t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409817,56,21.605613,0.681513,0.005337,3.136701,0.013266,0.029157,2.440185,12.367251,21.605613,21.605613,2.752377,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409818,62,21.605613,0.607899,0.005337,2.960733,0.013392,0.029157,2.440185,12.367251,21.605613,21.605613,2.904405,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409819,74,21.605613,0.499363,0.003470,2.679019,0.013392,0.033177,0.656089,12.367251,21.605613,21.605613,3.311436,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409820,81,21.605613,0.451768,0.003470,2.545933,0.013266,0.033177,0.656089,12.367251,21.605613,21.605613,3.469396,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409821,88,21.605613,0.412982,0.002735,2.429395,0.013392,0.033177,0.081528,3.956674,12.367251,21.605613,3.614273,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409822,89,21.605613,0.408076,0.002735,2.413731,0.013682,0.035337,0.081528,3.956674,12.367251,21.605613,3.511268,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409823,92,21.605613,0.393491,0.002735,2.367897,0.013682,0.035337,0.081528,3.956674,12.367251,21.605613,3.491576,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409824,94,21.605613,0.384207,0.002735,2.338325,0.013682,0.038494,0.081528,3.956674,12.367251,21.605613,3.437391,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409825,104,21.605613,0.343483,0.002530,2.203632,0.013682,0.049704,0.081528,3.956674,12.367251,21.605613,3.668996,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409826,186,21.605613,0.185295,0.001015,1.586049,0.009730,0.039758,0.073633,0.656089,3.956674,21.605613,6.338042,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409827,314,21.605613,0.112499,0.000461,1.195065,0.007098,0.037733,0.066025,0.080098,0.656089,21.605613,10.346458,6.111756,3.646898,3.217058,calls/second,milliseconds
1598409828,423,21.605613,0.086834,0.000461,1.019254,0.006986,0.036697,0.064350,0.079761,0.087771,21.605613,13.492442,6.111756,3.646898,3.217058,calls/second,milliseconds
1598409829,449,21.605613,0.081723,0.000461,0.987305,0.006287,0.035891,0.062417,0.078315,0.087771,21.605613,13.879187,6.111756,3.646898,3.217058,calls/second,milliseconds
1598409830,505,21.605613,0.074006,0.000461,0.926784,0.005913,0.034247,0.062417,0.079761,0.093155,21.605613,15.143611,6.111756,3.646898,3.217058,calls/second,milliseconds
1598409831,518,21.605613,0.072703,0.000461,0.914031,0.006057,0.033562,0.061489,0.079761,0.093155,21.605613,15.082439,6.111756,3.646898,3.217058,calls/second,milliseconds
1598409832,575,21.605613,0.066323,0.000461,0.863066,0.006037,0.030780,0.060281,0.074717,0.087771,21.605613,16.268379,9.604875,4.409741,3.475135,calls/second,milliseconds
1598409833,705,21.605613,0.054816,0.000461,0.771913,0.005913,0.025744,0.057231,0.071681,0.083701,12.367251,19.397438,9.604875,4.409741,3.475135,calls/second,milliseconds
1598409834,820,21.605613,0.047491,0.000461,0.710604,0.005655,0.019507,0.055871,0.069428,0.081528,12.367251,21.955538,9.604875,4.409741,3.475135,calls/second,milliseconds
1598409835,947,21.605613,0.041552,0.000461,0.656655,0.005875,0.015987,0.053447,0.066025,0.079761,12.367251,24.693962,9.604875,4.409741,3.475135,calls/second,milliseconds
1598409836,1059,12.367251,0.024420,0.000461,0.326838,0.005663,0.012713,0.051994,0.064350,0.074717,3.956674,26.912514,9.604875,4.409741,3.475135,calls/second,milliseconds
1598409837,1179,12.367251,0.023178,0.000477,0.324524,0.005663,0.010877,0.049921,0.062417,0.073487,3.956674,29.220214,18.767396,6.389700,4.143969,calls/second,milliseconds
1598409838,1319,12.367251,0.022430,0.000200,0.322609,0.005636,0.010173,0.048960,0.060451,0.073487,3.956674,31.897621,18.767396,6.389700,4.143969,calls/second,milliseconds
1598409839,1589,12.367251,0.018254,0.000140,0.304905,0.004592,0.008530,0.043459,0.060207,0.071681,2.440185,37.525059,18.767396,6.389700,4.143969,calls/second,milliseconds
1598409840,1700,12.367251,0.017966,0.000096,0.303861,0.004635,0.008370,0.042123,0.059598,0.071504,2.440185,39.220903,18.767396,6.389700,4.143969,calls/second,milliseconds
1598409841,1832,12.367251,0.017623,0.000096,0.302699,0.004557,0.008176,0.040328,0.056621,0.071504,2.440185,41.307884,18.767396,6.389700,4.143969,calls/second,milliseconds
1598409842,1953,12.367251,0.017280,0.000096,0.301263,0.004624,0.008114,0.037777,0.053847,0.069428,2.440185,43.069484,29.611980,8.836095,4.976410,calls/second,milliseconds
1598409843,2090,12.367251,0.016780,0.000096,0.299861,0.004557,0.007984,0.036258,0.053283,0.068407,2.440185,45.093388,29.611980,8.836095,4.976410,calls/second,milliseconds
1598409844,2255,12.367251,0.016300,0.000096,0.297874,0.004478,0.007846,0.034033,0.053218,0.066025,2.440185,47.629284,29.611980,8.836095,4.976410,calls/second,milliseconds
1598409845,2384,2.440185,0.009246,0.000096,0.064140,0.004510,0.007850,0.030610,0.051854,0.064350,0.433483,49.310566,29.611980,8.836095,4.976410,calls/second,milliseconds
1598409846,2504,2.440185,0.009027,0.000140,0.063870,0.004457,0.007772,0.027213,0.051731,0.060451,0.433483,50.744112,29.611980,8.836095,4.976410,calls/second,milliseconds
1598409847,2614,2.440185,0.008899,0.000140,0.063644,0.004438,0.007670,0.026604,0.051011,0.060451,0.433483,51.917762,38.054332,10.924707,5.697868,calls/second,milliseconds
1598409848,2859,2.440185,0.008201,0.000095,0.063094,0.003925,0.007468,0.022667,0.049730,0.060169,0.433483,55.682686,38.054332,10.924707,5.697868,calls/second,milliseconds
1598409849,3047,2.440185,0.007738,0.000095,0.062685,0.003526,0.007263,0.020107,0.046573,0.054718,0.433483,58.212863,38.054332,10.924707,5.697868,calls/second,milliseconds
1598409850,3177,2.440185,0.007671,0.000095,0.062510,0.003483,0.007257,0.019705,0.044867,0.054718,0.433483,59.558233,38.054332,10.924707,5.697868,calls/second,milliseconds
1598409851,3298,2.440185,0.007638,0.000095,0.062299,0.003551,0.007234,0.019303,0.044155,0.054718,0.433483,60.687592,38.054332,10.924707,5.697868,calls/second,milliseconds
1598409852,3430,2.440185,0.007463,0.000095,0.062058,0.003159,0.007158,0.017564,0.044155,0.054718,0.433483,61.974458,47.756596,13.378788,6.549402,calls/second,milliseconds
1598409853,3603,2.440185,0.007359,0.000085,0.061704,0.003064,0.007040,0.017564,0.043482,0.053847,0.433483,63.944697,47.756596,13.378788,6.549402,calls/second,milliseconds
1598409854,3732,0.433483,0.005571,0.000085,0.014870,0.003014,0.006860,0.013773,0.036697,0.051854,0.093155,65.080640,47.756596,13.378788,6.549402,calls/second,milliseconds
1598409855,3844,0.433483,0.005432,0.000085,0.014707,0.002820,0.006800,0.013455,0.036100,0.051731,0.093155,65.883795,47.756596,13.378788,6.549402,calls/second,milliseconds
1598409856,3962,0.433483,0.005315,0.000085,0.014510,0.002803,0.006718,0.013234,0.034342,0.049730,0.093155,66.760711,47.756596,13.378788,6.549402,calls/second,milliseconds
1598409857,4153,0.433483,0.005035,0.000085,0.014196,0.002426,0.006423,0.012073,0.033097,0.046573,0.093155,68.799816,54.604264,15.362564,7.252173,calls/second,milliseconds
1598409858,4409,0.433483,0.004891,0.000085,0.014088,0.002215,0.006352,0.011960,0.030780,0.046573,0.093155,71.873704,54.604264,15.362564,7.252173,calls/second,milliseconds
1598409859,4526,0.433483,0.004827,0.000085,0.013948,0.002229,0.006326,0.011915,0.026604,0.044867,0.093155,72.598624,54.604264,15.362564,7.252173,calls/second,milliseconds
1598409860,4645,0.433483,0.004796,0.000085,0.013880,0.002216,0.006353,0.011915,0.025817,0.044867,0.093155,73.329728,54.604264,15.362564,7.252173,calls/second,milliseconds
1598409861,4839,0.093155,0.004456,0.000085,0.007208,0.002187,0.006395,0.011522,0.023887,0.040904,0.071681,75.204476,54.604264,15.362564,7.252173,calls/second,milliseconds
1598409862,4969,0.093155,0.004395,0.000085,0.007188,0.002066,0.006326,0.011522,0.023887,0.040904,0.071681,76.043075,63.974718,17.948247,8.163793,calls/second,milliseconds
1598409863,5080,0.093155,0.004384,0.000085,0.007167,0.002080,0.006315,0.011522,0.023654,0.040904,0.071681,76.568796,63.974718,17.948247,8.163793,calls/second,milliseconds
1598409864,5200,0.093155,0.004305,0.000085,0.007100,0.002000,0.006297,0.011290,0.023654,0.040904,0.071681,77.213229,63.974718,17.948247,8.163793,calls/second,milliseconds
1598409865,5391,0.093155,0.004213,0.000085,0.007064,0.001907,0.006196,0.010727,0.023654,0.040904,0.071681,78.877680,63.974718,17.948247,8.163793,calls/second,milliseconds
1598409866,5514,0.093155,0.004141,0.000085,0.006957,0.001913,0.006037,0.010449,0.023037,0.039393,0.071681,79.513357,63.974718,17.948247,8.163793,calls/second,milliseconds
1598409867,5634,0.093155,0.004134,0.000085,0.006936,0.001973,0.006034,0.010449,0.023037,0.039393,0.071681,80.088532,69.797506,19.912694,8.876457,calls/second,milliseconds
1598409868,5750,0.093155,0.004056,0.000085,0.006763,0.001906,0.005968,0.010233,0.021773,0.036697,0.071681,80.591450,69.797506,19.912694,8.876457,calls/second,milliseconds
1598409869,6103,0.093155,0.003804,0.000085,0.006603,0.001560,0.005676,0.009903,0.019303,0.036240,0.071681,84.362802,69.797506,19.912694,8.876457,calls/second,milliseconds
1598409870,6214,0.093155,0.003763,0.000085,0.006579,0.001544,0.005636,0.009727,0.019303,0.036240,0.071681,84.722797,69.797506,19.912694,8.876457,calls/second,milliseconds
1598409871,6346,0.093155,0.003686,0.000085,0.006347,0.001573,0.005420,0.009396,0.016386,0.033097,0.071681,85.360389,69.797506,19.912694,8.876457,calls/second,milliseconds
1598409872,6467,0.093155,0.003675,0.000105,0.006293,0.001620,0.005417,0.009394,0.015803,0.031757,0.071681,85.832951,77.697317,22.370279,9.761350,calls/second,milliseconds
1598409873,6659,0.093155,0.003641,0.000105,0.006249,0.001623,0.005366,0.009307,0.014947,0.031757,0.071681,87.222251,77.697317,22.370279,9.761350,calls/second,milliseconds
1598409874,6779,0.093155,0.003648,0.000105,0.006229,0.001647,0.005355,0.009307,0.014947,0.031757,0.071681,87.645783,77.697317,22.370279,9.761350,calls/second,milliseconds
1598409875,6898,0.093155,0.003606,0.000103,0.006177,0.001643,0.005157,0.009083,0.013954,0.031757,0.071681,88.045582,77.697317,22.370279,9.761350,calls/second,milliseconds
1598409876,7018,0.093155,0.003652,0.000103,0.006263,0.001670,0.005197,0.009253,0.014947,0.036240,0.071681,88.447988,77.697317,22.370279,9.761350,calls/second,milliseconds
1598409877,7209,0.093155,0.003541,0.000103,0.006109,0.001597,0.005048,0.008991,0.013620,0.031757,0.071681,89.722946,82.262996,24.228579,10.454083,calls/second,milliseconds
1598409878,7332,0.093155,0.003477,0.000103,0.005968,0.001620,0.004986,0.008840,0.013455,0.030780,0.071681,90.130968,82.262996,24.228579,10.454083,calls/second,milliseconds
1598409879,7610,0.093155,0.003310,0.000103,0.005886,0.001473,0.004802,0.008610,0.012097,0.030780,0.071681,92.418976,82.262996,24.228579,10.454083,calls/second,milliseconds
1598409880,7731,0.093155,0.003285,0.000103,0.005626,0.001503,0.004802,0.008580,0.012073,0.027213,0.066025,92.761260,82.262996,24.228579,10.454083,calls/second,milliseconds
1598409881,7925,0.093155,0.003244,0.000093,0.005596,0.001460,0.004764,0.008580,0.012073,0.027213,0.066025,93.961241,82.262996,24.228579,10.454083,calls/second,milliseconds
1598409882,8055,0.093155,0.003226,0.000093,0.005562,0.001473,0.004725,0.008560,0.012073,0.025817,0.066025,94.374253,89.134139,26.608217,11.328019,calls/second,milliseconds
1598409883,8175,0.093155,0.003247,0.000093,0.005551,0.001511,0.004720,0.008580,0.012073,0.025817,0.066025,94.681288,89.134139,26.608217,11.328019,calls/second,milliseconds
1598409884,8286,0.093155,0.003227,0.000093,0.005523,0.001511,0.004670,0.008560,0.011960,0.025817,0.066025,94.864883,89.134139,26.608217,11.328019,calls/second,milliseconds
1598409885,8477,0.093155,0.003163,0.000093,0.005555,0.001417,0.004603,0.008530,0.011960,0.028827,0.066025,95.951037,89.134139,26.608217,11.328019,calls/second,milliseconds
1598409886,8606,0.093155,0.003157,0.000093,0.005538,0.001443,0.004593,0.008444,0.011960,0.028827,0.066025,96.322391,89.134139,26.608217,11.328019,calls/second,milliseconds
1598409887,8726,0.093155,0.003129,0.000093,0.005505,0.001444,0.004549,0.008353,0.011936,0.028827,0.066025,96.584404,93.648900,28.574978,12.071907,calls/second,milliseconds
1598409888,8917,0.093155,0.003188,0.000093,0.006036,0.001443,0.004483,0.008345,0.011960,0.030780,0.073011,97.618673,93.648900,28.574978,12.071907,calls/second,milliseconds
1598409889,9027,0.093155,0.003198,0.000093,0.006025,0.001477,0.004483,0.008345,0.011960,0.030780,0.073011,97.750681,93.648900,28.574978,12.071907,calls/second,milliseconds
1598409890,9313,0.093155,0.003057,0.000093,0.005733,0.001443,0.004384,0.008114,0.011574,0.028827,0.073011,99.771572,93.648900,28.574978,12.071907,calls/second,milliseconds
1598409891,9436,0.093155,0.003073,0.000093,0.005703,0.001477,0.004390,0.007957,0.011936,0.028827,0.073011,100.016496,93.648900,28.574978,12.071907,calls/second,milliseconds
1598409892,9605,0.093155,0.003065,0.000093,0.005678,0.001462,0.004377,0.007957,0.011936,0.025817,0.073011,100.745063,99.593686,30.879471,12.935772,calls/second,milliseconds
1598409893,9739,0.093155,0.003051,0.000093,0.005653,0.001480,0.004357,0.007957,0.011936,0.025817,0.073011,101.085250,99.593686,30.879471,12.935772,calls/second,milliseconds
1598409894,9868,0.093155,0.003033,0.000093,0.005614,0.001496,0.004296,0.008030,0.010873,0.025817,0.073011,101.371350,99.593686,30.879471,12.935772,calls/second,milliseconds
1598409895,9988,0.073011,0.002969,0.000093,0.005180,0.001525,0.004253,0.007957,0.010860,0.023654,0.073011,101.564474,99.593686,30.879471,12.935772,calls/second,milliseconds
1598409896,10179,0.073011,0.002944,0.000093,0.005133,0.001525,0.004220,0.007820,0.010786,0.023654,0.073011,102.458039,99.593686,30.879471,12.935772,calls/second,milliseconds
1598409897,10308,0.073011,0.002928,0.000093,0.005014,0.001525,0.004243,0.007805,0.010597,0.018203,0.073011,102.725226,102.872370,32.692992,13.643051,calls/second,milliseconds
1598409898,10427,0.073011,0.002929,0.000093,0.004977,0.001560,0.004240,0.007790,0.010597,0.018203,0.073011,102.884516,102.872370,32.692992,13.643051,calls/second,milliseconds
1598409899,10538,0.073011,0.002916,0.000093,0.004950,0.001560,0.004227,0.007748,0.010449,0.018203,0.073011,102.964386,102.872370,32.692992,13.643051,calls/second,milliseconds
1598409900,10892,0.073011,0.002834,0.000083,0.004853,0.001460,0.004120,0.007748,0.010233,0.018203,0.073011,105.400411,102.872370,32.692992,13.643051,calls/second,milliseconds
1598409901,11024,0.073011,0.002843,0.000083,0.004837,0.001473,0.004146,0.007746,0.010233,0.018203,0.073011,105.649762,102.872370,32.692992,13.643051,calls/second,milliseconds
1598409902,11145,0.073011,0.002818,0.000083,0.004814,0.001441,0.004141,0.007580,0.010233,0.018078,0.073011,105.800144,108.655368,35.048426,14.538101,calls/second,milliseconds
1598409903,11314,0.073011,0.002796,0.000083,0.004793,0.001420,0.004077,0.007577,0.010233,0.018078,0.073011,106.391618,108.655368,35.048426,14.538101,calls/second,milliseconds
1598409904,11447,0.073011,0.002795,0.000083,0.004782,0.001420,0.004073,0.007577,0.010140,0.018078,0.073011,106.639577,108.655368,35.048426,14.538101,calls/second,milliseconds
1598409905,11576,0.073011,0.002779,0.000083,0.004762,0.001420,0.004064,0.007534,0.010140,0.018078,0.073011,106.843323,108.655368,35.048426,14.538101,calls/second,milliseconds
1598409906,11696,0.073011,0.002840,0.000083,0.004772,0.001474,0.004153,0.007670,0.010754,0.018078,0.073011,106.963534,108.655368,35.048426,14.538101,calls/second,milliseconds
1598409907,11887,0.073011,0.002817,0.000083,0.004748,0.001460,0.004145,0.007577,0.010754,0.018078,0.073011,107.724797,111.001635,36.750065,15.222099,calls/second,milliseconds
1598409908,12014,0.073011,0.002799,0.000083,0.004724,0.001437,0.004103,0.007580,0.010597,0.018078,0.073011,107.897706,111.001635,36.750065,15.222099,calls/second,milliseconds
1598409909,12133,0.073011,0.002764,0.000083,0.004583,0.001450,0.004073,0.007534,0.010449,0.017047,0.073011,107.994513,111.001635,36.750065,15.222099,calls/second,milliseconds
1598409910,12261,0.073011,0.002703,0.000083,0.004503,0.001417,0.003952,0.007437,0.010140,0.014947,0.073011,108.159733,111.001635,36.750065,15.222099,calls/second,milliseconds
1598409911,12597,0.073011,0.002569,0.000083,0.004369,0.001307,0.003824,0.007060,0.009413,0.014064,0.073011,110.169398,111.001635,36.750065,15.222099,calls/second,milliseconds
1598409912,12727,0.073011,0.002586,0.000083,0.004501,0.001330,0.003804,0.006950,0.009413,0.014947,0.073011,110.340440,116.550422,39.124390,16.137210,calls/second,milliseconds
1598409913,12820,0.073011,0.002568,0.000083,0.004484,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,110.192535,116.550422,39.124390,16.137210,calls/second,milliseconds
1598409914,12822,0.073011,0.002568,0.000083,0.004484,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,109.269595,116.550422,39.124390,16.137210,calls/second,milliseconds
1598409915,12834,0.073011,0.002568,0.000083,0.004484,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,108.447820,116.550422,39.124390,16.137210,calls/second,milliseconds
1598409916,12840,0.073011,0.002568,0.000083,0.004484,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,107.589337,116.550422,39.124390,16.137210,calls/second,milliseconds
1598409917,12843,0.073011,0.002571,0.000083,0.004486,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,106.720300,109.342392,38.914074,16.194067,calls/second,milliseconds
1598409918,12849,0.073011,0.002571,0.000083,0.004486,0.001290,0.003817,0.006950,0.009601,0.014947,0.073011,105.890952,109.342392,38.914074,16.194067,calls/second,milliseconds
1598409919,12864,0.073011,0.002566,0.000083,0.004485,0.001287,0.003804,0.006950,0.009601,0.014947,0.073011,105.150306,109.342392,38.914074,16.194067,calls/second,milliseconds
1598409920,12865,0.073011,0.002566,0.000083,0.004485,0.001287,0.003804,0.006950,0.009601,0.014947,0.073011,104.298232,109.342392,38.914074,16.194067,calls/second,milliseconds
1598409921,12871,2.707582,0.007084,0.000083,0.110565,0.001300,0.003807,0.007060,0.009740,0.017047,2.707582,104.230707,109.342392,38.914074,16.194067,calls/second,milliseconds
