t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598409893,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409894,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409895,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409896,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409897,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409898,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409899,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409900,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409901,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409902,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409903,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409904,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409905,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409906,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409907,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409908,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409909,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409910,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409911,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409912,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409913,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409914,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409915,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409916,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409917,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409918,1,10613,10613.000000,10613,0.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409919,3,10613,4958.574116,2505,2522.439459,6374.000000,6374.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409920,3,10613,4958.574116,2505,2522.439459,6374.000000,6374.000000,10613.000000,10613.000000,10613.000000,10613.000000
1598409921,4,14513,8021.808958,2505,4920.041087,6374.000000,14513.000000,14513.000000,14513.000000,14513.000000,14513.000000
