t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409817,56,4.591896,0.106717,0.005216,0.600896,0.009524,0.013167,0.017712,1.476979,4.591896,4.591896,2.723936,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409818,62,4.591896,0.095819,0.005216,0.566631,0.009536,0.012507,0.017712,1.476979,4.591896,4.591896,2.875786,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409819,74,4.591896,0.080987,0.003983,0.511885,0.009394,0.012507,0.037507,1.476979,4.591896,4.591896,3.280253,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409820,81,4.591896,0.073833,0.003983,0.486169,0.009266,0.012490,0.035741,1.476979,4.591896,4.591896,3.438119,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409821,88,4.591896,0.068014,0.003983,0.463693,0.009005,0.012490,0.035741,0.069601,1.476979,4.591896,3.583017,2.925039,2.986290,2.995513,calls/second,milliseconds
1598409822,89,4.591896,0.067189,0.003983,0.460687,0.008975,0.012490,0.035741,0.069601,1.476979,4.591896,3.482103,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409823,92,4.591896,0.064815,0.003983,0.451880,0.008740,0.012071,0.035741,0.069601,1.476979,4.591896,3.463656,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409824,94,4.591896,0.063634,0.003983,0.446167,0.008740,0.012490,0.035741,0.069601,1.476979,4.591896,3.410894,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409825,104,4.591896,0.057299,0.003983,0.420283,0.008458,0.011974,0.032210,0.069601,1.476979,4.591896,3.641716,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409826,186,4.591896,0.031599,0.000885,0.302130,0.004686,0.008975,0.032210,0.055154,0.069601,4.591896,6.292505,3.218873,3.046019,3.015482,calls/second,milliseconds
1598409827,314,4.591896,0.018875,0.000624,0.227551,0.002535,0.005699,0.014954,0.037507,0.057304,4.591896,10.274629,5.376165,3.494835,3.166089,calls/second,milliseconds
1598409828,423,4.591896,0.014492,0.000624,0.194034,0.002666,0.004543,0.013837,0.032210,0.055154,4.591896,13.401811,5.376165,3.494835,3.166089,calls/second,milliseconds
1598409829,449,4.591896,0.013752,0.000624,0.187935,0.002657,0.004403,0.013167,0.032210,0.049794,4.591896,13.788735,5.376165,3.494835,3.166089,calls/second,milliseconds
1598409830,505,4.591896,0.012427,0.000624,0.176365,0.002666,0.003983,0.012490,0.027645,0.049794,4.591896,15.047810,5.376165,3.494835,3.166089,calls/second,milliseconds
1598409831,518,4.591896,0.012173,0.000624,0.173938,0.002695,0.003964,0.012071,0.027645,0.049794,4.591896,14.989823,5.376165,3.494835,3.166089,calls/second,milliseconds
1598409832,575,4.591896,0.011155,0.000624,0.164227,0.002706,0.003850,0.011492,0.026484,0.037507,4.591896,16.171373,9.407832,4.359363,3.457688,calls/second,milliseconds
1598409833,705,4.591896,0.009375,0.000605,0.146859,0.002583,0.003640,0.010281,0.017712,0.033724,1.476979,19.285021,9.407832,4.359363,3.457688,calls/second,milliseconds
1598409834,820,4.591896,0.008277,0.000564,0.135179,0.002480,0.003337,0.009303,0.014193,0.032210,1.476979,21.831671,9.407832,4.359363,3.457688,calls/second,milliseconds
1598409835,947,4.591896,0.007526,0.000564,0.124906,0.002559,0.003353,0.008740,0.014145,0.032210,1.476979,24.558329,9.407832,4.359363,3.457688,calls/second,milliseconds
1598409836,1059,4.591896,0.006239,0.000145,0.113291,0.002440,0.003206,0.008220,0.017748,0.035741,0.079408,26.768535,9.407832,4.359363,3.457688,calls/second,milliseconds
1598409837,1179,4.591896,0.005943,0.000145,0.112459,0.002312,0.003085,0.006150,0.014145,0.035059,0.079408,29.067732,18.746018,6.373212,4.137699,calls/second,milliseconds
1598409838,1314,4.591896,0.005755,0.000145,0.111863,0.002217,0.002991,0.005547,0.012792,0.027645,0.079408,31.615378,18.746018,6.373212,4.137699,calls/second,milliseconds
1598409839,1589,0.069601,0.002519,0.000120,0.004184,0.001906,0.002763,0.004686,0.009524,0.016407,0.057304,37.338031,18.746018,6.373212,4.137699,calls/second,milliseconds
1598409840,1700,0.069601,0.002397,0.000100,0.004190,0.001797,0.002676,0.004603,0.009524,0.017112,0.057304,39.030058,18.746018,6.373212,4.137699,calls/second,milliseconds
1598409841,1832,0.069601,0.002235,0.000100,0.004124,0.001651,0.002550,0.004453,0.009300,0.014954,0.057304,41.111511,18.746018,6.373212,4.137699,calls/second,milliseconds
1598409842,1953,0.069601,0.002136,0.000100,0.004040,0.001485,0.002440,0.004270,0.008410,0.014804,0.057304,42.869152,29.624294,8.826491,4.972392,calls/second,milliseconds
1598409843,2088,0.069601,0.002103,0.000062,0.004206,0.001386,0.002337,0.004223,0.008410,0.014954,0.057304,44.845115,29.624294,8.826491,4.972392,calls/second,milliseconds
1598409844,2255,0.069601,0.001956,0.000062,0.003991,0.001280,0.002214,0.004021,0.007210,0.014193,0.057304,47.417022,29.624294,8.826491,4.972392,calls/second,milliseconds
1598409845,2384,0.069601,0.001859,0.000062,0.003641,0.001185,0.002147,0.003877,0.006150,0.014145,0.055154,49.095396,29.624294,8.826491,4.972392,calls/second,milliseconds
1598409846,2504,0.069601,0.001796,0.000062,0.003599,0.001113,0.002072,0.003807,0.005613,0.014145,0.055154,50.527028,29.624294,8.826491,4.972392,calls/second,milliseconds
1598409847,2614,0.069601,0.001772,0.000062,0.003588,0.001090,0.002040,0.003780,0.005613,0.014145,0.055154,51.700197,37.825795,10.865676,5.677252,calls/second,milliseconds
1598409848,2859,0.069601,0.001658,0.000062,0.003532,0.001004,0.001850,0.003654,0.005333,0.009361,0.055154,55.453618,37.825795,10.865676,5.677252,calls/second,milliseconds
1598409849,3047,0.069601,0.001590,0.000062,0.003360,0.000988,0.001733,0.003627,0.005074,0.009361,0.055154,57.978034,37.825795,10.865676,5.677252,calls/second,milliseconds
1598409850,3177,0.069601,0.001528,0.000062,0.003184,0.000977,0.001673,0.003486,0.005030,0.009005,0.055154,59.322478,37.825795,10.865676,5.677252,calls/second,milliseconds
1598409851,3298,0.069601,0.001494,0.000062,0.003120,0.000974,0.001648,0.003410,0.004803,0.008221,0.055154,60.451802,37.825795,10.865676,5.677252,calls/second,milliseconds
1598409852,3430,0.069601,0.001457,0.000062,0.003099,0.000970,0.001573,0.003347,0.004567,0.008221,0.055154,61.737972,47.546331,13.320732,6.528899,calls/second,milliseconds
1598409853,3603,0.069601,0.001434,0.000062,0.003084,0.000960,0.001495,0.003333,0.004547,0.008221,0.055154,63.705077,47.546331,13.320732,6.528899,calls/second,milliseconds
1598409854,3732,0.069601,0.001421,0.000062,0.003072,0.000957,0.001455,0.003234,0.004453,0.008221,0.055154,64.840991,47.546331,13.320732,6.528899,calls/second,milliseconds
1598409855,3844,0.069601,0.001408,0.000062,0.003062,0.000950,0.001420,0.003213,0.004432,0.008221,0.055154,65.645154,47.546331,13.320732,6.528899,calls/second,milliseconds
1598409856,3962,0.069601,0.001391,0.000062,0.003050,0.000946,0.001397,0.003195,0.004432,0.008221,0.055154,66.522859,47.546331,13.320732,6.528899,calls/second,milliseconds
1598409857,4153,0.069601,0.001361,0.000062,0.003032,0.000927,0.001353,0.003195,0.004432,0.007856,0.055154,68.558786,54.586714,15.341831,7.243973,calls/second,milliseconds
1598409858,4409,0.069601,0.001311,0.000062,0.002974,0.000922,0.001302,0.003088,0.003983,0.005986,0.055154,71.626199,54.586714,15.341831,7.243973,calls/second,milliseconds
1598409859,4526,0.069601,0.001298,0.000062,0.002962,0.000920,0.001280,0.003077,0.003897,0.005986,0.055154,72.352316,54.586714,15.341831,7.243973,calls/second,milliseconds
1598409860,4645,0.069601,0.001258,0.000062,0.002856,0.000913,0.001246,0.003002,0.003780,0.005381,0.055154,73.085169,54.586714,15.341831,7.243973,calls/second,milliseconds
1598409861,4839,0.069601,0.001239,0.000062,0.002848,0.000900,0.001227,0.002991,0.003780,0.005537,0.055154,74.957509,54.586714,15.341831,7.243973,calls/second,milliseconds
1598409862,4969,0.069601,0.001222,0.000069,0.002831,0.000895,0.001207,0.002950,0.003780,0.005537,0.055154,75.796962,63.159015,17.762571,8.100237,calls/second,milliseconds
1598409863,5080,0.069601,0.001232,0.000069,0.002881,0.000888,0.001186,0.002956,0.003850,0.007128,0.055154,76.324899,63.159015,17.762571,8.100237,calls/second,milliseconds
1598409864,5200,0.069601,0.001216,0.000069,0.002866,0.000883,0.001180,0.002950,0.003780,0.005986,0.055154,76.971003,63.159015,17.762571,8.100237,calls/second,milliseconds
1598409865,5391,0.069601,0.001205,0.000069,0.002844,0.000875,0.001166,0.002926,0.003780,0.005986,0.055154,78.633556,63.159015,17.762571,8.100237,calls/second,milliseconds
1598409866,5514,0.069601,0.001205,0.000069,0.002835,0.000883,0.001163,0.002917,0.003780,0.005986,0.055154,79.270790,63.159015,17.762571,8.100237,calls/second,milliseconds
1598409867,5634,0.069601,0.001192,0.000069,0.002822,0.000867,0.001154,0.002907,0.003780,0.005537,0.055154,79.847714,68.679227,19.654056,8.787768,calls/second,milliseconds
1598409868,5750,0.069601,0.001177,0.000069,0.002811,0.000860,0.001130,0.002850,0.003747,0.005537,0.055154,80.352571,68.679227,19.654056,8.787768,calls/second,milliseconds
1598409869,6103,0.069601,0.001171,0.000069,0.002837,0.000852,0.001110,0.002807,0.003747,0.007128,0.055154,84.116281,68.679227,19.654056,8.787768,calls/second,milliseconds
1598409870,6214,0.069601,0.001167,0.000069,0.002822,0.000853,0.001108,0.002763,0.003683,0.007128,0.055154,84.478683,68.679227,19.654056,8.787768,calls/second,milliseconds
1598409871,6346,0.069601,0.001162,0.000069,0.002814,0.000853,0.001097,0.002763,0.003683,0.007128,0.055154,85.117683,68.679227,19.654056,8.787768,calls/second,milliseconds
1598409872,6467,0.069601,0.001134,0.000057,0.002748,0.000850,0.001097,0.002720,0.003673,0.005381,0.055154,85.592153,77.707874,22.330787,9.745174,calls/second,milliseconds
1598409873,6659,0.069601,0.001125,0.000057,0.002731,0.000842,0.001095,0.002667,0.003654,0.005372,0.055154,86.980742,77.707874,22.330787,9.745174,calls/second,milliseconds
1598409874,6778,0.069601,0.001121,0.000057,0.002716,0.000843,0.001089,0.002644,0.003654,0.005372,0.055154,87.393380,77.707874,22.330787,9.745174,calls/second,milliseconds
1598409875,6898,0.069601,0.001072,0.000057,0.002527,0.000842,0.001080,0.002508,0.003560,0.005030,0.055154,87.807908,77.707874,22.330787,9.745174,calls/second,milliseconds
1598409876,7018,0.069601,0.001085,0.000057,0.002542,0.000846,0.001095,0.002529,0.003574,0.005372,0.055154,88.212085,77.707874,22.330787,9.745174,calls/second,milliseconds
1598409877,7209,0.069601,0.001035,0.000057,0.002141,0.000843,0.001073,0.002375,0.003483,0.004633,0.035741,89.486831,82.368655,24.209574,10.444645,calls/second,milliseconds
1598409878,7332,0.069601,0.001022,0.000057,0.002125,0.000833,0.001071,0.002267,0.003347,0.004567,0.035741,89.896744,82.368655,24.209574,10.444645,calls/second,milliseconds
1598409879,7610,0.069601,0.001009,0.000057,0.002111,0.000819,0.001067,0.002198,0.003347,0.004567,0.035741,92.181577,82.368655,24.209574,10.444645,calls/second,milliseconds
1598409880,7731,0.069601,0.000997,0.000057,0.002100,0.000803,0.001065,0.002155,0.003333,0.003897,0.035741,92.525958,82.368655,24.209574,10.444645,calls/second,milliseconds
1598409881,7925,0.069601,0.000971,0.000057,0.002054,0.000789,0.001057,0.002075,0.003188,0.003772,0.035741,93.725659,82.368655,24.209574,10.444645,calls/second,milliseconds
1598409882,8055,0.069601,0.000951,0.000057,0.001886,0.000792,0.001057,0.002040,0.003056,0.003747,0.026272,94.140430,89.119413,26.566386,11.310878,calls/second,milliseconds
1598409883,8175,0.069601,0.000937,0.000057,0.001864,0.000775,0.001050,0.002025,0.002991,0.003677,0.026272,94.449325,89.119413,26.566386,11.310878,calls/second,milliseconds
1598409884,8286,0.069601,0.000925,0.000057,0.001847,0.000772,0.001046,0.001972,0.002950,0.003654,0.026272,94.635244,89.119413,26.566386,11.310878,calls/second,milliseconds
1598409885,8477,0.069601,0.000915,0.000057,0.001823,0.000766,0.001037,0.001963,0.002917,0.003640,0.026272,95.721278,89.119413,26.566386,11.310878,calls/second,milliseconds
1598409886,8606,0.069601,0.000912,0.000057,0.001809,0.000771,0.001040,0.001963,0.002850,0.003640,0.026272,96.094230,89.119413,26.566386,11.310878,calls/second,milliseconds
1598409887,8726,0.069601,0.000913,0.000057,0.001802,0.000771,0.001043,0.001943,0.002850,0.003640,0.026272,96.358071,93.907200,28.590036,12.073696,calls/second,milliseconds
1598409888,8917,0.069601,0.000899,0.000057,0.001782,0.000758,0.001032,0.001870,0.002786,0.003486,0.026272,97.392539,93.907200,28.590036,12.073696,calls/second,milliseconds
1598409889,9027,0.069601,0.000893,0.000057,0.001773,0.000762,0.001035,0.001864,0.002747,0.003347,0.026272,97.526596,93.907200,28.590036,12.073696,calls/second,milliseconds
1598409890,9313,0.069601,0.000875,0.000057,0.001753,0.000737,0.001024,0.001827,0.002705,0.003347,0.026272,99.545241,93.907200,28.590036,12.073696,calls/second,milliseconds
1598409891,9436,0.069601,0.000873,0.000057,0.001744,0.000743,0.001020,0.001822,0.002644,0.003347,0.026272,99.792283,93.907200,28.590036,12.073696,calls/second,milliseconds
1598409892,9605,0.069601,0.000869,0.000057,0.001734,0.000743,0.001017,0.001827,0.002586,0.003347,0.026272,100.521362,99.687413,30.864528,12.927579,calls/second,milliseconds
1598409893,9739,0.069601,0.000864,0.000057,0.001718,0.000748,0.001017,0.001798,0.002554,0.003333,0.026272,100.863071,99.687413,30.864528,12.927579,calls/second,milliseconds
1598409894,9868,0.069601,0.000865,0.000057,0.001713,0.000755,0.001020,0.001770,0.002529,0.003333,0.026272,101.151108,99.687413,30.864528,12.927579,calls/second,milliseconds
1598409895,9988,0.069601,0.000860,0.000057,0.001703,0.000754,0.001020,0.001750,0.002440,0.003333,0.026272,101.345800,99.687413,30.864528,12.927579,calls/second,milliseconds
1598409896,10179,0.069601,0.000852,0.000057,0.001691,0.000744,0.001017,0.001720,0.002312,0.003262,0.026272,102.239864,99.687413,30.864528,12.927579,calls/second,milliseconds
1598409897,10308,0.069601,0.000852,0.000057,0.001685,0.000753,0.001023,0.001710,0.002312,0.003262,0.026272,102.508678,102.542834,32.592348,13.606095,calls/second,milliseconds
1598409898,10427,0.069601,0.000850,0.000057,0.001682,0.000748,0.001020,0.001710,0.002312,0.003262,0.026272,102.669556,102.542834,32.592348,13.606095,calls/second,milliseconds
1598409899,10538,0.069601,0.000843,0.000057,0.001673,0.000743,0.001018,0.001698,0.002267,0.003262,0.026272,102.751478,102.542834,32.592348,13.606095,calls/second,milliseconds
1598409900,10892,0.069601,0.000845,0.000057,0.001688,0.000733,0.001007,0.001698,0.002267,0.003333,0.026272,105.184406,102.542834,32.592348,13.606095,calls/second,milliseconds
1598409901,11024,0.069601,0.000843,0.000057,0.001684,0.000733,0.001009,0.001698,0.002267,0.003333,0.026272,105.435563,102.542834,32.592348,13.606095,calls/second,milliseconds
1598409902,11145,0.069601,0.000827,0.000057,0.001638,0.000730,0.001007,0.001647,0.002201,0.003195,0.026272,105.587500,108.863896,35.055228,14.536807,calls/second,milliseconds
1598409903,11314,0.069601,0.000822,0.000060,0.001630,0.000724,0.001003,0.001620,0.002201,0.003188,0.026272,106.179894,108.863896,35.055228,14.536807,calls/second,milliseconds
1598409904,11447,0.069601,0.000817,0.000060,0.001624,0.000724,0.000996,0.001620,0.002130,0.002991,0.026272,106.429394,108.863896,35.055228,14.536807,calls/second,milliseconds
1598409905,11576,0.069601,0.000819,0.000060,0.001617,0.000735,0.001005,0.001598,0.002110,0.002956,0.026272,106.634694,108.863896,35.055228,14.536807,calls/second,milliseconds
1598409906,11696,0.069601,0.000817,0.000060,0.001611,0.000735,0.001007,0.001567,0.002086,0.002917,0.026272,106.756604,108.863896,35.055228,14.536807,calls/second,milliseconds
1598409907,11887,0.069601,0.000812,0.000060,0.001595,0.000724,0.001010,0.001557,0.002030,0.002786,0.026272,107.518182,111.081552,36.733615,15.213056,calls/second,milliseconds
1598409908,12014,0.069601,0.000807,0.000060,0.001582,0.000733,0.001007,0.001543,0.002025,0.002705,0.007591,107.692457,111.081552,36.733615,15.213056,calls/second,milliseconds
1598409909,12133,0.069601,0.000812,0.000060,0.001575,0.000737,0.001013,0.001543,0.002025,0.002705,0.007591,107.791167,111.081552,36.733615,15.213056,calls/second,milliseconds
1598409910,12261,0.069601,0.000807,0.000060,0.001569,0.000733,0.001009,0.001543,0.002013,0.002705,0.007591,107.957598,111.081552,36.733615,15.213056,calls/second,milliseconds
1598409911,12597,0.069601,0.000799,0.000060,0.001553,0.000716,0.001007,0.001523,0.001943,0.002554,0.007591,109.965433,111.081552,36.733615,15.213056,calls/second,milliseconds
1598409912,12727,0.069601,0.000800,0.000060,0.001546,0.000714,0.001013,0.001504,0.001943,0.002529,0.007591,110.138025,115.488580,38.873506,16.049546,calls/second,milliseconds
1598409913,12820,0.069601,0.000801,0.000060,0.001542,0.000717,0.001010,0.001503,0.001920,0.002529,0.007591,109.992066,115.488580,38.873506,16.049546,calls/second,milliseconds
1598409914,12822,0.069601,0.000801,0.000060,0.001542,0.000717,0.001010,0.001503,0.001920,0.002529,0.007591,109.072576,115.488580,38.873506,16.049546,calls/second,milliseconds
1598409915,12834,0.069601,0.000802,0.000060,0.001541,0.000724,0.001011,0.001503,0.001920,0.002529,0.007591,108.253929,115.488580,38.873506,16.049546,calls/second,milliseconds
1598409916,12840,0.069601,0.000802,0.000060,0.001541,0.000724,0.001011,0.001503,0.001920,0.002529,0.007591,107.398585,115.488580,38.873506,16.049546,calls/second,milliseconds
1598409917,12843,0.069601,0.000802,0.000060,0.001541,0.000724,0.001011,0.001503,0.001920,0.002529,0.007591,106.532648,109.660731,38.935100,16.196640,calls/second,milliseconds
1598409918,12849,0.069601,0.000802,0.000060,0.001541,0.000724,0.001011,0.001503,0.001920,0.002529,0.007591,105.706220,109.660731,38.935100,16.196640,calls/second,milliseconds
1598409919,12864,0.069601,0.000812,0.000060,0.001544,0.000733,0.001014,0.001558,0.002048,0.002908,0.007591,104.968234,109.660731,38.935100,16.196640,calls/second,milliseconds
1598409920,12865,0.069601,0.000812,0.000060,0.001544,0.000733,0.001014,0.001558,0.002048,0.002908,0.007591,104.119286,109.660731,38.935100,16.196640,calls/second,milliseconds
1598409921,12871,0.069601,0.000812,0.000060,0.001544,0.000733,0.001014,0.001558,0.002048,0.002908,0.007591,104.051915,109.660731,38.935100,16.196640,calls/second,milliseconds
