t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409854,3735,6.214344,0.321940,0.000537,0.615396,0.102758,0.411608,0.977367,2.955475,3.242801,5.923986,64.583620,46.890034,13.588677,7.012820,calls/second,milliseconds
1598409855,3847,6.214344,0.317848,0.000537,0.602699,0.100920,0.406701,0.977367,2.925424,3.194576,5.923986,65.388996,46.890034,13.588677,7.012820,calls/second,milliseconds
1598409856,3965,6.214344,0.310154,0.000452,0.576630,0.101771,0.402762,0.923357,2.744028,3.128741,5.923986,66.267374,46.890034,13.588677,7.012820,calls/second,milliseconds
1598409857,4157,6.214344,0.304908,0.000452,0.569748,0.100920,0.399529,0.852339,2.744028,3.128741,5.923986,68.314897,54.942358,15.803689,7.791695,calls/second,milliseconds
1598409858,4412,6.214344,0.282636,0.000452,0.552883,0.088642,0.388785,0.749627,2.544526,3.128741,5.923986,71.355073,54.942358,15.803689,7.791695,calls/second,milliseconds
1598409859,4531,6.214344,0.280943,0.000452,0.546357,0.090608,0.390714,0.746660,2.269783,3.128741,5.923986,72.115334,54.942358,15.803689,7.791695,calls/second,milliseconds
1598409860,4648,6.214344,0.279621,0.000453,0.543617,0.090281,0.387434,0.747924,2.254613,3.128741,5.923986,72.816391,54.942358,15.803689,7.791695,calls/second,milliseconds
1598409861,4842,5.923986,0.270677,0.000453,0.514731,0.088561,0.380903,0.715540,2.241314,3.101400,5.260563,74.685259,54.942358,15.803689,7.791695,calls/second,milliseconds
1598409862,4972,5.923986,0.272428,0.000453,0.519013,0.088642,0.379782,0.715540,2.241314,3.101400,5.260563,75.525957,63.518206,18.223407,8.647140,calls/second,milliseconds
1598409863,5083,5.923986,0.270697,0.000453,0.516385,0.088561,0.379782,0.704224,2.254613,3.050127,5.260563,76.054944,63.518206,18.223407,8.647140,calls/second,milliseconds
1598409864,5203,5.923986,0.266686,0.000453,0.502644,0.088642,0.381364,0.695163,2.140055,3.050127,5.260563,76.701987,63.518206,18.223407,8.647140,calls/second,milliseconds
1598409865,5394,5.923986,0.271871,0.000453,0.516967,0.088642,0.378012,0.715540,2.323733,3.050127,5.260563,78.363135,63.518206,18.223407,8.647140,calls/second,milliseconds
1598409866,5519,5.923986,0.269600,0.000453,0.520449,0.084927,0.369775,0.715540,2.478396,3.027419,5.260563,79.030204,63.518206,18.223407,8.647140,calls/second,milliseconds
1598409867,5638,5.923986,0.271015,0.000453,0.526256,0.085068,0.369775,0.746660,2.744028,3.027419,5.260563,79.594137,69.089654,20.123803,9.337182,calls/second,milliseconds
1598409868,5753,5.923986,0.271855,0.000453,0.526047,0.085068,0.369775,0.747924,2.478396,3.027419,5.260563,80.086551,69.089654,20.123803,9.337182,calls/second,milliseconds
1598409869,6106,5.260563,0.252437,0.000453,0.495771,0.077215,0.363336,0.715540,2.323733,2.955475,3.519243,83.839072,69.089654,20.123803,9.337182,calls/second,milliseconds
1598409870,6217,5.260563,0.254896,0.000453,0.506240,0.075505,0.360398,0.746660,2.478396,2.978845,3.519243,84.204273,69.089654,20.123803,9.337182,calls/second,milliseconds
1598409871,6349,5.260563,0.257172,0.000453,0.504437,0.075675,0.360398,0.755777,2.323733,2.955475,3.519243,84.843928,69.089654,20.123803,9.337182,calls/second,milliseconds
1598409872,6470,5.260563,0.254669,0.000453,0.497679,0.075171,0.366349,0.715540,2.323733,2.945194,3.506737,85.320493,76.950116,22.558065,10.212874,calls/second,milliseconds
1598409873,6662,5.260563,0.247518,0.000453,0.484843,0.072401,0.359511,0.693458,2.269783,2.925015,3.506737,86.708402,76.950116,22.558065,10.212874,calls/second,milliseconds
1598409874,6782,5.260563,0.246268,0.000453,0.479938,0.074408,0.355868,0.689876,2.241314,2.875553,3.506737,87.135726,76.950116,22.558065,10.212874,calls/second,milliseconds
1598409875,6901,5.260563,0.247224,0.000453,0.478521,0.074654,0.356928,0.677573,2.269783,2.875553,3.506737,87.539760,76.950116,22.558065,10.212874,calls/second,milliseconds
1598409876,7021,5.260563,0.243179,0.000453,0.473036,0.072401,0.355928,0.675492,2.269783,2.875553,3.506737,87.946042,76.950116,22.558065,10.212874,calls/second,milliseconds
1598409877,7212,5.260563,0.239621,0.000453,0.460529,0.073063,0.355959,0.642489,2.241314,2.858080,3.506737,89.218605,82.662933,24.638049,10.978452,calls/second,milliseconds
1598409878,7335,5.260563,0.237087,0.000453,0.450710,0.073284,0.355441,0.642389,2.184227,2.835364,3.506737,89.630503,82.662933,24.638049,10.978452,calls/second,milliseconds
1598409879,7613,5.260563,0.222544,0.000453,0.426873,0.070134,0.350908,0.635806,1.591158,2.835364,3.315490,91.911156,82.662933,24.638049,10.978452,calls/second,milliseconds
1598409880,7734,5.260563,0.224424,0.000453,0.431957,0.070271,0.350608,0.622216,1.784102,2.835364,3.315490,92.257180,82.662933,24.638049,10.978452,calls/second,milliseconds
1598409881,7928,5.260563,0.228197,0.000453,0.438077,0.071299,0.350908,0.621209,1.936657,2.835364,3.315490,93.456232,82.662933,24.638049,10.978452,calls/second,milliseconds
1598409882,8058,5.260563,0.226881,0.000453,0.435436,0.071872,0.348891,0.613385,1.936657,2.835364,3.315490,93.872841,89.342188,26.977862,11.838403,calls/second,milliseconds
1598409883,8178,5.260563,0.234930,0.000453,0.448221,0.073331,0.351588,0.622216,2.140055,2.841580,3.315490,94.184166,89.342188,26.977862,11.838403,calls/second,milliseconds
1598409884,8289,5.260563,0.231830,0.000453,0.439946,0.073945,0.348891,0.613385,1.982221,2.835364,3.315490,94.373016,89.342188,26.977862,11.838403,calls/second,milliseconds
1598409885,8480,5.260563,0.231924,0.000453,0.439407,0.073851,0.346385,0.635806,1.982221,2.835364,3.315490,95.458199,89.342188,26.977862,11.838403,calls/second,milliseconds
1598409886,8609,5.260563,0.232832,0.000453,0.436100,0.075671,0.350908,0.613385,1.982221,2.835364,3.315490,95.833592,89.342188,26.977862,11.838403,calls/second,milliseconds
1598409887,8729,5.260563,0.229797,0.000453,0.421939,0.075691,0.350608,0.607352,1.784102,2.780279,3.315490,96.099862,93.152696,28.796368,12.531817,calls/second,milliseconds
1598409888,8920,5.260563,0.229488,0.000453,0.420720,0.075671,0.348008,0.613385,1.784102,2.780279,3.315490,97.133483,93.152696,28.796368,12.531817,calls/second,milliseconds
1598409889,9030,5.260563,0.229608,0.000453,0.420769,0.075691,0.348008,0.621209,1.784102,2.780279,3.315490,97.270126,93.152696,28.796368,12.531817,calls/second,milliseconds
1598409890,9316,5.260563,0.218788,0.000453,0.408093,0.072201,0.339292,0.599543,1.757606,2.744028,3.315490,99.285802,93.152696,28.796368,12.531817,calls/second,milliseconds
1598409891,9439,5.260563,0.220392,0.000453,0.407287,0.072634,0.341805,0.599543,1.757606,2.744028,3.315490,99.533863,93.152696,28.796368,12.531817,calls/second,milliseconds
1598409892,9608,5.260563,0.217624,0.000453,0.402414,0.071924,0.336578,0.582294,1.757606,2.478396,3.315490,100.264176,99.824774,31.239347,13.440779,calls/second,milliseconds
1598409893,9742,5.260563,0.216364,0.000453,0.401877,0.071399,0.335755,0.582294,1.757606,2.323733,3.315490,100.607987,99.824774,31.239347,13.440779,calls/second,milliseconds
1598409894,9871,5.260563,0.217461,0.000453,0.404286,0.071226,0.335755,0.582294,1.757606,2.323733,3.315490,100.897226,99.824774,31.239347,13.440779,calls/second,milliseconds
1598409895,9991,5.260563,0.217091,0.000453,0.401426,0.071399,0.336610,0.582294,1.752252,2.323733,3.315490,101.094379,99.824774,31.239347,13.440779,calls/second,milliseconds
1598409896,10182,5.260563,0.217051,0.000453,0.404713,0.071399,0.335141,0.579161,1.752252,2.744028,3.315490,101.987487,99.824774,31.239347,13.440779,calls/second,milliseconds
1598409897,10311,5.260563,0.213677,0.000453,0.398569,0.070271,0.331315,0.582294,1.591158,2.323733,3.315490,102.258763,102.941061,33.017168,14.135289,calls/second,milliseconds
1598409898,10430,5.260563,0.214089,0.000453,0.396991,0.071399,0.331331,0.577175,1.591158,2.323733,3.315490,102.421955,102.941061,33.017168,14.135289,calls/second,milliseconds
1598409899,10541,5.260563,0.210858,0.000453,0.393702,0.069111,0.329953,0.571798,1.591158,2.323733,3.315490,102.505426,102.941061,33.017168,14.135289,calls/second,milliseconds
1598409900,10895,5.260563,0.203528,0.000453,0.397544,0.062715,0.322711,0.564951,1.591158,2.695157,3.315490,104.934928,102.941061,33.017168,14.135289,calls/second,milliseconds
1598409901,11027,5.260563,0.200176,0.000453,0.391527,0.059841,0.320412,0.561148,1.338028,2.695157,3.315490,105.187354,102.941061,33.017168,14.135289,calls/second,milliseconds
1598409902,11148,5.260563,0.200358,0.000453,0.390556,0.059841,0.322528,0.561974,1.192672,2.695157,3.315490,105.341348,108.174869,35.254850,14.989939,calls/second,milliseconds
1598409903,11317,5.260563,0.203627,0.000453,0.399201,0.059751,0.324547,0.561974,1.338028,2.695157,3.315490,105.934175,108.174869,35.254850,14.989939,calls/second,milliseconds
1598409904,11450,5.260563,0.201256,0.000453,0.387613,0.059097,0.326777,0.561148,1.338028,2.678747,3.111040,106.184920,108.174869,35.254850,14.989939,calls/second,milliseconds
1598409905,11579,5.260563,0.200705,0.000453,0.387323,0.057785,0.325311,0.561148,1.192672,2.678747,3.111040,106.392813,108.174869,35.254850,14.989939,calls/second,milliseconds
1598409906,11699,5.260563,0.206081,0.000453,0.396742,0.059123,0.327137,0.564951,1.338028,2.678747,3.111040,106.516527,108.174869,35.254850,14.989939,calls/second,milliseconds
1598409907,11890,5.260563,0.208194,0.000453,0.405450,0.057961,0.325311,0.564951,1.752252,2.678747,3.111040,107.278548,111.407084,37.128280,15.730159,calls/second,milliseconds
1598409908,12017,5.260563,0.207734,0.000453,0.403490,0.057917,0.327137,0.563268,1.684374,2.678747,3.111040,107.454688,111.407084,37.128280,15.730159,calls/second,milliseconds
1598409909,12136,5.260563,0.205971,0.000453,0.401722,0.057785,0.325311,0.562417,1.684374,2.678747,3.111040,107.554499,111.407084,37.128280,15.730159,calls/second,milliseconds
1598409910,12269,5.260563,0.211692,0.000453,0.415035,0.056598,0.328084,0.570668,1.982221,2.678747,3.111040,107.767173,111.407084,37.128280,15.730159,calls/second,milliseconds
1598409911,12600,5.260563,0.206635,0.000453,0.410572,0.054304,0.328061,0.563268,1.752252,2.678747,3.111040,109.727821,111.407084,37.128280,15.730159,calls/second,milliseconds
1598409912,12730,5.260563,0.201931,0.000453,0.399713,0.052715,0.326777,0.561148,1.684374,2.659617,3.111040,109.901469,115.932004,39.291400,16.573757,calls/second,milliseconds
1598409913,12823,5.260563,0.200319,0.000453,0.398257,0.052465,0.324463,0.552126,1.591158,2.659617,2.955475,109.758280,115.932004,39.291400,16.573757,calls/second,milliseconds
1598409914,12825,5.260563,0.200319,0.000453,0.398257,0.052465,0.324463,0.552126,1.591158,2.659617,2.955475,108.842580,115.932004,39.291400,16.573757,calls/second,milliseconds
1598409915,12837,5.260563,0.200192,0.000453,0.398164,0.052465,0.324463,0.552126,1.591158,2.659617,2.955475,108.027780,115.932004,39.291400,16.573757,calls/second,milliseconds
1598409916,12843,5.260563,0.200508,0.000453,0.398151,0.052478,0.324463,0.552126,1.591158,2.659617,2.955475,107.176304,115.932004,39.291400,16.573757,calls/second,milliseconds
1598409917,12846,5.260563,0.200508,0.000453,0.398151,0.052478,0.324463,0.552126,1.591158,2.659617,2.955475,106.314169,110.228612,39.379143,16.729026,calls/second,milliseconds
1598409918,12852,5.260563,0.201381,0.000453,0.397869,0.052715,0.324982,0.547314,1.591158,2.659617,2.955475,105.491860,110.228612,39.379143,16.729026,calls/second,milliseconds
1598409919,12867,5.260563,0.201267,0.000453,0.397788,0.052715,0.324982,0.547314,1.591158,2.659617,2.955475,104.757754,110.228612,39.379143,16.729026,calls/second,milliseconds
1598409920,12868,5.260563,0.201267,0.000453,0.397788,0.052715,0.324982,0.547314,1.591158,2.659617,2.955475,103.911559,110.228612,39.379143,16.729026,calls/second,milliseconds
1598409921,12874,5.260563,0.201233,0.000453,0.397748,0.052715,0.324982,0.547314,1.591158,2.659617,2.955475,103.845248,110.228612,39.379143,16.729026,calls/second,milliseconds
