t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409862,4969,0.020644,0.000462,0.000048,0.001246,0.000260,0.000397,0.001050,0.001557,0.004698,0.018576,77.389360,59.299434,16.897238,8.171473,calls/second,milliseconds
1598409863,5080,0.020644,0.000456,0.000048,0.001238,0.000259,0.000391,0.001007,0.001514,0.004698,0.018576,77.903395,65.464055,18.872445,8.881878,calls/second,milliseconds
1598409864,5200,0.020644,0.000432,0.000048,0.001115,0.000257,0.000379,0.000948,0.001457,0.002090,0.017482,78.538646,65.464055,18.872445,8.881878,calls/second,milliseconds
1598409865,5391,0.020644,0.000427,0.000048,0.001110,0.000255,0.000375,0.000917,0.001457,0.002090,0.017482,80.211803,65.464055,18.872445,8.881878,calls/second,milliseconds
1598409866,5516,0.020644,0.000416,0.000048,0.001077,0.000254,0.000367,0.000884,0.001449,0.002034,0.017482,80.867835,65.464055,18.872445,8.881878,calls/second,milliseconds
1598409867,5635,0.020644,0.000411,0.000048,0.001072,0.000253,0.000360,0.000880,0.001445,0.002034,0.017482,81.418394,65.464055,18.872445,8.881878,calls/second,milliseconds
1598409868,5750,0.020644,0.000405,0.000048,0.001067,0.000250,0.000357,0.000846,0.001444,0.002034,0.017482,81.896215,70.831949,20.752196,9.567296,calls/second,milliseconds
1598409869,6103,0.020644,0.000391,0.000048,0.001045,0.000246,0.000343,0.000787,0.001357,0.001966,0.017482,85.709407,70.831949,20.752196,9.567296,calls/second,milliseconds
1598409870,6214,0.017482,0.000377,0.000048,0.000902,0.000247,0.000343,0.000765,0.001327,0.001933,0.015594,86.056291,70.831949,20.752196,9.567296,calls/second,milliseconds
1598409871,6346,0.017482,0.000376,0.000048,0.000898,0.000247,0.000343,0.000765,0.001310,0.001933,0.015594,86.685621,70.831949,20.752196,9.567296,calls/second,milliseconds
1598409872,6467,0.015594,0.000361,0.000048,0.000737,0.000250,0.000344,0.000760,0.001260,0.001753,0.012783,87.147556,70.831949,20.752196,9.567296,calls/second,milliseconds
1598409873,6659,0.015594,0.000354,0.000048,0.000725,0.000246,0.000342,0.000734,0.001250,0.001557,0.012783,88.540523,78.569095,23.179377,10.442821,calls/second,milliseconds
1598409874,6779,0.015594,0.000352,0.000048,0.000722,0.000246,0.000340,0.000730,0.001250,0.001557,0.012783,88.952911,78.569095,23.179377,10.442821,calls/second,milliseconds
1598409875,6898,0.015594,0.000344,0.000048,0.000698,0.000245,0.000335,0.000702,0.001213,0.001544,0.012783,89.341917,78.569095,23.179377,10.442821,calls/second,milliseconds
1598409876,7018,0.015594,0.000342,0.000048,0.000693,0.000245,0.000334,0.000683,0.001213,0.001544,0.012783,89.733596,78.569095,23.179377,10.442821,calls/second,milliseconds
1598409877,7209,0.015594,0.000335,0.000048,0.000669,0.000243,0.000330,0.000663,0.001077,0.001475,0.012783,91.010361,78.569095,23.179377,10.442821,calls/second,milliseconds
1598409878,7332,0.015594,0.000332,0.000048,0.000666,0.000243,0.000329,0.000660,0.001065,0.001457,0.012783,91.408035,84.136475,25.245786,11.206016,calls/second,milliseconds
1598409879,7610,0.015594,0.000330,0.000048,0.000661,0.000240,0.000327,0.000660,0.001054,0.001457,0.012783,93.712550,84.136475,25.245786,11.206016,calls/second,milliseconds
1598409880,7731,0.015594,0.000329,0.000048,0.000660,0.000240,0.000327,0.000660,0.001046,0.001444,0.012783,94.043722,84.136475,25.245786,11.206016,calls/second,milliseconds
1598409881,7925,0.015594,0.000329,0.000048,0.000656,0.000240,0.000323,0.000660,0.001046,0.001444,0.012783,95.244706,84.136475,25.245786,11.206016,calls/second,milliseconds
1598409882,8055,0.015594,0.000327,0.000048,0.000654,0.000242,0.000323,0.000656,0.001046,0.001444,0.012783,95.647920,84.136475,25.245786,11.206016,calls/second,milliseconds
1598409883,8175,0.015594,0.000325,0.000048,0.000652,0.000240,0.000322,0.000655,0.001046,0.001444,0.012783,95.944322,90.953770,27.628445,12.082435,calls/second,milliseconds
1598409884,8286,0.015594,0.000324,0.000048,0.000647,0.000242,0.000322,0.000647,0.001010,0.001443,0.012783,96.115673,90.953770,27.628445,12.082435,calls/second,milliseconds
1598409885,8477,0.015594,0.000314,0.000048,0.000583,0.000240,0.000318,0.000644,0.000992,0.001362,0.010507,97.201603,90.953770,27.628445,12.082435,calls/second,milliseconds
1598409886,8606,0.015594,0.000311,0.000048,0.000580,0.000240,0.000316,0.000636,0.000967,0.001327,0.010507,97.563729,90.953770,27.628445,12.082435,calls/second,milliseconds
1598409887,8726,0.015594,0.000310,0.000048,0.000576,0.000240,0.000316,0.000627,0.000948,0.001310,0.010507,97.815236,90.953770,27.628445,12.082435,calls/second,milliseconds
1598409888,8917,0.015594,0.000308,0.000048,0.000567,0.000240,0.000317,0.000627,0.000946,0.001274,0.010507,98.848731,94.395556,29.386613,12.757877,calls/second,milliseconds
1598409889,9027,0.015594,0.000307,0.000048,0.000565,0.000240,0.000317,0.000627,0.000946,0.001274,0.010507,98.968949,94.395556,29.386613,12.757877,calls/second,milliseconds
1598409890,9313,0.015594,0.000300,0.000048,0.000556,0.000236,0.000314,0.000613,0.000854,0.001217,0.010507,101.001643,94.395556,29.386613,12.757877,calls/second,milliseconds
1598409891,9436,0.015594,0.000299,0.000048,0.000554,0.000236,0.000314,0.000596,0.000846,0.001213,0.010507,101.236050,94.395556,29.386613,12.757877,calls/second,milliseconds
1598409892,9605,0.015594,0.000298,0.000048,0.000550,0.000236,0.000313,0.000580,0.000800,0.001213,0.010507,101.960741,94.395556,29.386613,12.757877,calls/second,milliseconds
1598409893,9739,0.015594,0.000296,0.000048,0.000548,0.000235,0.000310,0.000567,0.000788,0.001213,0.010507,102.292249,101.208127,31.869421,13.682208,calls/second,milliseconds
1598409894,9868,0.017883,0.000320,0.000048,0.000857,0.000236,0.000313,0.000568,0.000800,0.001260,0.017883,102.568957,101.208127,31.869421,13.682208,calls/second,milliseconds
1598409895,9988,0.017883,0.000318,0.000048,0.000852,0.000236,0.000314,0.000567,0.000788,0.001217,0.017883,102.752241,101.208127,31.869421,13.682208,calls/second,milliseconds
1598409896,10179,0.017883,0.000314,0.000048,0.000847,0.000234,0.000310,0.000538,0.000755,0.001217,0.017883,103.643772,101.208127,31.869421,13.682208,calls/second,milliseconds
1598409897,10308,0.017883,0.000314,0.000048,0.000844,0.000234,0.000309,0.000540,0.000755,0.001217,0.017883,103.902209,101.208127,31.869421,13.682208,calls/second,milliseconds
1598409898,10427,0.017883,0.000313,0.000048,0.000839,0.000236,0.000308,0.000540,0.000752,0.001077,0.017883,104.051631,104.053896,33.603771,14.364299,calls/second,milliseconds
1598409899,10538,0.017883,0.000312,0.000048,0.000835,0.000236,0.000307,0.000551,0.000740,0.001077,0.017883,104.120740,104.053896,33.603771,14.364299,calls/second,milliseconds
1598409900,10892,0.017883,0.000309,0.000048,0.000826,0.000235,0.000306,0.000538,0.000710,0.001018,0.017883,106.572749,104.053896,33.603771,14.364299,calls/second,milliseconds
1598409901,11024,0.017883,0.000307,0.000048,0.000821,0.000235,0.000306,0.000537,0.000693,0.001007,0.017883,106.813193,104.053896,33.603771,14.364299,calls/second,milliseconds
1598409902,11145,0.017883,0.000305,0.000050,0.000817,0.000234,0.000305,0.000530,0.000683,0.000992,0.017883,106.954265,104.053896,33.603771,14.364299,calls/second,milliseconds
1598409903,11314,0.017883,0.000303,0.000050,0.000811,0.000234,0.000303,0.000530,0.000670,0.000925,0.017883,107.541064,109.134762,35.818534,15.213248,calls/second,milliseconds
1598409904,11447,0.017883,0.000301,0.000050,0.000807,0.000235,0.000303,0.000529,0.000660,0.000925,0.017883,107.780772,109.134762,35.818534,15.213248,calls/second,milliseconds
1598409905,11576,0.017883,0.000300,0.000050,0.000800,0.000234,0.000303,0.000523,0.000660,0.000925,0.017883,107.976191,109.134762,35.818534,15.213248,calls/second,milliseconds
1598409906,11696,0.017883,0.000298,0.000050,0.000795,0.000234,0.000300,0.000529,0.000660,0.000884,0.017883,108.087179,109.134762,35.818534,15.213248,calls/second,milliseconds
1598409907,11887,0.017883,0.000298,0.000050,0.000789,0.000235,0.000300,0.000523,0.000656,0.000836,0.017883,108.846124,109.134762,35.818534,15.213248,calls/second,milliseconds
1598409908,12014,0.017883,0.000297,0.000050,0.000787,0.000233,0.000300,0.000517,0.000654,0.000788,0.017883,109.010637,112.258246,37.676036,15.950015,calls/second,milliseconds
1598409909,12133,0.017883,0.000296,0.000050,0.000784,0.000233,0.000297,0.000517,0.000654,0.000788,0.017883,109.098172,112.258246,37.676036,15.950015,calls/second,milliseconds
1598409910,12261,0.017883,0.000293,0.000050,0.000779,0.000233,0.000293,0.000510,0.000647,0.000788,0.017883,109.255372,112.258246,37.676036,15.950015,calls/second,milliseconds
1598409911,12597,0.017883,0.000291,0.000050,0.000770,0.000233,0.000290,0.000497,0.000636,0.000788,0.017883,111.275567,112.258246,37.676036,15.950015,calls/second,milliseconds
1598409912,12727,0.017883,0.000291,0.000050,0.000767,0.000232,0.000290,0.000495,0.000636,0.000758,0.017883,111.438510,112.258246,37.676036,15.950015,calls/second,milliseconds
1598409913,12820,0.017883,0.000291,0.000050,0.000765,0.000233,0.000290,0.000488,0.000636,0.000758,0.017883,111.279716,116.443262,39.773905,16.773558,calls/second,milliseconds
1598409914,12822,0.017883,0.000291,0.000050,0.000765,0.000233,0.000290,0.000488,0.000636,0.000758,0.017883,110.338306,116.443262,39.773905,16.773558,calls/second,milliseconds
1598409915,12834,0.017883,0.000291,0.000050,0.000765,0.000233,0.000291,0.000488,0.000636,0.000758,0.017883,109.499435,116.443262,39.773905,16.773558,calls/second,milliseconds
1598409916,12840,0.017883,0.000291,0.000050,0.000765,0.000233,0.000291,0.000488,0.000636,0.000758,0.017883,108.623811,116.443262,39.773905,16.773558,calls/second,milliseconds
1598409917,12843,0.017883,0.000291,0.000050,0.000765,0.000233,0.000291,0.000488,0.000636,0.000758,0.017883,107.737813,116.443262,39.773905,16.773558,calls/second,milliseconds
1598409918,12849,0.017883,0.000291,0.000050,0.000764,0.000233,0.000291,0.000488,0.000636,0.000758,0.017883,106.892251,107.564733,39.205754,16.710547,calls/second,milliseconds
1598409919,12864,0.017883,0.000292,0.000050,0.000764,0.000233,0.000293,0.000488,0.000636,0.000758,0.017883,106.136523,107.564733,39.205754,16.710547,calls/second,milliseconds
1598409920,12865,0.017883,0.000292,0.000050,0.000764,0.000233,0.000293,0.000488,0.000636,0.000758,0.017883,105.268210,107.564733,39.205754,16.710547,calls/second,milliseconds
1598409921,12871,0.017883,0.000295,0.000050,0.000767,0.000233,0.000293,0.000497,0.000656,0.000884,0.017883,105.199101,107.564733,39.205754,16.710547,calls/second,milliseconds
