t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409822,92,9.726188,0.259920,0.022035,1.106681,0.050567,0.076082,0.428222,4.645999,4.778459,9.726188,3.063126,1.636696,0.837913,0.681231,calls/second,milliseconds
1598409823,95,9.726188,0.251333,0.022035,1.086573,0.049204,0.073534,0.428222,4.645999,4.778459,9.726188,3.060930,1.636696,0.837913,0.681231,calls/second,milliseconds
1598409824,97,9.726188,0.245857,0.022035,1.073574,0.048185,0.073534,0.428222,4.645999,4.778459,9.726188,3.028095,1.636696,0.837913,0.681231,calls/second,milliseconds
1598409825,107,9.726188,0.223764,0.018644,1.013814,0.047921,0.067226,0.376372,4.645999,4.778459,9.726188,3.239209,1.636696,0.837913,0.681231,calls/second,milliseconds
1598409826,189,9.726188,0.123694,0.006363,0.737116,0.026150,0.050135,0.111735,0.428222,4.645999,9.726188,5.553290,1.636696,0.837913,0.681231,calls/second,milliseconds
1598409827,317,9.726188,0.076151,0.004116,0.558089,0.016865,0.032070,0.087283,0.176679,0.878482,9.726188,9.047678,5.103834,1.567848,0.926764,calls/second,milliseconds
1598409828,427,9.726188,0.059077,0.004116,0.476206,0.015386,0.023434,0.073534,0.111735,0.376372,9.726188,11.846916,5.103834,1.567848,0.926764,calls/second,milliseconds
1598409829,452,9.726188,0.056273,0.004116,0.461966,0.014990,0.022421,0.067226,0.105892,0.376372,9.726188,12.203469,5.103834,1.567848,0.926764,calls/second,milliseconds
1598409830,508,9.726188,0.052648,0.004116,0.435257,0.014427,0.021007,0.065104,0.105892,0.428222,9.726188,13.356138,5.103834,1.567848,0.926764,calls/second,milliseconds
1598409831,521,9.726188,0.051697,0.004116,0.429316,0.014427,0.020472,0.064247,0.105892,0.376372,9.726188,13.347787,5.103834,1.567848,0.926764,calls/second,milliseconds
1598409832,578,9.726188,0.047203,0.004116,0.405573,0.013893,0.019571,0.061458,0.104121,0.288393,9.726188,14.437554,8.789480,2.388195,1.205286,calls/second,milliseconds
1598409833,711,9.726188,0.039864,0.003697,0.362183,0.012537,0.017667,0.055760,0.099625,0.163773,4.778459,17.326455,8.789480,2.388195,1.205286,calls/second,milliseconds
1598409834,823,9.726188,0.035878,0.003697,0.334309,0.012331,0.017124,0.052407,0.087283,0.154115,4.778459,19.577523,8.789480,2.388195,1.205286,calls/second,milliseconds
1598409835,952,9.726188,0.032811,0.003697,0.308844,0.012475,0.016934,0.050621,0.084678,0.113595,4.778459,22.118903,8.789480,2.388195,1.205286,calls/second,milliseconds
1598409836,1062,9.726188,0.027578,0.003697,0.269928,0.012441,0.016898,0.047611,0.073534,0.104781,4.645999,24.114134,8.789480,2.388195,1.205286,calls/second,milliseconds
1598409837,1182,9.726188,0.027233,0.003697,0.267914,0.012750,0.017010,0.043133,0.065555,0.102758,4.645999,26.243508,17.825302,4.361899,1.873399,calls/second,milliseconds
1598409838,1331,2.318594,0.017440,0.003625,0.057868,0.012674,0.016821,0.037912,0.058621,0.081340,0.376372,28.907288,17.825302,4.361899,1.873399,calls/second,milliseconds
1598409839,1592,2.318594,0.016073,0.001320,0.057609,0.011563,0.015345,0.036439,0.062471,0.086408,0.376372,33.848109,17.825302,4.361899,1.873399,calls/second,milliseconds
1598409840,1703,2.318594,0.015286,0.001160,0.057335,0.011084,0.015091,0.034523,0.054923,0.076082,0.376372,35.454761,17.825302,4.361899,1.873399,calls/second,milliseconds
1598409841,1835,2.318594,0.014456,0.001160,0.057068,0.010282,0.014608,0.032714,0.054275,0.076082,0.376372,37.419223,17.825302,4.361899,1.873399,calls/second,milliseconds
1598409842,1956,2.318594,0.013629,0.000611,0.056514,0.009633,0.014292,0.030737,0.050135,0.065104,0.376372,39.093700,28.777194,6.848422,2.720635,calls/second,milliseconds
1598409843,2096,2.318594,0.013243,0.000611,0.056302,0.009288,0.013914,0.029184,0.048148,0.065104,0.376372,41.068322,28.777194,6.848422,2.720635,calls/second,milliseconds
1598409844,2258,2.318594,0.012610,0.000611,0.055986,0.008531,0.013118,0.028235,0.048084,0.065104,0.376372,43.394611,28.777194,6.848422,2.720635,calls/second,milliseconds
1598409845,2387,2.318594,0.012270,0.000611,0.055783,0.008230,0.012729,0.027234,0.048084,0.062471,0.376372,45.007141,28.777194,6.848422,2.720635,calls/second,milliseconds
1598409846,2507,2.318594,0.011948,0.000611,0.055540,0.007837,0.012528,0.026781,0.048084,0.061327,0.376372,46.396336,28.777194,6.848422,2.720635,calls/second,milliseconds
1598409847,2617,2.318594,0.011560,0.000611,0.055282,0.007533,0.012328,0.024591,0.047611,0.058621,0.376372,47.548485,37.046425,8.920301,3.437971,calls/second,milliseconds
1598409848,2862,2.318594,0.010992,0.000611,0.054810,0.007120,0.011642,0.022597,0.039205,0.056224,0.376372,51.077001,37.046425,8.920301,3.437971,calls/second,milliseconds
1598409849,3050,2.318594,0.010444,0.000611,0.054433,0.006560,0.011001,0.021007,0.037720,0.054923,0.376372,53.479502,37.046425,8.920301,3.437971,calls/second,milliseconds
1598409850,3180,2.318594,0.010245,0.000611,0.054210,0.006423,0.010505,0.020408,0.035805,0.054300,0.376372,54.797455,37.046425,8.920301,3.437971,calls/second,milliseconds
1598409851,3301,2.318594,0.009898,0.000611,0.053863,0.006180,0.010117,0.020250,0.035588,0.054300,0.376372,55.918203,37.046425,8.920301,3.437971,calls/second,milliseconds
1598409852,3434,2.318594,0.009688,0.000611,0.053598,0.006104,0.009854,0.019707,0.034001,0.053518,0.376372,57.200523,46.829277,11.407512,4.302024,calls/second,milliseconds
1598409853,3606,2.318594,0.009284,0.000611,0.053198,0.005869,0.009307,0.018860,0.030737,0.045318,0.376372,59.082095,46.829277,11.407512,4.302024,calls/second,milliseconds
1598409854,3735,2.318594,0.009166,0.000611,0.052981,0.005716,0.009120,0.018860,0.030032,0.045318,0.376372,60.209780,46.829277,11.407512,4.302024,calls/second,milliseconds
1598409855,3847,2.318594,0.008947,0.000611,0.052712,0.005638,0.009023,0.018530,0.029610,0.040620,0.376372,61.030865,46.829277,11.407512,4.302024,calls/second,milliseconds
1598409856,3965,0.099625,0.007488,0.000611,0.007351,0.005486,0.008899,0.018010,0.029184,0.037828,0.081340,61.919794,46.829277,11.407512,4.302024,calls/second,milliseconds
1598409857,4158,0.099625,0.007258,0.000611,0.007139,0.005367,0.008722,0.017667,0.028235,0.037720,0.081340,63.918434,54.950424,13.671798,5.100349,calls/second,milliseconds
1598409858,4412,0.099625,0.007006,0.000611,0.006885,0.005167,0.008423,0.017417,0.027234,0.035805,0.081340,66.815392,54.950424,13.671798,5.100349,calls/second,milliseconds
1598409859,4532,0.099625,0.006929,0.000611,0.006847,0.005062,0.008322,0.017298,0.025137,0.035805,0.081340,67.610537,54.950424,13.671798,5.100349,calls/second,milliseconds
1598409860,4648,0.099625,0.006833,0.000611,0.006757,0.004902,0.008269,0.017083,0.024671,0.034523,0.081340,68.319951,54.950424,13.671798,5.100349,calls/second,milliseconds
1598409861,4842,0.099625,0.006673,0.000611,0.006601,0.004823,0.008044,0.015923,0.024591,0.034001,0.081340,70.140236,54.950424,13.671798,5.100349,calls/second,milliseconds
1598409862,4972,0.099625,0.006562,0.000611,0.006272,0.004764,0.007930,0.015923,0.024671,0.030737,0.076082,70.995337,63.525626,16.126754,5.970705,calls/second,milliseconds
1598409863,5083,0.099625,0.006512,0.000611,0.006248,0.004694,0.007807,0.015923,0.024591,0.030737,0.076082,71.556779,63.525626,16.126754,5.970705,calls/second,milliseconds
1598409864,5203,0.099625,0.006497,0.000611,0.006238,0.004667,0.007836,0.015867,0.024591,0.030737,0.076082,72.228467,63.525626,16.126754,5.970705,calls/second,milliseconds
1598409865,5394,0.099625,0.006327,0.000611,0.006052,0.004534,0.007626,0.015344,0.023785,0.030032,0.076082,73.855555,63.525626,16.126754,5.970705,calls/second,milliseconds
1598409866,5519,0.099625,0.006247,0.000611,0.006012,0.004470,0.007537,0.015230,0.023785,0.030032,0.076082,74.545660,63.525626,16.126754,5.970705,calls/second,milliseconds
1598409867,5638,0.099625,0.006158,0.000611,0.005950,0.004398,0.007509,0.015118,0.023680,0.029875,0.076082,75.137760,69.096482,18.061804,6.675574,calls/second,milliseconds
1598409868,5753,0.099625,0.006128,0.000611,0.005956,0.004373,0.007437,0.015146,0.023680,0.029875,0.076082,75.661602,69.096482,18.061804,6.675574,calls/second,milliseconds
1598409869,6106,0.099625,0.005813,0.000611,0.005798,0.004140,0.006920,0.015051,0.021175,0.029875,0.076082,79.266535,69.096482,18.061804,6.675574,calls/second,milliseconds
1598409870,6217,0.099625,0.005810,0.000611,0.005790,0.004120,0.006920,0.015051,0.021175,0.029875,0.076082,79.671009,69.096482,18.061804,6.675574,calls/second,milliseconds
1598409871,6349,0.099625,0.005736,0.000611,0.005740,0.004104,0.006900,0.014707,0.020557,0.029875,0.076082,80.333952,69.096482,18.061804,6.675574,calls/second,milliseconds
1598409872,6470,0.099625,0.005696,0.000611,0.005679,0.004107,0.006786,0.014237,0.020250,0.029875,0.076082,80.841882,76.956397,20.530147,7.566012,calls/second,milliseconds
1598409873,6662,0.099625,0.005598,0.000611,0.005586,0.004100,0.006658,0.013914,0.020037,0.028235,0.076082,82.213127,76.956397,20.530147,7.566012,calls/second,milliseconds
1598409874,6782,0.099625,0.005564,0.000611,0.005549,0.004057,0.006591,0.013783,0.019707,0.028235,0.056224,82.673376,76.956397,20.530147,7.566012,calls/second,milliseconds
1598409875,6901,0.099625,0.005511,0.000611,0.005505,0.004056,0.006467,0.013271,0.019074,0.027814,0.056224,83.110724,76.956397,20.530147,7.566012,calls/second,milliseconds
1598409876,7021,0.099625,0.005481,0.000611,0.005460,0.004061,0.006402,0.012740,0.019037,0.027814,0.056224,83.549411,76.956397,20.530147,7.566012,calls/second,milliseconds
1598409877,7212,0.099625,0.005375,0.000611,0.005419,0.004030,0.006257,0.012625,0.019037,0.027814,0.056224,84.810715,82.668712,22.643650,8.346254,calls/second,milliseconds
1598409878,7335,0.099625,0.005322,0.000611,0.005318,0.004023,0.006289,0.012528,0.018644,0.027234,0.056224,85.253965,82.668712,22.643650,8.346254,calls/second,milliseconds
1598409879,7613,0.099625,0.005202,0.000611,0.005222,0.003943,0.006200,0.012473,0.017417,0.025137,0.056224,87.474363,82.668712,22.643650,8.346254,calls/second,milliseconds
1598409880,7734,0.099625,0.005172,0.000611,0.005203,0.003933,0.006156,0.012292,0.017417,0.025137,0.056224,87.854244,82.668712,22.643650,8.346254,calls/second,milliseconds
1598409881,7928,0.099625,0.005097,0.000611,0.005122,0.003928,0.005996,0.012017,0.017298,0.024671,0.056224,89.046357,82.668712,22.643650,8.346254,calls/second,milliseconds
1598409882,8058,0.099625,0.005065,0.000611,0.005105,0.003906,0.005947,0.011993,0.017298,0.024671,0.056224,89.492761,89.459443,25.039568,9.228544,calls/second,milliseconds
1598409883,8178,0.099625,0.005017,0.000611,0.005025,0.003903,0.005900,0.011613,0.017083,0.023680,0.056224,89.837423,89.459443,25.039568,9.228544,calls/second,milliseconds
1598409884,8289,0.099625,0.004969,0.000611,0.004991,0.003883,0.005847,0.011546,0.017083,0.023680,0.056224,90.065174,89.459443,25.039568,9.228544,calls/second,milliseconds
1598409885,8480,0.099625,0.004871,0.000611,0.004850,0.003837,0.005707,0.011480,0.015923,0.020250,0.056224,91.147591,89.459443,25.039568,9.228544,calls/second,milliseconds
1598409886,8609,0.099625,0.004853,0.000611,0.004817,0.003844,0.005630,0.011454,0.015782,0.020250,0.056224,91.552120,89.459443,25.039568,9.228544,calls/second,milliseconds
1598409887,8729,0.099625,0.004808,0.000611,0.004812,0.003793,0.005533,0.011454,0.015782,0.020250,0.056224,91.851717,93.164629,26.870277,9.929769,calls/second,milliseconds
1598409888,8920,0.099625,0.004762,0.000611,0.004769,0.003780,0.005458,0.011417,0.015481,0.020250,0.056224,92.884273,93.164629,26.870277,9.929769,calls/second,milliseconds
1598409889,9030,0.099625,0.004742,0.000611,0.004747,0.003742,0.005415,0.011396,0.015481,0.020250,0.056224,93.058875,93.164629,26.870277,9.929769,calls/second,milliseconds
1598409890,9316,0.099625,0.004721,0.000611,0.005368,0.003653,0.005357,0.011110,0.015481,0.020250,0.083281,95.030984,93.164629,26.870277,9.929769,calls/second,milliseconds
1598409891,9439,0.099625,0.004564,0.000611,0.004430,0.003647,0.005290,0.010505,0.014860,0.018933,0.048084,95.311573,93.164629,26.870277,9.929769,calls/second,milliseconds
1598409892,9608,0.099625,0.004444,0.000611,0.004153,0.003580,0.005143,0.009769,0.014333,0.017417,0.048084,96.053125,99.068180,29.186417,10.799962,calls/second,milliseconds
1598409893,9742,0.099625,0.004430,0.000611,0.004124,0.003608,0.005120,0.009916,0.014237,0.017417,0.048084,96.424596,99.068180,29.186417,10.799962,calls/second,milliseconds
1598409894,9871,0.099625,0.004408,0.000611,0.004103,0.003563,0.005062,0.009740,0.014237,0.017417,0.048084,96.742940,99.068180,29.186417,10.799962,calls/second,milliseconds
1598409895,9991,0.099625,0.004364,0.000611,0.004076,0.003508,0.005017,0.009587,0.013893,0.017341,0.048084,96.972215,99.068180,29.186417,10.799962,calls/second,milliseconds
1598409896,10182,0.099625,0.004352,0.000611,0.004064,0.003480,0.005027,0.009527,0.013893,0.017243,0.048084,97.868998,99.068180,29.186417,10.799962,calls/second,milliseconds
1598409897,10311,0.099625,0.004361,0.000611,0.004053,0.003497,0.005060,0.009517,0.013893,0.017243,0.048084,98.168679,103.060507,31.166762,11.565611,calls/second,milliseconds
1598409898,10430,0.099625,0.004336,0.000611,0.004017,0.003497,0.005027,0.009460,0.013729,0.017083,0.048084,98.364027,103.060507,31.166762,11.565611,calls/second,milliseconds
1598409899,10541,0.099625,0.004328,0.000611,0.003941,0.003495,0.005027,0.009472,0.013720,0.016224,0.048084,98.482008,103.060507,31.166762,11.565611,calls/second,milliseconds
1598409900,10895,0.099625,0.004302,0.000611,0.003961,0.003460,0.005000,0.009527,0.013720,0.016224,0.048084,100.854114,103.060507,31.166762,11.565611,calls/second,milliseconds
1598409901,11027,0.099625,0.004283,0.000611,0.003948,0.003457,0.004970,0.009472,0.013720,0.016224,0.048084,101.134472,103.060507,31.166762,11.565611,calls/second,milliseconds
1598409902,11148,0.099625,0.004291,0.000611,0.003937,0.003460,0.004978,0.009472,0.013720,0.016224,0.048084,101.319174,108.220800,33.421805,12.430065,calls/second,milliseconds
1598409903,11317,0.099625,0.004298,0.000611,0.003935,0.003475,0.004935,0.009587,0.013720,0.016224,0.048084,101.925871,108.220800,33.421805,12.430065,calls/second,milliseconds
1598409904,11450,0.099625,0.004287,0.000611,0.003920,0.003497,0.004887,0.009587,0.013720,0.016224,0.048084,102.202892,108.220800,33.421805,12.430065,calls/second,milliseconds
1598409905,11579,0.099625,0.004254,0.000611,0.003877,0.003480,0.004846,0.009460,0.012903,0.015550,0.048084,102.438570,108.220800,33.421805,12.430065,calls/second,milliseconds
1598409906,11699,0.099625,0.004255,0.000611,0.003862,0.003480,0.004853,0.009472,0.012730,0.015481,0.048084,102.592401,108.220800,33.421805,12.430065,calls/second,milliseconds
1598409907,11890,0.099625,0.004254,0.000611,0.003819,0.003500,0.004851,0.009427,0.012651,0.015427,0.048084,103.360718,111.449343,35.325533,13.184467,calls/second,milliseconds
1598409908,12017,0.099625,0.004250,0.000611,0.003807,0.003524,0.004846,0.009427,0.012651,0.015427,0.048084,103.564248,111.449343,35.325533,13.184467,calls/second,milliseconds
1598409909,12136,0.099625,0.004243,0.000611,0.003798,0.003503,0.004824,0.009398,0.012566,0.015427,0.048084,103.693808,111.449343,35.325533,13.184467,calls/second,milliseconds
1598409910,12270,0.099625,0.004218,0.000611,0.003768,0.003503,0.004816,0.009327,0.012505,0.015147,0.048084,103.940438,111.449343,35.325533,13.184467,calls/second,milliseconds
1598409911,12600,0.099625,0.004133,0.000611,0.003733,0.003428,0.004783,0.009270,0.012017,0.014707,0.048084,105.854976,111.449343,35.325533,13.184467,calls/second,milliseconds
1598409912,12730,0.099625,0.004112,0.000611,0.003708,0.003394,0.004713,0.009115,0.012017,0.014707,0.048084,106.054727,115.970884,37.518449,14.042169,calls/second,milliseconds
1598409913,12823,0.099625,0.004104,0.000611,0.003690,0.003387,0.004686,0.009084,0.012017,0.014707,0.048084,105.948359,115.970884,37.518449,14.042169,calls/second,milliseconds
1598409914,12825,0.099625,0.004104,0.000611,0.003690,0.003387,0.004686,0.009084,0.012017,0.014707,0.048084,105.095324,115.970884,37.518449,14.042169,calls/second,milliseconds
1598409915,12837,0.099625,0.004109,0.000611,0.003684,0.003395,0.004686,0.009084,0.011926,0.014707,0.048084,104.338819,115.970884,37.518449,14.042169,calls/second,milliseconds
1598409916,12843,0.099625,0.004110,0.000611,0.003684,0.003395,0.004704,0.009084,0.011926,0.014707,0.048084,103.545941,115.970884,37.518449,14.042169,calls/second,milliseconds
1598409917,12846,0.099625,0.004110,0.000611,0.003684,0.003395,0.004704,0.009084,0.011926,0.014707,0.048084,102.741805,108.553334,37.281786,14.092905,calls/second,milliseconds
1598409918,12852,0.099625,0.004112,0.000611,0.003683,0.003397,0.004686,0.009084,0.011926,0.014707,0.048084,101.975313,108.553334,37.281786,14.092905,calls/second,milliseconds
1598409919,12867,0.099625,0.004113,0.000611,0.003681,0.003397,0.004686,0.009084,0.011926,0.014707,0.048084,101.293179,108.553334,37.281786,14.092905,calls/second,milliseconds
1598409920,12868,0.099625,0.004113,0.000611,0.003681,0.003397,0.004686,0.009084,0.011926,0.014707,0.048084,100.501926,108.553334,37.281786,14.092905,calls/second,milliseconds
1598409921,12874,0.099625,0.004113,0.000611,0.003681,0.003397,0.004686,0.009084,0.011926,0.014707,0.048084,100.441556,108.553334,37.281786,14.092905,calls/second,milliseconds
