t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408797,1331,253.025664,0.765475,0.000972,8.318153,0.266545,0.444335,1.150234,2.666735,4.894430,253.025664,71.232514,28.083361,13.728157,11.249045,calls/second,milliseconds
1598408798,1333,253.025664,0.764846,0.000972,8.317237,0.265954,0.444335,1.150234,2.666735,4.063961,253.025664,67.727002,28.083361,13.728157,11.249045,calls/second,milliseconds
1598408799,1341,253.025664,0.762371,0.000972,8.314203,0.262153,0.442284,1.150234,2.666735,4.063961,253.025664,64.840705,26.749433,13.689676,11.249881,calls/second,milliseconds
1598408800,1345,253.025664,0.761274,0.000972,8.312129,0.261562,0.442284,1.150234,2.666735,4.063961,253.025664,62.041996,26.749433,13.689676,11.249881,calls/second,milliseconds
1598408801,1347,253.025664,0.758863,0.000972,8.310809,0.260212,0.440707,1.125804,2.666735,4.063961,253.025664,59.387988,26.749433,13.689676,11.249881,calls/second,milliseconds
1598408802,1356,253.025664,0.759704,0.000972,8.305544,0.261562,0.441881,1.125804,2.666735,4.063961,253.025664,57.259205,26.749433,13.689676,11.249881,calls/second,milliseconds
1598408803,1366,253.025664,0.758323,0.000972,8.298408,0.260212,0.442816,1.079521,2.666735,4.063961,253.025664,55.338382,26.749433,13.689676,11.249881,calls/second,milliseconds
1598408804,1379,253.025664,0.750451,0.000972,8.283546,0.260212,0.444335,1.051905,2.446833,3.701120,253.025664,53.697814,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408805,1394,253.025664,0.749775,0.000972,8.270781,0.261406,0.447522,1.022411,2.446833,3.701120,253.025664,52.243522,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408806,1400,253.025664,0.749732,0.000972,8.266825,0.261406,0.448721,1.022411,2.446833,3.701120,253.025664,50.577621,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408807,1414,253.025664,0.749293,0.000972,8.252425,0.261562,0.454747,1.022411,2.446833,3.701120,253.025664,49.295348,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408808,1429,253.025664,0.748932,0.000972,8.239672,0.262628,0.457226,1.022411,2.446833,3.701120,253.025664,48.146538,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408809,1436,253.025664,0.746444,0.000972,8.232242,0.261406,0.454747,1.022411,2.446833,3.701120,253.025664,46.807704,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408810,1442,253.025664,0.746092,0.000972,8.225926,0.261406,0.454747,1.022411,2.446833,3.701120,253.025664,45.516326,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408811,1455,253.025664,0.744616,0.000972,8.210232,0.261562,0.457226,1.022411,2.446833,3.701120,253.025664,44.526392,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408812,1468,253.025664,0.742504,0.000972,8.194417,0.261562,0.454747,1.006104,2.446833,3.701120,38.396846,43.587314,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408813,1482,253.025664,0.737329,0.000972,8.172951,0.251253,0.453570,0.983200,2.446833,3.701120,38.396846,42.733049,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408814,1487,253.025664,0.736080,0.000972,8.165851,0.250644,0.453570,0.983200,2.446833,3.701120,38.396846,41.675160,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408815,1494,253.025664,0.733309,0.000972,8.155245,0.247751,0.451615,0.983200,2.446833,3.701120,38.396846,40.730733,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408816,1500,253.025664,0.732894,0.000972,8.144899,0.247751,0.453415,1.006104,2.217352,3.701120,38.396846,39.810088,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408817,1514,253.025664,0.729701,0.000972,8.121144,0.249135,0.453570,0.983200,2.217352,3.701120,38.396846,39.141543,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408818,1521,253.025664,0.728829,0.000972,8.112033,0.247943,0.453570,0.983200,2.217352,3.701120,38.396846,38.331697,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408819,1532,253.025664,0.724676,0.000972,8.091345,0.249135,0.454747,0.983072,2.149141,3.701120,38.396846,37.659811,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408820,1548,253.025664,0.683563,0.000972,7.977919,0.247751,0.455373,0.973477,2.101478,3.627385,28.832737,37.139838,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408821,1555,253.025664,0.678430,0.000972,7.964497,0.246263,0.455373,0.938808,1.936667,3.584514,28.832737,36.433200,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408822,1566,253.025664,0.677603,0.000972,7.942941,0.247751,0.456976,0.938808,1.936667,3.584514,28.832737,35.851704,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408823,1572,253.025664,0.675897,0.000972,7.929995,0.247751,0.457014,0.938808,1.936667,3.584514,28.832737,35.183123,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408824,1589,253.025664,0.672193,0.000972,7.895437,0.247751,0.457014,0.932313,1.936667,3.535453,28.832737,34.784951,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408825,1602,253.025664,0.667919,0.000972,7.872404,0.246263,0.457331,0.925821,1.936667,3.535453,28.832737,34.319428,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408826,1610,253.025664,0.665619,0.000972,7.853113,0.243946,0.457331,0.919788,1.936667,3.535453,28.832737,33.766685,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408827,1618,253.025664,0.664449,0.000972,7.835349,0.243946,0.458745,0.919788,1.936667,3.535453,28.832737,33.237959,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408828,1629,253.025664,0.661737,0.000972,7.807539,0.243776,0.462164,0.919788,1.936667,3.535453,28.832737,32.790214,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408829,1644,253.025664,0.656768,0.000972,7.774581,0.242066,0.464145,0.833049,1.866963,3.535453,28.832737,32.439520,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408830,1658,253.025664,0.654260,0.000972,7.740750,0.242066,0.465594,0.833049,1.866963,3.535453,28.832737,32.081705,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408831,1667,28.832737,0.424670,0.000972,1.407965,0.240627,0.467662,0.829332,1.857763,3.351911,22.390599,31.644469,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408832,1678,28.832737,0.423198,0.000972,1.402569,0.238314,0.468078,0.826529,1.857763,3.351911,22.390599,31.256323,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408833,1688,28.832737,0.420092,0.000972,1.398198,0.233437,0.469158,0.826529,1.857763,3.351911,22.390599,30.872210,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408834,1697,28.832737,0.419374,0.000972,1.393788,0.233437,0.469158,0.818935,1.840853,3.351911,22.390599,30.479949,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408835,1702,28.832737,0.418677,0.000972,1.392006,0.233437,0.468078,0.818935,1.840853,3.351911,22.390599,30.030981,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408836,1712,28.832737,0.417785,0.002592,1.387453,0.233539,0.469158,0.814807,1.840853,3.203772,22.390599,29.680625,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408837,1720,28.832737,0.416438,0.002592,1.383748,0.233437,0.465594,0.813874,1.840853,3.203772,22.390599,29.312619,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408838,1733,28.832737,0.414495,0.002592,1.377856,0.233539,0.463950,0.813874,1.840853,3.203772,22.390599,29.040230,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408839,1740,28.832737,0.413759,0.002592,1.375052,0.233552,0.458745,0.813810,1.840853,3.203772,22.390599,28.677158,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408840,1748,28.832737,0.412048,0.002592,1.372096,0.230633,0.457879,0.813810,1.840853,3.203772,22.390599,28.341615,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408841,1759,28.832737,0.408026,0.002592,1.363764,0.228026,0.457843,0.809130,1.754704,2.965939,22.390599,28.065322,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408842,1768,28.832737,0.407879,0.002592,1.359085,0.233552,0.457331,0.806276,1.754704,2.965939,22.390599,27.765219,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408843,1777,28.832737,0.404793,0.002592,1.352443,0.235877,0.456976,0.795503,1.534802,2.965939,22.390599,27.475347,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408844,1782,28.832737,0.404206,0.002592,1.349676,0.239028,0.455893,0.795503,1.534802,2.965939,22.390599,27.132980,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408845,1792,28.832737,0.405223,0.002592,1.309224,0.240627,0.457014,0.809130,1.840853,3.203772,22.390599,26.876999,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408846,3076,5.922856,0.197483,0.000997,0.298290,0.141357,0.261794,0.505364,0.762903,0.983200,3.320159,45.449602,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408847,3076,5.922856,0.197483,0.000997,0.298290,0.141357,0.261794,0.505364,0.762903,0.983200,3.320159,44.788414,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408848,3077,5.922856,0.197483,0.000997,0.298290,0.141357,0.261794,0.505364,0.762903,0.983200,3.320159,44.159438,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408849,3078,5.922856,0.197171,0.000997,0.298342,0.140571,0.261065,0.505364,0.762903,0.983200,3.320159,43.549456,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408850,3080,5.922856,0.196817,0.000997,0.298394,0.138622,0.260430,0.505364,0.762903,0.983200,3.320159,42.969865,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408851,3081,5.922856,0.196817,0.000997,0.298394,0.138622,0.260430,0.505364,0.762903,0.983200,3.320159,42.392902,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408852,3082,5.922856,0.196749,0.000997,0.298410,0.138622,0.260430,0.505364,0.762903,0.983200,3.320159,41.830446,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408853,3084,5.922856,0.196664,0.000997,0.298429,0.138622,0.260430,0.505364,0.762903,0.983200,3.320159,41.297271,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408854,3085,5.922856,0.196203,0.000997,0.298262,0.138512,0.260358,0.505364,0.762903,0.983200,3.320159,40.764653,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408855,3088,5.922856,0.195388,0.000997,0.298008,0.137147,0.260159,0.501796,0.762903,0.983200,3.320159,40.271182,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408856,3088,5.922856,0.195388,0.000997,0.298008,0.137147,0.260159,0.501796,0.762903,0.983200,3.320159,39.752812,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408857,3092,5.922856,0.196317,0.000997,0.298579,0.138509,0.260430,0.505268,0.769529,1.031903,3.320159,39.299298,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408858,3101,5.922856,0.196932,0.000997,0.298475,0.138509,0.261406,0.505268,0.769529,1.031903,3.320159,38.919096,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408859,3112,5.922856,0.196856,0.000997,0.297960,0.132576,0.261794,0.501796,0.762903,1.031903,3.320159,38.572984,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408860,3118,5.922856,0.197214,0.000997,0.297854,0.135646,0.262345,0.501796,0.762903,1.031903,3.320159,38.174652,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408861,3127,5.922856,0.198400,0.000997,0.297692,0.138512,0.264809,0.504965,0.762903,1.031903,3.320159,37.821209,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408862,3134,5.922856,0.198394,0.000997,0.297327,0.140046,0.264809,0.501796,0.762903,1.031903,3.320159,37.452991,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408863,3136,5.922856,0.198164,0.000997,0.297314,0.140046,0.264282,0.501796,0.762903,1.031903,3.320159,37.034351,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408864,3139,5.922856,0.198164,0.000997,0.297314,0.140046,0.264282,0.501796,0.762903,1.031903,3.320159,36.637056,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408865,3144,5.922856,0.197454,0.000997,0.296771,0.138622,0.264282,0.500699,0.755527,1.031903,3.320159,36.272066,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408866,3144,5.922856,0.197454,0.000997,0.296771,0.138622,0.264282,0.500699,0.755527,1.031903,3.320159,35.858324,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408867,3144,5.922856,0.197454,0.000997,0.296771,0.138622,0.264282,0.500699,0.755527,1.031903,3.320159,35.454604,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408868,3147,5.922856,0.197434,0.000997,0.296700,0.138622,0.264282,0.500699,0.755527,1.031903,3.320159,35.092707,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408869,3152,5.922856,0.198428,0.000997,0.297596,0.140527,0.264809,0.504965,0.769673,1.031903,3.320159,34.759968,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408870,3156,5.922856,0.198204,0.000997,0.297338,0.140046,0.267263,0.504965,0.769529,1.031903,3.320159,34.424815,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408871,3159,5.922856,0.198245,0.000997,0.297237,0.140527,0.267263,0.504965,0.769529,1.031903,3.320159,34.086829,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408872,3162,5.922856,0.197566,0.000997,0.296839,0.140046,0.264809,0.500699,0.769529,1.031903,3.320159,33.755038,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408873,3172,5.922856,0.197685,0.000997,0.296546,0.138512,0.264809,0.500699,0.769529,1.031903,3.320159,33.503028,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408874,3173,5.922856,0.197685,0.000997,0.296546,0.138512,0.264809,0.500699,0.769529,1.031903,3.320159,33.163957,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408875,3180,5.922856,0.197971,0.000997,0.296325,0.138512,0.267263,0.500527,0.769529,1.031903,3.320159,32.893036,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408876,3182,5.922856,0.198266,0.000997,0.296127,0.138622,0.267263,0.500527,0.769529,1.031903,3.320159,32.574719,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408877,3184,5.922856,0.198586,0.000997,0.296050,0.138622,0.267344,0.500474,0.769529,1.031903,3.320159,32.266317,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408878,3187,5.922856,0.198407,0.000997,0.294579,0.140046,0.267387,0.500474,0.762903,0.983200,3.320159,31.972744,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408879,3192,5.922856,0.198965,0.000997,0.294469,0.140046,0.268665,0.499032,0.755527,0.983200,3.320159,31.704778,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408880,3198,5.922856,0.198025,0.000997,0.294017,0.140046,0.267387,0.499032,0.755527,0.983200,3.320159,31.452511,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408881,3203,5.922856,0.198723,0.000997,0.293972,0.140571,0.268448,0.499032,0.755527,0.983200,3.320159,31.194728,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408882,3204,5.922856,0.198515,0.000997,0.293934,0.140527,0.268448,0.499032,0.755527,0.983200,3.320159,30.903161,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408883,3212,5.922856,0.200338,0.000997,0.293746,0.141357,0.269609,0.501430,0.755527,0.983200,3.320159,30.684928,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408884,3217,5.922856,0.200071,0.000997,0.293232,0.140527,0.269609,0.501430,0.755527,0.983200,3.320159,30.442085,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408885,3222,5.922856,0.199727,0.000997,0.293112,0.140046,0.269609,0.501430,0.755527,0.983200,3.320159,30.203225,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408886,3226,5.922856,0.200346,0.000997,0.292575,0.140046,0.271984,0.501430,0.753014,0.983200,3.320159,29.960042,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408887,3228,5.922856,0.200934,0.000997,0.292400,0.140571,0.273316,0.501430,0.753014,0.983200,3.320159,29.702847,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408888,3231,5.922856,0.200374,0.000997,0.292019,0.140571,0.272878,0.501430,0.750054,0.983200,3.320159,29.458870,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408889,3232,5.922856,0.200128,0.000997,0.291967,0.140571,0.271984,0.501430,0.716460,0.983200,3.320159,29.201640,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408890,3234,5.922856,0.199205,0.000997,0.291700,0.138622,0.270627,0.501430,0.716460,0.983200,3.320159,28.958290,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408891,3239,5.922856,0.199216,0.000997,0.291216,0.138509,0.270627,0.501430,0.716460,0.983200,3.320159,28.745499,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408892,3242,5.922856,0.199358,0.000997,0.290915,0.137985,0.272878,0.501430,0.716460,0.983200,3.320159,28.518592,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408893,3246,5.922856,0.199365,0.000997,0.291038,0.138509,0.273316,0.501430,0.716460,0.983200,3.320159,28.304949,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408894,3251,5.922856,0.199693,0.000997,0.290877,0.137147,0.274115,0.502237,0.716460,0.973477,3.320159,28.103915,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408895,3254,5.922856,0.198529,0.000997,0.290572,0.132576,0.272878,0.501796,0.716460,0.973477,3.320159,27.888494,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408896,3256,5.922856,0.198973,0.000997,0.290416,0.131435,0.273316,0.501796,0.716460,0.973477,3.320159,27.668408,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408897,3258,5.922856,0.199689,0.000997,0.290222,0.132576,0.274162,0.501430,0.716460,0.973477,3.320159,27.452150,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408898,3265,5.922856,0.200957,0.000997,0.289848,0.134470,0.275785,0.502237,0.691243,0.973477,3.320159,27.281311,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408899,3268,5.922856,0.200853,0.000997,0.289546,0.135646,0.275481,0.502237,0.691243,0.973477,3.320159,27.080133,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408900,3276,5.922856,0.201523,0.000997,0.289278,0.134905,0.275785,0.505268,0.691243,0.973477,3.320159,26.923641,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408901,3281,5.922856,0.202601,0.000997,0.288939,0.137147,0.276513,0.504965,0.691243,0.973477,3.320159,26.744601,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408902,3282,5.922856,0.202166,0.000997,0.288837,0.135646,0.276461,0.504965,0.691243,0.973477,3.320159,26.536498,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408903,3290,5.922856,0.203187,0.000997,0.287922,0.137147,0.280206,0.504965,0.691243,0.973477,3.320159,26.387750,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408904,3293,5.922856,0.203231,0.000997,0.287543,0.135646,0.280206,0.502237,0.665758,0.932313,3.320159,26.201698,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408905,3296,5.922856,0.202059,0.000997,0.287328,0.134905,0.278316,0.502237,0.665758,0.932313,3.320159,26.018520,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408906,3300,5.922856,0.203872,0.000997,0.288412,0.135646,0.280907,0.507957,0.716460,0.977070,3.320159,25.846035,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408907,3300,5.922856,0.203872,0.000997,0.288412,0.135646,0.280907,0.507957,0.716460,0.977070,3.320159,25.645261,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408908,3301,5.922856,0.203470,0.000997,0.288380,0.135168,0.280907,0.507957,0.716460,0.977070,3.320159,25.455200,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408909,3302,5.922856,0.203050,0.000997,0.288422,0.134905,0.280206,0.507957,0.716460,0.977070,3.320159,25.267960,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408910,3308,5.922856,0.204693,0.000997,0.288408,0.137985,0.282804,0.522834,0.691243,0.977070,3.320159,25.121683,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408911,3309,5.922856,0.204376,0.000997,0.288452,0.137985,0.282804,0.522834,0.691243,0.977070,3.320159,24.939915,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408912,3312,5.922856,0.204572,0.001314,0.288061,0.137677,0.282888,0.522834,0.665758,0.977070,3.320159,24.775595,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408913,3318,5.922856,0.204990,0.001314,0.287616,0.137238,0.284007,0.533976,0.665758,0.977070,3.320159,24.636498,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408914,3325,5.922856,0.205974,0.001314,0.285530,0.137238,0.286959,0.537513,0.663979,0.977070,3.320159,24.506388,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408915,3332,5.922856,0.205905,0.001314,0.284983,0.137238,0.287679,0.534925,0.656969,0.977070,3.320159,24.378295,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408916,3334,5.922856,0.206749,0.001314,0.284802,0.137398,0.290803,0.534925,0.656969,0.977070,3.320159,24.215761,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408917,3338,5.922856,0.206011,0.001314,0.282336,0.137677,0.290816,0.534925,0.654902,0.901123,3.320159,24.070065,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408918,3341,5.922856,0.206593,0.001314,0.282441,0.137677,0.291628,0.539404,0.654902,0.901123,3.320159,23.918460,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408919,3380,5.922856,0.190021,0.000863,0.278332,0.125632,0.274204,0.539404,0.633265,0.831071,3.320159,24.026596,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408920,3382,5.922856,0.189369,0.000863,0.278189,0.125004,0.274162,0.539404,0.633265,0.831071,3.320159,23.871424,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408921,3385,5.922856,0.189157,0.000863,0.277552,0.125632,0.274162,0.539404,0.627060,0.831071,3.320159,23.724861,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408922,3388,5.922856,0.189624,0.000863,0.277523,0.125632,0.274920,0.539404,0.627060,0.826529,3.320159,23.580644,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408923,3390,5.922856,0.188958,0.000863,0.277268,0.125004,0.274204,0.534925,0.627060,0.826529,3.320159,23.431464,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408924,3393,5.922856,0.188413,0.000863,0.276630,0.123962,0.274162,0.534925,0.627060,0.826529,3.320159,23.291561,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408925,3398,5.922856,0.187050,0.000863,0.275835,0.118245,0.274162,0.534173,0.625849,0.826529,3.320159,23.166426,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408926,3402,5.922856,0.187481,0.000863,0.275402,0.118369,0.274204,0.533976,0.625849,0.826529,3.320159,23.036856,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408927,3406,5.922856,0.188371,0.000863,0.274565,0.118369,0.276150,0.528999,0.625849,0.813874,3.320159,22.908779,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408928,3407,5.922856,0.187996,0.000863,0.274413,0.118369,0.275785,0.528999,0.625849,0.813874,3.320159,22.762318,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408929,3410,5.922856,0.187831,0.000863,0.273716,0.118369,0.276436,0.525080,0.625849,0.813874,3.320159,22.631191,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408930,3414,5.922856,0.186651,0.000863,0.272947,0.117641,0.275481,0.525080,0.624236,0.813874,3.320159,22.508348,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408931,3419,5.922856,0.187320,0.000863,0.272171,0.118369,0.276513,0.525080,0.624236,0.813874,3.320159,22.393700,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408932,3422,5.922856,0.187410,0.000863,0.271548,0.118369,0.277614,0.525080,0.624236,0.813810,3.320159,22.267568,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408933,3428,5.922856,0.186839,0.000863,0.270241,0.118683,0.277614,0.522834,0.624236,0.813810,3.320159,22.162260,12.960223,14.175776,11.844369,calls/second,milliseconds
