t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408794,1278,103.133045,0.470053,0.037372,4.052328,0.159061,0.253152,0.453446,0.624775,1.398117,64.281986,58.849885,20.072756,4.169637,1.398824,calls/second,milliseconds
1598408795,1289,103.133045,0.495238,0.037372,4.082794,0.159095,0.253690,0.461990,0.706746,4.857846,64.281986,56.752791,20.072756,4.169637,1.398824,calls/second,milliseconds
1598408796,1290,103.133045,0.495290,0.037372,4.082632,0.159497,0.253690,0.461990,0.706746,4.857846,64.281986,54.404062,20.072756,4.169637,1.398824,calls/second,milliseconds
1598408797,1331,103.133045,0.498706,0.030686,4.078381,0.157188,0.252248,0.488194,0.845049,4.396687,64.281986,53.854362,20.072756,4.169637,1.398824,calls/second,milliseconds
1598408798,1333,103.133045,0.499348,0.030686,4.077927,0.157188,0.252291,0.494594,0.880499,4.396687,64.281986,51.844824,19.571214,4.328813,1.467528,calls/second,milliseconds
1598408799,1341,103.133045,0.500100,0.030686,4.076357,0.156774,0.252291,0.497251,0.905453,4.396687,64.281986,50.205943,19.571214,4.328813,1.467528,calls/second,milliseconds
1598408800,1345,103.133045,0.500931,0.030686,4.075653,0.156757,0.252248,0.498787,1.017081,4.396687,64.281986,48.543415,19.571214,4.328813,1.467528,calls/second,milliseconds
1598408801,1347,103.133045,0.502711,0.030686,4.075062,0.157045,0.252724,0.520530,1.037318,4.396687,64.281986,46.919391,19.571214,4.328813,1.467528,calls/second,milliseconds
1598408802,1356,103.133045,0.505260,0.030686,4.071907,0.157932,0.256051,0.522298,1.201678,4.396687,64.281986,45.641383,19.571214,4.328813,1.467528,calls/second,milliseconds
1598408803,1366,103.133045,0.508126,0.030686,4.068709,0.159534,0.258491,0.536382,1.341621,4.396687,64.281986,44.477063,18.502111,4.359741,1.493747,calls/second,milliseconds
1598408804,1379,103.133045,0.509909,0.030686,4.064332,0.161118,0.260653,0.541854,1.398117,4.396687,64.281986,43.490158,18.502111,4.359741,1.493747,calls/second,milliseconds
1598408805,1394,103.133045,0.512483,0.030686,4.057449,0.163268,0.262264,0.561448,1.462518,4.396687,64.281986,42.617400,18.502111,4.359741,1.493747,calls/second,milliseconds
1598408806,1400,103.133045,0.511036,0.030686,4.055112,0.163548,0.260659,0.541854,1.462518,4.396687,64.281986,41.533056,18.502111,4.359741,1.493747,calls/second,milliseconds
1598408807,1414,103.133045,0.511310,0.030686,4.047759,0.166076,0.263504,0.536382,1.462518,4.396687,64.281986,40.734978,18.502111,4.359741,1.493747,calls/second,milliseconds
1598408808,1429,103.133045,0.511521,0.030686,4.041000,0.167707,0.262264,0.536382,1.462518,4.396687,64.281986,40.018195,17.982231,4.486024,1.551953,calls/second,milliseconds
1598408809,1436,103.133045,0.512217,0.030686,4.037549,0.169421,0.263687,0.541854,1.462518,4.396687,64.281986,39.122190,17.982231,4.486024,1.551953,calls/second,milliseconds
1598408810,1442,103.133045,0.514469,0.030686,4.034249,0.169658,0.263687,0.561448,1.479691,4.396687,64.281986,38.240506,17.982231,4.486024,1.551953,calls/second,milliseconds
1598408811,1455,103.133045,0.515343,0.030686,4.026048,0.170862,0.263924,0.562541,1.479691,4.396687,64.281986,37.592667,17.982231,4.486024,1.551953,calls/second,milliseconds
1598408812,1468,103.133045,0.515419,0.030686,4.018186,0.172486,0.264553,0.578394,1.479691,4.396687,64.281986,36.971307,17.982231,4.486024,1.551953,calls/second,milliseconds
1598408813,1482,103.133045,0.515788,0.030686,4.008086,0.173133,0.267028,0.595239,1.479691,4.396687,64.281986,36.406005,17.407971,4.590385,1.603189,calls/second,milliseconds
1598408814,1487,103.133045,0.516620,0.030686,4.005400,0.173650,0.267028,0.614619,1.479691,4.396687,64.281986,35.652808,17.407971,4.590385,1.603189,calls/second,milliseconds
1598408815,1494,103.133045,0.517451,0.030686,4.000346,0.174536,0.268167,0.624112,1.479691,4.396687,64.281986,34.982617,17.407971,4.590385,1.603189,calls/second,milliseconds
1598408816,1500,103.133045,0.515870,0.030686,3.995256,0.174911,0.268203,0.619839,1.479691,4.396687,64.281986,34.320328,17.407971,4.590385,1.603189,calls/second,milliseconds
1598408817,1514,103.133045,0.514427,0.030686,3.985102,0.176485,0.268355,0.615316,1.462518,4.396687,64.281986,33.864181,17.407971,4.590385,1.603189,calls/second,milliseconds
1598408818,1521,103.133045,0.475729,0.030686,3.746833,0.176579,0.268355,0.567062,1.462518,3.099034,64.281986,33.277138,16.623769,4.640129,1.636412,calls/second,milliseconds
1598408819,1532,103.133045,0.476106,0.030686,3.738135,0.180026,0.268203,0.578394,1.462518,3.099034,64.281986,32.800155,16.623769,4.640129,1.636412,calls/second,milliseconds
1598408820,1548,103.133045,0.476348,0.030686,3.724735,0.180165,0.268167,0.624112,1.433264,3.099034,64.281986,32.447749,16.623769,4.640129,1.636412,calls/second,milliseconds
1598408821,1555,103.133045,0.477341,0.030686,3.719029,0.181169,0.268355,0.629962,1.433264,3.099034,64.281986,31.924534,16.623769,4.640129,1.636412,calls/second,milliseconds
1598408822,1566,103.133045,0.475236,0.030686,3.708029,0.182931,0.270217,0.629962,1.288999,3.099034,64.281986,31.503989,16.623769,4.640129,1.636412,calls/second,milliseconds
1598408823,1572,103.133045,0.476246,0.030686,3.702348,0.183340,0.272845,0.674425,1.288999,3.099034,64.281986,31.000829,16.126144,4.735331,1.684964,calls/second,milliseconds
1598408824,1589,103.133045,0.472768,0.030686,3.685465,0.186991,0.277216,0.629962,1.288275,3.099034,64.281986,30.729601,16.126144,4.735331,1.684964,calls/second,milliseconds
1598408825,1602,103.133045,0.472414,0.030686,3.672942,0.188746,0.277799,0.677679,1.288275,3.099034,64.281986,30.394356,16.126144,4.735331,1.684964,calls/second,milliseconds
1598408826,1610,103.133045,0.471856,0.030686,3.665421,0.189926,0.278781,0.677679,1.260438,3.099034,64.281986,29.976846,16.126144,4.735331,1.684964,calls/second,milliseconds
1598408827,1618,103.133045,0.471975,0.030686,3.657161,0.191526,0.285233,0.677679,1.260438,1.906667,64.281986,29.576041,16.126144,4.735331,1.684964,calls/second,milliseconds
1598408828,1629,103.133045,0.471863,0.030686,3.644159,0.191603,0.288136,0.680007,1.260438,1.906667,64.281986,29.241942,15.700289,4.835572,1.735462,calls/second,milliseconds
1598408829,1644,103.133045,0.468933,0.030686,3.627976,0.191089,0.286318,0.677679,1.250074,1.906667,64.281986,28.991623,15.700289,4.835572,1.735462,calls/second,milliseconds
1598408830,1658,103.133045,0.469576,0.030686,3.613465,0.191343,0.288777,0.704272,1.250074,1.906667,64.281986,28.730931,15.700289,4.835572,1.735462,calls/second,milliseconds
1598408831,1667,103.133045,0.469262,0.030686,3.602904,0.191526,0.288136,0.706746,1.250074,1.906667,64.281986,28.395540,15.700289,4.835572,1.735462,calls/second,milliseconds
1598408832,1678,103.133045,0.468524,0.030686,3.589583,0.192093,0.288136,0.716381,1.250074,1.906667,64.281986,28.089551,15.700289,4.835572,1.735462,calls/second,milliseconds
1598408833,1688,103.133045,0.466211,0.030686,3.577974,0.191603,0.286481,0.726224,1.250074,1.906667,64.281986,27.806836,15.468395,4.967212,1.796762,calls/second,milliseconds
1598408834,1697,103.133045,0.465669,0.030686,3.566961,0.192093,0.286481,0.750123,1.250074,1.906667,64.281986,27.502457,15.468395,4.967212,1.796762,calls/second,milliseconds
1598408835,1702,103.133045,0.466433,0.030686,3.560557,0.193046,0.288136,0.755401,1.240911,1.906667,64.281986,27.144187,15.468395,4.967212,1.796762,calls/second,milliseconds
1598408836,1712,103.133045,0.464591,0.030686,3.548701,0.193810,0.289224,0.750123,1.240911,1.906667,64.281986,26.872367,15.468395,4.967212,1.796762,calls/second,milliseconds
1598408837,1720,103.133045,0.435978,0.030686,3.389001,0.193046,0.288777,0.729410,1.201678,1.595510,64.281986,26.582221,15.468395,4.967212,1.796762,calls/second,milliseconds
1598408838,1733,103.133045,0.431401,0.030686,3.373045,0.192269,0.286481,0.716381,1.194913,1.595510,64.281986,26.376066,14.807290,5.004117,1.826696,calls/second,milliseconds
1598408839,1740,103.133045,0.432403,0.030686,3.363501,0.193023,0.287037,0.726224,1.201678,1.624686,64.281986,26.085701,14.807290,5.004117,1.826696,calls/second,milliseconds
1598408840,1748,103.133045,0.433848,0.030686,3.353517,0.194151,0.288081,0.755401,1.201678,1.624686,64.281986,25.818378,14.807290,5.004117,1.826696,calls/second,milliseconds
1598408841,1759,103.133045,0.433734,0.030686,3.338294,0.193810,0.288136,0.756218,1.201678,1.624686,64.281986,25.603047,14.807290,5.004117,1.826696,calls/second,milliseconds
1598408842,1768,103.133045,0.432735,0.030686,3.325894,0.194284,0.288081,0.756218,1.201678,1.624686,64.281986,25.364253,14.807290,5.004117,1.826696,calls/second,milliseconds
1598408843,1777,103.133045,0.431735,0.030686,3.312430,0.194883,0.288081,0.755401,1.201678,1.624686,64.281986,25.132970,14.422921,5.086691,1.871978,calls/second,milliseconds
1598408844,1782,103.133045,0.432048,0.030686,3.305815,0.194883,0.288081,0.756218,1.201678,1.624686,64.281986,24.852109,14.422921,5.086691,1.871978,calls/second,milliseconds
1598408845,1793,103.133045,0.431491,0.030686,3.289128,0.196406,0.287131,0.796251,1.240911,1.624686,64.281986,24.662524,14.422921,5.086691,1.871978,calls/second,milliseconds
1598408846,3076,103.133045,0.183701,0.010831,2.259017,0.054609,0.131766,0.346829,0.659199,0.988761,9.821866,41.732906,14.422921,5.086691,1.871978,calls/second,milliseconds
1598408847,3076,103.133045,0.183701,0.010831,2.259017,0.054609,0.131766,0.346829,0.659199,0.988761,9.821866,41.174846,14.422921,5.086691,1.871978,calls/second,milliseconds
1598408848,3077,103.133045,0.183701,0.010831,2.259017,0.054609,0.131766,0.346829,0.659199,0.988761,9.821866,40.643724,34.154127,9.319872,3.308694,calls/second,milliseconds
1598408849,3078,103.133045,0.184596,0.010831,2.258626,0.054609,0.131766,0.348925,0.704272,0.988761,9.821866,40.127429,34.154127,9.319872,3.308694,calls/second,milliseconds
1598408850,3080,103.133045,0.185488,0.010831,2.258610,0.054651,0.132447,0.351510,0.726224,0.988761,9.821866,39.636822,34.154127,9.319872,3.308694,calls/second,milliseconds
1598408851,3081,103.133045,0.186508,0.010831,2.258394,0.054651,0.132447,0.352379,0.755401,1.057936,9.821866,39.146136,34.154127,9.319872,3.308694,calls/second,milliseconds
1598408852,3082,103.133045,0.187436,0.010831,2.258353,0.054804,0.133270,0.357338,0.755401,1.057936,9.821866,38.667235,34.154127,9.319872,3.308694,calls/second,milliseconds
1598408853,3084,103.133045,0.188483,0.010831,2.257609,0.054804,0.133918,0.365439,0.757537,1.057936,9.821866,38.212873,31.519260,9.185662,3.297012,calls/second,milliseconds
1598408854,3085,103.133045,0.189406,0.010831,2.257323,0.054804,0.133918,0.368025,0.845049,1.057936,9.821866,37.757487,31.519260,9.185662,3.297012,calls/second,milliseconds
1598408855,3088,103.133045,0.190420,0.010831,2.257230,0.055029,0.134996,0.373961,0.845049,1.057936,9.821866,37.336398,31.519260,9.185662,3.297012,calls/second,milliseconds
1598408856,3088,103.133045,0.190420,0.010831,2.257230,0.055029,0.134996,0.373961,0.845049,1.057936,9.821866,36.890428,31.519260,9.185662,3.297012,calls/second,milliseconds
1598408857,3092,103.133045,0.190798,0.010831,2.256488,0.055650,0.138517,0.373961,0.845049,1.057936,9.821866,36.502926,31.519260,9.185662,3.297012,calls/second,milliseconds
1598408858,3101,103.133045,0.191061,0.010831,2.254613,0.055989,0.140520,0.373961,0.845049,1.057936,9.821866,36.182059,29.159030,9.066894,3.289826,calls/second,milliseconds
1598408859,3112,103.133045,0.188905,0.010831,2.247598,0.057046,0.138794,0.373961,0.859349,1.037318,9.821866,35.891539,29.159030,9.066894,3.289826,calls/second,milliseconds
1598408860,3118,103.133045,0.189693,0.010831,2.244879,0.057559,0.141812,0.380476,0.859349,1.037318,9.821866,35.550873,29.159030,9.066894,3.289826,calls/second,milliseconds
1598408861,3127,103.133045,0.190465,0.010831,2.242092,0.057632,0.141812,0.393018,0.879095,1.037318,9.821866,35.251348,29.159030,9.066894,3.289826,calls/second,milliseconds
1598408862,3134,103.133045,0.191370,0.010831,2.238147,0.058459,0.141242,0.393729,0.890349,1.037318,9.821866,34.936516,29.159030,9.066894,3.289826,calls/second,milliseconds
1598408863,3136,103.133045,0.191282,0.010831,2.237741,0.058459,0.141242,0.393729,0.890349,1.037318,9.821866,34.573414,27.499230,9.055871,3.318137,calls/second,milliseconds
1598408864,3139,103.133045,0.191282,0.010831,2.237741,0.058459,0.141242,0.393729,0.890349,1.037318,9.821866,34.228783,27.499230,9.055871,3.318137,calls/second,milliseconds
1598408865,3144,103.133045,0.193625,0.010831,2.236359,0.058684,0.142549,0.408749,0.910077,1.057936,9.821866,33.913766,27.499230,9.055871,3.318137,calls/second,milliseconds
1598408866,3144,103.133045,0.193625,0.010831,2.236359,0.058684,0.142549,0.408749,0.910077,1.057936,9.821866,33.551836,27.499230,9.055871,3.318137,calls/second,milliseconds
1598408867,3144,103.133045,0.193625,0.010831,2.236359,0.058684,0.142549,0.408749,0.910077,1.057936,9.821866,33.197994,27.499230,9.055871,3.318137,calls/second,milliseconds
1598408868,3147,103.133045,0.195050,0.010831,2.234747,0.058769,0.146249,0.410766,0.910077,1.057936,9.821866,32.882435,25.460424,8.939248,3.310835,calls/second,milliseconds
1598408869,3152,103.133045,0.195868,0.010831,2.233140,0.059469,0.147232,0.420242,0.910077,1.057936,9.821866,32.593528,25.460424,8.939248,3.310835,calls/second,milliseconds
1598408870,3156,103.133045,0.198608,0.010831,2.230312,0.059999,0.148899,0.447413,0.916789,1.057936,9.821866,32.301188,25.460424,8.939248,3.310835,calls/second,milliseconds
1598408871,3159,103.133045,0.200299,0.010831,2.227998,0.060386,0.149367,0.455907,0.963814,1.057936,9.821866,32.004975,25.460424,8.939248,3.310835,calls/second,milliseconds
1598408872,3162,103.133045,0.200232,0.010831,2.227379,0.060386,0.149367,0.455907,0.963814,1.057936,9.821866,31.714379,25.460424,8.939248,3.310835,calls/second,milliseconds
1598408873,3172,103.133045,0.198702,0.010831,2.219291,0.061119,0.150815,0.447413,0.942106,1.057936,9.821866,31.497828,23.744543,8.857609,3.314653,calls/second,milliseconds
1598408874,3173,103.133045,0.199664,0.010831,2.218689,0.061224,0.152439,0.457299,0.942106,1.057936,9.821866,31.198403,23.744543,8.857609,3.314653,calls/second,milliseconds
1598408875,3180,103.133045,0.201850,0.010831,2.215520,0.062523,0.152592,0.533209,0.942106,1.057936,9.821866,30.962559,23.744543,8.857609,3.314653,calls/second,milliseconds
1598408876,3182,103.133045,0.201986,0.010831,2.213998,0.063142,0.154374,0.520584,0.942106,1.057936,9.821866,30.681545,23.744543,8.857609,3.314653,calls/second,milliseconds
1598408877,3184,103.133045,0.202201,0.010831,2.213205,0.063186,0.157486,0.520584,0.942106,1.057936,9.821866,30.408909,23.744543,8.857609,3.314653,calls/second,milliseconds
1598408878,3187,103.133045,0.203773,0.010831,2.210296,0.064209,0.159062,0.573692,0.942106,1.057936,9.821866,30.149641,22.165857,8.777320,3.318450,calls/second,milliseconds
1598408879,3192,103.133045,0.205373,0.010831,2.207756,0.064722,0.159768,0.606666,0.942106,1.057936,9.821866,29.913958,22.165857,8.777320,3.318450,calls/second,milliseconds
1598408880,3198,103.133045,0.207396,0.010831,2.202933,0.065574,0.160885,0.638462,0.942106,1.037318,9.821866,29.692303,22.165857,8.777320,3.318450,calls/second,milliseconds
1598408881,3203,103.133045,0.208997,0.010831,2.200122,0.065800,0.164096,0.666330,0.942106,1.037318,9.821866,29.465019,22.165857,8.777320,3.318450,calls/second,milliseconds
1598408882,3204,103.133045,0.210091,0.010831,2.199316,0.065897,0.164716,0.674463,0.942106,1.037318,9.821866,29.205328,22.165857,8.777320,3.318450,calls/second,milliseconds
1598408883,3212,103.133045,0.210606,0.010831,2.195944,0.066480,0.164096,0.674463,0.942106,1.037318,9.821866,29.014164,20.777360,8.711581,3.326658,calls/second,milliseconds
1598408884,3217,103.133045,0.211944,0.010831,2.191217,0.067418,0.164460,0.680007,0.940950,1.037318,9.821866,28.799366,20.777360,8.711581,3.326658,calls/second,milliseconds
1598408885,3222,103.133045,0.212713,0.010831,2.187587,0.067621,0.165122,0.680007,0.940950,1.037318,9.821866,28.587934,20.777360,8.711581,3.326658,calls/second,milliseconds
1598408886,3226,103.133045,0.212863,0.010831,2.184444,0.068021,0.165573,0.674463,0.940950,1.037318,9.821866,28.371759,20.777360,8.711581,3.326658,calls/second,milliseconds
1598408887,3228,103.133045,0.211894,0.010831,2.182503,0.068176,0.165573,0.674463,0.940950,1.037318,9.821866,28.141936,20.777360,8.711581,3.326658,calls/second,milliseconds
1598408888,3231,103.133045,0.213727,0.010831,2.178925,0.068703,0.169579,0.698623,0.963814,1.037318,9.821866,27.924276,19.435916,8.633705,3.330388,calls/second,milliseconds
1598408889,3232,103.133045,0.215119,0.010831,2.177693,0.068898,0.169579,0.726224,0.963814,1.037318,9.821866,27.693272,19.435916,8.633705,3.330388,calls/second,milliseconds
1598408890,3234,103.133045,0.217677,0.010831,2.175656,0.069204,0.170513,0.744262,0.963814,1.037318,9.821866,27.475287,19.435916,8.633705,3.330388,calls/second,milliseconds
1598408891,3239,103.133045,0.218796,0.010831,2.169195,0.071701,0.170765,0.757537,0.963814,1.037318,9.821866,27.285920,19.435916,8.633705,3.330388,calls/second,milliseconds
1598408892,3242,103.133045,0.219568,0.010831,2.165383,0.072826,0.170765,0.757537,0.963814,1.037318,9.821866,27.082480,19.435916,8.633705,3.330388,calls/second,milliseconds
1598408893,3246,103.133045,0.219097,0.010831,2.160814,0.073271,0.171683,0.752171,0.963814,1.037318,9.821866,26.891228,18.105782,8.537282,3.327450,calls/second,milliseconds
1598408894,3251,103.133045,0.220205,0.010831,2.154863,0.074187,0.170765,0.782121,0.963814,1.037318,9.821866,26.711970,18.105782,8.537282,3.327450,calls/second,milliseconds
1598408895,3254,103.133045,0.223809,0.010831,2.150296,0.075214,0.174001,0.790348,0.942106,1.037318,9.821866,26.518590,18.105782,8.537282,3.327450,calls/second,milliseconds
1598408896,3256,103.133045,0.224047,0.010831,2.148533,0.076119,0.175062,0.790348,0.942106,1.037318,9.821866,26.320071,18.105782,8.537282,3.327450,calls/second,milliseconds
1598408897,3258,103.133045,0.224110,0.010831,2.145778,0.077628,0.176956,0.790348,0.942106,1.025395,9.821866,26.125314,18.105782,8.537282,3.327450,calls/second,milliseconds
1598408898,3265,103.133045,0.223474,0.010831,2.137871,0.078683,0.174806,0.790348,0.942106,1.025395,9.821866,25.973218,16.945963,8.455676,3.328960,calls/second,milliseconds
1598408899,3268,103.133045,0.224174,0.010831,2.134148,0.079303,0.175543,0.818435,0.942106,1.025395,9.821866,25.791935,16.945963,8.455676,3.328960,calls/second,milliseconds
1598408900,3276,103.133045,0.224267,0.010831,2.122335,0.080495,0.174336,0.818435,0.942106,1.025395,9.821866,25.652859,16.945963,8.455676,3.328960,calls/second,milliseconds
1598408901,3281,103.133045,0.225275,0.010831,2.116986,0.081396,0.173619,0.845929,0.942106,1.025395,9.821866,25.492137,16.945963,8.455676,3.328960,calls/second,milliseconds
1598408902,3282,103.133045,0.226792,0.010831,2.115174,0.081409,0.174001,0.845049,0.942106,1.025395,9.821866,25.303355,16.945963,8.455676,3.328960,calls/second,milliseconds
1598408903,3290,103.133045,0.227981,0.010831,2.102759,0.085065,0.176766,0.845929,0.942106,1.025395,9.821866,25.170908,15.974826,8.395253,3.337110,calls/second,milliseconds
1598408904,3293,103.133045,0.229318,0.010831,2.099392,0.085681,0.176766,0.849199,0.942106,1.025395,9.821866,25.002602,15.974826,8.395253,3.337110,calls/second,milliseconds
1598408905,3296,103.133045,0.234183,0.010831,2.095147,0.088048,0.178809,0.859349,0.945610,1.025395,9.821866,24.836782,15.974826,8.395253,3.337110,calls/second,milliseconds
1598408906,3300,103.133045,0.233580,0.010831,2.088273,0.088703,0.179109,0.849199,0.945610,1.025395,9.821866,24.680915,15.974826,8.395253,3.337110,calls/second,milliseconds
1598408907,3300,103.133045,0.233580,0.010831,2.088273,0.088703,0.179109,0.849199,0.945610,1.025395,9.821866,24.497779,15.974826,8.395253,3.337110,calls/second,milliseconds
1598408908,3301,103.133045,0.234326,0.010831,2.087435,0.088703,0.179109,0.861369,0.963814,1.025395,9.821866,24.324604,14.953407,8.309383,3.336350,calls/second,milliseconds
1598408909,3302,103.133045,0.236338,0.010831,2.085512,0.089209,0.180226,0.878495,0.968767,1.025395,9.821866,24.153683,14.953407,8.309383,3.336350,calls/second,milliseconds
1598408910,3308,103.133045,0.239302,0.010831,2.075311,0.090908,0.184339,0.878495,0.968767,1.025395,9.821866,24.022105,14.953407,8.309383,3.336350,calls/second,milliseconds
1598408911,3309,103.133045,0.242299,0.010831,2.073725,0.091258,0.184339,0.896649,0.974658,1.093376,9.821866,23.856162,14.953407,8.309383,3.336350,calls/second,milliseconds
1598408912,3312,103.133045,0.243292,0.010831,2.067969,0.093008,0.190014,0.896649,0.974658,1.093376,9.821866,23.706551,14.953407,8.309383,3.336350,calls/second,milliseconds
1598408913,3318,103.133045,0.243389,0.010831,2.056262,0.093706,0.187816,0.890349,0.974658,1.093376,9.821866,23.581138,13.981674,8.218321,3.333378,calls/second,milliseconds
1598408914,3325,103.133045,0.243431,0.010831,2.045067,0.095515,0.184339,0.896649,0.974658,1.093376,9.821866,23.464013,13.981674,8.218321,3.333378,calls/second,milliseconds
1598408915,3332,103.133045,0.247013,0.010831,2.032176,0.098495,0.187816,0.896649,0.974658,1.057936,9.821866,23.348640,13.981674,8.218321,3.333378,calls/second,milliseconds
1598408916,3334,103.133045,0.246654,0.010831,2.027923,0.099862,0.186626,0.896649,0.974658,1.057936,9.821866,23.199902,13.981674,8.218321,3.333378,calls/second,milliseconds
1598408917,3338,103.133045,0.245748,0.010831,2.019509,0.100815,0.184339,0.896649,0.974658,1.057936,9.821866,23.067474,13.981674,8.218321,3.333378,calls/second,milliseconds
1598408918,3341,103.133045,0.249255,0.010831,2.013169,0.101728,0.191243,0.897532,0.974658,1.057936,9.821866,22.929039,13.247548,8.161821,3.341504,calls/second,milliseconds
1598408919,3380,103.133045,0.233024,0.008658,1.940712,0.091061,0.177326,0.878495,0.968767,1.057936,9.821866,23.039307,13.247548,8.161821,3.341504,calls/second,milliseconds
1598408920,3382,103.133045,0.235752,0.008658,1.937498,0.091278,0.179109,0.878495,0.968767,1.057936,9.821866,22.897337,13.247548,8.161821,3.341504,calls/second,milliseconds
1598408921,3385,103.133045,0.237752,0.008658,1.932390,0.093196,0.180586,0.881769,0.968767,1.037318,9.821866,22.763252,13.247548,8.161821,3.341504,calls/second,milliseconds
1598408922,3388,103.133045,0.239307,0.008658,1.927166,0.094977,0.183116,0.881769,0.968767,1.037318,9.821866,22.631243,13.247548,8.161821,3.341504,calls/second,milliseconds
1598408923,3390,103.133045,0.240493,0.008658,1.922829,0.094977,0.184339,0.879095,0.968767,1.037318,9.821866,22.494333,12.987888,8.192204,3.378393,calls/second,milliseconds
1598408924,3393,103.133045,0.241823,0.008658,1.917612,0.095495,0.184339,0.879095,0.968767,1.037318,9.821866,22.366112,12.987888,8.192204,3.378393,calls/second,milliseconds
1598408925,3398,103.133045,0.244898,0.008658,1.910192,0.095515,0.189019,0.879095,0.968767,1.037318,9.821866,22.252071,12.987888,8.192204,3.378393,calls/second,milliseconds
1598408926,3402,103.133045,0.243913,0.008658,1.902867,0.096105,0.188919,0.878495,0.968767,1.037318,9.821866,22.133450,12.987888,8.192204,3.378393,calls/second,milliseconds
1598408927,3406,103.133045,0.243130,0.008658,1.894420,0.098495,0.183116,0.878495,0.965080,1.025395,9.821866,22.016221,12.987888,8.192204,3.378393,calls/second,milliseconds
1598408928,3407,103.133045,0.245012,0.008658,1.892768,0.099234,0.187816,0.878495,0.965080,1.025395,9.821866,21.881170,12.237274,8.116301,3.379621,calls/second,milliseconds
1598408929,3410,103.133045,0.246608,0.008658,1.887635,0.100815,0.189019,0.881769,0.965080,1.025395,9.821866,21.760690,12.237274,8.116301,3.379621,calls/second,milliseconds
1598408930,3414,103.133045,0.249394,0.008658,1.880582,0.101444,0.190150,0.881769,0.965080,1.025395,9.821866,21.648071,12.237274,8.116301,3.379621,calls/second,milliseconds
1598408931,3419,103.133045,0.249958,0.008658,1.870070,0.101788,0.190150,0.879095,0.965080,1.025395,9.821866,21.543213,12.237274,8.116301,3.379621,calls/second,milliseconds
1598408932,3422,103.133045,0.250452,0.008658,1.864042,0.102551,0.191243,0.879095,0.963814,1.025395,9.821866,21.427148,12.237274,8.116301,3.379621,calls/second,milliseconds
1598408933,3428,103.133045,0.252018,0.008658,1.852809,0.105468,0.191243,0.881769,0.968767,1.113866,9.821866,21.331058,11.546676,8.041653,3.380842,calls/second,milliseconds
