t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408803,1274,443.188227,0.683846,0.003647,13.022193,0.141654,0.312536,0.551903,0.882035,1.115816,52.604581,44.040676,18.464822,4.087644,1.385925,calls/second,milliseconds
1598408804,1286,443.188227,0.683685,0.003647,13.005895,0.145397,0.312890,0.560834,0.863063,1.115816,52.604581,42.975617,18.464822,4.087644,1.385925,calls/second,milliseconds
1598408805,1298,443.188227,0.683624,0.003647,12.988388,0.145397,0.313309,0.562013,0.863063,1.115816,52.604581,41.971473,17.436208,4.112641,1.409272,calls/second,milliseconds
1598408806,1304,443.188227,0.683689,0.003647,12.977503,0.147255,0.313816,0.572700,0.863063,1.115816,52.604581,40.847775,17.436208,4.112641,1.409272,calls/second,milliseconds
1598408807,1318,443.188227,0.683616,0.003647,12.959533,0.147255,0.317098,0.572700,0.863063,1.115816,52.604581,40.027273,17.436208,4.112641,1.409272,calls/second,milliseconds
1598408808,1332,443.188227,0.682941,0.003647,12.935994,0.147255,0.317789,0.572700,0.863063,1.115816,52.604581,39.264982,17.436208,4.112641,1.409272,calls/second,milliseconds
1598408809,1338,443.188227,0.682113,0.003647,12.924231,0.141654,0.317960,0.572700,0.863063,1.115816,52.604581,38.313413,17.436208,4.112641,1.409272,calls/second,milliseconds
1598408810,1342,443.188227,0.682004,0.003647,12.915842,0.141654,0.318901,0.581791,0.863063,1.115816,52.604581,37.356592,16.873623,4.216562,1.459082,calls/second,milliseconds
1598408811,1354,443.188227,0.682700,0.003647,12.892754,0.145397,0.324213,0.593528,0.863063,1.115816,52.604581,36.673019,16.873623,4.216562,1.459082,calls/second,milliseconds
1598408812,1366,443.188227,0.681734,0.003647,12.865422,0.147255,0.326395,0.594247,0.846522,1.115816,52.604581,36.020123,16.873623,4.216562,1.459082,calls/second,milliseconds
1598408813,1378,443.188227,0.679220,0.003647,12.840759,0.145397,0.327201,0.593528,0.846522,1.115816,52.604581,35.402255,16.873623,4.216562,1.459082,calls/second,milliseconds
1598408814,1382,443.188227,0.678772,0.003647,12.830620,0.145397,0.327558,0.593528,0.846522,1.115816,52.604581,34.615425,16.873623,4.216562,1.459082,calls/second,milliseconds
1598408815,1386,443.188227,0.677281,0.003647,12.820092,0.141654,0.326395,0.593528,0.846522,1.115816,52.604581,33.867973,16.260074,4.298931,1.501968,calls/second,milliseconds
1598408816,1392,443.188227,0.673658,0.003647,12.803080,0.145397,0.327559,0.584068,0.841812,1.011805,52.604581,33.204047,16.260074,4.298931,1.501968,calls/second,milliseconds
1598408817,1406,443.188227,0.670958,0.003647,12.766291,0.145397,0.328668,0.581791,0.841812,1.011805,52.604581,32.755939,16.260074,4.298931,1.501968,calls/second,milliseconds
1598408818,1412,443.188227,0.670169,0.003647,12.750482,0.147255,0.330283,0.581791,0.841812,1.011805,52.604581,32.146712,16.260074,4.298931,1.501968,calls/second,milliseconds
1598408819,1422,443.188227,0.667691,0.003647,12.721755,0.141654,0.337220,0.568748,0.834188,0.987984,52.604581,31.653725,16.260074,4.298931,1.501968,calls/second,milliseconds
1598408820,1436,443.188227,0.666122,0.003647,12.679139,0.151001,0.344153,0.576102,0.834188,0.987984,52.604581,31.269090,15.567653,4.353493,1.535752,calls/second,milliseconds
1598408821,1442,443.188227,0.665359,0.003647,12.659605,0.151001,0.345165,0.568748,0.834188,0.987984,52.604581,30.730577,15.567653,4.353493,1.535752,calls/second,milliseconds
1598408822,1452,443.188227,0.663077,0.003647,12.627339,0.141654,0.346480,0.568748,0.834188,0.987984,52.604581,30.298605,15.567653,4.353493,1.535752,calls/second,milliseconds
1598408823,1456,443.188227,0.662840,0.003647,12.614401,0.147855,0.348248,0.576102,0.834188,0.987984,52.604581,29.760679,15.567653,4.353493,1.535752,calls/second,milliseconds
1598408824,1472,443.188227,0.660089,0.003647,12.563419,0.147855,0.350300,0.584068,0.834188,0.987984,52.604581,29.484917,15.567653,4.353493,1.535752,calls/second,milliseconds
1598408825,1482,443.188227,0.658712,0.003647,12.530076,0.151001,0.357036,0.584068,0.819995,0.918730,52.604581,29.103158,15.122488,4.446821,1.582645,calls/second,milliseconds
1598408826,1490,443.188227,0.656918,0.003647,12.498574,0.151001,0.360015,0.585865,0.819995,0.918730,52.604581,28.696223,15.122488,4.446821,1.582645,calls/second,milliseconds
1598408827,1498,443.188227,0.654752,0.005677,12.467169,0.147855,0.364274,0.585865,0.819995,0.918730,52.604581,28.305312,15.122488,4.446821,1.582645,calls/second,milliseconds
1598408828,1508,443.188227,0.651976,0.005677,12.427330,0.133029,0.366922,0.585865,0.819995,0.918730,52.604581,27.966043,15.122488,4.446821,1.582645,calls/second,milliseconds
1598408829,1522,443.188227,0.648824,0.005677,12.372950,0.151001,0.369338,0.581791,0.819995,0.918730,52.604581,27.711735,15.122488,4.446821,1.582645,calls/second,milliseconds
1598408830,1534,443.188227,0.645681,0.005677,12.321590,0.133029,0.373418,0.576102,0.819995,0.918730,52.604581,27.429981,14.712917,4.538607,1.629279,calls/second,milliseconds
1598408831,1542,443.188227,0.642181,0.005677,12.289346,0.094306,0.376258,0.568748,0.798158,0.911510,52.604581,27.089398,14.712917,4.538607,1.629279,calls/second,milliseconds
1598408832,1552,443.188227,0.640470,0.005677,12.247414,0.111709,0.378601,0.566874,0.798158,0.911510,52.604581,26.791558,14.712917,4.538607,1.629279,calls/second,milliseconds
1598408833,1556,443.188227,0.639416,0.005677,12.229304,0.111709,0.378601,0.566874,0.798158,0.911510,52.604581,26.408580,14.712917,4.538607,1.629279,calls/second,milliseconds
1598408834,1564,443.188227,0.637092,0.005677,12.191270,0.094306,0.380902,0.566874,0.798158,0.911510,52.604581,26.101928,14.712917,4.538607,1.629279,calls/second,milliseconds
1598408835,1566,443.188227,0.637007,0.005677,12.184692,0.111709,0.381212,0.566874,0.798158,0.911510,52.604581,25.706550,14.208164,4.602430,1.666789,calls/second,milliseconds
1598408836,1576,443.188227,0.636165,0.005677,12.140617,0.141654,0.384025,0.566874,0.798158,0.911510,52.604581,25.450513,14.208164,4.602430,1.666789,calls/second,milliseconds
1598408837,1584,443.188227,0.634134,0.005677,12.100971,0.155483,0.388285,0.566874,0.798158,0.911510,52.604581,25.174409,14.208164,4.602430,1.666789,calls/second,milliseconds
1598408838,1596,443.188227,0.631625,0.005677,12.046080,0.169086,0.388285,0.564508,0.765311,0.911510,52.604581,24.969017,14.208164,4.602430,1.666789,calls/second,milliseconds
1598408839,1602,443.188227,0.629837,0.005677,12.016018,0.180511,0.388285,0.566874,0.762037,0.907371,52.604581,24.676947,14.208164,4.602430,1.666789,calls/second,milliseconds
1598408840,1608,443.188227,0.628539,0.005677,11.986012,0.181293,0.389975,0.566874,0.762037,0.907371,52.604581,24.393425,13.679804,4.651976,1.699660,calls/second,milliseconds
1598408841,1618,443.188227,0.624403,0.005677,11.938484,0.169086,0.389730,0.564508,0.762037,0.907371,52.604581,24.178609,13.679804,4.651976,1.699660,calls/second,milliseconds
1598408842,1626,443.188227,0.623432,0.005677,11.894172,0.196568,0.390712,0.566874,0.762037,0.907371,52.604581,23.939929,13.679804,4.651976,1.699660,calls/second,milliseconds
1598408843,1633,443.188227,0.622680,0.005677,11.854303,0.207299,0.393414,0.564508,0.762037,0.907371,52.604581,23.694311,13.679804,4.651976,1.699660,calls/second,milliseconds
1598408844,1637,443.188227,0.621913,0.005677,11.832433,0.210298,0.390712,0.564508,0.762037,0.907371,52.604581,23.412542,13.679804,4.651976,1.699660,calls/second,milliseconds
1598408845,1642,443.188227,0.622603,0.005677,11.803883,0.215530,0.393414,0.564508,0.798158,0.918730,52.604581,23.153625,13.145716,4.690785,1.729025,calls/second,milliseconds
1598408846,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,40.126585,13.145716,4.690785,1.729025,calls/second,milliseconds
1598408847,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,39.576901,13.145716,4.690785,1.729025,calls/second,milliseconds
1598408848,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,39.040692,13.145716,4.690785,1.729025,calls/second,milliseconds
1598408849,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,38.520490,13.145716,4.690785,1.729025,calls/second,milliseconds
1598408850,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,38.013111,32.067548,8.742084,3.103376,calls/second,milliseconds
1598408851,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,37.519209,32.067548,8.742084,3.103376,calls/second,milliseconds
1598408852,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,37.037389,32.067548,8.742084,3.103376,calls/second,milliseconds
1598408853,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,36.568216,32.067548,8.742084,3.103376,calls/second,milliseconds
1598408854,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,36.110564,32.067548,8.742084,3.103376,calls/second,milliseconds
1598408855,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,35.663239,29.503569,8.597590,3.086183,calls/second,milliseconds
1598408856,2886,443.188227,0.396541,0.001368,9.547404,0.116358,0.204693,0.447423,0.552248,0.664843,52.604581,35.227969,29.503569,8.597590,3.086183,calls/second,milliseconds
1598408857,2890,443.188227,0.398749,0.001368,9.546498,0.116439,0.205520,0.456030,0.560912,0.788488,52.604581,34.852408,29.503569,8.597590,3.086183,calls/second,milliseconds
1598408858,2898,443.188227,0.398386,0.001368,9.541104,0.116358,0.205316,0.454267,0.559369,0.788488,52.604581,34.532444,29.503569,8.597590,3.086183,calls/second,milliseconds
1598408859,2908,443.188227,0.399530,0.001368,9.527583,0.116358,0.206845,0.461176,0.559369,0.788488,52.604581,34.243517,29.503569,8.597590,3.086183,calls/second,milliseconds
1598408860,2912,443.188227,0.399718,0.001368,9.521633,0.116439,0.207027,0.463697,0.559369,0.788488,52.604581,33.891921,27.496398,8.528210,3.093461,calls/second,milliseconds
1598408861,2920,443.188227,0.399252,0.001368,9.496387,0.116788,0.207587,0.461176,0.559369,0.788488,52.604581,33.593496,27.496398,8.528210,3.093461,calls/second,milliseconds
1598408862,2926,443.188227,0.399852,0.001368,9.486849,0.116788,0.208210,0.463697,0.559369,0.758944,52.604581,33.279752,27.496398,8.528210,3.093461,calls/second,milliseconds
1598408863,2926,443.188227,0.399852,0.001368,9.486849,0.116788,0.208210,0.463697,0.559369,0.758944,52.604581,32.905591,27.496398,8.528210,3.093461,calls/second,milliseconds
1598408864,2928,443.188227,0.399790,0.001368,9.483198,0.116439,0.208210,0.463697,0.559369,0.758944,52.604581,32.561945,27.496398,8.528210,3.093461,calls/second,milliseconds
1598408865,2930,443.188227,0.399933,0.001368,9.479225,0.116439,0.208353,0.463697,0.559369,0.758944,52.604581,32.225716,25.617730,8.453365,3.098484,calls/second,milliseconds
1598408866,2930,443.188227,0.399933,0.001368,9.479225,0.116439,0.208353,0.463697,0.559369,0.758944,52.604581,31.875089,25.617730,8.453365,3.098484,calls/second,milliseconds
1598408867,2930,443.188227,0.399933,0.001368,9.479225,0.116439,0.208353,0.463697,0.559369,0.758944,52.604581,31.532549,25.617730,8.453365,3.098484,calls/second,milliseconds
1598408868,2932,443.188227,0.399342,0.001368,9.468504,0.116439,0.208397,0.463697,0.552248,0.668770,52.604581,31.218082,25.617730,8.453365,3.098484,calls/second,milliseconds
1598408869,2936,443.188227,0.399307,0.001368,9.463850,0.116439,0.209686,0.463697,0.552248,0.668770,52.604581,30.930543,25.617730,8.453365,3.098484,calls/second,milliseconds
1598408870,2938,443.188227,0.399371,0.001368,9.458842,0.116439,0.209800,0.463593,0.552248,0.668770,52.604581,30.629380,23.697378,8.340089,3.090182,calls/second,milliseconds
1598408871,2940,443.188227,0.398757,0.001368,9.452053,0.116225,0.209800,0.458830,0.552248,0.668770,52.604581,30.334810,23.697378,8.340089,3.090182,calls/second,milliseconds
1598408872,2942,443.188227,0.398111,0.001368,9.446370,0.114995,0.209686,0.458830,0.552248,0.668770,22.683736,30.045447,23.697378,8.340089,3.090182,calls/second,milliseconds
1598408873,2950,443.188227,0.396875,0.001368,9.422860,0.113633,0.209800,0.457747,0.552248,0.668770,22.683736,29.821793,23.697378,8.340089,3.090182,calls/second,milliseconds
1598408874,2950,443.188227,0.396875,0.001368,9.422860,0.113633,0.209800,0.457747,0.552248,0.668770,22.683736,29.523780,23.697378,8.340089,3.090182,calls/second,milliseconds
1598408875,2954,443.188227,0.396675,0.001368,9.419776,0.113633,0.209686,0.457747,0.552248,0.668770,22.683736,29.270622,22.026516,8.248520,3.088574,calls/second,milliseconds
1598408876,2956,443.188227,0.395909,0.001368,9.410818,0.112383,0.209686,0.457747,0.541619,0.668770,22.683736,29.001257,22.026516,8.248520,3.088574,calls/second,milliseconds
1598408877,2958,443.188227,0.395909,0.001368,9.410818,0.112383,0.209686,0.457747,0.541619,0.668770,22.683736,28.740163,22.026516,8.248520,3.088574,calls/second,milliseconds
1598408878,2960,443.188227,0.395909,0.001368,9.410818,0.112383,0.209686,0.457747,0.541619,0.668770,22.683736,28.482927,22.026516,8.248520,3.088574,calls/second,milliseconds
1598408879,2964,443.188227,0.395514,0.001368,9.394236,0.113633,0.209874,0.456030,0.535791,0.668770,22.683736,28.249529,22.026516,8.248520,3.088574,calls/second,milliseconds
1598408880,2968,443.188227,0.394862,0.001368,9.380095,0.113633,0.209943,0.456030,0.535791,0.668770,22.683736,28.021094,20.489249,8.158464,3.086976,calls/second,milliseconds
1598408881,2972,443.188227,0.393712,0.001368,9.359113,0.112383,0.210232,0.454060,0.535791,0.668770,22.683736,27.796325,20.489249,8.158464,3.086976,calls/second,milliseconds
1598408882,2972,443.188227,0.393712,0.001368,9.359113,0.112383,0.210232,0.454060,0.535791,0.668770,22.683736,27.538391,20.489249,8.158464,3.086976,calls/second,milliseconds
1598408883,2978,443.188227,0.393150,0.001368,9.339957,0.113633,0.210328,0.454060,0.535791,0.668770,22.683736,27.341218,20.489249,8.158464,3.086976,calls/second,milliseconds
1598408884,2982,443.188227,0.392356,0.001368,9.318405,0.113633,0.210661,0.447423,0.535791,0.668770,22.683736,27.128976,20.489249,8.158464,3.086976,calls/second,milliseconds
1598408885,2984,443.188227,0.392366,0.001368,9.310059,0.113633,0.211162,0.447423,0.535791,0.668770,22.683736,26.902178,19.138859,8.083119,3.089818,calls/second,milliseconds
1598408886,2988,443.188227,0.391952,0.001368,9.292303,0.112383,0.212520,0.447423,0.535791,0.668770,22.683736,26.697627,19.138859,8.083119,3.089818,calls/second,milliseconds
1598408887,2990,443.188227,0.392088,0.001368,9.285166,0.113633,0.213136,0.447423,0.535791,0.668770,22.683736,26.478957,19.138859,8.083119,3.089818,calls/second,milliseconds
1598408888,2992,443.188227,0.391628,0.001368,9.275138,0.114305,0.213136,0.444670,0.535791,0.668770,22.683736,26.263718,19.138859,8.083119,3.089818,calls/second,milliseconds
1598408889,2992,443.188227,0.391628,0.001368,9.275138,0.114305,0.213136,0.444670,0.535791,0.668770,22.683736,26.035091,19.138859,8.083119,3.089818,calls/second,milliseconds
1598408890,2992,443.188227,0.391628,0.001368,9.275138,0.114305,0.213136,0.444670,0.535791,0.668770,22.683736,25.810647,17.768511,7.982574,3.083780,calls/second,milliseconds
1598408891,2996,443.188227,0.391577,0.001368,9.257172,0.114995,0.215382,0.443817,0.535791,0.668770,22.683736,25.624034,17.768511,7.982574,3.083780,calls/second,milliseconds
1598408892,2998,443.188227,0.390610,0.001368,9.246732,0.114305,0.214919,0.443817,0.534967,0.668770,22.683736,25.423344,17.768511,7.982574,3.083780,calls/second,milliseconds
1598408893,3000,443.188227,0.390464,0.001368,9.234535,0.114995,0.215503,0.442996,0.534967,0.668770,22.683736,25.226527,17.768511,7.982574,3.083780,calls/second,milliseconds
1598408894,3004,443.188227,0.390005,0.001368,9.220558,0.114995,0.216528,0.442996,0.534967,0.668770,22.683736,25.049797,17.768511,7.982574,3.083780,calls/second,milliseconds
1598408895,3004,443.188227,0.390005,0.001368,9.220558,0.114995,0.216528,0.442996,0.534967,0.668770,22.683736,24.842386,16.539713,7.890302,3.079992,calls/second,milliseconds
1598408896,3006,443.188227,0.389862,0.001368,9.208881,0.114995,0.216788,0.442996,0.534967,0.648165,22.683736,24.655059,16.539713,7.890302,3.079992,calls/second,milliseconds
1598408897,3008,443.188227,0.389534,0.001368,9.195504,0.114995,0.217751,0.442996,0.534967,0.648165,22.683736,24.470672,16.539713,7.890302,3.079992,calls/second,milliseconds
1598408898,3014,443.188227,0.387525,0.001368,9.143030,0.114995,0.218832,0.441846,0.531627,0.648165,22.683736,24.321699,16.539713,7.890302,3.079992,calls/second,milliseconds
1598408899,3016,443.188227,0.386755,0.001368,9.126256,0.114995,0.218874,0.441823,0.531627,0.648165,22.683736,24.143054,16.539713,7.890302,3.079992,calls/second,milliseconds
1598408900,3022,443.188227,0.385214,0.001368,9.090080,0.113633,0.224043,0.441823,0.531627,0.648165,22.683736,23.999200,15.409164,7.799555,3.076225,calls/second,milliseconds
1598408901,3026,443.188227,0.383986,0.001368,9.056908,0.112383,0.225224,0.441823,0.531627,0.648165,22.683736,23.841379,15.409164,7.799555,3.076225,calls/second,milliseconds
1598408902,3026,443.188227,0.383986,0.001368,9.056908,0.112383,0.225224,0.441823,0.531627,0.648165,22.683736,23.655021,15.409164,7.799555,3.076225,calls/second,milliseconds
1598408903,3032,443.188227,0.383777,0.001368,9.020354,0.112383,0.230721,0.442340,0.535791,0.648165,22.683736,23.517995,15.409164,7.799555,3.076225,calls/second,milliseconds
1598408904,3034,443.188227,0.383698,0.001368,9.012167,0.113633,0.233444,0.442340,0.535791,0.648165,22.683736,23.352420,15.409164,7.799555,3.076225,calls/second,milliseconds
1598408905,3034,443.188227,0.383698,0.001368,9.012167,0.113633,0.233444,0.442340,0.535791,0.648165,22.683736,23.174065,14.464955,7.730143,3.079126,calls/second,milliseconds
1598408906,3038,443.188227,0.382383,0.001368,8.979797,0.112383,0.234265,0.442340,0.535421,0.648165,22.683736,23.028655,14.464955,7.730143,3.079126,calls/second,milliseconds
1598408907,3038,443.188227,0.382383,0.001368,8.979797,0.112383,0.234265,0.442340,0.535421,0.648165,22.683736,22.855526,14.464955,7.730143,3.079126,calls/second,milliseconds
1598408908,3038,443.188227,0.382383,0.001368,8.979797,0.112383,0.234265,0.442340,0.535421,0.648165,22.683736,22.684825,14.464955,7.730143,3.079126,calls/second,milliseconds
1598408909,3038,443.188227,0.382383,0.001368,8.979797,0.112383,0.234265,0.442340,0.535421,0.648165,22.683736,22.516679,14.464955,7.730143,3.079126,calls/second,milliseconds
1598408910,3042,443.188227,0.381598,0.001368,8.945829,0.114305,0.235385,0.441846,0.535421,0.594724,22.683736,22.380421,13.372366,7.615597,3.066500,calls/second,milliseconds
1598408911,3042,443.188227,0.381598,0.001368,8.945829,0.114305,0.235385,0.441846,0.535421,0.594724,22.683736,22.216985,13.372366,7.615597,3.066500,calls/second,milliseconds
1598408912,3044,443.188227,0.380999,0.001368,8.932461,0.113633,0.235385,0.441846,0.535421,0.594724,22.683736,22.070314,13.372366,7.615597,3.066500,calls/second,milliseconds
1598408913,3048,443.188227,0.379766,0.001368,8.903250,0.112383,0.237342,0.441846,0.535421,0.594724,22.683736,21.940479,13.372366,7.615597,3.066500,calls/second,milliseconds
1598408914,3054,443.188227,0.377853,0.001368,8.847392,0.112383,0.238990,0.441823,0.534967,0.594724,22.683736,21.826434,13.372366,7.615597,3.066500,calls/second,milliseconds
1598408915,3058,443.188227,0.376589,0.001368,8.814558,0.111505,0.239993,0.439048,0.534967,0.594724,22.683736,21.699892,12.559028,7.542614,3.067239,calls/second,milliseconds
1598408916,3060,443.188227,0.376247,0.001368,8.797704,0.109430,0.240578,0.439048,0.534967,0.594724,22.683736,21.561112,12.559028,7.542614,3.067239,calls/second,milliseconds
1598408917,3064,443.188227,0.375394,0.001368,8.759380,0.109430,0.240859,0.442340,0.534967,0.594724,22.683736,21.438279,12.559028,7.542614,3.067239,calls/second,milliseconds
1598408918,3066,443.188227,0.375163,0.001368,8.742999,0.111505,0.242375,0.442340,0.534967,0.594724,22.683736,21.302561,12.559028,7.542614,3.067239,calls/second,milliseconds
1598408919,3068,443.188227,0.374691,0.001368,8.727175,0.112383,0.243870,0.442340,0.533055,0.594724,22.683736,21.170219,12.559028,7.542614,3.067239,calls/second,milliseconds
1598408920,3068,443.188227,0.374691,0.001368,8.727175,0.112383,0.243870,0.442340,0.533055,0.594724,22.683736,21.025316,11.778740,7.464225,3.065759,calls/second,milliseconds
1598408921,3070,443.188227,0.374307,0.001368,8.708873,0.113633,0.251005,0.441846,0.533055,0.594724,22.683736,20.895657,11.778740,7.464225,3.065759,calls/second,milliseconds
1598408922,3072,443.188227,0.373091,0.001368,8.690298,0.112383,0.247807,0.441846,0.533055,0.594724,22.683736,20.767942,11.778740,7.464225,3.065759,calls/second,milliseconds
1598408923,3072,443.188227,0.373091,0.001368,8.690298,0.112383,0.247807,0.441846,0.533055,0.594724,22.683736,20.628474,11.778740,7.464225,3.065759,calls/second,milliseconds
1598408924,3074,443.188227,0.372190,0.001368,8.669554,0.111505,0.251469,0.441846,0.533055,0.594724,22.683736,20.504475,11.778740,7.464225,3.065759,calls/second,milliseconds
1598408925,3076,443.188227,0.371481,0.001368,8.649987,0.112383,0.253404,0.441846,0.533055,0.594724,22.683736,20.381532,10.932910,7.360687,3.055422,calls/second,milliseconds
1598408926,3080,443.188227,0.369549,0.001368,8.606618,0.112383,0.258247,0.439048,0.533055,0.594247,22.683736,20.273873,10.932910,7.360687,3.055422,calls/second,milliseconds
1598408927,3084,443.188227,0.368275,0.001368,8.564197,0.111505,0.263408,0.439048,0.533055,0.594247,22.683736,20.167427,10.932910,7.360687,3.055422,calls/second,milliseconds
1598408928,3084,443.188227,0.368275,0.001368,8.564197,0.111505,0.263408,0.439048,0.533055,0.594247,22.683736,20.036337,10.932910,7.360687,3.055422,calls/second,milliseconds
1598408929,3086,443.188227,0.367699,0.001368,8.544095,0.112383,0.268929,0.439048,0.533055,0.594247,22.683736,19.919927,10.932910,7.360687,3.055422,calls/second,milliseconds
1598408930,3088,443.188227,0.366622,0.001368,8.522787,0.111505,0.269492,0.439048,0.533055,0.594247,22.683736,19.805005,10.250656,7.278694,3.051791,calls/second,milliseconds
1598408931,3092,443.188227,0.364672,0.001368,8.486002,0.111505,0.273249,0.436223,0.533055,0.585865,22.683736,19.704293,10.250656,7.278694,3.051791,calls/second,milliseconds
1598408932,3094,443.188227,0.364851,0.001368,8.469036,0.111505,0.273751,0.442340,0.533055,0.585865,22.683736,19.592240,10.250656,7.278694,3.051791,calls/second,milliseconds
1598408933,3098,443.188227,0.362393,0.001368,8.421843,0.109430,0.276021,0.441823,0.533055,0.585865,22.683736,19.494025,10.250656,7.278694,3.051791,calls/second,milliseconds
