t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408825,1599,4.164966,0.028668,0.004567,0.151611,0.015575,0.021670,0.056718,0.080681,0.109568,2.800687,34.469052,20.791892,12.879916,10.645096,calls/second,milliseconds
1598408826,1607,4.164966,0.028538,0.004567,0.151294,0.015547,0.021406,0.056634,0.080681,0.109568,2.800687,33.910188,20.791892,12.879916,10.645096,calls/second,milliseconds
1598408827,1615,4.164966,0.028501,0.004567,0.150997,0.015547,0.021332,0.056634,0.080681,0.109568,2.800687,33.375892,20.791892,12.879916,10.645096,calls/second,milliseconds
1598408828,1626,4.164966,0.028320,0.004567,0.150512,0.015632,0.021123,0.056086,0.080681,0.109568,2.800687,32.922058,20.791892,12.879916,10.645096,calls/second,milliseconds
1598408829,1641,4.164966,0.028180,0.004567,0.149923,0.015509,0.020804,0.055391,0.079271,0.109568,2.800687,32.567410,19.881047,12.822398,10.638198,calls/second,milliseconds
1598408830,1655,4.164966,0.028092,0.004567,0.149287,0.015575,0.020668,0.055391,0.079271,0.109568,2.800687,32.204902,19.881047,12.822398,10.638198,calls/second,milliseconds
1598408831,1664,4.164966,0.025967,0.004567,0.128440,0.015591,0.020458,0.054541,0.076434,0.108542,1.622363,31.762825,19.881047,12.822398,10.638198,calls/second,milliseconds
1598408832,1675,4.164966,0.025849,0.004567,0.128027,0.015550,0.020394,0.054541,0.076434,0.108542,1.622363,31.354932,19.881047,12.822398,10.638198,calls/second,milliseconds
1598408833,1685,4.164966,0.025782,0.004567,0.127597,0.015583,0.020226,0.054541,0.076434,0.108542,1.622363,30.982187,19.881047,12.822398,10.638198,calls/second,milliseconds
1598408834,1694,4.164966,0.025731,0.004567,0.127202,0.015617,0.020221,0.054447,0.076434,0.103845,1.622363,30.585807,19.202940,12.798888,10.642419,calls/second,milliseconds
1598408835,1699,4.164966,0.025669,0.004567,0.126987,0.015617,0.020064,0.054447,0.076434,0.103845,1.622363,30.132604,19.202940,12.798888,10.642419,calls/second,milliseconds
1598408836,1709,4.164966,0.025558,0.004567,0.126468,0.015632,0.019847,0.053606,0.076434,0.103845,1.622363,29.778327,19.202940,12.798888,10.642419,calls/second,milliseconds
1598408837,1717,4.164966,0.025483,0.004567,0.126071,0.015681,0.019840,0.051352,0.074565,0.103845,1.622363,29.407486,19.202940,12.798888,10.642419,calls/second,milliseconds
1598408838,1730,4.164966,0.025371,0.004567,0.125445,0.015642,0.019771,0.051352,0.074565,0.103845,1.622363,29.131886,19.202940,12.798888,10.642419,calls/second,milliseconds
1598408839,1737,4.164966,0.025321,0.004567,0.125104,0.015616,0.019771,0.051284,0.074565,0.103845,1.622363,28.765449,18.419140,12.742709,10.635535,calls/second,milliseconds
1598408840,1745,4.164966,0.025185,0.004567,0.124680,0.015617,0.019713,0.051104,0.074565,0.103845,1.622363,28.426977,18.419140,12.742709,10.635535,calls/second,milliseconds
1598408841,1756,4.164966,0.025047,0.004567,0.124060,0.015632,0.019524,0.049818,0.074565,0.103845,1.622363,28.147961,18.419140,12.742709,10.635535,calls/second,milliseconds
1598408842,1765,4.164966,0.024998,0.004567,0.123609,0.015632,0.019520,0.049818,0.074539,0.103845,1.622363,27.845251,18.419140,12.742709,10.635535,calls/second,milliseconds
1598408843,1774,4.164966,0.025000,0.004567,0.123164,0.015616,0.019507,0.051104,0.075669,0.103845,1.622363,27.552773,18.419140,12.742709,10.635535,calls/second,milliseconds
1598408844,1779,4.164966,0.024951,0.004567,0.122881,0.015617,0.019507,0.050327,0.075669,0.103845,1.622363,27.207756,17.650036,12.677542,10.625366,calls/second,milliseconds
1598408845,1790,4.164966,0.024836,0.004567,0.122312,0.015661,0.019397,0.049818,0.075669,0.103383,1.622363,26.964637,17.650036,12.677542,10.625366,calls/second,milliseconds
1598408846,3073,0.181647,0.010377,0.000982,0.010501,0.007602,0.012168,0.023399,0.037433,0.054541,0.131752,45.601154,17.650036,12.677542,10.625366,calls/second,milliseconds
1598408847,3073,0.181647,0.010377,0.000982,0.010501,0.007602,0.012168,0.023399,0.037433,0.054541,0.131752,44.934973,17.650036,12.677542,10.625366,calls/second,milliseconds
1598408848,3074,0.181647,0.010432,0.000982,0.010583,0.007605,0.012237,0.023957,0.038951,0.054541,0.131752,44.301246,17.650036,12.677542,10.625366,calls/second,milliseconds
1598408849,3075,0.181647,0.010449,0.000982,0.010590,0.007605,0.012260,0.023957,0.038951,0.054541,0.131752,43.686712,36.963305,16.752200,12.002507,calls/second,milliseconds
1598408850,3077,0.181647,0.010449,0.000982,0.010590,0.007605,0.012260,0.023957,0.038951,0.054541,0.131752,43.102492,36.963305,16.752200,12.002507,calls/second,milliseconds
1598408851,3078,0.181647,0.010443,0.000982,0.010583,0.007605,0.012237,0.023957,0.038951,0.054541,0.131752,42.521288,36.963305,16.752200,12.002507,calls/second,milliseconds
1598408852,3079,0.181647,0.010443,0.000982,0.010583,0.007605,0.012237,0.023957,0.038951,0.054541,0.131752,41.955295,36.963305,16.752200,12.002507,calls/second,milliseconds
1598408853,3081,0.181647,0.010443,0.000982,0.010583,0.007605,0.012237,0.023957,0.038951,0.054541,0.131752,41.417861,36.963305,16.752200,12.002507,calls/second,milliseconds
1598408854,3082,0.181647,0.010445,0.000982,0.010579,0.007626,0.012237,0.023957,0.038951,0.054541,0.131752,40.882080,34.119820,16.498451,11.943768,calls/second,milliseconds
1598408855,3085,0.181647,0.010454,0.000982,0.010575,0.007652,0.012292,0.023957,0.038951,0.054541,0.131752,40.385181,34.119820,16.498451,11.943768,calls/second,milliseconds
1598408856,3085,0.181647,0.010454,0.000982,0.010575,0.007652,0.012292,0.023957,0.038951,0.054541,0.131752,39.863417,34.119820,16.498451,11.943768,calls/second,milliseconds
1598408857,3089,0.181647,0.010467,0.000982,0.010566,0.007655,0.012260,0.023957,0.038951,0.054541,0.131752,39.406829,34.119820,16.498451,11.943768,calls/second,milliseconds
1598408858,3098,0.181647,0.010484,0.000982,0.010554,0.007677,0.012320,0.023957,0.038951,0.054541,0.131752,39.023851,34.119820,16.498451,11.943768,calls/second,milliseconds
1598408859,3109,0.181647,0.010470,0.000982,0.010523,0.007678,0.012320,0.023185,0.038951,0.054541,0.131752,38.675077,31.791528,16.308398,11.905298,calls/second,milliseconds
1598408860,3115,0.181647,0.010492,0.000982,0.010517,0.007697,0.012333,0.023185,0.038951,0.054541,0.131752,38.273782,31.791528,16.308398,11.905298,calls/second,milliseconds
1598408861,3124,0.181647,0.010490,0.000982,0.010492,0.007697,0.012386,0.023185,0.038951,0.054541,0.131752,37.918264,31.791528,16.308398,11.905298,calls/second,milliseconds
1598408862,3131,0.181647,0.010514,0.000982,0.010481,0.007765,0.012426,0.022883,0.038951,0.054541,0.131752,37.547605,31.791528,16.308398,11.905298,calls/second,milliseconds
1598408863,3133,0.181647,0.010512,0.000982,0.010476,0.007776,0.012484,0.022883,0.038951,0.054541,0.131752,37.126379,31.791528,16.308398,11.905298,calls/second,milliseconds
1598408864,3136,0.181647,0.010520,0.000982,0.010460,0.007797,0.012487,0.022720,0.038951,0.054541,0.131752,36.726104,29.681378,16.128098,11.869258,calls/second,milliseconds
1598408865,3141,0.181647,0.010522,0.000982,0.010451,0.007799,0.012487,0.022720,0.038951,0.054541,0.131752,36.359349,29.681378,16.128098,11.869258,calls/second,milliseconds
1598408866,3141,0.181647,0.010522,0.000982,0.010451,0.007799,0.012487,0.022720,0.038951,0.054541,0.131752,35.943297,29.681378,16.128098,11.869258,calls/second,milliseconds
1598408867,3141,0.181647,0.010522,0.000982,0.010451,0.007799,0.012487,0.022720,0.038951,0.054541,0.131752,35.537130,29.681378,16.128098,11.869258,calls/second,milliseconds
1598408868,3144,0.181647,0.010539,0.000982,0.010450,0.007815,0.012487,0.022720,0.038951,0.054541,0.131752,35.173031,29.681378,16.128098,11.869258,calls/second,milliseconds
1598408869,3149,0.181647,0.010598,0.000982,0.010445,0.007900,0.012773,0.023185,0.038951,0.054541,0.131752,34.838612,27.548053,15.911110,11.820121,calls/second,milliseconds
1598408870,3153,0.181647,0.010609,0.000982,0.010434,0.007935,0.012775,0.023287,0.038951,0.054541,0.131752,34.501522,27.548053,15.911110,11.820121,calls/second,milliseconds
1598408871,3156,0.181647,0.010653,0.000982,0.010450,0.007969,0.012903,0.024061,0.038951,0.054541,0.131752,34.161269,27.548053,15.911110,11.820121,calls/second,milliseconds
1598408872,3159,0.181647,0.010639,0.000982,0.010362,0.007969,0.012910,0.023957,0.037433,0.054447,0.131752,33.827853,27.548053,15.911110,11.820121,calls/second,milliseconds
1598408873,3169,0.181647,0.010626,0.000982,0.010309,0.008038,0.012874,0.023399,0.036816,0.054447,0.131752,33.574443,27.548053,15.911110,11.820121,calls/second,milliseconds
1598408874,3170,0.181647,0.010627,0.000982,0.010303,0.008042,0.012874,0.023399,0.036816,0.054447,0.131752,33.233456,25.681245,15.717542,11.777904,calls/second,milliseconds
1598408875,3177,0.181647,0.010606,0.000982,0.010067,0.008054,0.012912,0.023287,0.036816,0.051834,0.114058,32.960979,25.681245,15.717542,11.777904,calls/second,milliseconds
1598408876,3179,0.181647,0.010598,0.000982,0.010058,0.008054,0.012910,0.023287,0.036816,0.051834,0.114058,32.641114,25.681245,15.717542,11.777904,calls/second,milliseconds
1598408877,3181,0.181647,0.010609,0.000982,0.010048,0.008069,0.012910,0.023287,0.036816,0.051834,0.114058,32.331135,25.681245,15.717542,11.777904,calls/second,milliseconds
1598408878,3184,0.181647,0.010618,0.000982,0.010036,0.008103,0.012920,0.023287,0.036816,0.051104,0.114058,32.036043,25.681245,15.717542,11.777904,calls/second,milliseconds
1598408879,3189,0.181647,0.010661,0.000982,0.010028,0.008127,0.012967,0.023287,0.036816,0.051104,0.114058,31.766778,23.899735,15.513951,11.731490,calls/second,milliseconds
1598408880,3195,0.181647,0.010683,0.000982,0.010006,0.008153,0.012986,0.023287,0.036816,0.051104,0.114058,31.513068,23.899735,15.513951,11.731490,calls/second,milliseconds
1598408881,3200,0.181647,0.010682,0.000982,0.010000,0.008153,0.012986,0.023287,0.036816,0.051104,0.114058,31.253964,23.899735,15.513951,11.731490,calls/second,milliseconds
1598408882,3201,0.181647,0.010680,0.000982,0.009998,0.008153,0.012986,0.023287,0.036816,0.051104,0.114058,30.961068,23.899735,15.513951,11.731490,calls/second,milliseconds
1598408883,3209,0.181647,0.010704,0.000982,0.009947,0.008187,0.013152,0.022848,0.036360,0.051104,0.114058,30.741555,23.899735,15.513951,11.731490,calls/second,milliseconds
1598408884,3214,0.181647,0.010778,0.000982,0.009943,0.008221,0.013354,0.022848,0.036360,0.051104,0.114058,30.497498,22.356614,15.333559,11.691980,calls/second,milliseconds
1598408885,3219,0.181647,0.010784,0.000982,0.009938,0.008231,0.013354,0.022848,0.036360,0.051104,0.114058,30.257532,22.356614,15.333559,11.691980,calls/second,milliseconds
1598408886,3223,0.181647,0.010816,0.000982,0.009932,0.008247,0.013545,0.022720,0.036360,0.051104,0.114058,30.012970,22.356614,15.333559,11.691980,calls/second,milliseconds
1598408887,3225,0.181647,0.010840,0.000982,0.009926,0.008276,0.013706,0.022720,0.036360,0.051104,0.114058,29.754645,22.356614,15.333559,11.691980,calls/second,milliseconds
1598408888,3228,0.181647,0.010878,0.000982,0.009931,0.008315,0.013747,0.023287,0.036360,0.051104,0.114058,29.509706,22.356614,15.333559,11.691980,calls/second,milliseconds
1598408889,3229,0.181647,0.010878,0.000982,0.009931,0.008315,0.013747,0.023287,0.036360,0.051104,0.114058,29.250954,20.872909,15.142926,11.648257,calls/second,milliseconds
1598408890,3231,0.181647,0.010914,0.000982,0.009934,0.008317,0.013894,0.023287,0.036360,0.051104,0.114058,29.006704,20.872909,15.142926,11.648257,calls/second,milliseconds
1598408891,3236,0.181647,0.010926,0.000982,0.009875,0.008358,0.013920,0.022848,0.035600,0.051104,0.114058,28.793142,20.872909,15.142926,11.648257,calls/second,milliseconds
1598408892,3239,0.181647,0.010930,0.000982,0.009842,0.008363,0.014000,0.022675,0.035600,0.051104,0.114058,28.565038,20.872909,15.142926,11.648257,calls/second,milliseconds
1598408893,3243,0.181647,0.010999,0.000982,0.009837,0.008424,0.014140,0.022675,0.035600,0.051104,0.114058,28.350054,20.872909,15.142926,11.648257,calls/second,milliseconds
1598408894,3248,0.181647,0.011073,0.000982,0.009839,0.008471,0.014221,0.022883,0.035600,0.050746,0.114058,28.148510,19.475852,14.948833,11.602561,calls/second,milliseconds
1598408895,3251,0.181647,0.011090,0.000982,0.009820,0.008511,0.014247,0.022848,0.035600,0.050746,0.114058,27.932349,19.475852,14.948833,11.602561,calls/second,milliseconds
1598408896,3253,0.181647,0.011130,0.000982,0.009826,0.008576,0.014314,0.023287,0.035600,0.050746,0.114058,27.711089,19.475852,14.948833,11.602561,calls/second,milliseconds
1598408897,3255,0.181647,0.011170,0.000982,0.009823,0.008617,0.014330,0.023287,0.035411,0.050746,0.114058,27.494198,19.475852,14.948833,11.602561,calls/second,milliseconds
1598408898,3262,0.181647,0.011199,0.000982,0.009774,0.008662,0.014447,0.023287,0.035411,0.050746,0.114058,27.322589,19.475852,14.948833,11.602561,calls/second,milliseconds
1598408899,3265,0.181647,0.011281,0.000982,0.009820,0.008716,0.014504,0.023287,0.036201,0.050746,0.114058,27.120583,18.222480,14.764559,11.559333,calls/second,milliseconds
1598408900,3273,0.181647,0.011295,0.000982,0.009730,0.008740,0.014547,0.023185,0.036154,0.050746,0.114058,26.963319,18.222480,14.764559,11.559333,calls/second,milliseconds
1598408901,3278,0.181647,0.011286,0.000982,0.009349,0.008813,0.014547,0.022848,0.035630,0.049803,0.096832,26.783603,18.222480,14.764559,11.559333,calls/second,milliseconds
1598408902,3279,0.181647,0.011303,0.000982,0.009349,0.008858,0.014619,0.022848,0.035630,0.049803,0.096832,26.574690,18.222480,14.764559,11.559333,calls/second,milliseconds
1598408903,3287,0.181647,0.011382,0.000982,0.009281,0.008995,0.014769,0.022883,0.035630,0.048660,0.096832,26.425291,18.222480,14.764559,11.559333,calls/second,milliseconds
1598408904,3290,0.181647,0.011395,0.000982,0.009267,0.009022,0.014762,0.022848,0.035600,0.048660,0.096832,26.238500,17.165269,14.603165,11.522994,calls/second,milliseconds
1598408905,3293,0.181647,0.011435,0.000982,0.009246,0.009089,0.014773,0.022848,0.035600,0.048660,0.096832,26.054612,17.165269,14.603165,11.522994,calls/second,milliseconds
1598408906,3297,0.181647,0.011513,0.000982,0.009242,0.009162,0.014857,0.023287,0.035600,0.048660,0.096832,25.881455,17.165269,14.603165,11.522994,calls/second,milliseconds
1598408907,3297,0.181647,0.011513,0.000982,0.009242,0.009162,0.014857,0.023287,0.035600,0.048660,0.096832,25.679968,17.165269,14.603165,11.522994,calls/second,milliseconds
1598408908,3298,0.181647,0.011532,0.000982,0.009239,0.009175,0.014900,0.023287,0.035600,0.048660,0.096832,25.489189,17.165269,14.603165,11.522994,calls/second,milliseconds
1598408909,3299,0.181647,0.011536,0.000982,0.009230,0.009182,0.014921,0.023287,0.035600,0.048660,0.096832,25.301041,15.936730,14.391547,11.469127,calls/second,milliseconds
1598408910,3305,0.181647,0.011641,0.000982,0.009218,0.009340,0.015244,0.023353,0.034753,0.048660,0.096832,25.154413,15.936730,14.391547,11.469127,calls/second,milliseconds
1598408911,3306,0.181647,0.011667,0.000982,0.009226,0.009340,0.015259,0.023557,0.034753,0.048660,0.096832,24.971999,15.936730,14.391547,11.469127,calls/second,milliseconds
1598408912,3309,0.181647,0.011701,0.000982,0.009213,0.009462,0.015413,0.023557,0.034753,0.048660,0.096832,24.806922,15.936730,14.391547,11.469127,calls/second,milliseconds
1598408913,3315,0.181647,0.011758,0.000982,0.009176,0.009670,0.015487,0.023399,0.034753,0.048660,0.096832,24.667447,15.936730,14.391547,11.469127,calls/second,milliseconds
1598408914,3322,0.181647,0.011763,0.000982,0.009082,0.009880,0.015413,0.023353,0.033854,0.048660,0.096832,24.536824,14.966331,14.216484,11.426639,calls/second,milliseconds
1598408915,3329,0.181647,0.011817,0.000982,0.009061,0.009962,0.015419,0.023557,0.033854,0.048660,0.096832,24.408234,14.966331,14.216484,11.426639,calls/second,milliseconds
1598408916,3331,0.181647,0.011852,0.000982,0.009057,0.010080,0.015438,0.023557,0.033854,0.048660,0.096832,24.244832,14.966331,14.216484,11.426639,calls/second,milliseconds
1598408917,3335,0.181647,0.011897,0.000982,0.009046,0.010197,0.015529,0.023557,0.033293,0.048660,0.096832,24.098922,14.966331,14.216484,11.426639,calls/second,milliseconds
1598408918,3338,0.181647,0.011939,0.000982,0.009033,0.010413,0.015533,0.023399,0.033293,0.048660,0.096832,23.942328,14.966331,14.216484,11.426639,calls/second,milliseconds
1598408919,3377,0.181647,0.011912,0.000982,0.008725,0.010439,0.015279,0.023287,0.032795,0.046371,0.096832,24.054730,14.713165,14.176543,11.428707,calls/second,milliseconds
1598408920,3379,0.181647,0.011935,0.000982,0.008713,0.010447,0.015330,0.023185,0.032795,0.046371,0.096832,23.899361,14.713165,14.176543,11.428707,calls/second,milliseconds
1598408921,3382,0.181647,0.011967,0.000982,0.008694,0.010577,0.015413,0.022883,0.032795,0.046371,0.096832,23.752295,14.713165,14.176543,11.428707,calls/second,milliseconds
1598408922,3385,0.181647,0.011975,0.000982,0.008664,0.010592,0.015413,0.022843,0.032795,0.046371,0.096832,23.607569,14.713165,14.176543,11.428707,calls/second,milliseconds
1598408923,3387,0.181647,0.011999,0.000982,0.008647,0.010783,0.015419,0.022843,0.032795,0.046371,0.096832,23.457903,14.713165,14.176543,11.428707,calls/second,milliseconds
1598408924,3390,0.181647,0.012002,0.000982,0.008582,0.010811,0.015419,0.022843,0.031879,0.046371,0.096832,23.317429,13.744650,13.985200,11.379795,calls/second,milliseconds
1598408925,3395,0.181647,0.012038,0.000982,0.008524,0.010983,0.015413,0.022675,0.031372,0.044613,0.096832,23.192018,13.744650,13.985200,11.379795,calls/second,milliseconds
1598408926,3399,0.181647,0.012158,0.000982,0.008701,0.011065,0.015487,0.022883,0.033293,0.048454,0.096832,23.061956,13.744650,13.985200,11.379795,calls/second,milliseconds
1598408927,3403,0.181647,0.012200,0.000982,0.008689,0.011150,0.015527,0.022848,0.033293,0.048454,0.096832,22.933463,13.744650,13.985200,11.379795,calls/second,milliseconds
1598408928,3404,0.181647,0.012211,0.000982,0.008678,0.011153,0.015527,0.022843,0.033293,0.048454,0.096832,22.786557,13.744650,13.985200,11.379795,calls/second,milliseconds
1598408929,3407,0.181647,0.012245,0.000982,0.008662,0.011237,0.015617,0.022843,0.033293,0.048454,0.096832,22.654995,12.917537,13.810242,11.335585,calls/second,milliseconds
1598408930,3411,0.181647,0.012299,0.000982,0.008632,0.011303,0.015820,0.022843,0.033044,0.048454,0.096832,22.531768,12.917537,13.810242,11.335585,calls/second,milliseconds
1598408931,3416,0.181647,0.012325,0.000982,0.008583,0.011338,0.015820,0.022843,0.033044,0.048454,0.096832,22.416765,12.917537,13.810242,11.335585,calls/second,milliseconds
1598408932,3419,0.181647,0.012383,0.000982,0.008572,0.011400,0.015908,0.022843,0.032795,0.048454,0.096832,22.290238,12.917537,13.810242,11.335585,calls/second,milliseconds
1598408933,3425,0.181647,0.012455,0.000982,0.008533,0.011687,0.015960,0.022883,0.032795,0.048454,0.095021,22.184610,12.917537,13.810242,11.335585,calls/second,milliseconds
