t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408809,1436,5.222846,0.011842,0.000442,0.188937,0.001673,0.002383,0.006194,0.019240,0.053285,4.043551,40.944726,18.439525,5.053810,2.140970,calls/second,milliseconds
1598408810,1442,5.222846,0.011159,0.000442,0.187609,0.001680,0.002386,0.006180,0.017700,0.044334,4.043551,39.973879,18.439525,5.053810,2.140970,calls/second,milliseconds
1598408811,1455,5.222846,0.011106,0.000442,0.187211,0.001672,0.002367,0.006167,0.017700,0.044334,4.043551,39.249955,18.439525,5.053810,2.140970,calls/second,milliseconds
1598408812,1468,5.222846,0.011020,0.000442,0.186786,0.001675,0.002363,0.006100,0.014893,0.028224,4.043551,38.558069,18.439525,5.053810,2.140970,calls/second,milliseconds
1598408813,1482,5.222846,0.010974,0.000442,0.186354,0.001678,0.002315,0.006100,0.014893,0.028224,4.043551,37.928701,18.439525,5.053810,2.140970,calls/second,milliseconds
1598408814,1487,5.222846,0.010955,0.000442,0.186204,0.001677,0.002303,0.006100,0.014893,0.028224,4.043551,37.106711,17.812711,5.145480,2.187834,calls/second,milliseconds
1598408815,1494,5.222846,0.010931,0.000442,0.185972,0.001678,0.002312,0.005787,0.014893,0.028224,4.043551,36.374415,17.812711,5.145480,2.187834,calls/second,milliseconds
1598408816,1500,5.222846,0.010906,0.000442,0.185735,0.001677,0.002303,0.005787,0.014893,0.028224,4.043551,35.653323,17.812711,5.145480,2.187834,calls/second,milliseconds
1598408817,1514,5.222846,0.010800,0.000442,0.185241,0.001665,0.002298,0.005767,0.014484,0.027500,4.043551,35.149720,17.812711,5.145480,2.187834,calls/second,milliseconds
1598408818,1521,5.222846,0.010771,0.000442,0.184936,0.001665,0.002298,0.005767,0.014484,0.027500,4.043551,34.511036,17.812711,5.145480,2.187834,calls/second,milliseconds
1598408819,1532,5.222846,0.010719,0.000442,0.184499,0.001655,0.002275,0.005577,0.014484,0.027500,4.043551,33.989407,17.108085,5.209190,2.225575,calls/second,milliseconds
1598408820,1548,5.222846,0.010586,0.000442,0.183818,0.001647,0.002263,0.005454,0.010497,0.027500,4.043551,33.598721,17.108085,5.209190,2.225575,calls/second,milliseconds
1598408821,1555,5.222846,0.010556,0.000442,0.183523,0.001649,0.002258,0.005454,0.010497,0.027500,4.043551,33.033474,17.108085,5.209190,2.225575,calls/second,milliseconds
1598408822,1566,5.222846,0.010501,0.000442,0.183088,0.001642,0.002250,0.005427,0.010353,0.027500,4.043551,32.575776,17.108085,5.209190,2.225575,calls/second,milliseconds
1598408823,1572,5.222846,0.010476,0.000442,0.182842,0.001643,0.002255,0.005410,0.010353,0.027500,4.043551,32.033826,17.108085,5.209190,2.225575,calls/second,milliseconds
1598408824,1589,5.222846,0.010380,0.000442,0.182063,0.001640,0.002223,0.005252,0.009920,0.027500,4.043551,31.733468,16.619710,5.304904,2.274186,calls/second,milliseconds
1598408825,1602,5.222846,0.010325,0.000442,0.181447,0.001643,0.002223,0.005200,0.009521,0.027500,4.043551,31.367630,16.619710,5.304904,2.274186,calls/second,milliseconds
1598408826,1610,5.222846,0.010287,0.000442,0.181031,0.001643,0.002223,0.005200,0.009521,0.027500,4.043551,30.918296,16.619710,5.304904,2.274186,calls/second,milliseconds
1598408827,1618,5.222846,0.010247,0.000442,0.180625,0.001642,0.002210,0.005200,0.009521,0.027500,4.043551,30.486789,16.619710,5.304904,2.274186,calls/second,milliseconds
1598408828,1629,5.222846,0.010188,0.000442,0.179995,0.001647,0.002193,0.005200,0.009521,0.027500,4.043551,30.126455,16.619710,5.304904,2.274186,calls/second,milliseconds
1598408829,1644,5.222846,0.010121,0.000442,0.179276,0.001647,0.002193,0.005200,0.009521,0.027500,4.043551,29.851931,16.202365,5.405647,2.324745,calls/second,milliseconds
1598408830,1658,5.222846,0.010049,0.000442,0.178489,0.001652,0.002188,0.005200,0.008610,0.027500,4.043551,29.568364,16.202365,5.405647,2.324745,calls/second,milliseconds
1598408831,1667,5.222846,0.010011,0.000442,0.178011,0.001655,0.002193,0.005120,0.008610,0.027361,4.043551,29.208776,16.202365,5.405647,2.324745,calls/second,milliseconds
1598408832,1678,5.222846,0.009959,0.000442,0.177473,0.001652,0.002187,0.005120,0.008610,0.027361,4.043551,28.892211,16.202365,5.405647,2.324745,calls/second,milliseconds
1598408833,1688,5.222846,0.009602,0.000442,0.176610,0.001663,0.002213,0.005120,0.007877,0.027361,4.043551,28.576414,16.202365,5.405647,2.324745,calls/second,milliseconds
1598408834,1697,5.222846,0.009558,0.000442,0.176143,0.001655,0.002210,0.005120,0.007877,0.019240,4.043551,28.251069,15.754425,5.491502,2.370591,calls/second,milliseconds
1598408835,1702,5.222846,0.009534,0.000442,0.175801,0.001663,0.002223,0.005120,0.007877,0.019240,4.043551,27.870732,15.754425,5.491502,2.370591,calls/second,milliseconds
1598408836,1712,5.222846,0.009466,0.000442,0.175166,0.001653,0.002210,0.005110,0.007877,0.019240,4.043551,27.580217,15.754425,5.491502,2.370591,calls/second,milliseconds
1598408837,1720,5.222846,0.009418,0.000442,0.174629,0.001651,0.002210,0.004997,0.007877,0.019240,4.043551,27.271075,15.754425,5.491502,2.370591,calls/second,milliseconds
1598408838,1733,5.222846,0.009326,0.000442,0.173773,0.001643,0.002177,0.004953,0.007524,0.019240,4.043551,27.049137,15.754425,5.491502,2.370591,calls/second,milliseconds
1598408839,1740,5.222846,0.009274,0.000442,0.173300,0.001641,0.002150,0.004943,0.007524,0.019240,4.043551,26.741157,15.182388,5.542881,2.405103,calls/second,milliseconds
1598408840,1748,5.222846,0.009227,0.000442,0.172773,0.001640,0.002146,0.004943,0.007524,0.019240,4.043551,26.457263,15.182388,5.542881,2.405103,calls/second,milliseconds
1598408841,1759,5.222846,0.009156,0.000442,0.172032,0.001633,0.002145,0.004943,0.007524,0.019240,4.043551,26.227108,15.182388,5.542881,2.405103,calls/second,milliseconds
1598408842,1768,5.222846,0.009057,0.000442,0.171405,0.001635,0.002150,0.004843,0.007474,0.017700,4.043551,25.973462,15.182388,5.542881,2.405103,calls/second,milliseconds
1598408843,1777,5.222846,0.008987,0.000442,0.170746,0.001638,0.002146,0.004674,0.007216,0.015110,4.043551,25.727933,15.182388,5.542881,2.405103,calls/second,milliseconds
1598408844,1782,5.222846,0.008954,0.000442,0.170334,0.001637,0.002146,0.004670,0.007216,0.015110,4.043551,25.431991,14.640099,5.590105,2.438316,calls/second,milliseconds
1598408845,1793,5.222846,0.008892,0.000442,0.169459,0.001643,0.002164,0.004620,0.007216,0.014484,4.043551,25.229735,14.640099,5.590105,2.438316,calls/second,milliseconds
1598408846,3076,0.255389,0.001354,0.000052,0.007400,0.000653,0.001290,0.002936,0.004443,0.007174,0.099095,42.679536,14.640099,5.590105,2.438316,calls/second,milliseconds
1598408847,3076,0.255389,0.001354,0.000052,0.007400,0.000653,0.001290,0.002936,0.004443,0.007174,0.099095,42.096055,14.640099,5.590105,2.438316,calls/second,milliseconds
1598408848,3077,0.255389,0.001391,0.000052,0.007470,0.000653,0.001293,0.003053,0.004670,0.007717,0.099095,41.540580,14.640099,5.590105,2.438316,calls/second,milliseconds
1598408849,3078,0.255389,0.001391,0.000052,0.007470,0.000653,0.001293,0.003053,0.004670,0.007717,0.099095,41.001318,34.194029,9.781908,3.860814,calls/second,milliseconds
1598408850,3080,0.255389,0.001393,0.000052,0.007469,0.000653,0.001293,0.003067,0.004670,0.007717,0.099095,40.488624,34.194029,9.781908,3.860814,calls/second,milliseconds
1598408851,3081,0.255389,0.001393,0.000052,0.007469,0.000653,0.001293,0.003067,0.004670,0.007717,0.099095,39.976658,34.194029,9.781908,3.860814,calls/second,milliseconds
1598408852,3082,0.255389,0.001396,0.000052,0.007468,0.000653,0.001293,0.003070,0.004670,0.007717,0.099095,39.476966,34.194029,9.781908,3.860814,calls/second,milliseconds
1598408853,3084,0.255389,0.001396,0.000052,0.007461,0.000653,0.001305,0.003067,0.004503,0.007717,0.099095,39.003139,34.194029,9.781908,3.860814,calls/second,milliseconds
1598408854,3085,0.255389,0.001396,0.000052,0.007461,0.000653,0.001305,0.003067,0.004503,0.007717,0.099095,38.528409,31.571963,9.643367,3.847181,calls/second,milliseconds
1598408855,3088,0.255389,0.001397,0.000052,0.007458,0.000653,0.001305,0.003067,0.004503,0.007717,0.099095,38.089152,31.571963,9.643367,3.847181,calls/second,milliseconds
1598408856,3088,0.255389,0.001397,0.000052,0.007458,0.000653,0.001305,0.003067,0.004503,0.007717,0.099095,37.625107,31.571963,9.643367,3.847181,calls/second,milliseconds
1598408857,3092,0.255389,0.001398,0.000052,0.007455,0.000657,0.001297,0.003067,0.004503,0.007717,0.099095,37.221305,31.571963,9.643367,3.847181,calls/second,milliseconds
1598408858,3101,0.255389,0.001393,0.000052,0.007444,0.000660,0.001290,0.003064,0.004443,0.007717,0.099095,36.885647,31.571963,9.643367,3.847181,calls/second,milliseconds
1598408859,3112,0.255389,0.001392,0.000052,0.007436,0.000660,0.001277,0.003064,0.004443,0.007717,0.099095,36.581316,29.479368,9.573230,3.855784,calls/second,milliseconds
1598408860,3118,0.255389,0.001395,0.000052,0.007426,0.000662,0.001290,0.003053,0.004427,0.007717,0.099095,36.226433,29.479368,9.573230,3.855784,calls/second,milliseconds
1598408861,3127,0.255389,0.001394,0.000052,0.007416,0.000667,0.001290,0.003053,0.004427,0.007717,0.099095,35.913110,29.479368,9.573230,3.855784,calls/second,milliseconds
1598408862,3134,0.255389,0.001398,0.000052,0.007408,0.000675,0.001290,0.003053,0.004427,0.007717,0.099095,35.584960,29.479368,9.573230,3.855784,calls/second,milliseconds
1598408863,3136,0.255389,0.001398,0.000052,0.007408,0.000675,0.001290,0.003053,0.004427,0.007717,0.099095,35.208018,29.479368,9.573230,3.855784,calls/second,milliseconds
1598408864,3139,0.255389,0.001400,0.000052,0.007405,0.000678,0.001293,0.003053,0.004427,0.007717,0.099095,34.850448,27.554088,9.504253,3.864339,calls/second,milliseconds
1598408865,3144,0.255389,0.001402,0.000052,0.007395,0.000683,0.001309,0.003053,0.004427,0.007717,0.099095,34.522612,27.554088,9.504253,3.864339,calls/second,milliseconds
1598408866,3144,0.255389,0.001402,0.000052,0.007395,0.000683,0.001309,0.003053,0.004427,0.007717,0.099095,34.147603,27.554088,9.504253,3.864339,calls/second,milliseconds
1598408867,3144,0.255389,0.001402,0.000052,0.007395,0.000683,0.001309,0.003053,0.004427,0.007717,0.099095,33.781250,27.554088,9.504253,3.864339,calls/second,milliseconds
1598408868,3147,0.255389,0.001403,0.000052,0.007390,0.000687,0.001321,0.003053,0.004427,0.007717,0.099095,33.454029,27.554088,9.504253,3.864339,calls/second,milliseconds
1598408869,3152,0.255389,0.001404,0.000052,0.007382,0.000690,0.001309,0.003013,0.004427,0.007717,0.099095,33.153887,25.558870,9.390135,3.857334,calls/second,milliseconds
1598408870,3156,0.255389,0.001406,0.000052,0.007380,0.000692,0.001317,0.003013,0.004427,0.007717,0.099095,32.850862,25.558870,9.390135,3.857334,calls/second,milliseconds
1598408871,3159,0.255389,0.001406,0.000052,0.007373,0.000694,0.001321,0.003013,0.004427,0.007717,0.099095,32.544302,25.558870,9.390135,3.857334,calls/second,milliseconds
1598408872,3162,0.255389,0.001411,0.000052,0.007367,0.000703,0.001345,0.003013,0.004427,0.007717,0.099095,32.243041,25.558870,9.390135,3.857334,calls/second,milliseconds
1598408873,3172,0.255389,0.001428,0.000052,0.007355,0.000712,0.001357,0.003064,0.004670,0.009521,0.099095,32.017605,25.558870,9.390135,3.857334,calls/second,milliseconds
1598408874,3173,0.255389,0.001428,0.000052,0.007355,0.000712,0.001357,0.003064,0.004670,0.009521,0.099095,31.708170,23.851109,9.304350,3.859233,calls/second,milliseconds
1598408875,3180,0.255389,0.001421,0.000052,0.007336,0.000715,0.001354,0.003013,0.004503,0.009521,0.099095,31.463440,23.851109,9.304350,3.859233,calls/second,milliseconds
1598408876,3182,0.255389,0.001421,0.000052,0.007333,0.000715,0.001357,0.003013,0.004503,0.009521,0.099095,31.172878,23.851109,9.304350,3.859233,calls/second,milliseconds
1598408877,3184,0.255389,0.001422,0.000052,0.007328,0.000719,0.001361,0.003013,0.004503,0.009521,0.099095,30.891162,23.851109,9.304350,3.859233,calls/second,milliseconds
1598408878,3187,0.255389,0.001424,0.000052,0.007325,0.000725,0.001366,0.003013,0.004503,0.009521,0.099095,30.623194,23.851109,9.304350,3.859233,calls/second,milliseconds
1598408879,3192,0.255389,0.001423,0.000052,0.007309,0.000728,0.001361,0.002936,0.004443,0.009521,0.099095,30.379269,22.247910,9.213371,3.858905,calls/second,milliseconds
1598408880,3198,0.255389,0.001422,0.000052,0.007296,0.000730,0.001357,0.002936,0.004443,0.009521,0.099095,30.149990,22.247910,9.213371,3.858905,calls/second,milliseconds
1598408881,3203,0.255389,0.001425,0.000052,0.007280,0.000740,0.001357,0.002936,0.004443,0.009521,0.099095,29.914966,22.247910,9.213371,3.858905,calls/second,milliseconds
1598408882,3204,0.255389,0.001425,0.000052,0.007280,0.000740,0.001357,0.002936,0.004443,0.009521,0.099095,29.647030,22.247910,9.213371,3.858905,calls/second,milliseconds
1598408883,3212,0.255389,0.001424,0.000052,0.007251,0.000748,0.001366,0.002917,0.004427,0.008610,0.099095,29.449159,22.247910,9.213371,3.858905,calls/second,milliseconds
1598408884,3217,0.255389,0.001427,0.000052,0.007238,0.000753,0.001373,0.002917,0.004427,0.008610,0.099095,29.227184,20.804879,9.130507,3.860794,calls/second,milliseconds
1598408885,3222,0.255389,0.001430,0.000052,0.007226,0.000759,0.001384,0.002917,0.004427,0.008610,0.099095,29.008756,20.804879,9.130507,3.860794,calls/second,milliseconds
1598408886,3226,0.255389,0.001430,0.000052,0.007215,0.000760,0.001379,0.002870,0.004407,0.008610,0.099095,28.785726,20.804879,9.130507,3.860794,calls/second,milliseconds
1598408887,3228,0.255389,0.001431,0.000052,0.007211,0.000763,0.001384,0.002870,0.004407,0.008610,0.099095,28.548887,20.804879,9.130507,3.860794,calls/second,milliseconds
1598408888,3231,0.255389,0.001431,0.000052,0.007199,0.000766,0.001384,0.002870,0.004407,0.008610,0.099095,28.324471,20.804879,9.130507,3.860794,calls/second,milliseconds
1598408889,3232,0.255389,0.001433,0.000052,0.007195,0.000768,0.001394,0.002870,0.004407,0.008610,0.099095,28.086932,19.445244,9.042402,3.860458,calls/second,milliseconds
1598408890,3234,0.255389,0.001434,0.000052,0.007189,0.000770,0.001403,0.002870,0.004407,0.008610,0.099095,27.862364,19.445244,9.042402,3.860458,calls/second,milliseconds
1598408891,3239,0.255389,0.001432,0.000052,0.007171,0.000776,0.001397,0.002870,0.004406,0.008610,0.099095,27.666955,19.445244,9.042402,3.860458,calls/second,milliseconds
1598408892,3242,0.255389,0.001431,0.000052,0.007159,0.000776,0.001403,0.002870,0.004406,0.008610,0.099095,27.457656,19.445244,9.042402,3.860458,calls/second,milliseconds
1598408893,3246,0.255389,0.001433,0.000052,0.007141,0.000782,0.001403,0.002867,0.004406,0.008610,0.099095,27.260805,19.445244,9.042402,3.860458,calls/second,milliseconds
1598408894,3251,0.255389,0.001430,0.000052,0.007115,0.000793,0.001403,0.002867,0.004406,0.008610,0.099095,27.075755,18.194320,8.955753,3.860123,calls/second,milliseconds
1598408895,3254,0.255389,0.001430,0.000052,0.007103,0.000795,0.001403,0.002867,0.004406,0.008610,0.099095,26.876627,18.194320,8.955753,3.860123,calls/second,milliseconds
1598408896,3256,0.255389,0.001427,0.000052,0.007094,0.000793,0.001406,0.002843,0.004287,0.008610,0.099095,26.672818,18.194320,8.955753,3.860123,calls/second,milliseconds
1598408897,3258,0.255389,0.001428,0.000052,0.007088,0.000795,0.001410,0.002843,0.004287,0.008610,0.099095,26.472303,18.194320,8.955753,3.860123,calls/second,milliseconds
1598408898,3265,0.255389,0.001431,0.000052,0.007054,0.000813,0.001417,0.002827,0.004287,0.007877,0.099095,26.315410,18.194320,8.955753,3.860123,calls/second,milliseconds
1598408899,3268,0.255389,0.001436,0.000052,0.007039,0.000817,0.001423,0.002827,0.004287,0.007877,0.099095,26.129021,17.011431,8.863924,3.857574,calls/second,milliseconds
1598408900,3276,0.255389,0.001434,0.000052,0.006994,0.000840,0.001416,0.002808,0.004192,0.007877,0.099095,25.985522,17.011431,8.863924,3.857574,calls/second,milliseconds
1598408901,3281,0.255389,0.001432,0.000052,0.006974,0.000850,0.001413,0.002782,0.004192,0.007877,0.099095,25.820057,17.011431,8.863924,3.857574,calls/second,milliseconds
1598408902,3282,0.255389,0.001435,0.000052,0.006970,0.000850,0.001416,0.002782,0.004192,0.007877,0.099095,25.626309,17.011431,8.863924,3.857574,calls/second,milliseconds
1598408903,3290,0.255389,0.001436,0.000052,0.006929,0.000868,0.001420,0.002736,0.004117,0.007717,0.099095,25.489677,17.011431,8.863924,3.857574,calls/second,milliseconds
1598408904,3293,0.255389,0.001435,0.000052,0.006916,0.000868,0.001423,0.002736,0.004117,0.007717,0.099095,25.316813,16.051050,8.800059,3.863903,calls/second,milliseconds
1598408905,3296,0.255389,0.001438,0.000052,0.006906,0.000873,0.001423,0.002693,0.004117,0.007717,0.099095,25.146525,16.051050,8.800059,3.863903,calls/second,milliseconds
1598408906,3300,0.255389,0.001438,0.000052,0.006890,0.000883,0.001427,0.002693,0.004117,0.007717,0.099095,24.986381,16.051050,8.800059,3.863903,calls/second,milliseconds
1598408907,3300,0.255389,0.001438,0.000052,0.006890,0.000883,0.001427,0.002693,0.004117,0.007717,0.099095,24.798700,16.051050,8.800059,3.863903,calls/second,milliseconds
1598408908,3301,0.255389,0.001440,0.000052,0.006885,0.000885,0.001430,0.002693,0.004117,0.007717,0.099095,24.621174,16.051050,8.800059,3.863903,calls/second,milliseconds
1598408909,3302,0.255389,0.001442,0.000052,0.006879,0.000895,0.001433,0.002693,0.004117,0.007717,0.099095,24.446255,14.911599,8.684358,3.852468,calls/second,milliseconds
1598408910,3308,0.255389,0.001438,0.000052,0.006852,0.000900,0.001432,0.002647,0.003905,0.007717,0.099095,24.310683,14.911599,8.684358,3.852468,calls/second,milliseconds
1598408911,3309,0.255389,0.001436,0.000052,0.006850,0.000900,0.001430,0.002647,0.003905,0.007717,0.099095,24.140655,14.911599,8.684358,3.852468,calls/second,milliseconds
1598408912,3312,0.255389,0.001438,0.000052,0.006831,0.000905,0.001433,0.002647,0.003905,0.007717,0.099095,23.987412,14.911599,8.684358,3.852468,calls/second,milliseconds
1598408913,3318,0.255389,0.001440,0.000052,0.006792,0.000913,0.001440,0.002643,0.003884,0.007717,0.099095,23.858348,14.911599,8.684358,3.852468,calls/second,milliseconds
1598408914,3325,0.255389,0.001440,0.000052,0.006750,0.000923,0.001440,0.002610,0.003884,0.007524,0.099095,23.737844,14.055147,8.610238,3.854394,calls/second,milliseconds
1598408915,3332,0.255389,0.001439,0.000052,0.006705,0.000927,0.001440,0.002610,0.003858,0.007524,0.099095,23.619189,14.055147,8.610238,3.854394,calls/second,milliseconds
1598408916,3334,0.255389,0.001441,0.000052,0.006691,0.000931,0.001440,0.002610,0.003858,0.007524,0.099095,23.467024,14.055147,8.610238,3.854394,calls/second,milliseconds
1598408917,3338,0.255389,0.001442,0.000052,0.006668,0.000936,0.001443,0.002609,0.003858,0.007524,0.099095,23.331032,14.055147,8.610238,3.854394,calls/second,milliseconds
1598408918,3341,0.255389,0.001444,0.000052,0.006646,0.000936,0.001454,0.002596,0.003858,0.007524,0.099095,23.189201,14.055147,8.610238,3.854394,calls/second,milliseconds
1598408919,3380,0.255389,0.001407,0.000052,0.006410,0.000936,0.001420,0.002455,0.003690,0.006513,0.099095,23.299085,13.842853,8.656349,3.896198,calls/second,milliseconds
1598408920,3382,0.255389,0.001409,0.000052,0.006397,0.000940,0.001423,0.002438,0.003620,0.006513,0.099095,23.153508,13.842853,8.656349,3.896198,calls/second,milliseconds
1598408921,3385,0.255389,0.001398,0.000052,0.006354,0.000940,0.001423,0.002354,0.003620,0.005577,0.099095,23.016253,13.842853,8.656349,3.896198,calls/second,milliseconds
1598408922,3388,0.255389,0.001397,0.000052,0.006334,0.000943,0.001423,0.002354,0.003620,0.005537,0.099095,22.881100,13.842853,8.656349,3.896198,calls/second,milliseconds
1598408923,3390,0.255389,0.001398,0.000052,0.006321,0.000949,0.001423,0.002354,0.003620,0.005537,0.099095,22.741013,13.842853,8.656349,3.896198,calls/second,milliseconds
1598408924,3393,0.255389,0.001393,0.000052,0.006298,0.000950,0.001420,0.002263,0.003617,0.005478,0.099095,22.609770,12.943924,8.556246,3.889016,calls/second,milliseconds
1598408925,3398,0.255389,0.001390,0.000052,0.006265,0.000953,0.001410,0.002227,0.003617,0.005478,0.099095,22.492819,12.943924,8.556246,3.889016,calls/second,milliseconds
1598408926,3402,0.255389,0.001389,0.000052,0.006241,0.000953,0.001410,0.002223,0.003617,0.005478,0.099095,22.371407,12.943924,8.556246,3.889016,calls/second,milliseconds
1598408927,3406,0.255389,0.001390,0.000052,0.006217,0.000960,0.001417,0.002223,0.003568,0.005478,0.099095,22.251357,12.943924,8.556246,3.889016,calls/second,milliseconds
1598408928,3407,0.255389,0.001391,0.000052,0.006214,0.000960,0.001420,0.002223,0.003568,0.005478,0.099095,22.113345,12.943924,8.556246,3.889016,calls/second,milliseconds
1598408929,3410,0.255389,0.001393,0.000052,0.006194,0.000973,0.001420,0.002213,0.003568,0.005478,0.099095,21.990111,12.180834,8.471021,3.886307,calls/second,milliseconds
1598408930,3414,0.255389,0.001396,0.000052,0.006168,0.000975,0.001430,0.002210,0.003507,0.005478,0.099095,21.874843,12.180834,8.471021,3.886307,calls/second,milliseconds
1598408931,3419,0.255389,0.001389,0.000052,0.006140,0.000966,0.001420,0.002210,0.003507,0.005478,0.099095,21.767425,12.180834,8.471021,3.886307,calls/second,milliseconds
1598408932,3422,0.255389,0.001390,0.000052,0.006120,0.000973,0.001420,0.002210,0.003507,0.005478,0.099095,21.648757,12.180834,8.471021,3.886307,calls/second,milliseconds
1598408933,3428,0.255389,0.001387,0.000052,0.006078,0.000980,0.001420,0.002193,0.003343,0.005200,0.099095,21.550260,12.180834,8.471021,3.886307,calls/second,milliseconds
