t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408806,1400,253.042324,0.765579,0.008707,8.247586,0.270426,0.465529,1.089344,2.832271,4.904447,253.042324,50.571849,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408807,1414,253.042324,0.765371,0.008707,8.234972,0.268999,0.470721,1.089344,2.832271,4.904447,253.042324,49.289770,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408808,1429,253.042324,0.761719,0.008707,8.219336,0.268600,0.472255,1.081926,2.742242,4.904447,253.042324,48.140018,25.202338,13.585717,11.228552,calls/second,milliseconds
1598408809,1436,253.042324,0.760787,0.008707,8.210751,0.268999,0.472255,1.081926,2.742242,4.904447,253.042324,46.804562,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408810,1442,253.042324,0.759913,0.008707,8.203895,0.268999,0.472255,1.064139,2.742242,4.904447,253.042324,45.511910,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408811,1455,253.042324,0.753076,0.008707,8.186645,0.268600,0.468653,1.035901,2.492990,4.214309,38.415258,44.523106,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408812,1468,253.042324,0.751029,0.008707,8.172263,0.268452,0.468653,1.035901,2.492990,4.214309,38.415258,43.584430,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408813,1482,253.042324,0.745644,0.008707,8.153923,0.264872,0.470721,1.018858,2.428484,4.214309,38.415258,42.730001,24.130746,13.556201,11.231718,calls/second,milliseconds
1598408814,1487,253.042324,0.745090,0.008707,8.147506,0.264872,0.472255,1.018858,2.428484,4.214309,38.415258,41.672389,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408815,1494,253.042324,0.744211,0.008707,8.136756,0.264872,0.473801,1.018858,2.428484,4.214309,38.415258,40.728161,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408816,1500,253.042324,0.745077,0.008707,8.128054,0.264872,0.476973,1.035901,2.428484,4.214309,38.415258,39.807674,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408817,1514,253.042324,0.743384,0.008707,8.106317,0.268452,0.476320,1.035901,2.428484,4.214309,38.415258,39.138168,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408818,1521,253.042324,0.742906,0.008707,8.095073,0.268452,0.478775,1.035901,2.428484,4.214309,38.415258,38.329347,23.048887,13.507340,11.228218,calls/second,milliseconds
1598408819,1532,253.042324,0.740423,0.008707,8.074330,0.263253,0.482737,1.018858,2.428484,4.214309,38.415258,37.657528,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408820,1548,253.042324,0.736682,0.008707,8.050953,0.261044,0.483357,1.018858,2.428484,4.214309,38.415258,37.137626,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408821,1555,253.042324,0.733637,0.008707,8.037427,0.261044,0.484863,1.000719,2.428484,4.214309,38.415258,36.430565,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408822,1566,253.042324,0.732355,0.008707,8.017590,0.261241,0.486280,1.000719,2.428484,4.214309,38.415258,35.848935,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408823,1572,253.042324,0.730711,0.008707,8.006152,0.261044,0.486280,0.993991,2.256657,4.214309,38.415258,35.180666,21.925600,13.432840,11.215874,calls/second,milliseconds
1598408824,1589,253.042324,0.728105,0.008707,7.972161,0.263253,0.488186,0.993991,2.256657,3.751173,38.415258,34.781904,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408825,1602,253.042324,0.723792,0.008707,7.946852,0.261044,0.488186,0.993261,2.256657,3.751173,38.415258,34.316804,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408826,1610,253.042324,0.721497,0.008707,7.928439,0.261044,0.488191,0.985367,2.256657,3.751173,38.415258,33.764346,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408827,1618,253.042324,0.718190,0.008707,7.909031,0.258559,0.488186,0.984913,2.256657,3.751173,38.415258,33.236258,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408828,1629,253.042324,0.714754,0.008707,7.881560,0.259537,0.488191,0.936350,2.256657,3.751173,38.415258,32.787892,21.052037,13.392629,11.214678,calls/second,milliseconds
1598408829,1644,253.042324,0.707935,0.008707,7.846663,0.257189,0.488191,0.933780,2.253839,3.751173,38.415258,32.437962,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408830,1658,253.042324,0.702746,0.008707,7.814077,0.257189,0.489167,0.911021,2.036119,3.751173,38.415258,32.080060,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408831,1667,253.042324,0.701971,0.008707,7.793390,0.258346,0.491545,0.911021,2.036119,3.751173,38.415258,31.642822,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408832,1678,253.042324,0.692214,0.008707,7.760191,0.255190,0.490837,0.891480,1.946081,3.649652,38.415258,31.240235,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408833,1688,253.042324,0.687368,0.008671,7.735516,0.246683,0.490837,0.869506,1.946081,3.649652,38.415258,30.870653,20.152374,13.333248,11.206840,calls/second,milliseconds
1598408834,1697,253.042324,0.681466,0.008671,7.708246,0.245445,0.489440,0.863339,1.877247,3.623857,38.415258,30.478362,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408835,1702,253.042324,0.678489,0.008671,7.696096,0.244733,0.488191,0.863339,1.877247,3.623857,38.415258,30.029519,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408836,1712,253.042324,0.676671,0.008671,7.676583,0.244733,0.488018,0.862972,1.877247,3.370711,38.415258,29.678919,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408837,1720,253.042324,0.673253,0.008671,7.654363,0.245342,0.487462,0.852313,1.863243,3.370711,38.415258,29.311436,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408838,1733,253.042324,0.667157,0.008671,7.620677,0.244117,0.484863,0.841916,1.863243,3.370711,38.415258,29.038797,19.484555,13.307905,11.210126,calls/second,milliseconds
1598408839,1740,253.042324,0.630268,0.008671,7.517390,0.238535,0.476973,0.822403,1.557136,2.931139,28.887021,28.675672,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408840,1748,253.042324,0.627383,0.008671,7.491629,0.235876,0.476973,0.822403,1.557136,2.931139,28.887021,28.340276,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408841,1759,253.042324,0.624686,0.008707,7.460200,0.233998,0.476914,0.821473,1.557136,2.931139,28.887021,28.063992,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408842,1768,253.042324,0.620385,0.008707,7.433273,0.236250,0.474466,0.817818,1.459769,2.931139,28.887021,27.763948,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408843,1777,253.042324,0.618567,0.008707,7.410199,0.244733,0.473801,0.816090,1.459769,2.931139,28.887021,27.474050,18.614274,13.230091,11.195666,calls/second,milliseconds
1598408844,1782,253.042324,0.617794,0.008707,7.392331,0.250946,0.474466,0.816090,1.459769,2.931139,28.887021,27.131777,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408845,1793,253.042324,0.627039,0.008343,7.359138,0.258346,0.476320,0.828708,2.023962,3.370711,28.887021,26.890929,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408846,3076,253.042324,0.393441,0.001831,6.047594,0.161302,0.264989,0.559595,0.833163,2.023962,22.316673,45.447702,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408847,3076,253.042324,0.393441,0.001831,6.047594,0.161302,0.264989,0.559595,0.833163,2.023962,22.316673,44.786632,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408848,3077,253.042324,0.393395,0.001831,6.046979,0.160529,0.264989,0.559595,0.833163,2.023962,22.316673,44.157720,17.829568,13.156868,11.182394,calls/second,milliseconds
1598408849,3078,253.042324,0.393395,0.001831,6.046979,0.160529,0.264989,0.559595,0.833163,2.023962,22.316673,43.547747,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408850,3080,253.042324,0.393396,0.001831,6.046751,0.160529,0.264654,0.559595,0.833163,2.023962,22.316673,42.968081,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408851,3081,253.042324,0.393396,0.001831,6.046751,0.160529,0.264654,0.559595,0.833163,2.023962,22.316673,42.390971,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408852,3082,253.042324,0.393036,0.001831,6.044387,0.160529,0.264654,0.559595,0.833163,2.023962,22.316673,41.828893,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408853,3084,253.042324,0.392661,0.001831,6.041905,0.160529,0.264654,0.559595,0.833163,2.023962,22.316673,41.295452,37.192447,17.236826,12.560881,calls/second,milliseconds
1598408854,3085,253.042324,0.392661,0.001831,6.041905,0.160529,0.264654,0.559595,0.833163,2.023962,22.316673,40.763178,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408855,3088,253.042324,0.391771,0.001831,6.038267,0.158997,0.264542,0.558908,0.833163,2.023962,22.316673,40.269733,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408856,3088,253.042324,0.391771,0.001831,6.038267,0.158997,0.264542,0.558908,0.833163,2.023962,22.316673,39.751421,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408857,3092,253.042324,0.392009,0.001831,6.035593,0.158997,0.264654,0.558908,0.833163,2.023962,22.316673,39.297960,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408858,3101,253.042324,0.391402,0.001831,6.031514,0.157822,0.264654,0.558908,0.833163,2.023962,22.316673,38.917757,34.330641,16.975066,12.499048,calls/second,milliseconds
1598408859,3112,253.042324,0.391228,0.001831,6.024618,0.157322,0.264989,0.558908,0.833163,2.023962,22.316673,38.571613,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408860,3118,253.042324,0.390952,0.001831,6.021731,0.156722,0.264989,0.554608,0.833163,2.023962,22.316673,38.173018,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408861,3127,253.042324,0.392040,0.001831,6.018080,0.157697,0.266850,0.554608,0.833163,2.023962,22.316673,37.819952,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408862,3134,253.042324,0.391920,0.001831,6.012234,0.157822,0.266948,0.554394,0.833163,2.023962,22.316673,37.451765,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408863,3136,253.042324,0.391292,0.001831,6.010120,0.157322,0.266850,0.554394,0.833163,2.023962,22.316673,37.033131,31.857563,16.750690,12.448638,calls/second,milliseconds
1598408864,3139,253.042324,0.391093,0.001831,6.007260,0.157322,0.266850,0.554394,0.833163,2.023962,22.316673,36.635460,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408865,3144,253.042324,0.390046,0.001831,6.001721,0.156363,0.266850,0.554394,0.833163,2.023962,22.316673,36.270872,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408866,3144,253.042324,0.390046,0.001831,6.001721,0.156363,0.266850,0.554394,0.833163,2.023962,22.316673,35.857194,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408867,3144,253.042324,0.390046,0.001831,6.001721,0.156363,0.266850,0.554394,0.833163,2.023962,22.316673,35.453347,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408868,3147,253.042324,0.389324,0.001831,5.995455,0.155786,0.265802,0.554051,0.833163,2.023962,22.316673,35.091408,29.870062,16.589525,12.418452,calls/second,milliseconds
1598408869,3152,253.042324,0.388344,0.001831,5.990578,0.155706,0.265368,0.553718,0.833163,2.023962,22.316673,34.758937,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408870,3156,253.042324,0.387398,0.001831,5.980437,0.154892,0.265368,0.553718,0.822403,2.023962,22.316673,34.423793,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408871,3159,253.042324,0.387389,0.001831,5.975692,0.155402,0.265368,0.553230,0.822403,2.023962,22.316673,34.085457,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408872,3162,253.042324,0.387352,0.001831,5.970401,0.155402,0.265802,0.553230,0.822403,2.023962,22.316673,33.753954,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408873,3172,253.042324,0.386407,0.001831,5.954790,0.156363,0.268317,0.550780,0.780087,1.863243,22.316673,33.502052,27.657686,16.351687,12.361840,calls/second,milliseconds
1598408874,3173,253.042324,0.385728,0.001831,5.951085,0.155786,0.266965,0.550780,0.780087,1.863243,22.316673,33.162862,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408875,3180,253.042324,0.384433,0.001831,5.940469,0.155402,0.266965,0.543334,0.780087,1.557136,22.316673,32.891972,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408876,3182,253.042324,0.384644,0.001831,5.938434,0.155402,0.268317,0.543334,0.780087,1.557136,22.316673,32.573767,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408877,3184,253.042324,0.380620,0.001831,5.928043,0.155786,0.268317,0.542408,0.773020,1.557136,22.316673,32.265393,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408878,3187,253.042324,0.380116,0.001831,5.920311,0.155706,0.268602,0.542408,0.773020,1.557136,22.316673,31.971833,25.846078,16.164060,12.321054,calls/second,milliseconds
1598408879,3192,253.042324,0.380283,0.001831,5.907367,0.156363,0.268753,0.541917,0.773020,1.292105,22.316673,31.703964,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408880,3198,253.042324,0.379907,0.001831,5.896183,0.157322,0.269217,0.541917,0.773020,1.292105,22.316673,31.451597,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408881,3203,253.042324,0.379863,0.001831,5.884898,0.157322,0.270235,0.533081,0.773020,1.292105,22.316673,31.193834,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408882,3204,253.042324,0.379540,0.001831,5.882273,0.156722,0.269501,0.533081,0.773020,1.292105,22.316673,30.902360,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408883,3212,253.042324,0.378564,0.001831,5.858323,0.155786,0.271799,0.532153,0.773020,1.292105,22.316673,30.684009,24.051388,15.953089,12.271630,calls/second,milliseconds
1598408884,3217,253.042324,0.378270,0.001831,5.843064,0.155701,0.272292,0.532153,0.763262,1.292105,22.316673,30.441176,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408885,3222,253.042324,0.377330,0.001831,5.835300,0.154976,0.271816,0.532153,0.763262,1.292105,22.316673,30.202399,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408886,3226,253.042324,0.377233,0.001831,5.821759,0.154976,0.272707,0.525564,0.763262,1.292105,22.316673,29.959089,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408887,3228,253.042324,0.377084,0.001831,5.814477,0.155402,0.273070,0.525564,0.763262,1.292105,22.316673,29.701944,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408888,3231,253.042324,0.377056,0.001831,5.804220,0.155786,0.273556,0.533081,0.763262,1.292105,22.316673,29.458103,22.496141,15.765439,12.229128,calls/second,milliseconds
1598408889,3232,253.042324,0.376593,0.001831,5.801331,0.155706,0.273556,0.533081,0.763262,1.292105,22.316673,29.200597,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408890,3234,253.042324,0.375097,0.001831,5.791713,0.154976,0.272707,0.532153,0.763262,1.292105,22.316673,28.957402,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408891,3239,253.042324,0.374018,0.001831,5.773202,0.154667,0.274789,0.525564,0.754423,1.283207,22.316673,28.744781,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408892,3242,253.042324,0.373327,0.001831,5.761445,0.153378,0.275354,0.525564,0.754423,1.283207,22.316673,28.517695,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408893,3246,253.042324,0.372695,0.001831,5.748184,0.152762,0.275414,0.524254,0.754423,1.283207,22.316673,28.303807,21.001280,15.567668,12.182429,calls/second,milliseconds
1598408894,3251,253.042324,0.372128,0.001831,5.729293,0.152742,0.275708,0.532153,0.754423,1.283207,22.316673,28.103085,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408895,3254,253.042324,0.370849,0.001831,5.721415,0.151024,0.275708,0.532153,0.754423,1.283207,22.316673,27.887813,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408896,3256,253.042324,0.370530,0.001831,5.712651,0.150949,0.275799,0.525564,0.749091,1.283207,22.316673,27.667479,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408897,3258,253.042324,0.370647,0.001831,5.703727,0.151024,0.277019,0.525564,0.749091,1.283207,22.316673,27.451496,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408898,3265,253.042324,0.370532,0.001831,5.684656,0.151493,0.278619,0.525564,0.749091,1.283207,22.316673,27.280666,19.593960,15.366554,12.133773,calls/second,milliseconds
1598408899,3268,253.042324,0.370694,0.001831,5.675670,0.152742,0.280267,0.541917,0.749091,1.283207,22.316673,27.079499,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408900,3276,253.042324,0.369674,0.001831,5.642453,0.152762,0.282856,0.546285,0.742708,1.283207,22.316673,26.922963,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408901,3281,253.042324,0.368098,0.001831,5.625550,0.153378,0.282856,0.543334,0.728405,1.162446,22.316673,26.743990,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408902,3282,253.042324,0.367372,0.001831,5.621733,0.152762,0.282856,0.542408,0.728405,1.162446,22.316673,26.535893,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408903,3290,253.042324,0.365581,0.001831,5.583752,0.152762,0.283864,0.541917,0.725647,1.162446,22.316673,26.387157,18.299162,15.168764,12.085387,calls/second,milliseconds
1598408904,3293,253.042324,0.364848,0.001831,5.572757,0.152189,0.284449,0.541917,0.725647,1.162446,22.316673,26.201107,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408905,3296,253.042324,0.362117,0.001831,5.559546,0.150659,0.280711,0.533081,0.725647,1.162446,22.316673,26.017940,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408906,3300,253.042324,0.363643,0.001831,5.539946,0.150949,0.283864,0.546285,0.763262,1.162446,22.316673,25.845467,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408907,3300,253.042324,0.363643,0.001831,5.539946,0.150949,0.283864,0.546285,0.763262,1.162446,22.316673,25.644714,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408908,3301,253.042324,0.362608,0.001831,5.534131,0.150949,0.282856,0.546285,0.763262,1.162446,22.316673,25.454645,17.267802,15.007301,12.048349,calls/second,milliseconds
1598408909,3302,253.042324,0.362026,0.001831,5.529781,0.150659,0.282017,0.543334,0.763262,1.162446,22.316673,25.267182,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408910,3308,253.042324,0.361684,0.001831,5.503486,0.151024,0.282856,0.548851,0.763262,1.119335,22.316673,25.121141,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408911,3309,253.042324,0.360889,0.001831,5.498893,0.150784,0.282017,0.548851,0.763262,1.119335,22.316673,24.939381,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408912,3312,253.042324,0.360033,0.001831,5.484491,0.149639,0.282856,0.548508,0.749091,1.119335,22.316673,24.774908,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408913,3318,253.042324,0.358935,0.001831,5.458372,0.147912,0.282856,0.552887,0.749091,1.119335,22.316673,24.635973,16.031065,14.789003,11.991572,calls/second,milliseconds
1598408914,3325,253.042324,0.358839,0.001831,5.424152,0.147215,0.284671,0.553718,0.742708,1.119335,22.316673,24.505870,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408915,3332,253.042324,0.356676,0.001831,5.392554,0.149556,0.284671,0.552887,0.725647,1.119335,22.316673,24.377788,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408916,3334,253.042324,0.356471,0.001831,5.385505,0.150659,0.284671,0.552887,0.725647,1.119335,22.316673,24.215018,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408917,3338,253.042324,0.357066,0.001831,5.365448,0.151276,0.288979,0.554394,0.725647,1.119335,22.316673,24.069565,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408918,3341,253.042324,0.356683,0.001831,5.349966,0.151276,0.289089,0.563196,0.725647,1.119335,22.316673,23.917954,15.021141,14.600759,11.943973,calls/second,milliseconds
1598408919,3380,253.042324,0.320786,0.001831,5.138907,0.136369,0.268820,0.554608,0.693712,1.037509,22.316673,24.025925,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408920,3382,253.042324,0.319300,0.001831,5.130293,0.135776,0.268602,0.554608,0.683276,1.037509,22.316673,23.871013,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408921,3385,253.042324,0.317810,0.001831,5.117633,0.135776,0.266850,0.554608,0.683276,1.037509,22.316673,23.724439,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408922,3388,253.042324,0.317464,0.001831,5.103430,0.135887,0.266965,0.554394,0.683276,1.037509,22.316673,23.580203,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408923,3390,253.042324,0.316098,0.001831,5.092854,0.135455,0.266850,0.554394,0.683276,1.037509,22.316673,23.431033,14.763593,14.554467,11.943175,calls/second,milliseconds
1598408924,3393,253.042324,0.314861,0.001831,5.077730,0.134990,0.265802,0.553230,0.676126,1.037509,22.316673,23.291067,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408925,3398,253.042324,0.303378,0.001831,5.030885,0.129888,0.265368,0.552887,0.667633,0.986938,6.134981,23.166045,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408926,3402,253.042324,0.303747,0.001831,5.010284,0.129888,0.268602,0.550780,0.667633,0.986938,6.134981,23.036408,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408927,3406,253.042324,0.304205,0.001831,4.993830,0.129888,0.269501,0.550780,0.667633,0.986938,6.134981,22.908351,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408928,3407,253.042324,0.303366,0.001831,4.987716,0.129758,0.269217,0.548851,0.667633,0.986938,5.555349,22.761901,13.791045,14.356877,11.891413,calls/second,milliseconds
1598408929,3410,253.042324,0.302823,0.001831,4.971780,0.129758,0.270235,0.548851,0.667633,0.986938,5.555349,22.630758,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408930,3414,253.042324,0.301461,0.001831,4.951096,0.129525,0.270235,0.548508,0.667633,0.986938,5.555349,22.507928,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408931,3419,253.042324,0.300773,0.001831,4.922361,0.130170,0.272292,0.548508,0.667633,0.986938,5.555349,22.393303,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408932,3422,253.042324,0.300598,0.001831,4.906612,0.133057,0.273070,0.548508,0.667633,0.986938,5.555349,22.267163,12.960223,14.175776,11.844369,calls/second,milliseconds
1598408933,3428,253.042324,0.299263,0.001831,4.874951,0.135455,0.275354,0.542408,0.667633,0.986938,5.555349,22.161893,12.960223,14.175776,11.844369,calls/second,milliseconds
