t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408804,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408805,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408806,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408807,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408808,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408809,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408810,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408811,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408812,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408813,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408814,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408815,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408816,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408817,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408818,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408819,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408820,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408821,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408822,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408823,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408824,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408825,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408826,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408827,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408828,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408829,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408830,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408831,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408832,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408833,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408834,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408835,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408836,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408837,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408838,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408839,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408840,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408841,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408842,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408843,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408844,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408845,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408846,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408847,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408848,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408849,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408850,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408851,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408852,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408853,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408854,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408855,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408856,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408857,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408858,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408859,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408860,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408861,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408862,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408863,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408864,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408865,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408866,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408867,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408868,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408869,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408870,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408871,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408872,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408873,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408874,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408875,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408876,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408877,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408878,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408879,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408880,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408881,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408882,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408883,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408884,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408885,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408886,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408887,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408888,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408889,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408890,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408891,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408892,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408893,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408894,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408895,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408896,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408897,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408898,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408899,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408900,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408901,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408902,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408903,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408904,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408905,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408906,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408907,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408908,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408909,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408910,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408911,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408912,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408913,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408914,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408915,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408916,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408917,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408918,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408919,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408920,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408921,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408922,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408923,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408924,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408925,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408926,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408927,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408928,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408929,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408930,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408931,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408932,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408933,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408934,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408935,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408936,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408937,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408938,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408939,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408940,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408941,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408942,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408943,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408944,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408945,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408946,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408947,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408948,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408949,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408950,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408951,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408952,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408953,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408954,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408955,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408956,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408957,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408958,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408959,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408960,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408961,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408962,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408963,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408964,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408965,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408966,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408967,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408968,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408969,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408970,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408971,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408972,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408973,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408974,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408975,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408976,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408977,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408978,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408979,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408980,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408981,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408982,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408983,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408984,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408985,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408986,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408987,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408988,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408989,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408990,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408991,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408992,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408993,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408994,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408995,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408996,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408997,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408998,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408999,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409000,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409001,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409002,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409003,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409004,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409005,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409006,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409007,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409008,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409009,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409010,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409011,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409012,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409013,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409014,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409015,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409016,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409017,2,2247,1611.771339,986,630.482268,986.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
