t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408805,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408806,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408807,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408808,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408809,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408810,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408811,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408812,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408813,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408814,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408815,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408816,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408817,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408818,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408819,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408820,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408821,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408822,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408823,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408824,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408825,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408826,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408827,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408828,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408829,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408830,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408831,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408832,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408833,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408834,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408835,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408836,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408837,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408838,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408839,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408840,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408841,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408842,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408843,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408844,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408845,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408846,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408847,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408848,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408849,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408850,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408851,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408852,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408853,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408854,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408855,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408856,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408857,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408858,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408859,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408860,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408861,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408862,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408863,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408864,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408865,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408866,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408867,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408868,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408869,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408870,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408871,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408872,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408873,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408874,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408875,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408876,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408877,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408878,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408879,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408880,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408881,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408882,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408883,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408884,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408885,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408886,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408887,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408888,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408889,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408890,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408891,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408892,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408893,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408894,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408895,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408896,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408897,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408898,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408899,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408900,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408901,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408902,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408903,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408904,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408905,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408906,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408907,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408908,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408909,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408910,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408911,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408912,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408913,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408914,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408915,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408916,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408917,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408918,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408919,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408920,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408921,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408922,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408923,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408924,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408925,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408926,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408927,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408928,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408929,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408930,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408931,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408932,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408933,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408934,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408935,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408936,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408937,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408938,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408939,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408940,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408941,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408942,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408943,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408944,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408945,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408946,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408947,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408948,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408949,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408950,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408951,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408952,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408953,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408954,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408955,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408956,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408957,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408958,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408959,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408960,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408961,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408962,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408963,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408964,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408965,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408966,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408967,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408968,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408969,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408970,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408971,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408972,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408973,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408974,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408975,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408976,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408977,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408978,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408979,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408980,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408981,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408982,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408983,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408984,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408985,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408986,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408987,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408988,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408989,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408990,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408991,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408992,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408993,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408994,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408995,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408996,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408997,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408998,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598408999,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409000,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409001,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409002,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409003,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409004,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409005,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409006,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409007,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409008,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409009,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409010,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409011,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409012,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409013,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409014,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409015,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409016,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409017,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409018,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409019,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409020,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409021,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409022,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409023,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409024,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409025,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409026,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409027,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409028,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409029,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409030,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409031,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409032,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409033,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409034,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409035,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409036,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409037,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409038,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409039,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409040,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409041,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409042,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409043,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409044,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409045,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409046,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409047,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598409048,10,219,42.986752,1,64.125704,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
