t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598452433,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452435,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452435,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452438,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452438,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452438,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452439,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452440,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452441,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452442,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452446,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452446,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452446,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452446,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452447,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452448,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452449,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452450,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452451,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452453,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452453,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452455,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452455,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452457,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452457,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452458,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452459,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452460,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452461,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452462,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452463,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452468,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452468,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452468,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452468,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452468,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452469,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452470,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452471,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452472,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452473,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452474,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452475,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452476,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452477,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452478,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452479,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452480,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452481,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452482,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452483,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452484,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452485,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452486,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452487,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452488,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452489,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452490,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452491,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452492,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452493,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452494,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452495,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452496,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452497,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452498,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452499,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452500,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452501,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452502,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452503,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452504,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452505,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452506,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452507,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452508,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452509,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452510,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452511,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452512,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452513,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452514,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452515,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452516,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452517,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452518,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452519,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452520,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452521,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452522,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452523,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452524,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452525,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452526,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452527,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452528,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452529,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452530,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452531,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452532,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452533,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452534,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452535,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452536,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452537,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452538,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452539,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452540,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452541,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452542,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452543,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452544,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452545,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452546,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452547,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452548,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452549,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452550,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452551,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452552,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452553,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452554,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452555,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452556,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452557,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452558,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452559,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452560,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452561,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452562,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452563,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452564,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452565,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452566,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452567,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452568,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452569,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452570,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452571,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452572,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452573,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452574,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452576,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452576,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452577,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452578,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452579,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452580,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452581,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452582,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452583,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452584,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452585,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452586,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452587,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452588,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452589,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452590,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452591,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452592,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452593,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452594,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452595,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452596,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452597,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452598,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452599,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452600,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452601,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452602,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452603,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452604,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452605,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452606,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452607,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452609,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452609,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452610,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452611,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452612,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452613,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452614,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452616,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452616,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452617,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452618,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452619,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452620,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452621,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452622,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452623,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452624,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452625,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452626,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452627,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452628,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452629,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452630,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452631,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452632,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452633,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452634,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452635,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452636,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452637,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452638,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452639,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452640,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452641,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452642,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452643,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452644,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452645,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452646,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452647,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452648,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452649,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452650,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452651,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452652,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452653,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452654,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452655,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452656,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452657,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452658,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452659,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452660,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452661,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452662,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452663,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452664,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452665,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452666,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452667,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452668,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452669,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
1598452670,2,269,139.500000,10,129.500000,269.000000,269.000000,269.000000,269.000000,269.000000,269.000000
