t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409650,2188,76.206220,0.240428,0.000792,2.165297,0.110913,0.173975,0.368131,0.607428,2.483069,44.022010,41.810300,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409651,2298,76.206220,0.235021,0.000792,2.154564,0.108449,0.169102,0.363686,0.575782,2.483069,44.022010,43.086463,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409652,2483,76.206220,0.222665,0.000792,2.132966,0.102829,0.161614,0.351180,0.527644,1.748099,44.022010,45.704657,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409653,2600,76.206220,0.221169,0.000792,2.124643,0.097135,0.160263,0.351180,0.554415,2.000787,44.022010,46.992655,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409654,2837,76.206220,0.209825,0.000739,2.109526,0.087248,0.149376,0.333837,0.483123,2.001858,44.022010,50.367382,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409655,2961,76.206220,0.204550,0.000739,2.100513,0.084099,0.144945,0.325624,0.480620,1.748099,44.022010,51.651214,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409656,3076,76.206220,0.199163,0.000739,2.090901,0.080515,0.142672,0.325171,0.459487,1.705131,44.022010,52.734367,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409657,3186,76.206220,0.196584,0.000739,2.082206,0.078711,0.138272,0.320641,0.459487,1.705131,44.022010,53.701023,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409658,3305,76.206220,0.195203,0.000739,2.072275,0.078758,0.137687,0.322868,0.483123,1.467934,44.022010,54.784182,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409659,3419,76.206220,0.196794,0.000739,2.067363,0.077669,0.134651,0.322868,0.504136,1.748099,44.022010,55.749301,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409660,3589,76.206220,0.191465,0.000739,2.054800,0.072597,0.132638,0.309717,0.462573,1.748099,44.022010,57.576702,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409661,3722,76.206220,0.188967,0.000770,2.047255,0.070654,0.131941,0.303316,0.450396,1.748099,44.022010,58.773681,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409662,3832,76.206220,0.183119,0.000770,2.037483,0.069451,0.128572,0.290577,0.446169,0.902520,44.022010,59.568815,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409663,3960,76.206220,0.173070,0.000770,1.998687,0.067583,0.127538,0.283807,0.444960,0.877032,44.022010,60.614635,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409664,4204,76.206220,0.143164,0.000770,1.702045,0.062051,0.122498,0.283807,0.437749,0.670979,4.505256,63.382829,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409665,4323,76.206220,0.140929,0.000770,1.696286,0.060863,0.119201,0.280588,0.425730,0.670979,4.505256,64.205066,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409666,4434,76.206220,0.139408,0.000770,1.689720,0.060430,0.117762,0.273261,0.425730,0.670979,4.505256,64.893165,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409667,4626,76.206220,0.137132,0.000770,1.679706,0.056672,0.112849,0.263121,0.437749,0.877032,4.505256,66.725027,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409668,4738,76.206220,0.132223,0.000770,1.669267,0.054444,0.110284,0.256551,0.425730,0.670979,4.505256,67.370825,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409669,4867,76.206220,0.130231,0.000770,1.660545,0.053998,0.107702,0.256551,0.411820,0.670979,4.505256,68.234070,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409670,4978,76.206220,0.130335,0.000770,1.655987,0.053427,0.106792,0.256551,0.425730,0.877032,4.505256,68.821054,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409671,5098,76.206220,0.129095,0.000770,1.651409,0.052671,0.104352,0.255107,0.418752,0.877032,4.505256,69.522044,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409672,5209,76.206220,0.126924,0.000770,1.643599,0.052014,0.101344,0.248573,0.418752,0.877032,4.505256,70.081689,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409673,5400,4.505256,0.091797,0.000881,0.246034,0.050733,0.099431,0.250781,0.419799,0.948918,4.156644,71.684517,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409674,5511,3.730069,0.085591,0.000881,0.191022,0.050394,0.095035,0.242533,0.419799,0.783238,3.257646,72.197174,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409675,5783,3.730069,0.081928,0.000828,0.193147,0.046211,0.089619,0.235640,0.419799,0.877032,3.257646,74.785956,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409676,5901,3.730069,0.081112,0.000828,0.192345,0.045496,0.088041,0.229643,0.419799,0.877032,3.257646,75.337539,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409677,6014,3.730069,0.080364,0.000828,0.191561,0.044757,0.085648,0.226120,0.419799,0.877032,3.257646,75.810626,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409678,6208,3.730069,0.079152,0.000828,0.189529,0.044387,0.084171,0.211353,0.418752,0.877032,3.257646,77.283633,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409679,6319,3.730069,0.077846,0.000828,0.188484,0.043616,0.081902,0.211196,0.396439,0.783238,3.257646,77.696846,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409680,6448,3.730069,0.077498,0.000828,0.187321,0.043878,0.080891,0.209469,0.396439,0.783238,3.257646,78.318659,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409681,6568,3.730069,0.076595,0.000828,0.186625,0.043333,0.078758,0.208866,0.396439,0.783238,3.257646,78.821700,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409682,6678,3.730069,0.076519,0.000828,0.186188,0.043318,0.079001,0.208866,0.396439,0.783238,3.257646,79.190380,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409683,6870,3.730069,0.075520,0.000828,0.184645,0.042583,0.078471,0.208123,0.385465,0.783238,3.257646,80.510155,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409684,6981,3.730069,0.076172,0.000828,0.186166,0.042564,0.077834,0.208866,0.396439,0.909881,3.257646,80.864905,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409685,7109,3.730069,0.074262,0.000828,0.181383,0.042564,0.076688,0.208123,0.385465,0.783238,3.257646,81.400408,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409686,7386,3.730069,0.072096,0.000828,0.177368,0.040716,0.075494,0.206000,0.385465,0.783238,3.257646,83.623097,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409687,7496,3.730069,0.071510,0.000828,0.176799,0.040271,0.074834,0.206000,0.385465,0.636264,3.257646,83.915638,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409688,7690,3.730069,0.070595,0.000828,0.172430,0.040180,0.074464,0.203100,0.385465,0.636264,3.257646,85.134555,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409689,7801,3.730069,0.070708,0.000828,0.171932,0.040180,0.074158,0.206000,0.385465,0.636264,3.257646,85.418149,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409690,7930,3.730069,0.071527,0.000940,0.171873,0.040941,0.074834,0.208123,0.396439,0.636264,3.257646,85.887820,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409691,8047,3.730069,0.071805,0.000940,0.171363,0.041410,0.075127,0.208123,0.396439,0.608985,3.257646,86.222690,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409692,8160,3.730069,0.072386,0.000940,0.172458,0.041523,0.074158,0.206270,0.418752,0.746175,3.257646,86.506285,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409693,8292,3.730069,0.070847,0.000940,0.163479,0.041214,0.074834,0.206000,0.396439,0.636264,3.257646,86.981160,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409694,8463,3.730069,0.069381,0.000940,0.156794,0.041077,0.074158,0.203100,0.396439,0.608985,3.257646,87.852941,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409695,8573,3.730069,0.069477,0.000940,0.156380,0.041214,0.074834,0.203100,0.396439,0.608985,3.257646,88.080261,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409696,8702,3.730069,0.066346,0.000940,0.134329,0.040064,0.070756,0.200603,0.392746,0.585028,0.972029,88.496604,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409697,8822,3.730069,0.066318,0.000940,0.136213,0.038936,0.070533,0.203100,0.396439,0.608985,0.972029,88.814059,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409698,9114,3.730069,0.062637,0.000940,0.134765,0.036094,0.067671,0.197573,0.396439,0.608985,0.972029,90.843588,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409699,9307,3.730069,0.061123,0.000940,0.133492,0.035636,0.066688,0.186759,0.392746,0.608985,0.972029,91.851402,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409700,9418,3.730069,0.060558,0.000940,0.132883,0.035636,0.066011,0.182490,0.392746,0.608985,0.972029,92.036978,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409701,9546,3.730069,0.060023,0.000940,0.129642,0.036094,0.065924,0.179072,0.392746,0.554415,0.972029,92.385754,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409702,9666,3.730069,0.059948,0.000940,0.129151,0.036627,0.066194,0.178373,0.385465,0.527644,0.972029,92.649705,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409703,9776,3.730069,0.059350,0.000940,0.128525,0.036094,0.065484,0.176556,0.385465,0.527644,0.972029,92.814750,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409704,9969,3.730069,0.057942,0.000940,0.125512,0.036094,0.065028,0.172027,0.355555,0.455097,0.972029,93.757524,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409705,10097,3.730069,0.058680,0.000940,0.130221,0.036217,0.063454,0.172027,0.384440,0.527644,1.043552,94.073707,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409706,10208,3.730069,0.057693,0.000940,0.127476,0.036535,0.063101,0.164593,0.363686,0.466740,1.043552,94.231048,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409707,10328,3.730069,0.057622,0.000940,0.126859,0.036398,0.063067,0.164593,0.355555,0.466740,1.043552,94.465330,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409708,10441,3.730069,0.056869,0.000940,0.125929,0.035936,0.061571,0.168275,0.355555,0.455097,1.043552,94.633696,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409709,10801,3.730069,0.054929,0.000940,0.124348,0.034405,0.061265,0.163005,0.315851,0.455097,1.043552,97.021948,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409710,10924,3.730069,0.054353,0.000940,0.123547,0.033794,0.060758,0.157092,0.308011,0.455097,1.043552,97.251949,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409711,11040,3.730069,0.054204,0.000940,0.123135,0.033786,0.060261,0.161546,0.308011,0.455097,1.043552,97.416970,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409712,11160,3.730069,0.054143,0.000940,0.122698,0.033793,0.060271,0.160212,0.304695,0.455097,1.043552,97.614721,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409713,11317,3.730069,0.055105,0.000940,0.127169,0.033794,0.060636,0.160212,0.283807,0.466740,1.079056,98.134838,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409714,11463,3.730069,0.056787,0.000940,0.132181,0.034021,0.060898,0.163005,0.363686,0.608985,1.079056,98.540477,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409715,11591,3.730069,0.056370,0.000940,0.131175,0.034165,0.060636,0.150942,0.355555,0.608985,1.079056,98.791335,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409716,11705,3.730069,0.055777,0.000940,0.129755,0.034203,0.060604,0.144599,0.308011,0.554415,1.079056,98.919673,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409717,11822,3.730069,0.055597,0.000940,0.129254,0.034076,0.060604,0.144599,0.304695,0.554415,1.079056,99.070975,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409718,12016,3.730069,0.055624,0.000889,0.128712,0.034076,0.060758,0.143574,0.304695,0.554415,1.079056,99.856727,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409719,12127,3.730069,0.055134,0.000889,0.128206,0.033984,0.060205,0.143574,0.304695,0.554415,1.079056,99.950880,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409720,12256,3.730069,0.053663,0.000889,0.122754,0.034203,0.059854,0.139272,0.241953,0.478240,1.079056,100.185957,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409721,12534,3.730069,0.051194,0.000889,0.121044,0.032922,0.057984,0.132813,0.238357,0.478240,1.079056,101.631995,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409722,12654,3.730069,0.050741,0.000889,0.120079,0.032999,0.057424,0.130917,0.224321,0.478240,1.079056,101.780346,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409723,12765,3.730069,0.050748,0.000889,0.119732,0.032937,0.057841,0.130917,0.224321,0.478240,1.079056,101.853157,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409724,12886,3.730069,0.050651,0.000889,0.119083,0.032937,0.057841,0.130099,0.211226,0.466740,1.079056,102.005444,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409725,12892,3.730069,0.051499,0.000889,0.120861,0.032999,0.057938,0.130822,0.238357,0.527644,1.079056,101.251298,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409726,12896,3.730069,0.052171,0.000889,0.121891,0.033218,0.057984,0.130917,0.280588,0.527644,1.079056,100.493751,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409727,12898,3.730069,0.052171,0.000889,0.121891,0.033218,0.057984,0.130917,0.280588,0.527644,1.079056,100.459584,112.337126,36.879087,13.503819,calls/second,milliseconds
