t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409616,40,76.429089,5.922730,0.120607,15.507446,0.251030,2.982076,44.167367,76.429089,76.429089,76.429089,2.181721,0.346060,0.075102,0.025380,calls/second,milliseconds
1598409617,40,76.429089,5.922730,0.120607,15.507446,0.251030,2.982076,44.167367,76.429089,76.429089,76.429089,2.069122,0.346060,0.075102,0.025380,calls/second,milliseconds
1598409618,45,76.429089,5.672444,0.120607,14.727063,0.251030,2.982076,44.167367,76.429089,76.429089,76.429089,2.213301,0.654204,0.143281,0.048508,calls/second,milliseconds
1598409619,47,76.429089,5.459477,0.120607,14.408794,0.251030,2.107583,44.167367,54.951838,76.429089,76.429089,2.203246,0.654204,0.143281,0.048508,calls/second,milliseconds
1598409620,52,76.429089,5.217716,0.117288,13.747800,0.232414,2.107583,44.167367,54.951838,76.429089,76.429089,2.328312,0.654204,0.143281,0.048508,calls/second,milliseconds
1598409621,59,76.429089,4.602535,0.117288,12.905942,0.308721,1.860609,25.453566,54.951838,76.429089,76.429089,2.528837,0.654204,0.143281,0.048508,calls/second,milliseconds
1598409622,59,76.429089,4.602535,0.117288,12.905942,0.308721,1.860609,25.453566,54.951838,76.429089,76.429089,2.424940,0.654204,0.143281,0.048508,calls/second,milliseconds
1598409623,64,76.429089,4.255781,0.117288,12.372014,0.327543,1.849595,25.453566,54.951838,76.429089,76.429089,2.526458,0.857755,0.193804,0.065968,calls/second,milliseconds
1598409624,68,76.429089,4.009757,0.117288,11.985277,0.426183,1.593335,25.453566,54.951838,76.429089,76.429089,2.582539,0.857755,0.193804,0.065968,calls/second,milliseconds
1598409625,92,76.429089,3.013132,0.117288,10.224118,0.444407,0.643439,13.907521,44.167367,54.951838,76.429089,3.365830,0.857755,0.193804,0.065968,calls/second,milliseconds
1598409626,99,76.429089,2.842254,0.117288,9.831764,0.466120,0.709424,13.907521,44.167367,54.951838,76.429089,3.494073,0.857755,0.193804,0.065968,calls/second,milliseconds
1598409627,100,76.429089,2.816795,0.117288,9.778763,0.466120,0.647429,13.907521,44.167367,54.951838,76.429089,3.409241,0.857755,0.193804,0.065968,calls/second,milliseconds
1598409628,109,76.429089,2.621300,0.117288,9.329728,0.480800,0.647429,8.035045,44.167367,54.951838,76.429089,3.593544,1.540755,0.345969,0.117680,calls/second,milliseconds
1598409629,121,76.429089,2.387541,0.117288,8.813242,0.469747,0.647429,8.035045,44.167367,54.951838,76.429089,3.861804,1.540755,0.345969,0.117680,calls/second,milliseconds
1598409630,203,76.429089,1.497015,0.021854,6.692576,0.361738,0.552078,3.564657,13.907521,44.167367,76.429089,6.278119,1.540755,0.345969,0.117680,calls/second,milliseconds
1598409631,307,76.429089,1.075853,0.021854,5.384763,0.331452,0.480230,2.107583,7.626803,16.962571,76.429089,9.210572,1.540755,0.345969,0.117680,calls/second,milliseconds
1598409632,330,76.429089,1.026413,0.021854,5.187783,0.321654,0.469747,2.107583,5.887788,16.962571,76.429089,9.610731,1.540755,0.345969,0.117680,calls/second,milliseconds
1598409633,381,76.429089,0.922247,0.021854,4.805719,0.321654,0.441813,1.849595,5.409002,16.962571,76.429089,10.782183,5.511289,1.186512,0.400684,calls/second,milliseconds
1598409634,461,76.429089,0.821787,0.021854,4.350592,0.305807,0.420206,1.847573,4.779477,13.907521,76.429089,12.688488,5.511289,1.186512,0.400684,calls/second,milliseconds
1598409635,471,76.429089,0.804207,0.021854,4.301413,0.299941,0.412776,1.593335,4.779477,8.035045,76.429089,12.614699,5.511289,1.186512,0.400684,calls/second,milliseconds
1598409636,526,76.429089,0.767998,0.021511,4.123666,0.278214,0.405366,1.426473,4.779477,13.907521,76.429089,13.722370,5.511289,1.186512,0.400684,calls/second,milliseconds
1598409637,536,76.429089,0.760037,0.021511,4.081157,0.282078,0.407459,1.426473,4.531243,13.907521,76.429089,13.627325,5.511289,1.186512,0.400684,calls/second,milliseconds
1598409638,631,76.429089,0.675456,0.021511,3.734939,0.260194,0.388359,1.055382,4.179970,7.626803,76.429089,15.644502,8.796561,1.937131,0.656635,calls/second,milliseconds
1598409639,745,76.429089,0.595813,0.011008,3.412757,0.238654,0.371036,0.876735,3.756546,5.887788,54.951838,18.025262,8.796561,1.937131,0.656635,calls/second,milliseconds
1598409640,859,76.429089,0.537592,0.011008,3.159090,0.222412,0.354867,0.735027,3.388078,4.909744,54.951838,20.291531,8.796561,1.937131,0.656635,calls/second,milliseconds
1598409641,969,76.429089,0.490550,0.011008,2.958838,0.204049,0.333925,0.685640,3.007468,4.779477,54.951838,22.359282,8.796561,1.937131,0.656635,calls/second,milliseconds
1598409642,1089,76.429089,0.423804,0.011008,2.601711,0.187987,0.308811,0.625705,2.540386,4.269870,54.951838,24.561917,8.796561,1.937131,0.656635,calls/second,milliseconds
1598409643,1199,76.429089,0.355882,0.011008,2.091347,0.184409,0.291588,0.582765,1.860609,3.564657,17.355580,26.448532,17.575959,3.865399,1.310059,calls/second,milliseconds
1598409644,1387,76.429089,0.315205,0.011008,2.017367,0.165429,0.266897,0.536208,1.113873,3.148588,17.355580,29.933591,17.575959,3.865399,1.310059,calls/second,milliseconds
1598409645,1605,76.429089,0.291934,0.003073,2.003212,0.143133,0.245121,0.499790,1.055382,3.148588,17.355580,33.912470,17.575959,3.865399,1.310059,calls/second,milliseconds
1598409646,1716,76.429089,0.281138,0.003073,1.988222,0.142280,0.236750,0.489354,0.881510,2.589096,17.355580,35.504120,17.575959,3.865399,1.310059,calls/second,milliseconds
1598409647,1826,76.429089,0.264114,0.003073,1.966491,0.137612,0.226553,0.466120,0.751650,2.071972,17.355580,37.014707,17.575959,3.865399,1.310059,calls/second,milliseconds
1598409648,1956,76.429089,0.256641,0.003073,1.956479,0.133637,0.222501,0.439672,0.672450,2.497338,17.355580,38.859513,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409649,2067,76.429089,0.253151,0.003073,1.947734,0.132287,0.220772,0.432689,0.660599,2.071972,17.355580,40.266542,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409650,2188,76.429089,0.250371,0.003073,1.940935,0.130835,0.209415,0.423816,0.660599,2.497338,17.355580,41.808562,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409651,2298,76.429089,0.241843,0.003073,1.930558,0.129107,0.205199,0.400815,0.625705,2.054714,17.355580,43.084862,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409652,2484,17.355580,0.188125,0.003073,0.611426,0.123169,0.197818,0.392842,0.625705,2.054714,5.887788,45.721459,28.148010,6.277486,2.132716,calls/second,milliseconds
1598409653,2600,17.355580,0.185109,0.003073,0.607778,0.119015,0.191703,0.392842,0.625705,2.011795,5.887788,46.990995,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409654,2837,17.355580,0.173117,0.002867,0.601260,0.105410,0.182514,0.386486,0.583371,1.860609,5.887788,50.365778,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409655,2961,17.355580,0.169805,0.002867,0.598118,0.103382,0.180382,0.382852,0.582765,1.860609,5.887788,51.649423,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409656,3076,17.355580,0.166544,0.002867,0.594502,0.100888,0.175986,0.379456,0.554491,1.860609,5.887788,52.732727,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409657,3186,17.355580,0.164589,0.002867,0.592452,0.097908,0.173032,0.369873,0.554491,1.860609,5.887788,53.699189,35.172267,8.091039,2.763558,calls/second,milliseconds
1598409658,3305,17.355580,0.163017,0.002867,0.589924,0.095471,0.170552,0.369750,0.582765,1.055382,5.887788,54.782510,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409659,3419,17.355580,0.163651,0.002867,0.596035,0.092945,0.167165,0.369873,0.583371,2.011795,5.887788,55.747639,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409660,3589,17.355580,0.155822,0.002867,0.587885,0.088515,0.159425,0.359778,0.554491,0.881510,5.887788,57.575007,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409661,3722,17.355580,0.150528,0.002867,0.570312,0.085312,0.155842,0.343625,0.551285,0.881510,4.779477,58.771933,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409662,3832,17.355580,0.146974,0.002867,0.567961,0.080779,0.153469,0.333274,0.519159,0.881510,4.779477,59.567060,44.545279,10.476257,3.592567,calls/second,milliseconds
1598409663,3960,17.355580,0.144825,0.002867,0.565046,0.080248,0.152760,0.332032,0.518297,0.836540,4.779477,60.612903,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409664,4204,4.779477,0.124157,0.002085,0.292301,0.070610,0.142469,0.323385,0.497641,0.751650,4.269870,63.381095,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409665,4323,4.779477,0.121475,0.002085,0.286864,0.070404,0.141365,0.317985,0.462959,0.647429,4.269870,64.203318,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409666,4434,4.779477,0.122128,0.002085,0.289774,0.069061,0.140082,0.319938,0.489354,0.751650,4.269870,64.891431,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409667,4626,4.779477,0.116775,0.002085,0.281961,0.064761,0.134102,0.304155,0.480810,0.647429,4.269870,66.722995,51.569755,12.491479,4.306180,calls/second,milliseconds
1598409668,4738,4.779477,0.113412,0.002085,0.268921,0.063708,0.131302,0.303552,0.480810,0.660599,4.269870,67.369073,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409669,4867,4.779477,0.111832,0.002025,0.267209,0.063708,0.129022,0.299455,0.480230,0.660599,4.269870,68.232313,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409670,4978,4.779477,0.110819,0.002025,0.264515,0.063451,0.126689,0.292964,0.480230,0.751650,4.269870,68.819127,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409671,5098,4.779477,0.108405,0.002025,0.259573,0.063451,0.125526,0.287737,0.444407,0.647429,4.269870,69.520252,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409672,5209,4.779477,0.106915,0.002025,0.258546,0.062531,0.123912,0.278214,0.439672,0.647429,4.269870,70.079936,58.864122,14.645289,5.073456,calls/second,milliseconds
1598409673,5400,4.779477,0.102254,0.002025,0.245915,0.060514,0.119422,0.270277,0.434993,0.625705,4.269870,71.682692,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409674,5511,4.779477,0.100546,0.002025,0.244056,0.059960,0.113385,0.267194,0.405366,0.596298,4.269870,72.195256,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409675,5783,4.779477,0.095709,0.002025,0.240078,0.056203,0.105570,0.260564,0.391732,0.570205,4.269870,74.784193,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409676,5901,4.779477,0.094157,0.002025,0.238258,0.054821,0.103548,0.245637,0.382797,0.570205,4.269870,75.335790,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409677,6014,4.779477,0.093504,0.002025,0.237358,0.054821,0.102888,0.245637,0.370279,0.570205,4.269870,75.808879,64.743726,16.591603,5.778865,calls/second,milliseconds
1598409678,6208,4.779477,0.090473,0.002025,0.234725,0.054001,0.097499,0.236505,0.363332,0.554491,4.269870,77.281880,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409679,6319,4.779477,0.087131,0.002025,0.211865,0.053922,0.096858,0.235660,0.358202,0.551285,4.269870,77.695089,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409680,6448,4.779477,0.085631,0.002025,0.209544,0.053877,0.095898,0.233047,0.343625,0.480810,4.269870,78.316557,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409681,6568,4.779477,0.084830,0.002025,0.208239,0.053877,0.092945,0.233047,0.333274,0.462959,4.269870,78.819963,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409682,6678,4.779477,0.085476,0.002025,0.209153,0.053688,0.092223,0.227713,0.337801,0.480810,4.269870,79.188654,72.455944,18.981770,6.639922,calls/second,milliseconds
1598409683,6870,4.779477,0.084278,0.002025,0.209024,0.052909,0.089251,0.226727,0.337801,0.551285,4.269870,80.508335,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409684,6981,4.779477,0.083607,0.002025,0.208034,0.052374,0.088515,0.223837,0.337801,0.551285,4.269870,80.863133,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409685,7109,4.779477,0.084114,0.002025,0.207847,0.053558,0.088444,0.223219,0.354867,0.570205,4.269870,81.398472,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409686,7386,4.779477,0.078133,0.002025,0.177808,0.050861,0.085504,0.214549,0.332032,0.551285,2.914128,83.621365,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409687,7496,4.779477,0.077258,0.002025,0.176780,0.050757,0.083418,0.212320,0.329625,0.489354,2.914128,83.913940,77.280789,20.863020,7.338868,calls/second,milliseconds
1598409688,7690,4.779477,0.076329,0.002025,0.175727,0.049988,0.081511,0.212320,0.329625,0.489354,2.914128,85.132644,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409689,7801,4.779477,0.075443,0.002025,0.162713,0.049478,0.081211,0.212165,0.329625,0.489354,2.805415,85.416445,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409690,7930,4.779477,0.074882,0.002025,0.162089,0.049428,0.080779,0.208923,0.329625,0.489354,2.805415,85.885964,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409691,8047,4.779477,0.074333,0.002025,0.161351,0.049196,0.080618,0.207807,0.327034,0.489354,2.805415,86.220941,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409692,8160,4.779477,0.073017,0.002025,0.158304,0.049428,0.080118,0.203003,0.319938,0.462959,2.805415,86.504605,84.214474,23.228866,8.206794,calls/second,milliseconds
1598409693,8292,4.779477,0.071934,0.002025,0.157159,0.048268,0.079026,0.198741,0.317985,0.444407,2.805415,86.979425,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409694,8463,4.779477,0.071571,0.002025,0.156297,0.048211,0.078984,0.193723,0.306567,0.444407,2.805415,87.851091,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409695,8573,4.779477,0.071582,0.002025,0.158073,0.047588,0.078308,0.193426,0.319938,0.489354,2.805415,88.078443,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409696,8702,4.779477,0.070245,0.002025,0.156887,0.045590,0.077045,0.192756,0.317985,0.489354,2.805415,88.494858,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409697,8822,4.779477,0.069315,0.002025,0.156064,0.044323,0.076518,0.189742,0.317985,0.480810,2.805415,88.812400,87.907265,25.000249,8.883763,calls/second,milliseconds
1598409698,9114,4.779477,0.066835,0.002085,0.154726,0.042904,0.075155,0.186429,0.306567,0.484940,2.805415,90.841928,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409699,9307,4.779477,0.066150,0.002085,0.154837,0.042220,0.073918,0.186429,0.319938,0.554491,2.805415,91.849765,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409700,9418,4.779477,0.065213,0.002085,0.152430,0.042412,0.074078,0.177325,0.292000,0.484940,2.805415,92.035131,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409701,9546,4.779477,0.064872,0.002085,0.151515,0.042909,0.073298,0.172796,0.282078,0.484940,2.805415,92.383901,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409702,9666,4.779477,0.064765,0.002085,0.150808,0.043004,0.073401,0.171982,0.278207,0.484940,2.805415,92.647868,94.375091,27.377050,9.769723,calls/second,milliseconds
1598409703,9776,4.779477,0.065118,0.002085,0.151934,0.042569,0.073901,0.167833,0.292000,0.570205,2.805415,92.813123,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409704,9969,4.779477,0.064646,0.002085,0.150243,0.042909,0.073401,0.165853,0.278207,0.570205,2.805415,93.755887,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409705,10097,4.779477,0.063392,0.002085,0.147511,0.042473,0.073038,0.161289,0.254620,0.484940,2.805415,94.072115,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409706,10208,4.779477,0.063312,0.002085,0.146818,0.042569,0.072673,0.160357,0.258428,0.462959,1.334141,94.229375,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409707,10328,4.779477,0.062932,0.002085,0.146298,0.042421,0.071801,0.160357,0.254620,0.462959,1.334141,94.463754,97.415395,29.112927,10.449114,calls/second,milliseconds
1598409708,10441,4.779477,0.062636,0.002085,0.145701,0.042473,0.071751,0.158952,0.254620,0.462959,1.334141,94.631979,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409709,10801,4.779477,0.060270,0.002085,0.143930,0.040076,0.070138,0.157876,0.245637,0.445666,1.334141,97.020271,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409710,10924,4.779477,0.059880,0.002085,0.143177,0.040008,0.070138,0.157876,0.236810,0.445666,1.334141,97.250207,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409711,11040,4.779477,0.059947,0.002085,0.142804,0.040050,0.070337,0.157876,0.236810,0.445666,1.334141,97.415393,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409712,11160,4.779477,0.058814,0.002085,0.141411,0.039184,0.069537,0.157385,0.223837,0.444407,1.334141,97.613186,100.244591,30.826723,11.126956,calls/second,milliseconds
1598409713,11319,4.779477,0.058274,0.002085,0.140047,0.039374,0.069537,0.154680,0.216480,0.358202,1.334141,98.141973,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409714,11463,4.779477,0.059743,0.002085,0.143893,0.038965,0.069140,0.157774,0.224480,0.580928,1.334141,98.538933,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409715,11591,4.779477,0.061171,0.002085,0.146862,0.039184,0.069981,0.157385,0.245637,0.583599,1.334141,98.789812,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409716,11705,4.779477,0.060174,0.002085,0.144298,0.038584,0.069981,0.152912,0.223837,0.580928,1.334141,98.918154,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409717,11822,4.779477,0.060156,0.002085,0.143784,0.038584,0.070401,0.154359,0.223837,0.580928,1.334141,99.069462,105.502104,33.060941,11.984976,calls/second,milliseconds
1598409718,12016,4.779477,0.060072,0.002085,0.143405,0.038584,0.069888,0.152760,0.224480,0.549191,1.334141,99.854982,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409719,12127,4.779477,0.059968,0.002085,0.142881,0.039061,0.069888,0.151293,0.223837,0.549191,1.334141,99.949274,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409720,12256,4.779477,0.058646,0.002085,0.139584,0.039061,0.069140,0.150586,0.220772,0.480810,1.334141,100.184368,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409721,12534,4.779477,0.056779,0.002058,0.137606,0.037305,0.067345,0.147242,0.207807,0.444407,1.334141,101.630488,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409722,12654,4.779477,0.055927,0.002058,0.135819,0.037057,0.067345,0.146522,0.205043,0.333274,1.334141,101.778859,107.812652,34.735928,12.663174,calls/second,milliseconds
1598409723,12765,4.779477,0.056679,0.002058,0.137082,0.037127,0.066816,0.147216,0.207807,0.444407,1.334141,101.851684,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409724,12886,4.779477,0.056521,0.002058,0.136519,0.037244,0.066757,0.146356,0.205043,0.444407,1.334141,102.003967,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409725,12892,4.779477,0.056521,0.002058,0.136519,0.037244,0.066757,0.146356,0.205043,0.444407,1.334141,101.249865,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409726,12896,4.779477,0.056521,0.002058,0.136519,0.037244,0.066757,0.146356,0.205043,0.444407,1.334141,100.492349,112.337126,36.879087,13.503819,calls/second,milliseconds
1598409727,12898,4.779477,0.056615,0.002058,0.136506,0.037244,0.067104,0.146356,0.205043,0.444407,1.334141,100.458180,112.337126,36.879087,13.503819,calls/second,milliseconds
