t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409657,3183,0.057024,0.001594,0.000063,0.003179,0.000880,0.001757,0.004135,0.005843,0.011424,0.051227,60.512138,41.120828,11.722383,5.975969,calls/second,milliseconds
1598409658,3302,0.057024,0.001581,0.000063,0.003170,0.000875,0.001741,0.004070,0.005856,0.011424,0.051227,61.603621,41.120828,11.722383,5.975969,calls/second,milliseconds
1598409659,3416,0.057024,0.001507,0.000063,0.002847,0.000870,0.001636,0.004015,0.005805,0.009340,0.051227,62.562644,41.120828,11.722383,5.975969,calls/second,milliseconds
1598409660,3586,0.057024,0.001455,0.000063,0.002826,0.000853,0.001517,0.003926,0.005805,0.009340,0.051227,64.488053,48.051312,13.640978,6.650893,calls/second,milliseconds
1598409661,3719,0.057024,0.001397,0.000063,0.002785,0.000840,0.001424,0.003640,0.005343,0.009234,0.051227,65.706019,48.051312,13.640978,6.650893,calls/second,milliseconds
1598409662,3829,0.057024,0.001360,0.000063,0.002764,0.000824,0.001390,0.003557,0.005247,0.009014,0.051227,66.473360,48.051312,13.640978,6.650893,calls/second,milliseconds
1598409663,3957,0.057024,0.001393,0.000058,0.002995,0.000823,0.001380,0.003557,0.005287,0.009340,0.051227,67.521222,48.051312,13.640978,6.650893,calls/second,milliseconds
1598409664,4201,0.057024,0.001307,0.000063,0.002721,0.000804,0.001262,0.003489,0.005053,0.008003,0.051227,70.486238,48.051312,13.640978,6.650893,calls/second,milliseconds
1598409665,4320,0.057024,0.001298,0.000063,0.002733,0.000797,0.001200,0.003489,0.005200,0.009234,0.051227,71.282633,56.554483,15.967520,7.469445,calls/second,milliseconds
1598409666,4431,0.057024,0.001274,0.000063,0.002717,0.000790,0.001137,0.003460,0.005053,0.009234,0.051227,71.930850,56.554483,15.967520,7.469445,calls/second,milliseconds
1598409667,4623,0.057024,0.001199,0.000058,0.002574,0.000778,0.001083,0.003257,0.004674,0.007090,0.051227,73.847925,56.554483,15.967520,7.469445,calls/second,milliseconds
1598409668,4735,0.057024,0.001194,0.000058,0.002565,0.000780,0.001076,0.003154,0.004674,0.008003,0.051227,74.449334,56.554483,15.967520,7.469445,calls/second,milliseconds
1598409669,4864,0.057024,0.001174,0.000058,0.002547,0.000777,0.001070,0.003052,0.004560,0.008003,0.051227,75.292802,56.554483,15.967520,7.469445,calls/second,milliseconds
1598409670,4975,0.057024,0.001158,0.000058,0.002530,0.000778,0.001040,0.002910,0.004524,0.008003,0.051227,75.832571,61.691271,17.700248,8.097314,calls/second,milliseconds
1598409671,5095,0.057024,0.001153,0.000058,0.002520,0.000775,0.001030,0.002910,0.004560,0.007981,0.051227,76.498933,61.691271,17.700248,8.097314,calls/second,milliseconds
1598409672,5205,0.057024,0.001135,0.000058,0.002495,0.000777,0.001027,0.002873,0.004243,0.007981,0.051227,76.996335,61.691271,17.700248,8.097314,calls/second,milliseconds
1598409673,5397,0.051227,0.001093,0.000058,0.002118,0.000774,0.001019,0.002794,0.004127,0.005843,0.028721,78.670071,61.691271,17.700248,8.097314,calls/second,milliseconds
1598409674,5508,0.051227,0.001078,0.000058,0.002068,0.000780,0.001025,0.002720,0.003994,0.005247,0.028721,79.132012,61.691271,17.700248,8.097314,calls/second,milliseconds
1598409675,5780,0.051227,0.001050,0.000058,0.002048,0.000760,0.001003,0.002586,0.003926,0.005247,0.028721,81.869119,67.328838,19.592763,8.784861,calls/second,milliseconds
1598409676,5898,0.051227,0.001017,0.000058,0.001925,0.000754,0.000996,0.002512,0.003617,0.005167,0.028721,82.373595,67.328838,19.592763,8.784861,calls/second,milliseconds
1598409677,6011,0.051227,0.000994,0.000058,0.001812,0.000750,0.000987,0.002474,0.003612,0.005053,0.027967,82.793415,67.328838,19.592763,8.784861,calls/second,milliseconds
1598409678,6205,0.051227,0.000980,0.000058,0.001790,0.000750,0.000986,0.002335,0.003547,0.004677,0.027967,84.306342,67.328838,19.592763,8.784861,calls/second,milliseconds
1598409679,6316,0.051227,0.000972,0.000058,0.001781,0.000750,0.000983,0.002300,0.003527,0.004677,0.027967,84.662608,67.328838,19.592763,8.784861,calls/second,milliseconds
1598409680,6445,0.051227,0.000962,0.000058,0.001764,0.000748,0.000983,0.002290,0.003468,0.004213,0.027967,85.248295,74.882335,21.943242,9.632588,calls/second,milliseconds
1598409681,6565,0.051227,0.000956,0.000058,0.001753,0.000751,0.000983,0.002255,0.003382,0.004213,0.027967,85.704469,74.882335,21.943242,9.632588,calls/second,milliseconds
1598409682,6675,0.051227,0.000951,0.000058,0.001748,0.000748,0.000970,0.002255,0.003382,0.004213,0.027967,86.016341,74.882335,21.943242,9.632588,calls/second,milliseconds
1598409683,6867,0.051227,0.000923,0.000058,0.001684,0.000740,0.000954,0.002198,0.003373,0.004127,0.027967,87.362314,74.882335,21.943242,9.632588,calls/second,milliseconds
1598409684,6978,0.027967,0.000891,0.000058,0.001204,0.000743,0.000945,0.002040,0.003340,0.004015,0.019930,87.660925,74.882335,21.943242,9.632588,calls/second,milliseconds
1598409685,7106,0.027967,0.000888,0.000058,0.001200,0.000744,0.000940,0.001975,0.003340,0.004015,0.019930,88.157080,79.465202,23.765625,10.311631,calls/second,milliseconds
1598409686,7383,0.027967,0.000878,0.000058,0.001181,0.000746,0.000940,0.001903,0.003257,0.003917,0.019930,90.480137,79.465202,23.765625,10.311631,calls/second,milliseconds
1598409687,7493,0.027967,0.000874,0.000058,0.001166,0.000747,0.000941,0.001853,0.003090,0.003674,0.019930,90.713182,79.465202,23.765625,10.311631,calls/second,milliseconds
1598409688,7687,0.027967,0.000834,0.000058,0.000968,0.000726,0.000934,0.001823,0.002895,0.003580,0.009340,91.949655,79.465202,23.765625,10.311631,calls/second,milliseconds
1598409689,7798,0.027967,0.000831,0.000058,0.000962,0.000726,0.000927,0.001779,0.002873,0.003557,0.009340,92.174589,79.465202,23.765625,10.311631,calls/second,milliseconds
1598409690,7927,0.027967,0.000831,0.000058,0.000959,0.000726,0.000927,0.001772,0.002873,0.003557,0.009340,92.602620,86.240223,26.086802,11.164196,calls/second,milliseconds
1598409691,8044,0.027967,0.000832,0.000058,0.000955,0.000729,0.000934,0.001763,0.002873,0.003557,0.009340,92.885710,86.240223,26.086802,11.164196,calls/second,milliseconds
1598409692,8157,0.027967,0.000827,0.000058,0.000948,0.000730,0.000923,0.001760,0.002830,0.003557,0.009340,93.114789,86.240223,26.086802,11.164196,calls/second,milliseconds
1598409693,8288,0.027967,0.000820,0.000058,0.000938,0.000730,0.000920,0.001701,0.002800,0.003527,0.009340,93.540054,86.240223,26.086802,11.164196,calls/second,milliseconds
1598409694,8460,0.027967,0.000816,0.000058,0.000919,0.000730,0.000923,0.001701,0.002790,0.003489,0.009340,94.415538,86.240223,26.086802,11.164196,calls/second,milliseconds
1598409695,8570,0.027967,0.000814,0.000058,0.000909,0.000730,0.000923,0.001690,0.002682,0.003489,0.009340,94.587188,89.755052,27.807641,11.823672,calls/second,milliseconds
1598409696,8699,0.027967,0.000812,0.000058,0.000903,0.000729,0.000920,0.001690,0.002580,0.003468,0.009340,94.962864,89.755052,27.807641,11.823672,calls/second,milliseconds
1598409697,8819,0.027967,0.000808,0.000058,0.000897,0.000723,0.000918,0.001682,0.002512,0.003373,0.009340,95.233292,89.755052,27.807641,11.823672,calls/second,milliseconds
1598409698,9111,0.027967,0.000803,0.000058,0.000883,0.000720,0.000900,0.001676,0.002397,0.003373,0.009340,97.340498,89.755052,27.807641,11.823672,calls/second,milliseconds
1598409699,9304,0.027967,0.000804,0.000058,0.000838,0.000729,0.000910,0.001682,0.002370,0.003357,0.009234,98.350996,89.755052,27.807641,11.823672,calls/second,milliseconds
1598409700,9415,0.027967,0.000804,0.000058,0.000836,0.000735,0.000913,0.001676,0.002397,0.003277,0.009234,98.482414,96.091129,30.141346,12.694453,calls/second,milliseconds
1598409701,9543,0.027967,0.000803,0.000058,0.000833,0.000735,0.000910,0.001682,0.002397,0.003277,0.009234,98.788772,96.091129,30.141346,12.694453,calls/second,milliseconds
1598409702,9663,0.027967,0.000802,0.000058,0.000830,0.000733,0.000903,0.001682,0.002397,0.003277,0.009234,99.005247,96.091129,30.141346,12.694453,calls/second,milliseconds
1598409703,9773,0.027967,0.000797,0.000058,0.000826,0.000727,0.000909,0.001665,0.002370,0.003277,0.009234,99.116414,96.091129,30.141346,12.694453,calls/second,milliseconds
1598409704,9966,0.027967,0.000791,0.000058,0.000818,0.000727,0.000900,0.001653,0.002344,0.003257,0.009234,100.059618,96.091129,30.141346,12.694453,calls/second,milliseconds
1598409705,10094,0.027967,0.000791,0.000058,0.000812,0.000732,0.000897,0.001647,0.002327,0.003257,0.009234,100.334076,98.994226,31.831533,13.357640,calls/second,milliseconds
1598409706,10205,0.027967,0.000791,0.000058,0.000811,0.000730,0.000897,0.001647,0.002327,0.003257,0.009234,100.440658,98.994226,31.831533,13.357640,calls/second,milliseconds
1598409707,10325,0.027967,0.000786,0.000058,0.000806,0.000725,0.000895,0.001647,0.002327,0.003257,0.009234,100.629330,98.994226,31.831533,13.357640,calls/second,milliseconds
1598409708,10438,0.027967,0.000783,0.000058,0.000799,0.000725,0.000894,0.001640,0.002320,0.003154,0.009234,100.749716,98.994226,31.831533,13.357640,calls/second,milliseconds
1598409709,10798,0.027967,0.000770,0.000058,0.000784,0.000716,0.000887,0.001593,0.002268,0.003090,0.009234,103.233156,98.994226,31.831533,13.357640,calls/second,milliseconds
1598409710,10921,0.027967,0.000766,0.000058,0.000777,0.000717,0.000887,0.001579,0.002157,0.002935,0.009234,103.419193,104.383694,34.055754,14.205518,calls/second,milliseconds
1598409711,11037,0.027967,0.000768,0.000058,0.000775,0.000723,0.000887,0.001555,0.002157,0.002935,0.009234,103.536229,104.383694,34.055754,14.205518,calls/second,milliseconds
1598409712,11157,0.027967,0.000767,0.000058,0.000768,0.000725,0.000887,0.001530,0.002157,0.002895,0.009234,103.689377,104.383694,34.055754,14.205518,calls/second,milliseconds
1598409713,11309,0.027967,0.000756,0.000058,0.000764,0.000717,0.000886,0.001503,0.002000,0.002873,0.009234,104.130457,104.383694,34.055754,14.205518,calls/second,milliseconds
1598409714,11460,0.027967,0.000751,0.000058,0.000758,0.000715,0.000880,0.001484,0.001975,0.002873,0.009234,104.561080,104.383694,34.055754,14.205518,calls/second,milliseconds
1598409715,11588,0.027967,0.000750,0.000058,0.000753,0.000715,0.000880,0.001467,0.001955,0.002830,0.009234,104.772710,106.767674,35.710993,14.870305,calls/second,milliseconds
1598409716,11702,0.027967,0.000751,0.000058,0.000750,0.000715,0.000880,0.001467,0.001955,0.002720,0.009234,104.855180,106.767674,35.710993,14.870305,calls/second,milliseconds
1598409717,11819,0.027967,0.000753,0.000058,0.000748,0.000720,0.000880,0.001472,0.001903,0.002720,0.009234,104.962907,106.767674,35.710993,14.870305,calls/second,milliseconds
1598409718,12013,0.027967,0.000745,0.000058,0.000741,0.000710,0.000878,0.001461,0.001853,0.002397,0.009234,105.743881,106.767674,35.710993,14.870305,calls/second,milliseconds
1598409719,12124,0.027967,0.000744,0.000058,0.000737,0.000707,0.000876,0.001461,0.001844,0.002364,0.009234,105.791772,106.767674,35.710993,14.870305,calls/second,milliseconds
1598409720,12253,0.027967,0.000744,0.000058,0.000734,0.000710,0.000878,0.001460,0.001844,0.002364,0.009234,105.989697,108.865095,37.319038,15.524762,calls/second,milliseconds
1598409721,12531,0.009340,0.000725,0.000058,0.000497,0.000700,0.000867,0.001403,0.001784,0.002344,0.005247,107.469532,108.865095,37.319038,15.524762,calls/second,milliseconds
1598409722,12651,0.009340,0.000723,0.000058,0.000496,0.000700,0.000867,0.001394,0.001784,0.002327,0.005247,107.576822,108.865095,37.319038,15.524762,calls/second,milliseconds
1598409723,12762,0.009340,0.000724,0.000058,0.000495,0.000700,0.000867,0.001394,0.001784,0.002327,0.005247,107.604741,108.865095,37.319038,15.524762,calls/second,milliseconds
1598409724,12883,0.009340,0.000721,0.000058,0.000491,0.000695,0.000867,0.001380,0.001783,0.002327,0.005247,107.717630,108.865095,37.319038,15.524762,calls/second,milliseconds
1598409725,12889,0.009340,0.000721,0.000058,0.000491,0.000695,0.000867,0.001380,0.001783,0.002327,0.005247,106.873978,111.834238,39.115377,16.247614,calls/second,milliseconds
1598409726,12893,0.009340,0.000735,0.000058,0.000548,0.000700,0.000867,0.001394,0.001887,0.003090,0.005640,106.028372,111.834238,39.115377,16.247614,calls/second,milliseconds
1598409727,12895,0.009340,0.000744,0.000058,0.000590,0.000700,0.000867,0.001415,0.002000,0.003277,0.006253,105.989567,111.834238,39.115377,16.247614,calls/second,milliseconds
