t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598411904,3,8526,4834.103798,2039,2738.188076,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411905,3,8526,4834.103798,2039,2738.188076,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411906,6,8526,2947.532774,426,2516.698033,2039.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411907,6,8526,2947.532774,426,2516.698033,2039.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411908,6,8526,2947.532774,426,2516.698033,2039.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411909,6,8526,2947.532774,426,2516.698033,2039.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411910,6,8526,2947.532774,426,2516.698033,2039.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411911,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411912,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411913,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411914,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411915,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411916,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411917,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411918,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411919,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411920,7,8526,2852.659301,426,2303.893223,2275.000000,2386.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411921,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411922,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411923,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411924,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411925,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411926,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411927,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411928,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411929,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411930,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411931,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411932,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411933,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411934,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411935,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411936,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411937,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411938,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411939,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411940,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411941,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411942,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411943,10,8526,2996.219506,426,2007.233185,2386.000000,3910.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411944,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411945,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411946,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411947,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411948,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411949,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411950,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411951,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411952,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411953,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411954,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411955,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411956,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411957,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411958,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411959,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411960,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411961,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411962,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411963,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411964,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411965,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411966,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411967,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411968,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411969,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411970,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411971,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411972,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411973,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411974,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411975,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411976,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411977,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411978,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411979,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411981,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411981,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411982,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411983,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411984,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411985,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411986,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411987,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411988,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411989,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411990,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411991,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411992,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411993,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411994,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411995,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411996,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411997,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411998,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598411999,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412000,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412001,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412002,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412003,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412004,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412005,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412006,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412007,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412008,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412009,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412010,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412011,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412012,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412013,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412014,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412015,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412016,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412017,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412018,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412019,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412020,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412021,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412022,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412023,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412024,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412025,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412026,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412027,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412028,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412029,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412030,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412031,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412032,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412033,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412034,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412035,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412036,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412037,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412038,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412039,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412040,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412041,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412042,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412043,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412044,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412045,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412046,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412047,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412048,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412049,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412050,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412051,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412052,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412053,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412054,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412055,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412056,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412057,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412058,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412059,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412060,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412061,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412062,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412063,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412064,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412065,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412066,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412067,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412068,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412070,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412070,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412071,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412072,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412073,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412074,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412075,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412076,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412077,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412078,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412079,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412080,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412081,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412082,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412083,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412084,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412085,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412086,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412087,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412088,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412089,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412090,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412091,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412092,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412093,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412094,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412095,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412096,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412097,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412098,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412099,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412100,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412101,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412102,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412103,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412104,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412105,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
1598412106,12,8526,3236.316012,426,1993.009977,2386.000000,5097.000000,8526.000000,8526.000000,8526.000000,8526.000000
