t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598411905,6,4721,1943.441862,558,1568.603264,2166.000000,3066.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411906,12,4721,1606.045196,558,1300.050892,691.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411907,12,4721,1606.045196,558,1300.050892,691.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411908,12,4721,1606.045196,558,1300.050892,691.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411909,12,4721,1606.045196,558,1300.050892,691.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411910,12,4721,1606.045196,558,1300.050892,691.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411911,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411912,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411913,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411914,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411915,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411916,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411917,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411918,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411919,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411920,14,4721,1596.407155,558,1250.470104,722.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598411921,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411922,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411923,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411924,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411925,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411926,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411927,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411928,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411929,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411930,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411931,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411932,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411933,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411934,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411935,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411936,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411937,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411938,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411939,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411940,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411941,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411942,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411943,20,4721,1713.375431,558,1321.579604,722.000000,2518.000000,3876.000000,4721.000000,4721.000000,4721.000000
1598411944,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411945,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411946,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411947,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411948,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411949,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411950,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411951,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411952,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411953,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411954,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411955,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411956,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411957,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411958,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411959,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411960,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411961,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411962,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411963,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411964,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411965,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411966,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411967,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411968,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411969,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411970,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411971,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411972,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411973,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411974,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411975,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411976,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411977,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411978,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411979,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411981,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411981,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411982,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411983,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411984,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411985,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411986,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411987,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411988,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411989,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411990,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411991,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411992,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411993,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411994,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411995,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411996,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411997,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411998,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598411999,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412000,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412001,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412002,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412003,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412004,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412005,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412006,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412007,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412008,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412009,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412010,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412011,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412012,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412013,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412014,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412015,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412016,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412017,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412018,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412019,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412020,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412021,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412022,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412023,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412024,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412025,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412026,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412027,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412028,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412029,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412030,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412031,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412032,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412033,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412034,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412035,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412036,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412037,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412038,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412039,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412040,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412041,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412042,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412043,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412044,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412045,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412046,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412047,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412048,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412049,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412050,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412051,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412052,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412053,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412054,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412055,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412056,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412057,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412058,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412059,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412060,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412061,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412062,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412063,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412064,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412065,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412066,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412067,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412068,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412070,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412070,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412071,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412072,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412073,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412074,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412075,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412076,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412077,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412078,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412079,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412080,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412081,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412082,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412083,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412084,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412085,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412086,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412087,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412088,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412089,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412090,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412091,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412092,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412093,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412094,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412095,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412096,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412097,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412098,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412099,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412100,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412101,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412102,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412103,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412104,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412105,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412106,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412107,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412108,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412109,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
1598412110,24,4721,1744.251246,558,1347.498495,722.000000,2518.000000,3998.000000,4721.000000,4721.000000,4721.000000
