t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598409824,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409825,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409826,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409827,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409828,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409829,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409830,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409831,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409832,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409833,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409834,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409835,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409836,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409837,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409838,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409839,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409840,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409841,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409842,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409843,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409844,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409845,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409846,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409847,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409848,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409849,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409850,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409851,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409852,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409853,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409854,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409855,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409856,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409857,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409858,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409859,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409860,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409861,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409862,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409863,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409864,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409865,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409866,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409867,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409868,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409869,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409870,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409871,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409872,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409873,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409874,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409875,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409876,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409877,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409878,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409879,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409880,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409881,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409882,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409883,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409884,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409885,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409886,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409887,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409888,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409889,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409890,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409891,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409892,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409893,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409894,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409895,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409896,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409897,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409898,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409899,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409900,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409901,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409902,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409903,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409904,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409905,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409906,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409907,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409908,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409909,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409910,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409911,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409912,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409913,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409914,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409915,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409916,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409917,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409918,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409919,14,1097,169.500000,1,284.591123,48.000000,292.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409920,24,1097,161.512893,1,313.711435,23.000000,48.000000,1067.000000,1067.000000,1097.000000,1097.000000
1598409921,37,1097,153.629232,1,236.900983,36.000000,280.000000,379.000000,1067.000000,1067.000000,1097.000000
