t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408310,1371,30.878825,0.428080,0.002446,1.290603,0.256593,0.474881,0.961357,1.983158,3.105477,16.157134,55.098158,26.780341,13.696234,11.252091,calls/second,milliseconds
1598408311,1389,30.878825,0.428628,0.002446,1.289040,0.255368,0.479152,0.974548,1.983158,3.105477,16.157134,53.662608,25.198792,13.585555,11.228534,calls/second,milliseconds
1598408312,1398,30.878825,0.429448,0.002446,1.287751,0.258418,0.479875,0.974548,1.983158,3.074718,16.157134,52.002854,25.198792,13.585555,11.228534,calls/second,milliseconds
1598408313,1407,30.878825,0.428620,0.002446,1.286846,0.252070,0.479482,0.992612,1.983158,3.074718,16.157134,50.461034,25.198792,13.585555,11.228534,calls/second,milliseconds
1598408314,1419,30.878825,0.427586,0.002446,1.283758,0.255368,0.481220,0.974548,1.963306,3.074718,16.157134,49.130201,25.198792,13.585555,11.228534,calls/second,milliseconds
1598408315,1429,30.878825,0.428034,0.002446,1.282125,0.258418,0.481345,0.974548,1.963306,3.074718,16.157134,47.821436,25.198792,13.585555,11.228534,calls/second,milliseconds
1598408316,1444,30.878825,0.427694,0.002446,1.279541,0.258418,0.481345,0.974548,1.913853,3.074718,16.157134,46.760231,24.175457,13.565960,11.235024,calls/second,milliseconds
1598408317,1454,30.878825,0.428116,0.002446,1.278400,0.255368,0.481365,0.977336,1.913853,3.074718,16.157134,45.604775,24.175457,13.565960,11.235024,calls/second,milliseconds
1598408318,1461,30.878825,0.424759,0.002446,1.273086,0.251270,0.482774,0.974548,1.744710,2.949379,16.157134,44.431777,24.175457,13.565960,11.235024,calls/second,milliseconds
1598408319,1472,30.878825,0.424906,0.002446,1.271156,0.252070,0.483707,0.974548,1.744710,2.949379,16.157134,43.443106,24.175457,13.565960,11.235024,calls/second,milliseconds
1598408320,1485,30.878825,0.421612,0.002446,1.268495,0.241362,0.481345,0.961357,1.744710,2.949379,16.157134,42.571196,24.175457,13.565960,11.235024,calls/second,milliseconds
1598408321,1497,30.878825,0.420423,0.002446,1.266869,0.237105,0.481220,0.961357,1.744710,2.949379,16.157134,41.719220,23.074033,13.513631,11.230398,calls/second,milliseconds
1598408322,1510,30.878825,0.420923,0.002446,1.264222,0.239628,0.482774,0.961357,1.744710,2.949379,16.157134,40.939780,23.074033,13.513631,11.230398,calls/second,milliseconds
1598408323,1519,30.878825,0.417774,0.002446,1.259536,0.237430,0.482774,0.951911,1.716957,2.787097,16.157134,40.096988,23.074033,13.513631,11.230398,calls/second,milliseconds
1598408324,1527,30.878825,0.416304,0.002446,1.257801,0.234526,0.481365,0.949801,1.716957,2.787097,16.157134,39.271690,23.074033,13.513631,11.230398,calls/second,milliseconds
1598408325,1537,30.878825,0.413237,0.002446,1.254897,0.229772,0.480996,0.934037,1.716957,2.787097,16.157134,38.537373,23.074033,13.513631,11.230398,calls/second,milliseconds
1598408326,1544,30.878825,0.411801,0.002446,1.252856,0.229490,0.480850,0.934037,1.716957,2.787097,16.157134,37.767879,22.092655,13.468779,11.228013,calls/second,milliseconds
1598408327,1552,30.878825,0.411553,0.002446,1.250401,0.223707,0.480996,0.934037,1.716957,2.787097,16.157134,37.058291,22.092655,13.468779,11.228013,calls/second,milliseconds
1598408328,1561,30.878825,0.410357,0.002446,1.247611,0.221420,0.480850,0.934037,1.716957,2.787097,16.157134,36.398343,22.092655,13.468779,11.228013,calls/second,milliseconds
1598408329,1576,30.878825,0.410129,0.002446,1.242509,0.221647,0.481220,0.927687,1.712275,2.787097,16.157134,35.913888,22.092655,13.468779,11.228013,calls/second,milliseconds
1598408330,1591,30.878825,0.409025,0.002446,1.237777,0.220800,0.480996,0.927687,1.712275,2.575732,16.157134,35.448401,22.092655,13.468779,11.228013,calls/second,milliseconds
1598408331,1601,30.878825,0.408165,0.002446,1.234845,0.218356,0.481703,0.923462,1.712275,2.575732,16.157134,34.892409,21.157762,13.418056,11.223426,calls/second,milliseconds
1598408332,1604,30.878825,0.408143,0.002446,1.234274,0.218356,0.481703,0.923462,1.712275,2.575732,16.157134,34.213757,21.157762,13.418056,11.223426,calls/second,milliseconds
1598408333,1625,30.878825,0.404553,0.002446,1.226983,0.218356,0.481703,0.922125,1.662149,2.575732,16.157134,33.915858,21.157762,13.418056,11.223426,calls/second,milliseconds
1598408334,1641,30.878825,0.401072,0.002207,1.222095,0.214405,0.480850,0.916858,1.662149,2.575732,16.157134,33.572371,21.157762,13.418056,11.223426,calls/second,milliseconds
1598408335,1645,30.878825,0.401812,0.002207,1.220860,0.214525,0.480996,0.916858,1.662149,2.575732,16.157134,32.979790,21.157762,13.418056,11.223426,calls/second,milliseconds
1598408336,1654,30.878825,0.401567,0.002207,1.217481,0.217311,0.480996,0.912766,1.662149,2.575732,16.157134,32.509094,20.361583,13.381395,11.223296,calls/second,milliseconds
1598408337,1664,30.878825,0.397045,0.002207,1.211878,0.214483,0.479354,0.885762,1.622368,2.575732,16.157134,32.074519,20.361583,13.381395,11.223296,calls/second,milliseconds
1598408338,1673,30.878825,0.395967,0.002207,1.209067,0.214483,0.477682,0.842520,1.622368,2.575732,16.157134,31.638338,20.361583,13.381395,11.223296,calls/second,milliseconds
1598408339,1688,30.878825,0.393553,0.002207,1.201671,0.214525,0.475494,0.810369,1.557289,2.575732,16.157134,31.325428,20.361583,13.381395,11.223296,calls/second,milliseconds
1598408340,1697,30.878825,0.394364,0.002207,1.198678,0.218356,0.475494,0.810369,1.557289,2.575732,16.157134,30.922418,20.361583,13.381395,11.223296,calls/second,milliseconds
1598408341,1707,30.878825,0.389707,0.002207,1.191330,0.217311,0.474479,0.792257,1.510247,2.138557,16.157134,30.546192,19.533117,13.325506,11.216519,calls/second,milliseconds
1598408342,1718,30.878825,0.388919,0.002207,1.187085,0.217311,0.475494,0.792257,1.510247,2.138557,16.157134,30.204150,19.533117,13.325506,11.216519,calls/second,milliseconds
1598408343,1725,30.878825,0.388278,0.002207,1.184330,0.217311,0.474479,0.788877,1.510247,2.138557,16.157134,29.803478,19.533117,13.325506,11.216519,calls/second,milliseconds
1598408344,1739,30.878825,0.384421,0.002207,1.177649,0.214483,0.471229,0.782412,1.510247,2.138557,16.157134,29.535019,19.533117,13.325506,11.216519,calls/second,milliseconds
1598408345,1753,30.878825,0.381548,0.002207,1.171720,0.214483,0.465567,0.777574,1.413372,2.020475,16.157134,29.275804,19.533117,13.325506,11.216519,calls/second,milliseconds
1598408346,1760,30.878825,0.381314,0.002207,1.168989,0.213746,0.465567,0.777574,1.379023,2.020475,16.157134,28.911546,18.866838,13.290374,11.216428,calls/second,milliseconds
1598408347,1768,30.878825,0.383094,0.002207,1.165322,0.221647,0.465567,0.772878,1.379023,2.020475,16.157134,28.571845,18.866838,13.290374,11.216428,calls/second,milliseconds
1598408348,1775,30.878825,0.382964,0.002207,1.161574,0.228545,0.465415,0.771491,1.379023,2.020475,16.157134,28.228838,18.866838,13.290374,11.216428,calls/second,milliseconds
1598408349,1780,30.878825,0.382797,0.002207,1.159850,0.229490,0.464432,0.768029,1.379023,2.020475,16.157134,27.865194,18.866838,13.290374,11.216428,calls/second,milliseconds
1598408350,3023,16.157134,0.222776,0.001594,0.574631,0.168511,0.265814,0.525357,0.727074,1.243675,14.891321,46.596273,18.866838,13.290374,11.216428,calls/second,milliseconds
1598408351,3075,16.157134,0.216518,0.000651,0.572513,0.153261,0.263886,0.521664,0.670863,1.118976,14.891321,46.675761,38.258719,17.391266,12.602483,calls/second,milliseconds
1598408352,3076,16.157134,0.216518,0.000651,0.572513,0.153261,0.263886,0.521664,0.670863,1.118976,14.891321,45.993693,38.258719,17.391266,12.602483,calls/second,milliseconds
1598408353,3077,16.157134,0.216443,0.000651,0.572520,0.153261,0.263886,0.521664,0.670863,1.118976,14.891321,45.328884,38.258719,17.391266,12.602483,calls/second,milliseconds
1598408354,3079,16.157134,0.216370,0.000651,0.572521,0.153261,0.263826,0.521664,0.670863,1.118976,14.891321,44.700716,38.258719,17.391266,12.602483,calls/second,milliseconds
1598408355,3079,16.157134,0.216370,0.000651,0.572521,0.153261,0.263826,0.521664,0.670863,1.118976,14.891321,44.060932,38.258719,17.391266,12.602483,calls/second,milliseconds
1598408356,3080,16.157134,0.216132,0.000651,0.572423,0.152829,0.263826,0.521664,0.670863,1.118976,14.891321,43.453696,35.503552,17.166622,12.553716,calls/second,milliseconds
1598408357,3080,16.157134,0.216132,0.000651,0.572423,0.152829,0.263826,0.521664,0.670863,1.118976,14.891321,42.849255,35.503552,17.166622,12.553716,calls/second,milliseconds
1598408358,3081,16.157134,0.216132,0.000651,0.572423,0.152829,0.263826,0.521664,0.670863,1.118976,14.891321,42.275204,35.503552,17.166622,12.553716,calls/second,milliseconds
1598408359,3082,16.157134,0.215931,0.000651,0.572397,0.152829,0.263826,0.521664,0.670863,1.118976,14.891321,41.716323,35.503552,17.166622,12.553716,calls/second,milliseconds
1598408360,3083,16.157134,0.215931,0.000651,0.572397,0.152829,0.263826,0.521664,0.670863,1.118976,14.891321,41.172747,35.503552,17.166622,12.553716,calls/second,milliseconds
1598408361,3091,16.157134,0.215354,0.000651,0.571897,0.149355,0.263826,0.524497,0.670863,1.118976,14.891321,40.732436,32.728809,16.896105,12.488598,calls/second,milliseconds
1598408362,3096,16.157134,0.215200,0.000651,0.571610,0.147423,0.263826,0.524497,0.670863,1.118976,14.891321,40.270699,32.728809,16.896105,12.488598,calls/second,milliseconds
1598408363,3107,16.157134,0.217189,0.000651,0.571337,0.151396,0.264775,0.527136,0.670863,1.097179,14.891321,39.894779,32.728809,16.896105,12.488598,calls/second,milliseconds
1598408364,3117,16.157134,0.216424,0.000651,0.570437,0.144870,0.264775,0.524608,0.670863,1.097179,14.891321,39.515921,32.728809,16.896105,12.488598,calls/second,milliseconds
1598408365,3127,16.157134,0.216653,0.000651,0.569313,0.143550,0.265413,0.524497,0.670863,1.097179,14.891321,39.146599,32.728809,16.896105,12.488598,calls/second,milliseconds
1598408366,3132,16.157134,0.216379,0.000651,0.569160,0.141624,0.265413,0.524497,0.670863,1.097179,14.891321,38.725155,30.815567,16.762288,12.468163,calls/second,milliseconds
1598408367,3134,16.157134,0.216467,0.000651,0.568853,0.141318,0.265413,0.524497,0.670863,1.097179,14.891321,38.274345,30.815567,16.762288,12.468163,calls/second,milliseconds
1598408368,3135,16.157134,0.216467,0.000651,0.568853,0.141318,0.265413,0.524497,0.670863,1.097179,14.891321,37.824804,30.815567,16.762288,12.468163,calls/second,milliseconds
1598408369,3136,16.157134,0.216386,0.000651,0.568759,0.141318,0.265413,0.524497,0.670863,1.097179,14.891321,37.385986,30.815567,16.762288,12.468163,calls/second,milliseconds
1598408370,3139,16.157134,0.216386,0.000651,0.568759,0.141318,0.265413,0.524497,0.670863,1.097179,14.891321,36.980869,30.815567,16.762288,12.468163,calls/second,milliseconds
1598408371,3143,16.157134,0.215542,0.000651,0.568189,0.136788,0.265010,0.524497,0.670863,1.097179,14.891321,36.598483,28.543584,16.524901,12.412384,calls/second,milliseconds
1598408372,3146,16.157134,0.214706,0.000651,0.567122,0.136386,0.265010,0.521664,0.661640,1.096049,14.891321,36.210919,28.543584,16.524901,12.412384,calls/second,milliseconds
1598408373,3149,16.157134,0.215070,0.000651,0.566926,0.136386,0.265010,0.521664,0.661640,1.096049,14.891321,35.833379,28.543584,16.524901,12.412384,calls/second,milliseconds
1598408374,3155,16.157134,0.214296,0.000651,0.566606,0.135054,0.264775,0.521664,0.661640,1.096049,14.891321,35.498592,28.543584,16.524901,12.412384,calls/second,milliseconds
1598408375,3157,16.157134,0.214170,0.000651,0.566287,0.135095,0.264713,0.521664,0.661640,1.096049,14.891321,35.124665,28.543584,16.524901,12.412384,calls/second,milliseconds
1598408376,3164,16.157134,0.213956,0.000651,0.565900,0.135054,0.264713,0.518694,0.661640,1.096049,14.891321,34.815426,26.549205,16.311271,12.363562,calls/second,milliseconds
1598408377,3170,16.157134,0.214127,0.000651,0.563970,0.135227,0.265526,0.516311,0.661640,1.085023,14.891321,34.501622,26.549205,16.311271,12.363562,calls/second,milliseconds
1598408378,3173,16.157134,0.214439,0.000651,0.563600,0.135227,0.265526,0.524497,0.649913,1.085023,14.891321,34.161916,26.549205,16.311271,12.363562,calls/second,milliseconds
1598408379,3174,16.157134,0.214038,0.000651,0.563493,0.135054,0.265526,0.524497,0.649913,1.085023,14.891321,33.808839,26.549205,16.311271,12.363562,calls/second,milliseconds
1598408380,3177,16.157134,0.213754,0.000651,0.563166,0.135054,0.265526,0.524497,0.649913,1.085023,14.891321,33.483638,26.549205,16.311271,12.363562,calls/second,milliseconds
1598408381,3187,16.157134,0.214531,0.000651,0.561564,0.135227,0.266063,0.524608,0.649913,1.048350,5.381014,33.238737,24.746270,16.107783,12.317226,calls/second,milliseconds
1598408382,3190,16.157134,0.214531,0.000651,0.561564,0.135227,0.266063,0.524608,0.649913,1.048350,5.381014,32.927036,24.746270,16.107783,12.317226,calls/second,milliseconds
1598408383,3191,16.157134,0.214308,0.000651,0.561411,0.135095,0.266063,0.524608,0.649913,1.048350,5.381014,32.600862,24.746270,16.107783,12.317226,calls/second,milliseconds
1598408384,3199,16.157134,0.213675,0.000651,0.559024,0.135389,0.266301,0.525357,0.648036,1.048350,5.381014,32.351609,24.746270,16.107783,12.317226,calls/second,milliseconds
1598408385,3201,16.157134,0.213521,0.000651,0.558510,0.135389,0.266301,0.524608,0.648036,0.977336,5.381014,32.047351,24.746270,16.107783,12.317226,calls/second,milliseconds
1598408386,3204,16.157134,0.213297,0.000651,0.557689,0.135389,0.266063,0.525357,0.648036,0.977336,5.381014,31.759917,23.183436,15.927494,12.277796,calls/second,milliseconds
1598408387,3206,16.157134,0.213496,0.000651,0.557163,0.135552,0.266063,0.527201,0.648036,0.977336,5.381014,31.467837,23.183436,15.927494,12.277796,calls/second,milliseconds
1598408388,3213,16.157134,0.215284,0.000651,0.556035,0.135822,0.267077,0.535712,0.648036,0.977336,5.381014,31.229974,23.183436,15.927494,12.277796,calls/second,milliseconds
1598408389,3220,16.157134,0.215880,0.000651,0.554803,0.136386,0.267231,0.533158,0.645874,0.977336,5.381014,30.997134,23.183436,15.927494,12.277796,calls/second,milliseconds
1598408390,3225,16.157134,0.216812,0.000651,0.554237,0.140649,0.268331,0.533158,0.645874,0.977336,5.381014,30.748827,23.183436,15.927494,12.277796,calls/second,milliseconds
1598408391,3229,16.157134,0.215067,0.000651,0.553209,0.135665,0.267759,0.533158,0.645874,0.977336,5.381014,30.496255,21.681596,15.736961,12.234152,calls/second,milliseconds
1598408392,3232,16.157134,0.215193,0.000651,0.552528,0.135665,0.267759,0.536161,0.645874,0.977336,5.381014,30.232388,21.681596,15.736961,12.234152,calls/second,milliseconds
1598408393,3269,16.157134,0.199879,0.000651,0.542672,0.117373,0.263115,0.529321,0.638476,0.911815,5.381014,30.302702,21.681596,15.736961,12.234152,calls/second,milliseconds
1598408394,3273,16.157134,0.200072,0.000651,0.541826,0.117968,0.263115,0.529321,0.633076,0.911815,5.381014,30.060921,21.681596,15.736961,12.234152,calls/second,milliseconds
1598408395,3275,16.157134,0.200396,0.000651,0.541389,0.119112,0.263438,0.529321,0.633076,0.911815,5.381014,29.805577,21.681596,15.736961,12.234152,calls/second,milliseconds
1598408396,3278,16.157134,0.199608,0.000651,0.540703,0.118124,0.263382,0.527136,0.633076,0.911815,5.381014,29.563807,20.747587,15.642137,12.221774,calls/second,milliseconds
1598408397,3278,16.157134,0.199608,0.000651,0.540703,0.118124,0.263382,0.527136,0.633076,0.911815,5.381014,29.299337,20.747587,15.642137,12.221774,calls/second,milliseconds
1598408398,3283,16.157134,0.199984,0.000651,0.539272,0.118358,0.263493,0.531234,0.633076,0.911815,5.381014,29.084274,20.747587,15.642137,12.221774,calls/second,milliseconds
1598408399,3286,16.157134,0.199708,0.000651,0.538679,0.119652,0.263438,0.531234,0.633076,0.911815,5.381014,28.855255,20.747587,15.642137,12.221774,calls/second,milliseconds
1598408400,3295,16.157134,0.201136,0.000651,0.536150,0.121361,0.264189,0.529321,0.633076,0.911815,5.381014,28.683281,20.747587,15.642137,12.221774,calls/second,milliseconds
1598408401,3301,16.157134,0.200441,0.000651,0.535086,0.118609,0.264189,0.529321,0.633076,0.828295,5.381014,28.487029,19.408524,15.449710,12.176224,calls/second,milliseconds
1598408402,3306,16.157134,0.201163,0.000651,0.533329,0.119425,0.264775,0.527201,0.629584,0.828295,5.381014,28.285996,19.408524,15.449710,12.176224,calls/second,milliseconds
1598408403,3307,16.157134,0.200605,0.000651,0.532911,0.119425,0.264713,0.527201,0.629584,0.828295,5.381014,28.054702,19.408524,15.449710,12.176224,calls/second,milliseconds
1598408404,3317,16.157134,0.200496,0.000651,0.529566,0.118609,0.265010,0.524608,0.629584,0.828295,5.381014,27.902342,19.408524,15.449710,12.176224,calls/second,milliseconds
1598408405,3319,16.157134,0.200990,0.000651,0.528975,0.118609,0.266063,0.524497,0.629584,0.828295,5.381014,27.685828,19.408524,15.449710,12.176224,calls/second,milliseconds
1598408406,3324,16.157134,0.200167,0.000651,0.527339,0.118609,0.264775,0.524497,0.626772,0.828295,5.381014,27.498886,18.304455,15.286908,12.139791,calls/second,milliseconds
1598408407,3326,16.157134,0.200035,0.000651,0.526958,0.118609,0.264775,0.524497,0.626772,0.828295,5.381014,27.289498,18.304455,15.286908,12.139791,calls/second,milliseconds
1598408408,3327,16.157134,0.199545,0.000651,0.526684,0.118124,0.264713,0.524497,0.626772,0.828295,5.381014,27.075517,18.304455,15.286908,12.139791,calls/second,milliseconds
1598408409,3330,16.157134,0.199614,0.000651,0.525913,0.117373,0.265010,0.524497,0.626772,0.828295,5.381014,26.881155,18.304455,15.286908,12.139791,calls/second,milliseconds
1598408410,3333,16.157134,0.199622,0.000651,0.524669,0.118358,0.265814,0.518694,0.626772,0.814223,5.381014,26.689945,18.304455,15.286908,12.139791,calls/second,milliseconds
1598408411,3337,16.157134,0.197935,0.000651,0.523271,0.116718,0.264713,0.518694,0.626772,0.814223,5.381014,26.509688,17.000823,15.067295,12.083615,calls/second,milliseconds
1598408412,3338,16.157134,0.197432,0.000651,0.522969,0.116685,0.264713,0.516311,0.626772,0.814223,5.381014,26.308717,17.000823,15.067295,12.083615,calls/second,milliseconds
1598408413,3341,16.157134,0.197540,0.000651,0.521974,0.116685,0.264189,0.524608,0.626772,0.814223,5.381014,26.126123,17.000823,15.067295,12.083615,calls/second,milliseconds
1598408414,3345,16.157134,0.197891,0.000651,0.520917,0.116922,0.264713,0.524608,0.626772,0.814223,5.381014,25.954770,17.000823,15.067295,12.083615,calls/second,milliseconds
1598408415,3345,16.157134,0.197891,0.000651,0.520917,0.116922,0.264713,0.524608,0.626772,0.814223,5.381014,25.754915,17.000823,15.067295,12.083615,calls/second,milliseconds
1598408416,3350,16.157134,0.198614,0.000651,0.519094,0.118609,0.265010,0.527201,0.622718,0.814223,5.381014,25.596439,15.833406,14.857923,12.029966,calls/second,milliseconds
1598408417,3356,16.157134,0.199415,0.000651,0.516454,0.119685,0.267061,0.527136,0.622718,0.814223,5.381014,25.447758,15.833406,14.857923,12.029966,calls/second,milliseconds
1598408418,3363,16.157134,0.201170,0.000651,0.514243,0.119768,0.268331,0.525357,0.609861,0.814223,5.381014,25.308869,15.833406,14.857923,12.029966,calls/second,milliseconds
1598408419,3366,16.157134,0.200942,0.000651,0.512805,0.119768,0.269095,0.525357,0.609861,0.814223,5.381014,25.142298,15.833406,14.857923,12.029966,calls/second,milliseconds
1598408420,3371,16.157134,0.201628,0.000651,0.510892,0.119839,0.272003,0.524608,0.607509,0.814223,5.381014,24.992964,15.833406,14.857923,12.029966,calls/second,milliseconds
1598408421,3375,16.157134,0.199416,0.000651,0.509159,0.119685,0.269095,0.524497,0.601857,0.814223,5.381014,24.838450,14.983205,14.698292,11.992127,calls/second,milliseconds
1598408422,3386,16.157134,0.200727,0.000651,0.501731,0.120455,0.274767,0.516311,0.601508,0.772878,5.381014,24.737363,14.983205,14.698292,11.992127,calls/second,milliseconds
1598408423,3389,16.157134,0.200799,0.000651,0.500665,0.120455,0.274767,0.516311,0.601508,0.772878,5.381014,24.579617,14.983205,14.698292,11.992127,calls/second,milliseconds
1598408424,3391,16.157134,0.200257,0.000651,0.500129,0.120455,0.274767,0.516311,0.601508,0.765560,5.381014,24.417125,14.983205,14.698292,11.992127,calls/second,milliseconds
1598408425,3391,16.157134,0.200257,0.000651,0.500129,0.120455,0.274767,0.516311,0.601508,0.765560,5.381014,24.242578,14.983205,14.698292,11.992127,calls/second,milliseconds
1598408426,3394,16.157134,0.200459,0.000651,0.498820,0.120455,0.274767,0.514003,0.601508,0.765560,5.381014,24.091928,14.105037,14.521464,11.947850,calls/second,milliseconds
1598408427,3394,16.157134,0.200459,0.000651,0.498820,0.120455,0.274767,0.514003,0.601508,0.765560,5.381014,23.920895,14.105037,14.521464,11.947850,calls/second,milliseconds
1598408428,3397,16.157134,0.200337,0.000651,0.497497,0.121202,0.275304,0.514003,0.601508,0.765560,5.381014,23.775507,14.105037,14.521464,11.947850,calls/second,milliseconds
1598408429,3398,16.157134,0.199840,0.000651,0.496986,0.120455,0.275304,0.514003,0.601508,0.765560,5.381014,23.617183,14.105037,14.521464,11.947850,calls/second,milliseconds
1598408430,3399,16.157134,0.199196,0.000651,0.496588,0.119839,0.274767,0.514003,0.601508,0.765560,5.381014,23.461085,14.105037,14.521464,11.947850,calls/second,milliseconds
1598408431,3405,16.157134,0.198492,0.000651,0.494343,0.119839,0.274767,0.513563,0.601508,0.765560,5.381014,23.341380,13.105189,14.307891,11.890521,calls/second,milliseconds
1598408432,3408,16.157134,0.198502,0.000651,0.493146,0.120455,0.275304,0.513416,0.596039,0.765560,5.381014,23.202917,13.105189,14.307891,11.890521,calls/second,milliseconds
1598408433,3413,16.157134,0.200860,0.000651,0.493096,0.119839,0.275309,0.527136,0.645874,0.977336,5.381014,23.079926,13.105189,14.307891,11.890521,calls/second,milliseconds
1598408434,3419,16.157134,0.203214,0.000651,0.492769,0.120455,0.278156,0.531234,0.694970,1.005165,5.381014,22.965615,13.105189,14.307891,11.890521,calls/second,milliseconds
1598408435,3423,16.157134,0.202986,0.000651,0.490714,0.119839,0.278199,0.527201,0.694970,1.005165,5.381014,22.838549,13.105189,14.307891,11.890521,calls/second,milliseconds
1598408436,3426,16.157134,0.203515,0.000651,0.489612,0.121202,0.279741,0.531234,0.670863,1.005165,5.381014,22.707074,12.441143,14.150740,11.851238,calls/second,milliseconds
1598408437,3430,16.157134,0.204171,0.000651,0.487821,0.120455,0.282657,0.529321,0.670863,1.005165,5.381014,22.583906,12.441143,14.150740,11.851238,calls/second,milliseconds
1598408438,3435,16.157134,0.204510,0.000651,0.485415,0.121302,0.286706,0.527136,0.661640,1.005165,5.381014,22.468885,12.441143,14.150740,11.851238,calls/second,milliseconds
1598408439,3438,16.157134,0.204602,0.000651,0.483983,0.121361,0.286706,0.531234,0.661640,1.005165,5.381014,22.342361,12.441143,14.150740,11.851238,calls/second,milliseconds
1598408440,3441,16.157134,0.204793,0.000651,0.482763,0.121402,0.287526,0.531234,0.661640,1.005165,5.381014,22.217527,12.441143,14.150740,11.851238,calls/second,milliseconds
