t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408305,1333,4.723657,0.029042,0.006486,0.172467,0.015795,0.020655,0.055520,0.084588,0.105274,2.977543,68.344643,27.570357,13.147609,10.655650,calls/second,milliseconds
1598408306,1343,4.723657,0.027303,0.006486,0.161964,0.015865,0.021090,0.055235,0.084588,0.102208,2.977543,65.487575,26.453349,13.155086,10.671962,calls/second,milliseconds
1598408307,1343,4.723657,0.027303,0.006486,0.161964,0.015865,0.021090,0.055235,0.084588,0.102208,2.977543,62.435555,26.453349,13.155086,10.671962,calls/second,milliseconds
1598408308,1352,4.723657,0.027356,0.006486,0.161870,0.015885,0.021270,0.055235,0.084588,0.102208,2.977543,60.080293,26.453349,13.155086,10.671962,calls/second,milliseconds
1598408309,1357,4.723657,0.027296,0.006486,0.161793,0.015902,0.021257,0.052681,0.084588,0.102208,2.977543,57.736178,26.453349,13.155086,10.671962,calls/second,milliseconds
1598408310,1368,4.723657,0.027312,0.006486,0.161625,0.015952,0.021506,0.051539,0.080814,0.102208,2.977543,55.828989,26.453349,13.155086,10.671962,calls/second,milliseconds
1598408311,1386,4.723657,0.028047,0.006486,0.163311,0.015981,0.021390,0.051087,0.080814,0.102208,2.977543,54.343164,24.865963,13.046740,10.649403,calls/second,milliseconds
1598408312,1395,4.723657,0.028075,0.006486,0.163121,0.016077,0.021390,0.051087,0.080814,0.102208,2.977543,52.634256,24.865963,13.046740,10.649403,calls/second,milliseconds
1598408313,1404,4.723657,0.028071,0.006486,0.162946,0.016192,0.021390,0.050839,0.080814,0.102208,2.977543,51.045420,24.865963,13.046740,10.649403,calls/second,milliseconds
1598408314,1416,4.723657,0.028108,0.006486,0.162700,0.016264,0.021506,0.050839,0.080814,0.102208,2.977543,49.678656,24.865963,13.046740,10.649403,calls/second,milliseconds
1598408315,1426,4.723657,0.027910,0.006486,0.162480,0.016237,0.021270,0.050677,0.079975,0.100845,2.977543,48.334150,24.865963,13.046740,10.649403,calls/second,milliseconds
1598408316,1441,4.723657,0.027957,0.006488,0.162143,0.016262,0.021554,0.050839,0.079975,0.100845,2.977543,47.242561,23.869240,13.036050,10.659102,calls/second,milliseconds
1598408317,1451,4.723657,0.027911,0.006488,0.161907,0.016262,0.021610,0.050839,0.079975,0.100845,2.977543,46.058913,23.869240,13.036050,10.659102,calls/second,milliseconds
1598408318,1458,4.723657,0.027938,0.006488,0.161759,0.016269,0.021737,0.050839,0.079975,0.100845,2.977543,44.857573,23.869240,13.036050,10.659102,calls/second,milliseconds
1598408319,1469,4.723657,0.027850,0.006488,0.161438,0.016304,0.021637,0.050839,0.079975,0.100845,2.977543,43.842869,23.869240,13.036050,10.659102,calls/second,milliseconds
1598408320,1482,4.723657,0.027802,0.006488,0.161125,0.016262,0.021610,0.050839,0.078037,0.100845,2.977543,42.951349,23.869240,13.036050,10.659102,calls/second,milliseconds
1598408321,1494,4.723657,0.027744,0.006488,0.160807,0.016269,0.021634,0.050677,0.078037,0.100845,2.977543,42.080134,22.776308,12.989175,10.656558,calls/second,milliseconds
1598408322,1507,4.723657,0.027616,0.006488,0.160427,0.016257,0.021270,0.048377,0.078037,0.100845,2.977543,41.282870,22.776308,12.989175,10.656558,calls/second,milliseconds
1598408323,1516,4.723657,0.027411,0.006488,0.160159,0.016205,0.021228,0.046856,0.077258,0.095630,2.977543,40.422273,22.776308,12.989175,10.656558,calls/second,milliseconds
1598408324,1524,4.723657,0.027305,0.006488,0.159882,0.016237,0.021080,0.046280,0.076603,0.093157,2.977543,39.580536,22.776308,12.989175,10.656558,calls/second,milliseconds
1598408325,1534,4.723657,0.027086,0.006488,0.159599,0.016097,0.020896,0.046007,0.075469,0.093157,2.977543,38.831168,22.776308,12.989175,10.656558,calls/second,milliseconds
1598408326,1541,4.723657,0.027024,0.006488,0.159356,0.016065,0.020891,0.046007,0.075469,0.093157,2.977543,38.047430,21.770762,12.943074,10.654029,calls/second,milliseconds
1598408327,1549,4.723657,0.026894,0.006488,0.159045,0.015994,0.020675,0.043220,0.072948,0.093157,2.977543,37.324436,21.770762,12.943074,10.654029,calls/second,milliseconds
1598408328,1558,4.723657,0.026926,0.006488,0.158719,0.016054,0.020675,0.046007,0.072948,0.093157,2.977543,36.650765,21.770762,12.943074,10.654029,calls/second,milliseconds
1598408329,1573,4.723657,0.026682,0.006488,0.158214,0.015940,0.020497,0.043220,0.071937,0.093157,2.977543,36.158085,21.770762,12.943074,10.654029,calls/second,milliseconds
1598408330,1588,4.723657,0.026531,0.006488,0.157709,0.015900,0.020294,0.042087,0.070881,0.093157,2.977543,35.683145,21.770762,12.943074,10.654029,calls/second,milliseconds
1598408331,1598,4.723657,0.026484,0.006488,0.157341,0.015879,0.020294,0.042087,0.070881,0.093157,2.977543,35.117283,20.909579,12.910957,10.655945,calls/second,milliseconds
1598408332,1601,4.723657,0.026472,0.006488,0.157198,0.015885,0.020295,0.041795,0.070881,0.093157,2.977543,34.427775,20.909579,12.910957,10.655945,calls/second,milliseconds
1598408333,1622,4.723657,0.026270,0.006488,0.156381,0.015826,0.020184,0.041795,0.070881,0.088644,2.977543,34.121754,20.909579,12.910957,10.655945,calls/second,milliseconds
1598408334,1638,4.723657,0.026140,0.006488,0.155705,0.015757,0.020085,0.041407,0.070881,0.088644,2.977543,33.773269,20.909579,12.910957,10.655945,calls/second,milliseconds
1598408335,1642,4.723657,0.026081,0.006488,0.155587,0.015775,0.020041,0.040227,0.070881,0.088644,2.977543,33.170909,20.909579,12.910957,10.655945,calls/second,milliseconds
1598408336,1651,4.723657,0.025875,0.006488,0.155084,0.015696,0.019957,0.039894,0.068251,0.088481,2.977543,32.693266,20.117253,12.879372,10.657852,calls/second,milliseconds
1598408337,1661,4.723657,0.025744,0.006488,0.154565,0.015650,0.019924,0.038734,0.068251,0.088481,2.977543,32.251644,20.117253,12.879372,10.657852,calls/second,milliseconds
1598408338,1670,4.723657,0.025709,0.006488,0.154216,0.015612,0.019924,0.038734,0.068057,0.088481,2.977543,31.808772,20.117253,12.879372,10.657852,calls/second,milliseconds
1598408339,1685,4.723657,0.025464,0.006488,0.153436,0.015467,0.019734,0.037758,0.067651,0.087408,2.977543,31.491558,20.117253,12.879372,10.657852,calls/second,milliseconds
1598408340,1694,4.723657,0.025384,0.006488,0.152924,0.015467,0.019627,0.037758,0.067651,0.087408,2.977543,31.082575,20.117253,12.879372,10.657852,calls/second,milliseconds
1598408341,1704,4.723657,0.025138,0.006488,0.152347,0.015439,0.019464,0.037005,0.066947,0.084614,2.977543,30.700149,19.292331,12.828475,10.653099,calls/second,milliseconds
1598408342,1715,4.723657,0.025015,0.006488,0.151780,0.015354,0.019354,0.036574,0.066947,0.084614,2.977543,30.351417,19.292331,12.828475,10.653099,calls/second,milliseconds
1598408343,1722,4.723657,0.024966,0.006488,0.151365,0.015347,0.019327,0.036574,0.066947,0.084614,2.977543,29.947058,19.292331,12.828475,10.653099,calls/second,milliseconds
1598408344,1736,2.977543,0.021410,0.006488,0.082137,0.015314,0.019200,0.035469,0.063346,0.080814,0.770328,29.674441,19.292331,12.828475,10.653099,calls/second,milliseconds
1598408345,1750,2.977543,0.021267,0.006488,0.081690,0.015300,0.019074,0.035469,0.063346,0.080814,0.770328,29.411503,19.292331,12.828475,10.653099,calls/second,milliseconds
1598408346,1757,2.977543,0.021244,0.006488,0.081492,0.015300,0.019006,0.035240,0.063346,0.080814,0.770328,29.043156,18.629313,12.798253,10.655021,calls/second,milliseconds
1598408347,1765,2.977543,0.021171,0.006488,0.081247,0.015228,0.018957,0.035240,0.063346,0.080814,0.770328,28.699323,18.629313,12.798253,10.655021,calls/second,milliseconds
1598408348,1772,2.977543,0.021127,0.006488,0.081029,0.015190,0.018830,0.035240,0.062481,0.080814,0.770328,28.352222,18.629313,12.798253,10.655021,calls/second,milliseconds
1598408349,1777,2.977543,0.021121,0.006488,0.080881,0.015204,0.018783,0.035171,0.062481,0.080814,0.770328,27.984091,18.629313,12.798253,10.655021,calls/second,milliseconds
1598408350,3020,0.100845,0.009587,0.000866,0.008303,0.007003,0.012614,0.021975,0.029360,0.037758,0.095630,46.823135,18.629313,12.798253,10.655021,calls/second,milliseconds
1598408351,3072,0.095630,0.009565,0.000866,0.008094,0.007036,0.012609,0.021975,0.029281,0.037613,0.093157,46.899051,38.200096,16.940335,12.055266,calls/second,milliseconds
1598408352,3073,0.095630,0.009586,0.000866,0.008105,0.007041,0.012640,0.022067,0.029281,0.037613,0.093157,46.209655,38.200096,16.940335,12.055266,calls/second,milliseconds
1598408353,3074,0.095630,0.009586,0.000866,0.008105,0.007041,0.012640,0.022067,0.029281,0.037613,0.093157,45.538744,38.200096,16.940335,12.055266,calls/second,milliseconds
1598408354,3076,0.095630,0.009598,0.000866,0.008112,0.007041,0.012730,0.022067,0.029281,0.037613,0.093157,44.903360,38.200096,16.940335,12.055266,calls/second,milliseconds
1598408355,3076,0.095630,0.009598,0.000866,0.008112,0.007041,0.012730,0.022067,0.029281,0.037613,0.093157,44.257227,38.200096,16.940335,12.055266,calls/second,milliseconds
1598408356,3077,0.095630,0.009612,0.000866,0.008110,0.007048,0.012777,0.022067,0.029281,0.037613,0.093157,43.643970,35.257723,16.683476,11.996235,calls/second,milliseconds
1598408357,3077,0.095630,0.009612,0.000866,0.008110,0.007048,0.012777,0.022067,0.029281,0.037613,0.093157,43.033635,35.257723,16.683476,11.996235,calls/second,milliseconds
1598408358,3078,0.095630,0.009612,0.000866,0.008110,0.007048,0.012777,0.022067,0.029281,0.037613,0.093157,42.454797,35.257723,16.683476,11.996235,calls/second,milliseconds
1598408359,3079,0.095630,0.009624,0.000866,0.008110,0.007095,0.012886,0.022067,0.029281,0.037613,0.093157,41.889876,35.257723,16.683476,11.996235,calls/second,milliseconds
1598408360,3080,0.095630,0.009624,0.000866,0.008110,0.007095,0.012886,0.022067,0.029281,0.037613,0.093157,41.341123,35.257723,16.683476,11.996235,calls/second,milliseconds
1598408361,3088,0.095630,0.009746,0.000866,0.008386,0.007098,0.012954,0.022232,0.029748,0.040227,0.093157,40.897056,32.550609,16.430862,11.937530,calls/second,milliseconds
1598408362,3093,0.095630,0.009746,0.000866,0.008382,0.007098,0.012986,0.022232,0.029748,0.040227,0.093157,40.430289,32.550609,16.430862,11.937530,calls/second,milliseconds
1598408363,3104,0.095630,0.009764,0.000866,0.008362,0.007158,0.012954,0.022067,0.029748,0.040227,0.093157,40.050562,32.550609,16.430862,11.937530,calls/second,milliseconds
1598408364,3114,0.095630,0.009826,0.000866,0.008348,0.007200,0.013054,0.022232,0.029360,0.040227,0.093157,39.667798,32.550609,16.430862,11.937530,calls/second,milliseconds
1598408365,3124,0.095630,0.009852,0.000866,0.008356,0.007242,0.013054,0.022404,0.029360,0.040227,0.093157,39.295363,32.550609,16.430862,11.937530,calls/second,milliseconds
1598408366,3129,0.095630,0.009887,0.000866,0.008362,0.007278,0.013099,0.022414,0.029360,0.040227,0.093157,38.869915,30.603642,16.294818,11.916823,calls/second,milliseconds
1598408367,3131,0.095630,0.009887,0.000866,0.008362,0.007278,0.013099,0.022414,0.029360,0.040227,0.093157,38.415219,30.603642,16.294818,11.916823,calls/second,milliseconds
1598408368,3132,0.095630,0.009916,0.000866,0.008394,0.007278,0.013150,0.022467,0.029704,0.040227,0.093157,37.961782,30.603642,16.294818,11.916823,calls/second,milliseconds
1598408369,3133,0.095630,0.009930,0.000866,0.008397,0.007278,0.013206,0.022467,0.029704,0.040227,0.093157,37.518643,30.603642,16.294818,11.916823,calls/second,milliseconds
1598408370,3136,0.095630,0.009953,0.000866,0.008405,0.007292,0.013207,0.022467,0.029704,0.040227,0.093157,37.110945,30.603642,16.294818,11.916823,calls/second,milliseconds
1598408371,3140,0.095630,0.009958,0.000866,0.008405,0.007292,0.013211,0.022467,0.029704,0.040227,0.093157,36.725557,28.364594,16.068463,11.865207,calls/second,milliseconds
1598408372,3143,0.095630,0.009944,0.000866,0.008382,0.007278,0.013207,0.022467,0.029704,0.040227,0.093157,36.333838,28.364594,16.068463,11.865207,calls/second,milliseconds
1598408373,3146,0.095630,0.009941,0.000866,0.008372,0.007363,0.013206,0.022467,0.029704,0.040227,0.093157,35.953544,28.364594,16.068463,11.865207,calls/second,milliseconds
1598408374,3152,0.095630,0.009978,0.000866,0.008358,0.007388,0.013194,0.022467,0.029704,0.040227,0.093157,35.616283,28.364594,16.068463,11.865207,calls/second,milliseconds
1598408375,3154,0.095630,0.010002,0.000866,0.008359,0.007409,0.013207,0.022467,0.029704,0.040227,0.093157,35.239647,28.364594,16.068463,11.865207,calls/second,milliseconds
1598408376,3161,0.095630,0.010075,0.000866,0.008431,0.007444,0.013207,0.022494,0.029748,0.040734,0.093157,34.928163,26.400518,15.865683,11.820524,calls/second,milliseconds
1598408377,3167,0.095630,0.010063,0.000866,0.008407,0.007472,0.013206,0.022467,0.029748,0.040734,0.093157,34.611672,26.400518,15.865683,11.820524,calls/second,milliseconds
1598408378,3170,0.095630,0.010076,0.000866,0.008405,0.007498,0.013211,0.022467,0.029748,0.040734,0.093157,34.269260,26.400518,15.865683,11.820524,calls/second,milliseconds
1598408379,3171,0.095630,0.010076,0.000866,0.008405,0.007498,0.013211,0.022467,0.029748,0.040734,0.093157,33.913068,26.400518,15.865683,11.820524,calls/second,milliseconds
1598408380,3174,0.095630,0.010102,0.000866,0.008403,0.007519,0.013261,0.022467,0.029748,0.040734,0.093157,33.585909,26.400518,15.865683,11.820524,calls/second,milliseconds
1598408381,3184,0.095630,0.010144,0.000866,0.008376,0.007592,0.013337,0.022467,0.029748,0.040734,0.093157,33.338924,24.657445,15.679477,11.780521,calls/second,milliseconds
1598408382,3187,0.095630,0.010176,0.000866,0.008382,0.007603,0.013347,0.022467,0.029748,0.040734,0.093157,33.024849,24.657445,15.679477,11.780521,calls/second,milliseconds
1598408383,3188,0.095630,0.010180,0.000866,0.008377,0.007603,0.013357,0.022467,0.029748,0.040734,0.093157,32.696386,24.657445,15.679477,11.780521,calls/second,milliseconds
1598408384,3196,0.095630,0.010161,0.000866,0.008259,0.007632,0.013480,0.022414,0.029704,0.040734,0.093157,32.445396,24.657445,15.679477,11.780521,calls/second,milliseconds
1598408385,3198,0.095630,0.010171,0.000866,0.008254,0.007646,0.013480,0.022414,0.029704,0.040734,0.093157,32.139126,24.657445,15.679477,11.780521,calls/second,milliseconds
1598408386,3201,0.095630,0.010173,0.000866,0.008249,0.007659,0.013450,0.022414,0.029704,0.040734,0.093157,31.849544,23.021758,15.489738,11.738524,calls/second,milliseconds
1598408387,3203,0.095630,0.010200,0.000866,0.008269,0.007659,0.013484,0.022467,0.029704,0.040734,0.093157,31.555016,23.021758,15.489738,11.738524,calls/second,milliseconds
1598408388,3210,0.095630,0.010233,0.000866,0.008251,0.007739,0.013480,0.022467,0.029704,0.040227,0.084614,31.315796,23.021758,15.489738,11.738524,calls/second,milliseconds
1598408389,3217,0.095630,0.010252,0.000866,0.008209,0.007817,0.013484,0.022404,0.029704,0.040227,0.084614,31.081256,23.021758,15.489738,11.738524,calls/second,milliseconds
1598408390,3222,0.095630,0.010228,0.000866,0.007963,0.007818,0.013610,0.022323,0.028612,0.037613,0.084614,30.831340,23.021758,15.489738,11.738524,calls/second,milliseconds
1598408391,3226,0.095630,0.010262,0.000866,0.007963,0.007833,0.013791,0.022323,0.028612,0.037613,0.084614,30.577096,21.548835,15.309747,11.698976,calls/second,milliseconds
1598408392,3229,0.095630,0.010306,0.000866,0.007979,0.007840,0.013800,0.022404,0.028612,0.037613,0.084614,30.310449,21.548835,15.309747,11.698976,calls/second,milliseconds
1598408393,3266,0.095630,0.010305,0.000866,0.007766,0.008020,0.013570,0.022270,0.027741,0.037613,0.084614,30.381228,21.548835,15.309747,11.698976,calls/second,milliseconds
1598408394,3270,0.095630,0.010303,0.000866,0.007738,0.008028,0.013502,0.022270,0.027741,0.036371,0.084614,30.137923,21.548835,15.309747,11.698976,calls/second,milliseconds
1598408395,3272,0.095630,0.010303,0.000866,0.007738,0.008028,0.013502,0.022270,0.027741,0.036371,0.084614,29.880967,21.548835,15.309747,11.698976,calls/second,milliseconds
1598408396,3275,0.095630,0.010343,0.000866,0.007750,0.008031,0.013635,0.022270,0.027741,0.036371,0.084614,29.638133,20.609450,15.218679,11.688455,calls/second,milliseconds
1598408397,3275,0.095630,0.010343,0.000866,0.007750,0.008031,0.013635,0.022270,0.027741,0.036371,0.084614,29.372128,20.609450,15.218679,11.688455,calls/second,milliseconds
1598408398,3280,0.095630,0.010377,0.000866,0.007743,0.008061,0.013800,0.022270,0.027741,0.036371,0.084614,29.154976,20.609450,15.218679,11.688455,calls/second,milliseconds
1598408399,3283,0.095630,0.010383,0.000866,0.007729,0.008095,0.013791,0.022270,0.027741,0.036371,0.084614,28.924830,20.609450,15.218679,11.688455,calls/second,milliseconds
1598408400,3292,0.095630,0.010457,0.000866,0.007693,0.008271,0.013835,0.022232,0.027741,0.036371,0.084614,28.752122,20.609450,15.218679,11.688455,calls/second,milliseconds
1598408401,3298,0.095630,0.010513,0.000866,0.007676,0.008337,0.013870,0.022067,0.027450,0.036371,0.084614,28.554201,19.297423,15.036556,11.646968,calls/second,milliseconds
1598408402,3303,0.095630,0.010556,0.000866,0.007687,0.008443,0.013979,0.022270,0.027450,0.036371,0.084614,28.352096,19.297423,15.036556,11.646968,calls/second,milliseconds
1598408403,3304,0.095630,0.010556,0.000866,0.007687,0.008443,0.013979,0.022270,0.027450,0.036371,0.084614,28.119448,19.297423,15.036556,11.646968,calls/second,milliseconds
1598408404,3314,0.095630,0.010634,0.000866,0.007740,0.008504,0.014124,0.022323,0.027741,0.037613,0.084614,27.965875,19.297423,15.036556,11.646968,calls/second,milliseconds
1598408405,3316,0.095630,0.010659,0.000866,0.007752,0.008517,0.014131,0.022404,0.027741,0.037613,0.084614,27.748277,19.297423,15.036556,11.646968,calls/second,milliseconds
1598408406,3321,0.095630,0.010714,0.000866,0.007726,0.008610,0.014150,0.022404,0.027741,0.037613,0.084614,27.560265,18.186246,14.877278,11.612359,calls/second,milliseconds
1598408407,3323,0.095630,0.010753,0.000866,0.007731,0.008717,0.014213,0.022404,0.027741,0.037613,0.084614,27.349539,18.186246,14.877278,11.612359,calls/second,milliseconds
1598408408,3324,0.095630,0.010764,0.000866,0.007727,0.008747,0.014213,0.022404,0.027741,0.037613,0.084614,27.134448,18.186246,14.877278,11.612359,calls/second,milliseconds
1598408409,3327,0.095630,0.010794,0.000866,0.007716,0.008788,0.014240,0.022404,0.027741,0.037613,0.084614,26.938987,18.186246,14.877278,11.612359,calls/second,milliseconds
1598408410,3330,0.095630,0.010840,0.000866,0.007705,0.008950,0.014354,0.022323,0.027450,0.037613,0.084614,26.746805,18.186246,14.877278,11.612359,calls/second,milliseconds
1598408411,3334,0.095630,0.010902,0.000866,0.007688,0.008992,0.014403,0.022323,0.027450,0.037613,0.084614,26.565542,16.908057,14.667741,11.560213,calls/second,milliseconds
1598408412,3335,0.095630,0.010903,0.000866,0.007633,0.009005,0.014413,0.022323,0.027359,0.036371,0.084614,26.363483,16.908057,14.667741,11.560213,calls/second,milliseconds
1598408413,3338,0.095630,0.010925,0.000866,0.007628,0.009076,0.014444,0.022323,0.027359,0.036371,0.084614,26.180077,16.908057,14.667741,11.560213,calls/second,milliseconds
1598408414,3342,0.095630,0.010973,0.000866,0.007618,0.009107,0.014544,0.022323,0.027359,0.036371,0.084614,26.007644,16.908057,14.667741,11.560213,calls/second,milliseconds
1598408415,3342,0.095630,0.010973,0.000866,0.007618,0.009107,0.014544,0.022323,0.027359,0.036371,0.084614,25.806807,16.908057,14.667741,11.560213,calls/second,milliseconds
1598408416,3347,0.095630,0.011001,0.000866,0.007596,0.009202,0.014580,0.022270,0.027347,0.034521,0.084614,25.647733,15.796030,14.474890,11.512788,calls/second,milliseconds
1598408417,3353,0.095630,0.011106,0.000866,0.007610,0.009439,0.014753,0.022404,0.028612,0.034521,0.084614,25.498003,15.796030,14.474890,11.512788,calls/second,milliseconds
1598408418,3360,0.095630,0.011210,0.000866,0.007583,0.009907,0.015038,0.022323,0.028612,0.034521,0.084614,25.358340,15.796030,14.474890,11.512788,calls/second,milliseconds
1598408419,3363,0.095630,0.011236,0.000866,0.007570,0.010017,0.015047,0.022323,0.028612,0.034521,0.084614,25.190900,15.796030,14.474890,11.512788,calls/second,milliseconds
1598408420,3368,0.095630,0.011355,0.000866,0.007654,0.010143,0.015168,0.022571,0.029034,0.034727,0.084614,25.040788,15.796030,14.474890,11.512788,calls/second,milliseconds
1598408421,3372,0.095630,0.011347,0.000866,0.007623,0.010143,0.015067,0.022414,0.029034,0.034727,0.084614,24.885490,14.900845,14.311672,11.474490,calls/second,milliseconds
1598408422,3383,0.095630,0.011445,0.000866,0.007586,0.010449,0.015197,0.022597,0.029034,0.034727,0.084614,24.783778,14.900845,14.311672,11.474490,calls/second,milliseconds
1598408423,3386,0.095630,0.011482,0.000866,0.007573,0.010535,0.015310,0.022597,0.029034,0.034727,0.084614,24.625306,14.900845,14.311672,11.474490,calls/second,milliseconds
1598408424,3388,0.095630,0.011500,0.000866,0.007555,0.010579,0.015300,0.022597,0.029034,0.034727,0.084614,24.462013,14.900845,14.311672,11.474490,calls/second,milliseconds
1598408425,3388,0.095630,0.011500,0.000866,0.007555,0.010579,0.015300,0.022597,0.029034,0.034727,0.084614,24.286963,14.900845,14.311672,11.474490,calls/second,milliseconds
1598408426,3391,0.095630,0.011534,0.000866,0.007537,0.010707,0.015323,0.022597,0.029034,0.034727,0.084614,24.135144,14.045252,14.144541,11.434188,calls/second,milliseconds
1598408427,3391,0.095630,0.011534,0.000866,0.007537,0.010707,0.015323,0.022597,0.029034,0.034727,0.084614,23.963595,14.045252,14.144541,11.434188,calls/second,milliseconds
1598408428,3394,0.095630,0.011581,0.000866,0.007534,0.010758,0.015324,0.022571,0.029034,0.034727,0.084614,23.817395,14.045252,14.144541,11.434188,calls/second,milliseconds
1598408429,3395,0.095630,0.011600,0.000866,0.007538,0.010765,0.015337,0.022571,0.029034,0.034727,0.084614,23.658386,14.045252,14.144541,11.434188,calls/second,milliseconds
1598408430,3396,0.095630,0.011633,0.000866,0.007547,0.010834,0.015374,0.022571,0.029034,0.034727,0.084614,23.501599,14.045252,14.144541,11.434188,calls/second,milliseconds
1598408431,3402,0.095630,0.011719,0.000866,0.007519,0.010980,0.015517,0.022414,0.029034,0.034727,0.084614,23.381432,13.034194,13.933892,11.378597,calls/second,milliseconds
1598408432,3405,0.095630,0.011779,0.000866,0.007522,0.011090,0.015600,0.022597,0.029034,0.034727,0.084614,23.242405,13.034194,13.933892,11.378597,calls/second,milliseconds
1598408433,3410,0.095630,0.011825,0.000866,0.007499,0.011171,0.015615,0.022597,0.029034,0.034727,0.084614,23.118664,13.034194,13.933892,11.378597,calls/second,milliseconds
1598408434,3416,0.095630,0.011805,0.000866,0.007429,0.011130,0.015600,0.022597,0.028612,0.034727,0.084614,23.004120,13.034194,13.933892,11.378597,calls/second,milliseconds
1598408435,3420,0.095630,0.011841,0.000866,0.007412,0.011171,0.015615,0.022571,0.028612,0.034727,0.084614,22.876118,13.034194,13.933892,11.378597,calls/second,milliseconds
1598408436,3423,0.095630,0.011880,0.000866,0.007392,0.011365,0.015650,0.022414,0.028102,0.034727,0.084614,22.744087,12.391815,13.786228,11.343259,calls/second,milliseconds
1598408437,3427,0.095630,0.011914,0.000866,0.007358,0.011484,0.015673,0.022404,0.028102,0.034727,0.084614,22.620372,12.391815,13.786228,11.343259,calls/second,milliseconds
1598408438,3432,0.095630,0.011971,0.000866,0.007325,0.011588,0.015673,0.022404,0.027741,0.034727,0.084614,22.504819,12.391815,13.786228,11.343259,calls/second,milliseconds
1598408439,3435,0.095630,0.012000,0.000866,0.007299,0.011676,0.015704,0.022323,0.027741,0.034727,0.084614,22.377741,12.391815,13.786228,11.343259,calls/second,milliseconds
1598408440,3438,0.095630,0.012039,0.000866,0.007277,0.011786,0.015707,0.022323,0.027450,0.034727,0.084614,22.252467,12.391815,13.786228,11.343259,calls/second,milliseconds
