t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598408371,2930,23.997432,0.191723,0.001038,0.935937,0.066724,0.205662,0.431529,0.566672,0.737691,23.997432,32.202180,24.404676,8.395327,3.093198,calls/second,milliseconds
1598408372,2932,23.997432,0.192179,0.001038,0.935733,0.068666,0.205923,0.429873,0.566672,0.737691,23.997432,31.873348,24.404676,8.395327,3.093198,calls/second,milliseconds
1598408373,2934,23.997432,0.192706,0.001038,0.935336,0.069311,0.206081,0.433950,0.566672,0.737691,23.997432,31.552339,24.404676,8.395327,3.093198,calls/second,milliseconds
1598408374,2938,23.997432,0.192939,0.001038,0.934442,0.069311,0.206334,0.433950,0.566672,0.737691,23.997432,31.259822,24.404676,8.395327,3.093198,calls/second,milliseconds
1598408375,2940,23.997432,0.193529,0.001038,0.933933,0.069311,0.206358,0.441843,0.566672,0.737691,23.997432,30.950816,24.404676,8.395327,3.093198,calls/second,milliseconds
1598408376,2946,23.997432,0.194001,0.001038,0.932946,0.069311,0.208034,0.440713,0.566672,0.737691,23.997432,30.691159,22.613297,8.289622,3.087141,calls/second,milliseconds
1598408377,2952,23.997432,0.193660,0.001038,0.931684,0.069311,0.208860,0.440713,0.566672,0.737691,23.997432,30.436330,22.613297,8.289622,3.087141,calls/second,milliseconds
1598408378,2954,23.997432,0.193818,0.001038,0.931169,0.068666,0.209758,0.440713,0.566672,0.737691,23.997432,30.145645,22.613297,8.289622,3.087141,calls/second,milliseconds
1598408379,2954,23.997432,0.193818,0.001038,0.931169,0.068666,0.209758,0.440713,0.566672,0.737691,23.997432,29.841365,22.613297,8.289622,3.087141,calls/second,milliseconds
1598408380,2956,23.997432,0.194266,0.001038,0.930864,0.069311,0.210810,0.440713,0.566672,0.737691,23.997432,29.562599,22.613297,8.289622,3.087141,calls/second,milliseconds
1598408381,2962,23.997432,0.194762,0.001038,0.929939,0.069311,0.213647,0.440713,0.566672,0.737691,23.997432,29.329296,21.061095,8.205498,3.087767,calls/second,milliseconds
1598408382,2964,23.997432,0.194727,0.001038,0.928862,0.069311,0.213647,0.440713,0.566672,0.737691,23.997432,29.061699,21.061095,8.205498,3.087767,calls/second,milliseconds
1598408383,2964,23.997432,0.194727,0.001038,0.928862,0.069311,0.213647,0.440713,0.566672,0.737691,23.997432,28.779460,21.061095,8.205498,3.087767,calls/second,milliseconds
1598408384,2970,23.997432,0.194354,0.001038,0.927309,0.068666,0.213647,0.433950,0.566672,0.737691,23.997432,28.560080,21.061095,8.205498,3.087767,calls/second,milliseconds
1598408385,2972,23.997432,0.194790,0.001038,0.926598,0.069311,0.213818,0.433950,0.566672,0.737691,23.997432,28.306720,21.061095,8.205498,3.087767,calls/second,milliseconds
1598408386,2974,23.997432,0.194700,0.001038,0.925674,0.068666,0.213816,0.431529,0.566672,0.737691,23.997432,28.059005,19.633001,8.122764,3.088388,calls/second,milliseconds
1598408387,2976,23.997432,0.194675,0.001038,0.924945,0.067801,0.213818,0.431529,0.566672,0.737691,23.997432,27.815454,19.633001,8.122764,3.088388,calls/second,milliseconds
1598408388,2982,23.997432,0.195166,0.001038,0.923121,0.068666,0.217145,0.431529,0.566672,0.737691,23.997432,27.613413,19.633001,8.122764,3.088388,calls/second,milliseconds
1598408389,2988,23.997432,0.195475,0.001038,0.920809,0.068666,0.217765,0.431529,0.566672,0.737691,23.997432,27.415427,19.633001,8.122764,3.088388,calls/second,milliseconds
1598408390,2992,23.997432,0.196254,0.001038,0.919043,0.068666,0.221237,0.436203,0.566928,0.737691,23.997432,27.202218,19.633001,8.122764,3.088388,calls/second,milliseconds
1598408391,2992,23.997432,0.196254,0.001038,0.919043,0.068666,0.221237,0.436203,0.566928,0.737691,23.997432,26.957159,18.383055,8.054621,3.093439,calls/second,milliseconds
1598408392,2994,23.997432,0.195760,0.001038,0.918575,0.067801,0.219329,0.436203,0.566928,0.737691,23.997432,26.734293,18.383055,8.054621,3.093439,calls/second,milliseconds
1598408393,2994,23.997432,0.195760,0.001038,0.918575,0.067801,0.219329,0.436203,0.566928,0.737691,23.997432,26.498459,18.383055,8.054621,3.093439,calls/second,milliseconds
1598408394,2996,23.997432,0.195475,0.001038,0.917454,0.067801,0.219745,0.433950,0.566928,0.737691,23.997432,26.283392,18.383055,8.054621,3.093439,calls/second,milliseconds
1598408395,2998,23.997432,0.195893,0.001038,0.916489,0.068666,0.221613,0.433950,0.566928,0.722625,23.997432,26.072239,18.383055,8.054621,3.093439,calls/second,milliseconds
1598408396,3000,23.997432,0.196214,0.001038,0.915489,0.069311,0.221638,0.431529,0.566928,0.722625,23.997432,25.864703,17.009174,7.941324,3.082949,calls/second,milliseconds
1598408397,3000,23.997432,0.196214,0.001038,0.915489,0.069311,0.221638,0.431529,0.566928,0.722625,23.997432,25.643287,17.009174,7.941324,3.082949,calls/second,milliseconds
1598408398,3004,23.997432,0.196451,0.001038,0.913456,0.068666,0.226959,0.431529,0.566672,0.722625,23.997432,25.460162,17.009174,7.941324,3.082949,calls/second,milliseconds
1598408399,3006,23.997432,0.196551,0.001038,0.912141,0.068666,0.227255,0.431529,0.566672,0.722625,23.997432,25.263008,17.009174,7.941324,3.082949,calls/second,milliseconds
1598408400,3014,23.997432,0.195772,0.001038,0.907868,0.066724,0.227877,0.429873,0.566672,0.722625,23.997432,25.119752,17.009174,7.941324,3.082949,calls/second,milliseconds
1598408401,3016,23.997432,0.196031,0.001038,0.906639,0.066724,0.228540,0.435930,0.566672,0.722625,23.997432,24.928331,15.905053,7.862957,3.083597,calls/second,milliseconds
1598408402,3020,23.997432,0.196194,0.001038,0.903916,0.066724,0.229108,0.435930,0.566672,0.722625,23.997432,24.756652,15.905053,7.862957,3.083597,calls/second,milliseconds
1598408403,3020,23.997432,0.196194,0.001038,0.903916,0.066724,0.229108,0.435930,0.566672,0.722625,23.997432,24.555536,15.905053,7.862957,3.083597,calls/second,milliseconds
1598408404,3028,23.997432,0.195811,0.001038,0.898909,0.061833,0.231499,0.431529,0.566672,0.722625,23.997432,24.421648,15.905053,7.862957,3.083597,calls/second,milliseconds
1598408405,3030,23.997432,0.196024,0.001038,0.897446,0.061833,0.231499,0.431529,0.566672,0.722625,23.997432,24.241934,15.905053,7.862957,3.083597,calls/second,milliseconds
1598408406,3034,23.997432,0.195612,0.001038,0.894995,0.061363,0.231082,0.431529,0.566672,0.719798,23.997432,24.081801,14.889213,7.785885,3.084242,calls/second,milliseconds
1598408407,3036,23.997432,0.195815,0.001038,0.893778,0.061363,0.231884,0.431529,0.566672,0.719798,23.997432,23.907803,14.889213,7.785885,3.084242,calls/second,milliseconds
1598408408,3036,23.997432,0.195815,0.001038,0.893778,0.061363,0.231884,0.431529,0.566672,0.719798,23.997432,23.720974,14.889213,7.785885,3.084242,calls/second,milliseconds
1598408409,3038,23.997432,0.195512,0.001038,0.892205,0.061363,0.232088,0.429873,0.566672,0.719798,23.997432,23.552556,14.889213,7.785885,3.084242,calls/second,milliseconds
1598408410,3040,23.997432,0.195565,0.001038,0.890538,0.061363,0.232889,0.429873,0.566672,0.719798,23.997432,23.386776,14.889213,7.785885,3.084242,calls/second,milliseconds
1598408411,3040,23.997432,0.195565,0.001038,0.890538,0.061363,0.232889,0.429873,0.566672,0.719798,23.997432,23.208229,13.858649,7.690252,3.078235,calls/second,milliseconds
1598408412,3040,23.997432,0.195565,0.001038,0.890538,0.061363,0.232889,0.429873,0.566672,0.719798,23.997432,23.032468,13.858649,7.690252,3.078235,calls/second,milliseconds
1598408413,3042,23.997432,0.195609,0.001038,0.888702,0.061363,0.233898,0.429873,0.566672,0.719798,23.997432,22.874045,13.858649,7.690252,3.078235,calls/second,milliseconds
1598408414,3044,23.997432,0.195834,0.001038,0.887233,0.061833,0.234042,0.429873,0.566672,0.719798,23.997432,22.718534,13.858649,7.690252,3.078235,calls/second,milliseconds
1598408415,3044,23.997432,0.195834,0.001038,0.887233,0.061833,0.234042,0.429873,0.566672,0.719798,23.997432,22.550226,13.858649,7.690252,3.078235,calls/second,milliseconds
1598408416,3048,23.997432,0.195849,0.001038,0.883947,0.061945,0.234750,0.429873,0.560825,0.719798,23.997432,22.413838,12.814537,7.576367,3.065614,calls/second,milliseconds
1598408417,3054,23.997432,0.194869,0.001038,0.878867,0.061363,0.234042,0.428699,0.560825,0.719798,23.997432,22.293996,12.814537,7.576367,3.065614,calls/second,milliseconds
1598408418,3060,23.997432,0.194731,0.001038,0.874869,0.061833,0.234750,0.424833,0.560825,0.711293,23.997432,22.175868,12.814537,7.576367,3.065614,calls/second,milliseconds
1598408419,3062,23.997432,0.194687,0.001038,0.873257,0.061833,0.234911,0.424833,0.549665,0.711293,23.997432,22.030763,12.814537,7.576367,3.065614,calls/second,milliseconds
1598408420,3066,23.997432,0.194123,0.001038,0.870394,0.061363,0.237291,0.423340,0.549665,0.711293,11.628777,21.901963,12.814537,7.576367,3.065614,calls/second,milliseconds
1598408421,3066,23.997432,0.194123,0.001038,0.870394,0.061363,0.237291,0.423340,0.549665,0.711293,11.628777,21.746603,12.141748,7.523866,3.073006,calls/second,milliseconds
1598408422,3076,23.997432,0.194385,0.001038,0.861738,0.061833,0.250186,0.419460,0.549665,0.711293,11.628777,21.663884,12.141748,7.523866,3.073006,calls/second,milliseconds
1598408423,3078,23.997432,0.194522,0.001038,0.860153,0.061363,0.251415,0.418776,0.538421,0.711293,11.628777,21.526286,12.141748,7.523866,3.073006,calls/second,milliseconds
1598408424,3078,23.997432,0.194522,0.001038,0.860153,0.061363,0.251415,0.418776,0.538421,0.711293,11.628777,21.376863,12.141748,7.523866,3.073006,calls/second,milliseconds
1598408425,3078,23.997432,0.194522,0.001038,0.860153,0.061363,0.251415,0.418776,0.538421,0.711293,11.628777,21.229433,12.141748,7.523866,3.073006,calls/second,milliseconds
1598408426,3080,23.997432,0.194872,0.001038,0.858437,0.061833,0.257217,0.418776,0.538421,0.711293,11.628777,21.097793,11.362840,7.439176,3.069278,calls/second,milliseconds
1598408427,3080,23.997432,0.194872,0.001038,0.858437,0.061833,0.257217,0.418776,0.538421,0.711293,11.628777,20.953200,11.362840,7.439176,3.069278,calls/second,milliseconds
1598408428,3082,23.997432,0.194935,0.001038,0.856228,0.061833,0.258000,0.418776,0.538421,0.711293,11.628777,20.826078,11.362840,7.439176,3.069278,calls/second,milliseconds
1598408429,3082,23.997432,0.194935,0.001038,0.856228,0.061833,0.258000,0.418776,0.538421,0.711293,11.628777,20.686267,11.362840,7.439176,3.069278,calls/second,milliseconds
1598408430,3082,23.997432,0.194935,0.001038,0.856228,0.061833,0.258000,0.418776,0.538421,0.711293,11.628777,20.548355,11.362840,7.439176,3.069278,calls/second,milliseconds
1598408431,3084,23.997432,0.195031,0.001038,0.854356,0.061833,0.265692,0.418776,0.538421,0.711293,11.628777,20.425506,10.518282,7.329440,3.056706,calls/second,milliseconds
1598408432,3086,23.997432,0.195102,0.001038,0.852207,0.061833,0.265692,0.417879,0.538421,0.711293,11.628777,20.304291,10.518282,7.329440,3.056706,calls/second,milliseconds
1598408433,3090,23.997432,0.195090,0.001038,0.848221,0.061363,0.267107,0.417879,0.538421,0.711293,11.628777,20.197798,10.518282,7.329440,3.056706,calls/second,milliseconds
1598408434,3094,23.997432,0.195227,0.001038,0.844116,0.061363,0.275334,0.417641,0.536022,0.711293,11.628777,20.092885,10.518282,7.329440,3.056706,calls/second,milliseconds
1598408435,3098,23.997432,0.195450,0.001038,0.840484,0.061945,0.284339,0.416206,0.536022,0.711293,11.628777,19.988693,10.518282,7.329440,3.056706,calls/second,milliseconds
1598408436,3100,23.997432,0.195725,0.001038,0.838501,0.063008,0.285234,0.416206,0.536022,0.711293,11.628777,19.873384,9.933145,7.261186,3.057499,calls/second,milliseconds
1598408437,3104,23.997432,0.195158,0.001038,0.834575,0.061363,0.288469,0.416102,0.536022,0.711293,11.628777,19.772265,9.933145,7.261186,3.057499,calls/second,milliseconds
1598408438,3108,23.997432,0.194988,0.001038,0.830725,0.059229,0.291266,0.416102,0.526068,0.711293,11.628777,19.672431,9.933145,7.261186,3.057499,calls/second,milliseconds
1598408439,3110,23.997432,0.195051,0.001038,0.828325,0.059229,0.291266,0.416102,0.526068,0.711293,11.628777,19.561274,9.933145,7.261186,3.057499,calls/second,milliseconds
1598408440,3112,23.997432,0.195196,0.001038,0.826052,0.059776,0.292013,0.414964,0.526068,0.686874,11.628777,19.451542,9.933145,7.261186,3.057499,calls/second,milliseconds
