t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408883,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408884,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408885,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408886,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408887,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408888,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408889,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408890,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408891,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408892,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408893,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408894,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408895,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408896,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408897,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408898,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408899,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408900,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408901,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408902,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408903,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408904,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408905,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408906,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408907,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408908,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408909,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408910,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408911,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408912,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408913,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408914,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408915,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408916,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408917,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408918,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408919,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408920,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408921,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408922,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408923,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408924,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408925,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408926,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408927,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408928,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408929,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408930,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408931,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408932,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408933,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408934,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408935,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408936,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408937,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408938,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408939,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408940,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408941,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408942,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408943,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408944,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408945,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408946,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408947,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408948,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408949,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408950,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408951,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408952,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408953,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408954,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408955,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408956,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408957,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408958,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408959,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408960,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408961,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408962,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408963,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408964,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408965,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408966,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408967,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408968,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408969,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408970,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408971,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408972,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408973,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408974,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408975,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408976,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408977,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408978,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408979,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408980,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408981,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408982,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408983,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408984,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408985,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408986,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408987,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408988,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408989,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408990,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408991,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408992,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408993,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408994,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408995,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408996,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408997,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408998,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598408999,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409000,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409001,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409002,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409003,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409004,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409005,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409006,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409007,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409008,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409009,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409010,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409011,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409012,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409013,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409014,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409015,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409016,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409017,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409018,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409019,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409020,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409021,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409022,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409023,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409024,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409025,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409026,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409027,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409028,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409029,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409030,2,245,138.000000,31,107.000000,245.000000,245.000000,245.000000,245.000000,245.000000,245.000000
1598409031,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409032,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409033,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409034,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409035,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409036,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409037,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409038,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409039,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409040,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409041,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409042,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409043,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409044,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409045,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409046,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409047,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409048,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409049,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409050,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409051,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409052,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
1598409053,4,245,42.443838,31,25.777155,46.000000,46.000000,46.000000,46.000000,245.000000,245.000000
