t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598452411,45,4.580290,0.240389,0.046698,0.704386,0.105541,0.127375,0.170503,4.580290,4.580290,4.580290,2.941281,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452412,45,4.580290,0.240389,0.046698,0.704386,0.105541,0.127375,0.170503,4.580290,4.580290,4.580290,2.760867,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452413,46,4.580290,0.236443,0.046698,0.695962,0.102571,0.127375,0.170503,4.580290,4.580290,4.580290,2.658935,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452414,50,4.580290,0.222650,0.046698,0.664631,0.101725,0.127375,0.170503,2.285172,4.580290,4.580290,2.732455,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452415,50,4.580290,0.222650,0.046698,0.664631,0.101725,0.127375,0.170503,2.285172,4.580290,4.580290,2.590962,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452416,50,4.580290,0.222650,0.046698,0.664631,0.101725,0.127375,0.170503,2.285172,4.580290,4.580290,2.463335,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452417,50,4.580290,0.222650,0.046698,0.664631,0.101725,0.127375,0.170503,2.285172,4.580290,4.580290,2.347656,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452418,54,4.580290,0.207875,0.046698,0.636076,0.095668,0.122731,0.170503,2.285172,4.580290,4.580290,2.421771,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452419,62,4.580290,0.184821,0.046698,0.588004,0.089550,0.110058,0.167731,2.285172,4.580290,4.580290,2.661066,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452420,62,4.580290,0.184821,0.046698,0.588004,0.089550,0.110058,0.167731,2.285172,4.580290,4.580290,2.551655,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452421,64,4.580290,0.183272,0.046698,0.577022,0.089550,0.116617,0.170503,2.285172,4.580290,4.580290,2.529863,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452422,65,4.580290,0.180468,0.032910,0.571978,0.088158,0.110058,0.170503,2.285172,4.580290,4.580290,2.471706,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452423,67,4.580290,0.177624,0.032910,0.561563,0.089550,0.113552,0.170503,2.285172,4.580290,4.580290,2.454363,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452424,67,4.580290,0.177624,0.032910,0.561563,0.089550,0.113552,0.170503,2.285172,4.580290,4.580290,2.367706,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452425,67,4.580290,0.177624,0.032910,0.561563,0.089550,0.113552,0.170503,2.285172,4.580290,4.580290,2.286925,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452426,91,4.580290,0.131237,0.010757,0.469123,0.065731,0.105541,0.157412,0.213822,2.285172,4.580290,3.003371,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452427,91,4.580290,0.131237,0.010757,0.469123,0.065731,0.105541,0.157412,0.213822,2.285172,4.580290,2.907489,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452428,91,4.580290,0.131237,0.010757,0.469123,0.065731,0.105541,0.157412,0.213822,2.285172,4.580290,2.817579,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452429,94,4.580290,0.127544,0.010757,0.460043,0.063699,0.102571,0.157412,0.213822,2.285172,4.580290,2.822963,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452430,94,4.580290,0.127544,0.010757,0.460043,0.063699,0.102571,0.157412,0.213822,2.285172,4.580290,2.740765,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452431,95,4.580290,0.126354,0.010757,0.457088,0.062760,0.101725,0.157412,0.213822,2.285172,4.580290,2.691450,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452432,95,4.580290,0.126354,0.010757,0.457088,0.062760,0.101725,0.157412,0.213822,2.285172,4.580290,2.617304,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452433,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.573963,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452434,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.506689,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452435,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.442964,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452436,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.382336,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452437,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.324629,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452438,96,4.580290,0.125156,0.010757,0.454055,0.062661,0.101725,0.157412,0.213822,2.285172,4.580290,2.269702,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452439,98,4.580290,0.122251,0.010757,0.447701,0.060397,0.098875,0.157412,0.213822,2.285172,4.580290,2.263479,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452440,98,4.580290,0.122251,0.010757,0.447701,0.060397,0.098875,0.157412,0.213822,2.285172,4.580290,2.212364,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452441,100,4.580290,0.119977,0.010757,0.441378,0.060397,0.095668,0.157412,0.213822,2.285172,4.580290,2.207722,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452442,100,4.580290,0.119977,0.010757,0.441378,0.060397,0.095668,0.157412,0.213822,2.285172,4.580290,2.159274,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452443,104,4.580290,0.114976,0.010757,0.429216,0.056564,0.093924,0.147729,0.213822,2.285172,4.580290,2.198589,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452444,104,4.580290,0.114976,0.010757,0.429216,0.056564,0.093924,0.147729,0.213822,2.285172,4.580290,2.153509,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452445,104,4.580290,0.114976,0.010757,0.429216,0.056564,0.093924,0.147729,0.213822,2.285172,4.580290,2.109733,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452446,104,4.580290,0.114976,0.010757,0.429216,0.056564,0.093924,0.147729,0.213822,2.285172,4.580290,2.067795,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452447,105,4.580290,0.113917,0.010757,0.426108,0.055488,0.093924,0.147729,0.213822,2.285172,4.580290,2.046950,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452448,111,4.580290,0.106911,0.010757,0.408870,0.052048,0.090762,0.147729,0.213822,2.285172,4.580290,2.122537,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452449,121,4.580290,0.097688,0.010757,0.383872,0.046462,0.082578,0.145799,0.170503,2.285172,4.580290,2.270386,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452450,124,4.580290,0.095288,0.010757,0.377075,0.043637,0.081013,0.142578,0.170503,2.285172,4.580290,2.283782,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452451,126,4.580290,0.093728,0.010757,0.372748,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.278656,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452452,126,4.580290,0.093728,0.010757,0.372748,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.238148,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452453,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.216573,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452454,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.178532,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452455,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.141811,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452456,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.106273,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452457,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.071845,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452458,127,4.580290,0.092903,0.010757,0.370550,0.041030,0.077361,0.142578,0.170503,2.285172,4.580290,2.038587,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452459,130,4.580290,0.090329,0.010757,0.363600,0.039253,0.074077,0.142578,0.170503,2.285172,4.580290,2.053793,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452460,130,4.580290,0.090329,0.010757,0.363600,0.039253,0.074077,0.142578,0.170503,2.285172,4.580290,2.021845,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452461,135,4.580290,0.086656,0.010757,0.352542,0.038600,0.072378,0.140818,0.170503,0.213822,4.580290,2.067428,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452462,135,4.580290,0.086656,0.010757,0.352542,0.038600,0.072378,0.140818,0.170503,0.213822,4.580290,2.036214,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452463,136,4.580290,0.086094,0.010757,0.350352,0.039111,0.071199,0.140818,0.170503,0.213822,4.580290,2.020867,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452464,138,4.580290,0.084620,0.010757,0.346084,0.038056,0.069758,0.140818,0.170503,0.213822,4.580290,2.020543,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452465,140,4.580290,0.083052,0.010757,0.341996,0.037671,0.066554,0.140818,0.170503,0.213822,4.580290,2.020271,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452466,140,4.580290,0.083052,0.010757,0.341996,0.037671,0.066554,0.140818,0.170503,0.213822,4.580290,1.991532,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452467,140,4.580290,0.083052,0.010757,0.341996,0.037671,0.066554,0.140818,0.170503,0.213822,4.580290,1.963603,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452468,140,4.580290,0.083052,0.010757,0.341996,0.037671,0.066554,0.140818,0.170503,0.213822,4.580290,1.936443,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452469,147,4.580290,0.078997,0.010757,0.327609,0.036613,0.062760,0.136051,0.167731,0.213822,4.580290,2.005536,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452470,164,4.580290,0.069106,0.003799,0.299401,0.033928,0.053908,0.127375,0.157412,0.213822,4.580290,2.207348,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452471,165,4.580290,0.068735,0.003799,0.297920,0.033627,0.053544,0.127375,0.157412,0.213822,4.580290,2.191321,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452472,165,4.580290,0.068735,0.003799,0.297920,0.033627,0.053544,0.127375,0.157412,0.213822,4.580290,2.162581,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452473,185,4.580290,0.061569,0.003799,0.271445,0.031670,0.049957,0.116617,0.147729,0.170503,4.580290,2.393320,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452474,193,4.580290,0.059188,0.003799,0.262622,0.029144,0.046698,0.113552,0.147729,0.170503,4.580290,2.464840,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452475,203,4.580290,0.056872,0.003799,0.252532,0.029237,0.043637,0.110058,0.145799,0.170503,4.580290,2.559977,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452476,223,4.580290,0.052672,0.003799,0.235110,0.028410,0.039253,0.108856,0.142578,0.167731,4.580290,2.777253,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452477,244,4.580290,0.049082,0.003799,0.220018,0.026924,0.036613,0.106315,0.140818,0.167731,4.580290,3.001404,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452478,256,4.580290,0.048129,0.003799,0.212541,0.026867,0.035574,0.106556,0.136051,0.157412,4.580290,3.110679,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452479,310,4.580290,0.043101,0.003799,0.185975,0.026694,0.033924,0.093924,0.127375,0.147729,4.580290,3.721676,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452480,356,4.580290,0.039606,0.003799,0.169669,0.025887,0.032910,0.084049,0.125198,0.142578,4.580290,4.223132,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452481,359,4.580290,0.039387,0.003799,0.168745,0.025788,0.032530,0.084049,0.125198,0.142578,4.580290,4.208792,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452482,367,4.580290,0.038879,0.003799,0.166279,0.025743,0.032336,0.082578,0.122992,0.142578,4.580290,4.252723,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452483,371,4.580290,0.038779,0.003799,0.165063,0.025743,0.032336,0.081013,0.122992,0.142578,4.580290,4.249822,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452484,379,4.580290,0.038211,0.003799,0.162697,0.025383,0.032050,0.077361,0.122731,0.142578,4.580290,4.292274,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452485,388,4.580290,0.037781,0.003799,0.160116,0.025344,0.031757,0.074077,0.122731,0.140818,2.285172,4.344969,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452486,391,4.580290,0.037836,0.003799,0.159278,0.025383,0.031864,0.079167,0.116617,0.140818,2.285172,4.330105,5.154330,3.412647,3.134897,calls/second,milliseconds
1598452487,395,4.580290,0.037591,0.003799,0.158152,0.025304,0.031744,0.077361,0.116617,0.140818,2.285172,4.326505,5.154330,3.412647,3.134897,calls/second,milliseconds
1598452488,411,4.580290,0.036496,0.003799,0.153822,0.024904,0.031033,0.074077,0.113552,0.136051,2.285172,4.452987,5.154330,3.412647,3.134897,calls/second,milliseconds
1598452489,441,4.580290,0.035148,0.003799,0.146453,0.024494,0.030403,0.066881,0.109531,0.133315,2.285172,4.726746,5.154330,3.412647,3.134897,calls/second,milliseconds
1598452490,460,4.580290,0.034236,0.003799,0.142250,0.024071,0.030187,0.066554,0.109319,0.133315,2.285172,4.878121,5.154330,3.412647,3.134897,calls/second,milliseconds
1598452491,478,4.580290,0.033707,0.003799,0.138516,0.024027,0.029980,0.063699,0.108856,0.132315,2.285172,5.015640,5.941546,3.604169,3.200632,calls/second,milliseconds
1598452492,486,4.580290,0.033638,0.003799,0.136930,0.024040,0.030217,0.062760,0.107798,0.132315,2.285172,5.046791,5.941546,3.604169,3.200632,calls/second,milliseconds
1598452493,512,4.580290,0.032906,0.003799,0.132102,0.023796,0.029815,0.062661,0.106315,0.127375,2.285172,5.262174,5.941546,3.604169,3.200632,calls/second,milliseconds
1598452494,520,4.580290,0.032635,0.003799,0.130681,0.023677,0.029697,0.061169,0.105541,0.125198,2.285172,5.290035,5.941546,3.604169,3.200632,calls/second,milliseconds
1598452495,527,4.580290,0.032633,0.003799,0.129496,0.023641,0.029237,0.062760,0.105541,0.125198,2.285172,5.307183,5.941546,3.604169,3.200632,calls/second,milliseconds
1598452496,564,4.580290,0.031221,0.003799,0.123502,0.022848,0.028253,0.060397,0.098875,0.125198,2.285172,5.623062,6.777758,3.815666,3.273758,calls/second,milliseconds
1598452497,591,4.580290,0.030456,0.003799,0.119554,0.022607,0.027834,0.055808,0.094018,0.122992,2.285172,5.834292,6.777758,3.815666,3.273758,calls/second,milliseconds
1598452498,601,4.580290,0.030171,0.003799,0.118164,0.022367,0.027714,0.055488,0.093924,0.122992,2.285172,5.874846,6.777758,3.815666,3.273758,calls/second,milliseconds
1598452499,619,4.580290,0.029662,0.003799,0.115770,0.021947,0.027077,0.053544,0.092708,0.122731,2.285172,5.992173,6.777758,3.815666,3.273758,calls/second,milliseconds
1598452500,644,4.580290,0.029097,0.003799,0.112623,0.021817,0.026867,0.052948,0.091654,0.116617,0.213822,6.174653,6.777758,3.815666,3.273758,calls/second,milliseconds
1598452501,647,4.580290,0.029112,0.003799,0.112266,0.021817,0.026873,0.054578,0.091654,0.116617,0.213822,6.144443,7.802968,4.076558,3.364208,calls/second,milliseconds
1598452502,658,4.580290,0.028829,0.003799,0.110931,0.021693,0.026730,0.053544,0.091654,0.116617,0.213822,6.190098,7.802968,4.076558,3.364208,calls/second,milliseconds
1598452503,679,4.580290,0.028328,0.003799,0.108467,0.021383,0.026534,0.052048,0.090762,0.113552,0.213822,6.328126,7.802968,4.076558,3.364208,calls/second,milliseconds
1598452504,706,4.580290,0.027756,0.003799,0.105491,0.021057,0.026234,0.050267,0.088512,0.110058,0.213822,6.518868,7.802968,4.076558,3.364208,calls/second,milliseconds
1598452505,725,4.580290,0.027267,0.003799,0.103520,0.020847,0.026017,0.049918,0.088512,0.109531,0.213822,6.633072,7.802968,4.076558,3.364208,calls/second,milliseconds
1598452506,746,4.580290,0.026939,0.003799,0.101415,0.020620,0.025760,0.048741,0.088158,0.109319,0.213822,6.763299,8.778189,4.339749,3.456373,calls/second,milliseconds
1598452507,775,4.580290,0.026444,0.003799,0.098682,0.020543,0.025490,0.047952,0.084049,0.108856,0.213822,6.963095,8.778189,4.339749,3.456373,calls/second,milliseconds
1598452508,779,4.580290,0.026367,0.003799,0.098317,0.020493,0.025427,0.047952,0.082578,0.108856,0.213822,6.936654,8.778189,4.339749,3.456373,calls/second,milliseconds
1598452509,791,4.580290,0.026141,0.003799,0.097239,0.020343,0.025337,0.046698,0.081013,0.107798,0.213822,6.981383,8.778189,4.339749,3.456373,calls/second,milliseconds
1598452510,818,4.580290,0.025782,0.003799,0.094875,0.020237,0.024957,0.044182,0.079167,0.106556,0.213822,7.156528,8.778189,4.339749,3.456373,calls/second,milliseconds
1598452511,840,4.580290,0.025596,0.003799,0.093053,0.020200,0.024847,0.043667,0.077361,0.106315,0.213822,7.285262,9.547506,4.572145,3.539163,calls/second,milliseconds
1598452512,859,4.580290,0.025289,0.003799,0.091556,0.020080,0.024681,0.043588,0.074077,0.105541,0.213822,7.385919,9.547506,4.572145,3.539163,calls/second,milliseconds
1598452513,881,4.580290,0.025000,0.003799,0.089871,0.020010,0.024507,0.042574,0.072378,0.101725,0.213822,7.510615,9.547506,4.572145,3.539163,calls/second,milliseconds
1598452514,909,4.580290,0.024727,0.003799,0.087815,0.019877,0.024157,0.041510,0.069758,0.098875,0.170503,7.683647,9.547506,4.572145,3.539163,calls/second,milliseconds
1598452515,915,4.580290,0.024686,0.003799,0.087456,0.019877,0.024106,0.041510,0.066881,0.098875,0.170503,7.669535,9.547506,4.572145,3.539163,calls/second,milliseconds
1598452516,923,4.580290,0.024916,0.003799,0.086973,0.020010,0.024106,0.042574,0.072691,0.106556,0.170503,7.672394,10.143375,4.777559,3.613738,calls/second,milliseconds
1598452517,942,4.580290,0.025161,0.003799,0.085771,0.019964,0.024308,0.046462,0.082578,0.106315,0.170503,7.765841,10.143375,4.777559,3.613738,calls/second,milliseconds
1598452518,969,4.580290,0.024888,0.003799,0.083969,0.019677,0.024027,0.044567,0.079167,0.102571,0.170503,7.922983,10.143375,4.777559,3.613738,calls/second,milliseconds
1598452519,1081,2.285172,0.023816,0.003799,0.036846,0.019843,0.024737,0.045359,0.075304,0.091654,0.149245,8.767333,10.143375,4.777559,3.613738,calls/second,milliseconds
1598452520,1102,2.285172,0.023882,0.003799,0.036456,0.019964,0.025090,0.044182,0.072378,0.091654,0.149245,8.865560,10.143375,4.777559,3.613738,calls/second,milliseconds
1598452521,1132,2.285172,0.024076,0.003799,0.036171,0.020060,0.025490,0.044954,0.072691,0.094584,0.149245,9.034260,12.690490,5.392792,3.826404,calls/second,milliseconds
1598452522,1141,2.285172,0.024081,0.003799,0.036046,0.020087,0.025490,0.044954,0.072691,0.094584,0.149245,9.034113,12.690490,5.392792,3.826404,calls/second,milliseconds
1598452523,1148,2.285172,0.024104,0.003799,0.035934,0.020137,0.025677,0.044192,0.072691,0.091654,0.149245,9.018024,12.690490,5.392792,3.826404,calls/second,milliseconds
1598452524,1185,2.285172,0.024069,0.003799,0.035500,0.020241,0.025523,0.043667,0.071797,0.091654,0.149245,9.236054,12.690490,5.392792,3.826404,calls/second,milliseconds
1598452525,1212,2.285172,0.024150,0.003799,0.035220,0.020317,0.025723,0.044192,0.071797,0.091654,0.149245,9.373461,12.690490,5.392792,3.826404,calls/second,milliseconds
1598452526,1222,2.285172,0.024123,0.003799,0.035076,0.020355,0.025490,0.044192,0.071797,0.091654,0.149245,9.378250,12.955104,5.568113,3.893847,calls/second,milliseconds
1598452527,1240,2.285172,0.024141,0.003799,0.034878,0.020430,0.025304,0.044182,0.069704,0.088951,0.149245,9.443951,12.955104,5.568113,3.893847,calls/second,milliseconds
1598452528,1262,2.285172,0.024132,0.003799,0.034647,0.020493,0.025344,0.043667,0.069704,0.088951,0.149245,9.538850,12.955104,5.568113,3.893847,calls/second,milliseconds
1598452529,1278,2.285172,0.024168,0.003799,0.034470,0.020640,0.025797,0.043647,0.069704,0.088951,0.149245,9.587320,12.955104,5.568113,3.893847,calls/second,milliseconds
1598452530,1282,2.285172,0.024199,0.003799,0.034423,0.020834,0.025994,0.043647,0.069704,0.088951,0.149245,9.545667,12.955104,5.568113,3.893847,calls/second,milliseconds
1598452531,1319,2.285172,0.024396,0.003799,0.034007,0.021324,0.026426,0.042699,0.069704,0.088951,0.149245,9.748623,13.566356,5.816569,3.986402,calls/second,milliseconds
1598452532,1345,2.285172,0.024422,0.003799,0.033696,0.021463,0.026534,0.041866,0.068805,0.088951,0.149245,9.867789,13.566356,5.816569,3.986402,calls/second,milliseconds
1598452533,1367,2.285172,0.024319,0.003799,0.033391,0.021624,0.026483,0.040192,0.067564,0.088951,0.149245,9.956207,13.566356,5.816569,3.986402,calls/second,milliseconds
1598452534,1396,2.285172,0.024375,0.003799,0.033020,0.021777,0.026670,0.041444,0.064170,0.082401,0.149245,10.093920,13.566356,5.816569,3.986402,calls/second,milliseconds
1598452535,1398,2.285172,0.024366,0.003799,0.032989,0.021782,0.026644,0.040588,0.064170,0.082401,0.149245,10.036076,13.566356,5.816569,3.986402,calls/second,milliseconds
1598452536,1409,2.285172,0.024365,0.003799,0.032877,0.021871,0.026607,0.040588,0.063699,0.082401,0.149245,10.042802,13.984815,6.031166,4.068471,calls/second,milliseconds
1598452537,1429,2.285172,0.024339,0.003799,0.032886,0.021787,0.026464,0.040588,0.064170,0.088512,0.149245,10.113263,13.984815,6.031166,4.068471,calls/second,milliseconds
1598452538,1454,2.285172,0.024133,0.003799,0.032647,0.021582,0.026127,0.038807,0.064170,0.088512,0.149245,10.217878,13.984815,6.031166,4.068471,calls/second,milliseconds
1598452539,1478,2.285172,0.023760,0.003799,0.032422,0.021227,0.025994,0.038727,0.062630,0.088512,0.149245,10.314024,13.984815,6.031166,4.068471,calls/second,milliseconds
1598452540,1499,2.285172,0.023760,0.003799,0.032558,0.021094,0.025817,0.038807,0.062630,0.088951,0.149245,10.388080,13.984815,6.031166,4.068471,calls/second,milliseconds
1598452541,1529,2.285172,0.023356,0.003799,0.032337,0.020634,0.025604,0.038727,0.062630,0.088951,0.149245,10.523069,14.785585,6.328165,4.178895,calls/second,milliseconds
1598452542,1533,2.285172,0.023301,0.003799,0.032308,0.020590,0.025523,0.038727,0.062630,0.088951,0.149245,10.478469,14.785585,6.328165,4.178895,calls/second,milliseconds
1598452543,1544,2.285172,0.023098,0.003799,0.032173,0.020447,0.025227,0.037234,0.062054,0.088951,0.149245,10.481989,14.785585,6.328165,4.178895,calls/second,milliseconds
1598452544,1563,2.285172,0.022819,0.003799,0.032026,0.020276,0.025130,0.036847,0.062054,0.088951,0.149245,10.539452,14.785585,6.328165,4.178895,calls/second,milliseconds
1598452545,1591,2.285172,0.022530,0.003799,0.031787,0.019883,0.024924,0.037058,0.062054,0.088951,0.149245,10.656207,14.785585,6.328165,4.178895,calls/second,milliseconds
1598452546,1609,2.285172,0.022297,0.003799,0.031642,0.019613,0.024770,0.036407,0.062054,0.088512,0.149245,10.705014,14.882684,6.488026,4.244386,calls/second,milliseconds
1598452547,1631,2.285172,0.022019,0.003799,0.031435,0.019317,0.024477,0.036088,0.059134,0.088512,0.149245,10.779680,14.882684,6.488026,4.244386,calls/second,milliseconds
1598452548,1659,2.285172,0.021674,0.003799,0.031154,0.018794,0.024207,0.035417,0.057171,0.088512,0.149245,10.892620,14.882684,6.488026,4.244386,calls/second,milliseconds
1598452549,1674,2.285172,0.021528,0.003799,0.031037,0.018524,0.024106,0.035417,0.057171,0.088512,0.149245,10.919592,14.882684,6.488026,4.244386,calls/second,milliseconds
1598452550,1676,2.285172,0.021535,0.003799,0.031014,0.018540,0.024040,0.035417,0.057171,0.088512,0.149245,10.861901,14.882684,6.488026,4.244386,calls/second,milliseconds
1598452551,1715,2.285172,0.021038,0.003799,0.030569,0.018060,0.023703,0.035150,0.048253,0.079944,0.149245,11.043102,15.115940,6.674997,4.319486,calls/second,milliseconds
1598452552,1742,2.285172,0.020832,0.003799,0.030378,0.017855,0.023423,0.034901,0.048253,0.072691,0.149245,11.145085,15.115940,6.674997,4.319486,calls/second,milliseconds
