t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598452411,45,19.472258,0.779646,0.004354,2.970168,0.010583,0.029570,5.034118,19.472258,19.472258,19.472258,2.968927,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452412,45,19.472258,0.779646,0.004354,2.970168,0.010583,0.029570,5.034118,19.472258,19.472258,19.472258,2.785219,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452413,46,19.472258,0.760354,0.004354,2.935291,0.010583,0.029570,5.034118,19.472258,19.472258,19.472258,2.681094,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452414,50,19.472258,0.693208,0.004354,2.804747,0.010583,0.030181,5.034118,5.724996,19.472258,19.472258,2.753910,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452415,50,19.472258,0.693208,0.004354,2.804747,0.010583,0.030181,5.034118,5.724996,19.472258,19.472258,2.610229,2.994886,2.999781,2.999975,calls/second,milliseconds
1598452416,50,19.472258,0.693208,0.004354,2.804747,0.010583,0.030181,5.034118,5.724996,19.472258,19.472258,2.480749,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452417,50,19.472258,0.693208,0.004354,2.804747,0.010583,0.030181,5.034118,5.724996,19.472258,19.472258,2.363467,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452418,54,19.472258,0.634061,0.004354,2.683543,0.010583,0.047581,5.034118,5.724996,19.472258,19.472258,2.437345,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452419,62,19.472258,0.542172,0.004354,2.479623,0.010854,0.049047,2.316682,5.724996,19.472258,19.472258,2.677518,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452420,62,19.472258,0.542172,0.004354,2.479623,0.010854,0.049047,2.316682,5.724996,19.472258,19.472258,2.566734,2.835383,2.966728,2.988895,calls/second,milliseconds
1598452421,64,19.472258,0.523309,0.004354,2.434280,0.011357,0.049387,2.316682,5.724996,19.472258,19.472258,2.544208,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452422,65,19.472258,0.514515,0.004354,2.412323,0.011357,0.049387,2.316682,5.724996,19.472258,19.472258,2.485176,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452423,67,19.472258,0.496777,0.004354,2.369341,0.011357,0.051128,2.316682,5.724996,19.472258,19.472258,2.467297,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452424,67,19.472258,0.496777,0.004354,2.369341,0.011357,0.051128,2.316682,5.724996,19.472258,19.472258,2.379680,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452425,67,19.472258,0.496777,0.004354,2.369341,0.011357,0.051128,2.316682,5.724996,19.472258,19.472258,2.298098,2.816563,2.960666,2.986741,calls/second,milliseconds
1598452426,91,19.472258,0.342686,0.001428,1.971016,0.009217,0.047191,0.992936,5.034118,5.724996,19.472258,3.017562,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452427,91,19.472258,0.342686,0.001428,1.971016,0.009217,0.047191,0.992936,5.034118,5.724996,19.472258,2.920789,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452428,91,19.472258,0.342686,0.001428,1.971016,0.009217,0.047191,0.992936,5.034118,5.724996,19.472258,2.830057,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452429,94,19.472258,0.329889,0.001428,1.932382,0.009486,0.047034,0.992936,5.034118,5.724996,19.472258,2.835135,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452430,94,19.472258,0.329889,0.001428,1.932382,0.009486,0.047034,0.992936,5.034118,5.724996,19.472258,2.752192,3.039115,3.004291,3.001219,calls/second,milliseconds
1598452431,95,19.472258,0.325770,0.001428,1.919817,0.009585,0.036227,0.992936,5.034118,5.724996,19.472258,2.702353,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452432,95,19.472258,0.325770,0.001428,1.919817,0.009585,0.036227,0.992936,5.034118,5.724996,19.472258,2.627613,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452433,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.583849,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452434,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.516046,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452435,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.451883,2.860085,2.967857,2.989024,calls/second,milliseconds
1598452436,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.390811,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452437,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.332684,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452438,96,19.472258,0.321398,0.001428,1.906961,0.009486,0.036227,0.992936,5.034118,5.724996,19.472258,2.277388,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452439,98,19.472258,0.312672,0.001428,1.879635,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.270968,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452440,98,19.472258,0.312672,0.001428,1.879635,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.219516,2.647396,2.922108,2.973572,calls/second,milliseconds
1598452441,100,19.472258,0.304633,0.001428,1.852811,0.010227,0.036227,0.533788,5.034118,5.724996,19.472258,2.214700,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452442,100,19.472258,0.304633,0.001428,1.852811,0.010227,0.036227,0.533788,5.034118,5.724996,19.472258,2.165936,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452443,104,19.472258,0.288317,0.001428,1.800748,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.205243,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452444,104,19.472258,0.288317,0.001428,1.800748,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.159874,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452445,104,19.472258,0.288317,0.001428,1.800748,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.115856,2.499687,2.887033,2.961530,calls/second,milliseconds
1598452446,104,19.472258,0.288317,0.001428,1.800748,0.009917,0.036227,0.533788,5.034118,5.724996,19.472258,2.073679,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452447,105,19.472258,0.284092,0.001428,1.787678,0.009585,0.036227,0.533788,5.034118,5.724996,19.472258,2.052659,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452448,111,19.472258,0.262485,0.001428,1.714091,0.009460,0.036227,0.474133,5.034118,5.724996,19.472258,2.128345,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452449,121,19.472258,0.233401,0.001428,1.607865,0.009585,0.039184,0.378894,2.316682,5.724996,19.472258,2.276480,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452450,124,19.472258,0.225860,0.001428,1.579035,0.009917,0.039184,0.378894,2.316682,5.724996,19.472258,2.289804,2.363787,2.852537,2.949555,calls/second,milliseconds
1598452451,126,19.472258,0.221529,0.001428,1.560602,0.010227,0.047034,0.378894,2.316682,5.724996,19.472258,2.284554,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452452,126,19.472258,0.221529,0.001428,1.560602,0.010227,0.047034,0.378894,2.316682,5.724996,19.472258,2.243835,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452453,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.222111,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452454,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.183882,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452455,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.146981,2.526594,2.878115,2.957590,calls/second,milliseconds
1598452456,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.111280,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452457,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.076688,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452458,127,19.472258,0.218917,0.001428,1.551269,0.010046,0.047034,0.378894,2.316682,5.724996,19.472258,2.043277,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452459,130,19.472258,0.211222,0.001428,1.521709,0.010852,0.039184,0.092181,2.316682,5.724996,19.472258,2.058428,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452460,130,19.472258,0.211222,0.001428,1.521709,0.010852,0.039184,0.092181,2.316682,5.724996,19.472258,2.026341,2.340570,2.833849,2.942313,calls/second,milliseconds
1598452461,135,19.472258,0.200230,0.001428,1.474842,0.010860,0.047034,0.092181,2.316682,5.034118,19.472258,2.071976,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452462,135,19.472258,0.200230,0.001428,1.474842,0.010860,0.047034,0.092181,2.316682,5.034118,19.472258,2.040639,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452463,136,19.472258,0.197798,0.001428,1.465691,0.010852,0.039184,0.092181,1.041408,5.034118,19.472258,2.025163,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452464,138,19.472258,0.193653,0.001428,1.447559,0.010852,0.047034,0.071617,1.041408,5.034118,19.472258,2.024795,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452465,140,19.472258,0.189700,0.001428,1.430084,0.010852,0.047191,0.071617,1.041408,5.034118,19.472258,2.024442,2.281357,2.813456,2.934876,calls/second,milliseconds
1598452466,140,19.472258,0.189700,0.001428,1.430084,0.010852,0.047191,0.071617,1.041408,5.034118,19.472258,1.995587,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452467,140,19.472258,0.189700,0.001428,1.430084,0.010852,0.047191,0.071617,1.041408,5.034118,19.472258,1.967540,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452468,140,19.472258,0.189700,0.001428,1.430084,0.010852,0.047191,0.071617,1.041408,5.034118,19.472258,1.940271,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452469,147,19.472258,0.175087,0.001428,1.369568,0.009917,0.047034,0.071617,1.041408,5.034118,19.472258,2.009446,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452470,164,19.472258,0.147348,0.001428,1.249702,0.008969,0.031688,0.067534,0.992936,5.034118,19.472258,2.211593,2.178905,2.783482,2.924157,calls/second,milliseconds
1598452471,165,19.472258,0.146113,0.001428,1.243489,0.009059,0.031688,0.067534,0.992936,5.034118,19.472258,2.195477,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452472,165,19.472258,0.146113,0.001428,1.243489,0.009059,0.031688,0.067534,0.992936,5.034118,19.472258,2.166644,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452473,185,19.472258,0.125275,0.001428,1.131922,0.008613,0.041861,0.068707,0.533788,2.316682,19.472258,2.397754,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452474,193,19.472258,0.118982,0.001428,1.094752,0.008747,0.045351,0.068707,0.474133,2.316682,19.472258,2.469356,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452475,203,19.472258,0.112539,0.001428,1.052414,0.009059,0.046797,0.068927,0.474133,2.316682,19.472258,2.564590,2.404468,2.820118,2.935657,calls/second,milliseconds
1598452476,223,19.472258,0.099294,0.001428,0.979390,0.008334,0.045731,0.068707,0.378894,1.041408,19.472258,2.782206,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452477,244,19.472258,0.088356,0.001147,0.916089,0.007760,0.043100,0.067534,0.076637,0.992936,19.472258,3.006696,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452478,256,19.472258,0.082486,0.000944,0.884569,0.007094,0.037543,0.059697,0.076637,0.992936,19.472258,3.116103,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452479,310,19.472258,0.067029,0.000944,0.773525,0.006997,0.038044,0.058614,0.076197,0.474133,19.472258,3.728075,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452480,356,19.472258,0.058279,0.000944,0.705168,0.006681,0.037784,0.058518,0.076197,0.378894,19.472258,4.230301,3.139702,2.965236,2.983659,calls/second,milliseconds
1598452481,359,19.472258,0.057745,0.000944,0.701292,0.006673,0.037543,0.058518,0.076197,0.378894,19.472258,4.215848,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452482,367,19.472258,0.056135,0.000944,0.690995,0.006500,0.032585,0.058444,0.076197,0.378894,19.472258,4.259773,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452483,371,19.472258,0.055522,0.000944,0.685920,0.006540,0.032585,0.058444,0.076197,0.092181,19.472258,4.256784,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452484,379,19.472258,0.054642,0.000944,0.675973,0.006666,0.035563,0.058420,0.076197,0.092181,19.472258,4.299225,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452485,388,19.472258,0.053254,0.000944,0.665215,0.006621,0.034723,0.058420,0.071617,0.092181,5.724996,4.351928,5.063457,3.365802,3.117821,calls/second,milliseconds
1598452486,391,19.472258,0.052849,0.000944,0.661653,0.006590,0.034723,0.058420,0.071617,0.092181,5.724996,4.336960,5.170321,3.415953,3.136005,calls/second,milliseconds
1598452487,395,19.472258,0.052836,0.000944,0.656933,0.006627,0.035563,0.058518,0.076197,0.093691,5.724996,4.333279,5.170321,3.415953,3.136005,calls/second,milliseconds
1598452488,411,19.472258,0.050362,0.000944,0.638730,0.006447,0.032585,0.058444,0.076197,0.093691,5.724996,4.459885,5.170321,3.415953,3.136005,calls/second,milliseconds
1598452489,441,19.472258,0.047139,0.000944,0.607947,0.006583,0.032075,0.058397,0.071617,0.093691,5.724996,4.733993,5.170321,3.415953,3.136005,calls/second,milliseconds
1598452490,460,19.472258,0.044918,0.000529,0.590329,0.006540,0.030800,0.057311,0.071617,0.093691,5.724996,4.885524,5.170321,3.415953,3.136005,calls/second,milliseconds
1598452491,478,19.472258,0.043245,0.000529,0.574758,0.006540,0.030598,0.056817,0.068927,0.092181,5.724996,5.023209,6.036214,3.623949,3.207274,calls/second,milliseconds
1598452492,486,19.472258,0.042480,0.000529,0.568170,0.006540,0.029950,0.056817,0.068927,0.092181,5.724996,5.054296,6.036214,3.623949,3.207274,calls/second,milliseconds
1598452493,512,19.472258,0.040131,0.000529,0.547860,0.006243,0.026000,0.056034,0.068707,0.087821,5.724996,5.269917,6.036214,3.623949,3.207274,calls/second,milliseconds
1598452494,520,19.472258,0.039693,0.000529,0.541922,0.006360,0.026000,0.056034,0.068707,0.087821,5.724996,5.297737,6.036214,3.623949,3.207274,calls/second,milliseconds
1598452495,527,19.472258,0.039431,0.000529,0.536857,0.006540,0.027200,0.055917,0.068707,0.087821,5.724996,5.314868,6.036214,3.623949,3.207274,calls/second,milliseconds
1598452496,564,19.472258,0.037063,0.000529,0.511734,0.006540,0.026067,0.055581,0.068497,0.087821,5.724996,5.631140,6.864857,3.835118,3.280363,calls/second,milliseconds
1598452497,591,19.472258,0.035109,0.000529,0.495259,0.006357,0.024848,0.054164,0.067534,0.076637,5.724996,5.842576,6.864857,3.835118,3.280363,calls/second,milliseconds
1598452498,601,19.472258,0.034399,0.000529,0.489460,0.006204,0.024416,0.054103,0.067534,0.076637,5.724996,5.883131,6.864857,3.835118,3.280363,calls/second,milliseconds
1598452499,619,19.472258,0.033600,0.000529,0.479448,0.006364,0.023484,0.054103,0.068497,0.076637,5.724996,6.000567,6.864857,3.835118,3.280363,calls/second,milliseconds
1598452500,644,19.472258,0.032057,0.000529,0.466236,0.006137,0.021470,0.053778,0.067534,0.076197,5.034118,6.183144,6.864857,3.835118,3.280363,calls/second,milliseconds
1598452501,647,19.472258,0.031934,0.000529,0.464703,0.006194,0.021383,0.053778,0.067534,0.076197,5.034118,6.152812,7.787156,4.075855,3.364128,calls/second,milliseconds
1598452502,658,19.472258,0.031476,0.000529,0.459116,0.006360,0.020513,0.053491,0.067534,0.076197,5.034118,6.198455,7.787156,4.075855,3.364128,calls/second,milliseconds
1598452503,679,19.472258,0.030399,0.000529,0.448831,0.006216,0.018767,0.053327,0.062354,0.076197,5.034118,6.336593,7.787156,4.075855,3.364128,calls/second,milliseconds
1598452504,706,19.472258,0.029195,0.000529,0.436427,0.006357,0.017960,0.053214,0.062354,0.072590,5.034118,6.527538,7.787156,4.075855,3.364128,calls/second,milliseconds
1598452505,725,19.472258,0.028282,0.000529,0.428152,0.006137,0.017007,0.052358,0.059697,0.072590,5.034118,6.641824,7.787156,4.075855,3.364128,calls/second,milliseconds
1598452506,746,19.472258,0.027458,0.000529,0.419411,0.006193,0.016447,0.051254,0.059647,0.072590,5.034118,6.772159,8.779632,4.342363,3.457402,calls/second,milliseconds
1598452507,775,19.472258,0.026313,0.000295,0.408012,0.006057,0.016107,0.050481,0.058864,0.072590,5.034118,6.972128,8.779632,4.342363,3.457402,calls/second,milliseconds
1598452508,779,19.472258,0.026207,0.000295,0.406485,0.006061,0.016107,0.050481,0.058864,0.072590,5.034118,6.945541,8.779632,4.342363,3.457402,calls/second,milliseconds
1598452509,791,19.472258,0.025920,0.000295,0.401980,0.006204,0.015984,0.049837,0.058864,0.072590,5.034118,6.990264,8.779632,4.342363,3.457402,calls/second,milliseconds
1598452510,818,19.472258,0.024937,0.000295,0.392161,0.006047,0.015190,0.048747,0.058614,0.071617,5.034118,7.165572,8.779632,4.342363,3.457402,calls/second,milliseconds
1598452511,840,19.472258,0.024379,0.000295,0.384612,0.006193,0.015187,0.048154,0.058518,0.071617,5.034118,7.294382,9.564825,4.578021,3.541294,calls/second,milliseconds
1598452512,859,19.472258,0.023738,0.000295,0.378360,0.006040,0.014750,0.047367,0.058444,0.068927,2.316682,7.395142,9.564825,4.578021,3.541294,calls/second,milliseconds
1598452513,881,19.472258,0.023168,0.000295,0.371349,0.006067,0.014551,0.047187,0.058420,0.068927,2.316682,7.519849,9.564825,4.578021,3.541294,calls/second,milliseconds
1598452514,909,19.472258,0.022363,0.000279,0.362825,0.005983,0.014447,0.046971,0.058397,0.068707,2.316682,7.693032,9.564825,4.578021,3.541294,calls/second,milliseconds
1598452515,913,19.472258,0.022379,0.000279,0.361634,0.006010,0.014457,0.047057,0.058397,0.068707,2.316682,7.662013,9.564825,4.578021,3.541294,calls/second,milliseconds
1598452516,923,19.472258,0.022160,0.000279,0.358684,0.006067,0.014424,0.046971,0.057777,0.068707,2.316682,7.681611,10.127327,4.776727,3.613641,calls/second,milliseconds
1598452517,942,19.472258,0.021629,0.000279,0.353160,0.006027,0.014177,0.046727,0.057311,0.068707,2.316682,7.775067,10.127327,4.776727,3.613641,calls/second,milliseconds
1598452518,969,19.472258,0.020941,0.000279,0.345682,0.006025,0.014037,0.045351,0.057311,0.068497,2.316682,7.932368,10.127327,4.776727,3.613641,calls/second,milliseconds
1598452519,1081,5.034118,0.011793,0.000279,0.082033,0.004003,0.012967,0.042477,0.055581,0.062354,0.483936,8.777551,10.127327,4.776727,3.613641,calls/second,milliseconds
1598452520,1102,0.483936,0.010410,0.000279,0.023060,0.004051,0.012499,0.041825,0.054164,0.062354,0.483936,8.875866,10.127327,4.776727,3.613641,calls/second,milliseconds
1598452521,1132,0.483936,0.010018,0.000167,0.022671,0.003864,0.011592,0.039811,0.053491,0.059647,0.483936,9.044705,12.675725,5.391974,3.826307,calls/second,milliseconds
1598452522,1141,0.483936,0.009893,0.000167,0.022466,0.003913,0.011400,0.039400,0.053327,0.058518,0.483936,9.044397,12.675725,5.391974,3.826307,calls/second,milliseconds
1598452523,1148,0.483936,0.009880,0.000167,0.022391,0.004003,0.011040,0.039330,0.053214,0.058518,0.483936,9.028294,12.675725,5.391974,3.826307,calls/second,milliseconds
1598452524,1185,0.483936,0.009414,0.000167,0.021841,0.004070,0.009514,0.036451,0.050698,0.058420,0.483936,9.246507,12.675725,5.391974,3.826307,calls/second,milliseconds
1598452525,1212,0.483936,0.009104,0.000167,0.021530,0.003954,0.009153,0.035394,0.048747,0.056817,0.483936,9.383925,12.675725,5.391974,3.826307,calls/second,milliseconds
1598452526,1222,0.483936,0.009013,0.000167,0.021453,0.003867,0.009120,0.034693,0.048747,0.056817,0.483936,9.388707,13.037466,5.587143,3.900400,calls/second,milliseconds
1598452527,1240,0.483936,0.008858,0.000167,0.021171,0.003963,0.008939,0.034027,0.047431,0.056814,0.483936,9.454351,13.037466,5.587143,3.900400,calls/second,milliseconds
1598452528,1262,0.483936,0.008638,0.000167,0.020999,0.003834,0.008807,0.031830,0.047431,0.056814,0.483936,9.549328,13.037466,5.587143,3.900400,calls/second,milliseconds
1598452529,1278,0.483936,0.008775,0.000167,0.021062,0.004001,0.008824,0.032070,0.048747,0.057777,0.483936,9.597731,13.037466,5.587143,3.900400,calls/second,milliseconds
1598452530,1282,0.483936,0.008770,0.000167,0.021030,0.004070,0.008807,0.032070,0.048747,0.057777,0.483936,9.556005,13.037466,5.587143,3.900400,calls/second,milliseconds
1598452531,1318,0.483936,0.008482,0.000167,0.020720,0.003870,0.008574,0.030800,0.047431,0.056817,0.483936,9.751658,13.594160,5.825367,3.989594,calls/second,milliseconds
1598452532,1345,0.483936,0.008269,0.000167,0.020503,0.003780,0.008497,0.030507,0.047431,0.056817,0.483936,9.878315,13.594160,5.825367,3.989594,calls/second,milliseconds
1598452533,1367,0.483936,0.008174,0.000167,0.020320,0.003863,0.008484,0.029864,0.047187,0.056814,0.483936,9.966692,13.594160,5.825367,3.989594,calls/second,milliseconds
1598452534,1396,0.483936,0.007995,0.000167,0.020114,0.003713,0.008416,0.028848,0.046727,0.056814,0.483936,10.104544,13.594160,5.825367,3.989594,calls/second,milliseconds
1598452535,1398,0.483936,0.007993,0.000167,0.020100,0.003727,0.008416,0.028848,0.046727,0.056814,0.483936,10.046444,13.594160,5.825367,3.989594,calls/second,milliseconds
1598452536,1409,0.483936,0.007988,0.000167,0.020000,0.003870,0.008355,0.027964,0.044477,0.056814,0.483936,10.053107,13.962422,6.029901,4.068322,calls/second,milliseconds
1598452537,1429,0.483936,0.007800,0.000167,0.018771,0.003913,0.008334,0.025314,0.044477,0.056034,0.483936,10.123568,13.962422,6.029901,4.068322,calls/second,milliseconds
1598452538,1454,0.483936,0.007676,0.000167,0.018570,0.004060,0.008300,0.024021,0.043648,0.055561,0.483936,10.228213,13.962422,6.029901,4.068322,calls/second,milliseconds
1598452539,1478,0.483936,0.007622,0.000167,0.018454,0.004070,0.008280,0.022694,0.043100,0.055561,0.483936,10.324390,13.962422,6.029901,4.068322,calls/second,milliseconds
1598452540,1499,0.483936,0.007469,0.000167,0.018140,0.004232,0.008290,0.021960,0.041697,0.053371,0.483936,10.398441,13.962422,6.029901,4.068322,calls/second,milliseconds
1598452541,1529,0.483936,0.007324,0.000167,0.017959,0.003928,0.008274,0.021383,0.040984,0.053371,0.483936,10.533509,14.764983,6.326921,4.178746,calls/second,milliseconds
1598452542,1533,0.483936,0.007350,0.000167,0.017946,0.004070,0.008280,0.021383,0.040984,0.053371,0.483936,10.488796,14.764983,6.326921,4.178746,calls/second,milliseconds
1598452543,1544,0.483936,0.007363,0.000167,0.017862,0.004434,0.008280,0.020994,0.040930,0.053214,0.483936,10.492246,14.764983,6.326921,4.178746,calls/second,milliseconds
1598452544,1563,0.483936,0.007255,0.000167,0.017721,0.004271,0.008223,0.020547,0.039400,0.053214,0.483936,10.549688,14.764983,6.326921,4.178746,calls/second,milliseconds
1598452545,1591,0.483936,0.007100,0.000167,0.017521,0.004271,0.008196,0.018843,0.038078,0.052358,0.483936,10.666578,14.764983,6.326921,4.178746,calls/second,milliseconds
1598452546,1609,0.483936,0.006964,0.000167,0.017444,0.003928,0.008127,0.018593,0.038078,0.052358,0.092181,10.715385,14.863729,6.486803,4.244238,calls/second,milliseconds
1598452547,1631,0.483936,0.006862,0.000167,0.017210,0.004051,0.008090,0.018163,0.038027,0.051254,0.092181,10.790053,14.863729,6.486803,4.244238,calls/second,milliseconds
1598452548,1659,0.483936,0.006735,0.000163,0.017030,0.003863,0.008060,0.017784,0.037784,0.048747,0.092181,10.903034,14.863729,6.486803,4.244238,calls/second,milliseconds
1598452549,1674,0.483936,0.006804,0.000163,0.016945,0.004233,0.008090,0.017930,0.037687,0.048747,0.092181,10.929963,14.863729,6.486803,4.244238,calls/second,milliseconds
1598452550,1676,0.483936,0.006822,0.000163,0.016934,0.004314,0.008107,0.017930,0.037687,0.048747,0.092181,10.872069,14.863729,6.486803,4.244238,calls/second,milliseconds
1598452551,1715,0.483936,0.006737,0.000163,0.016752,0.004271,0.008060,0.017793,0.035563,0.048747,0.092181,11.053351,15.194447,6.693628,4.325987,calls/second,milliseconds
1598452552,1742,0.483936,0.006658,0.000163,0.016629,0.004314,0.008042,0.017705,0.035563,0.048747,0.092181,11.155361,15.194447,6.693628,4.325987,calls/second,milliseconds
