t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598452437,99,8.210495,0.157599,0.001533,0.874139,0.007816,0.014272,0.132746,3.866418,3.959562,8.210495,2.211169,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452438,99,8.210495,0.157599,0.001533,0.874139,0.007816,0.014272,0.132746,3.866418,3.959562,8.210495,2.162900,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452439,101,8.210495,0.153224,0.001533,0.861970,0.007666,0.014127,0.132746,3.866418,3.959562,8.210495,2.159426,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452440,101,8.210495,0.153224,0.001533,0.861970,0.007666,0.014127,0.132746,3.866418,3.959562,8.210495,2.114207,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452441,103,8.210495,0.149000,0.001533,0.850036,0.007266,0.013053,0.132746,3.866418,3.959562,8.210495,2.111902,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452442,103,8.210495,0.149000,0.001533,0.850036,0.007266,0.013053,0.132746,3.866418,3.959562,8.210495,2.068776,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452443,107,8.210495,0.140979,0.001533,0.826841,0.007015,0.012369,0.099678,3.866418,3.959562,8.210495,2.107185,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452444,107,8.210495,0.140979,0.001533,0.826841,0.007015,0.012369,0.099678,3.866418,3.959562,8.210495,2.066856,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452445,107,8.210495,0.140979,0.001533,0.826841,0.007015,0.012369,0.099678,3.866418,3.959562,8.210495,2.027627,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452446,107,8.210495,0.140979,0.001533,0.826841,0.007015,0.012369,0.099678,3.866418,3.959562,8.210495,1.989928,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452447,108,8.210495,0.139062,0.001533,0.820962,0.007015,0.012369,0.099678,3.866418,3.959562,8.210495,1.971827,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452448,114,8.210495,0.128143,0.001533,0.787974,0.006673,0.011076,0.099678,1.656060,3.959562,8.210495,2.044053,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452449,124,8.210495,0.113184,0.001533,0.740202,0.005467,0.009875,0.053847,1.656060,3.959562,8.210495,2.184229,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452450,127,8.210495,0.109370,0.001533,0.727189,0.005444,0.009570,0.053847,1.656060,3.959562,8.210495,2.198318,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452451,129,8.210495,0.106920,0.001533,0.718893,0.005440,0.009130,0.053847,1.656060,3.959562,8.210495,2.194949,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452452,129,8.210495,0.106920,0.001533,0.718893,0.005440,0.009130,0.053847,1.656060,3.959562,8.210495,2.158198,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452453,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,2.139174,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452454,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,2.104526,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452455,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,2.071016,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452456,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,2.038536,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452457,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,2.007000,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452458,130,8.210495,0.105693,0.001533,0.714664,0.005431,0.009130,0.053847,1.656060,3.959562,8.210495,1.976487,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452459,133,8.210495,0.101831,0.001533,0.701294,0.005340,0.009060,0.053847,0.660136,3.959562,8.210495,1.991816,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452460,133,8.210495,0.101831,0.001533,0.701294,0.005340,0.009060,0.053847,0.660136,3.959562,8.210495,1.962425,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452461,138,8.210495,0.095923,0.001533,0.680099,0.005306,0.008840,0.050044,0.660136,3.866418,8.210495,2.006591,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452462,138,8.210495,0.095923,0.001533,0.680099,0.005306,0.008840,0.050044,0.660136,3.866418,8.210495,1.977827,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452463,139,8.210495,0.094803,0.001533,0.675938,0.005317,0.008840,0.050044,0.660136,3.866418,8.210495,1.964020,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452464,141,8.210495,0.092589,0.001533,0.667723,0.005317,0.008697,0.050044,0.660136,3.866418,8.210495,1.964519,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452465,143,8.210495,0.090487,0.001533,0.659799,0.005317,0.008509,0.050044,0.660136,3.866418,8.210495,1.965018,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452466,143,8.210495,0.090487,0.001533,0.659799,0.005317,0.008509,0.050044,0.660136,3.866418,8.210495,1.938381,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452467,143,8.210495,0.090487,0.001533,0.659799,0.005317,0.008509,0.050044,0.660136,3.866418,8.210495,1.912460,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452468,143,8.210495,0.090487,0.001533,0.659799,0.005317,0.008509,0.050044,0.660136,3.866418,8.210495,1.887217,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452469,150,8.210495,0.083267,0.001533,0.632277,0.005110,0.008190,0.049137,0.660136,3.866418,8.210495,1.953822,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452470,167,8.210495,0.069764,0.000823,0.577588,0.004584,0.007150,0.041623,0.212529,3.866418,8.210495,2.147275,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452471,168,8.210495,0.069121,0.000823,0.574753,0.004585,0.007015,0.041623,0.212529,3.866418,8.210495,2.132721,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452472,168,8.210495,0.069121,0.000823,0.574753,0.004585,0.007015,0.041623,0.212529,3.866418,8.210495,2.105982,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452473,188,8.210495,0.057862,0.000823,0.523761,0.003953,0.006274,0.027746,0.099678,1.656060,8.210495,2.327487,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452474,196,8.210495,0.054328,0.000823,0.506746,0.003874,0.006130,0.023447,0.099678,1.656060,8.210495,2.396788,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452475,206,8.210495,0.050483,0.000823,0.487351,0.003864,0.005857,0.022287,0.099678,0.660136,8.210495,2.488733,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452476,226,8.210495,0.044127,0.000823,0.453755,0.003648,0.005393,0.016647,0.053847,0.660136,8.210495,2.697852,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452477,247,8.210495,0.038964,0.000560,0.424590,0.003623,0.005122,0.014390,0.050044,0.212529,8.210495,2.913752,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452478,259,8.210495,0.036654,0.000560,0.410021,0.003751,0.005290,0.014327,0.049137,0.212529,8.210495,3.019632,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452479,313,8.210495,0.029134,0.000560,0.358759,0.003830,0.005067,0.014034,0.041623,0.099678,8.210495,3.607196,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452480,359,8.210495,0.024797,0.000560,0.327153,0.003704,0.004825,0.011061,0.032854,0.053847,8.210495,4.090096,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452481,362,8.210495,0.024579,0.000560,0.325359,0.003740,0.004853,0.011061,0.032854,0.053847,8.210495,4.077810,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452482,370,8.210495,0.023990,0.000560,0.320585,0.003807,0.004877,0.010129,0.029441,0.053847,8.210495,4.121506,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452483,374,8.210495,0.023693,0.000560,0.318237,0.003807,0.004853,0.010129,0.029441,0.053847,3.959562,4.120154,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452484,382,8.210495,0.023121,0.000560,0.313642,0.003807,0.004840,0.009875,0.029441,0.050044,3.959562,4.162412,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452485,391,8.210495,0.022512,0.000560,0.308660,0.003807,0.004787,0.009760,0.027746,0.050044,3.959562,4.214534,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452486,394,8.210495,0.022316,0.000560,0.307011,0.003807,0.004787,0.009570,0.027746,0.050044,3.959562,4.201606,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452487,398,8.210495,0.022043,0.000560,0.304830,0.003807,0.004785,0.009570,0.027746,0.050044,3.959562,4.199493,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452488,414,8.210495,0.020975,0.000560,0.296399,0.003760,0.004758,0.009060,0.023447,0.050044,3.959562,4.322714,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452489,444,8.210495,0.019345,0.000560,0.282148,0.003740,0.004787,0.008697,0.022287,0.049137,3.959562,4.587995,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452490,463,8.210495,0.018431,0.000560,0.273981,0.003660,0.004750,0.008225,0.016682,0.044051,3.959562,4.735412,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452491,480,8.210495,0.017698,0.000560,0.267152,0.003698,0.004730,0.008180,0.016647,0.044051,3.959562,4.859499,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452492,489,8.210495,0.017330,0.000560,0.263712,0.003660,0.004693,0.008180,0.015504,0.044051,3.959562,4.901075,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452493,515,8.210495,0.016402,0.000560,0.254294,0.003600,0.004667,0.008180,0.019214,0.041623,3.959562,5.110477,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452494,523,8.210495,0.016107,0.000560,0.251546,0.003590,0.004617,0.008180,0.019214,0.041623,3.959562,5.138871,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452495,530,8.210495,0.015856,0.000560,0.249203,0.003577,0.004585,0.008107,0.019214,0.032854,3.959562,5.156963,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452496,567,8.210495,0.014693,0.000372,0.237554,0.003494,0.004546,0.007900,0.016682,0.032854,3.959562,5.463738,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452497,594,8.210495,0.013958,0.000372,0.230180,0.003463,0.004390,0.007744,0.014514,0.032854,3.959562,5.669461,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452498,604,8.210495,0.013707,0.000372,0.227216,0.003477,0.004501,0.007266,0.014514,0.029441,3.959562,5.710287,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452499,622,8.210495,0.013278,0.000372,0.222573,0.003463,0.004445,0.007226,0.014327,0.029441,3.866418,5.825373,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452500,647,8.210495,0.012709,0.000372,0.216440,0.003397,0.004400,0.006967,0.014272,0.027746,3.866418,6.003425,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452501,650,8.210495,0.012662,0.000372,0.215729,0.003384,0.004400,0.007183,0.014272,0.027746,3.866418,5.975737,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452502,661,8.210495,0.012410,0.000372,0.213141,0.003333,0.004340,0.007015,0.014127,0.027746,3.866418,6.021489,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452503,682,8.210495,0.012024,0.000372,0.208366,0.003366,0.004323,0.006867,0.014034,0.023447,3.866418,6.156713,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452504,709,8.210495,0.011611,0.000372,0.202608,0.003427,0.004390,0.006750,0.013053,0.022287,3.866418,6.343124,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452505,728,8.210495,0.011290,0.000372,0.198766,0.003423,0.004360,0.006870,0.012369,0.022117,3.866418,6.455379,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452506,749,8.210495,0.011004,0.000372,0.194708,0.003464,0.004400,0.006750,0.011703,0.022117,3.866418,6.583213,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452507,778,8.210495,0.012010,0.000372,0.192109,0.003470,0.004445,0.006867,0.012369,0.023447,3.866418,6.778528,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452508,782,8.210495,0.011950,0.000372,0.191391,0.003470,0.004445,0.006793,0.012369,0.023447,3.866418,6.754458,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452509,794,8.210495,0.011780,0.000372,0.189273,0.003487,0.004445,0.006673,0.011747,0.023447,3.866418,6.799420,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452510,821,8.210495,0.011402,0.000372,0.184650,0.003490,0.004546,0.006633,0.011061,0.022287,1.656060,6.970965,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452511,843,8.210495,0.011132,0.000372,0.181098,0.003505,0.004553,0.006793,0.010240,0.022117,1.656060,7.097493,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452512,862,8.210495,0.010879,0.000372,0.178155,0.003501,0.004584,0.006797,0.010240,0.022117,1.656060,7.196861,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452513,884,8.210495,0.010640,0.000372,0.174855,0.003543,0.004667,0.006793,0.010129,0.022117,1.656060,7.319447,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452514,912,8.210495,0.010329,0.000372,0.170841,0.003531,0.004693,0.006673,0.009791,0.019214,1.656060,7.489169,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452515,916,8.210495,0.010285,0.000372,0.170280,0.003531,0.004667,0.006673,0.009791,0.019214,1.656060,7.460688,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452516,926,8.210495,0.010173,0.000372,0.168893,0.003520,0.004640,0.006633,0.009791,0.019214,1.656060,7.481369,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452517,945,8.210495,0.010332,0.000372,0.166341,0.003500,0.004667,0.007183,0.018173,0.044051,1.656060,7.573679,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452518,972,8.210495,0.010008,0.000372,0.162821,0.003443,0.004547,0.006967,0.016647,0.041623,1.656060,7.728085,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452519,1084,8.210495,0.008290,0.000372,0.148959,0.003236,0.004157,0.006130,0.009791,0.031384,0.755807,8.550727,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452520,1105,8.210495,0.007269,0.000372,0.135217,0.003170,0.004126,0.006007,0.009777,0.024633,0.755807,8.648076,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452521,1135,8.210495,0.007223,0.000372,0.133657,0.003135,0.004074,0.006010,0.010240,0.033141,0.755807,8.813944,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452522,1144,8.210495,0.007172,0.000372,0.133223,0.003113,0.004066,0.006007,0.010240,0.032854,0.755807,8.815381,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452523,1151,8.210495,0.007142,0.000372,0.132869,0.003103,0.004057,0.005990,0.010240,0.032854,0.755807,8.801515,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452524,1187,8.210495,0.006976,0.000372,0.131083,0.003050,0.003990,0.005974,0.009777,0.032854,0.755807,9.007878,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452525,1215,8.210495,0.006870,0.000372,0.129931,0.002990,0.003944,0.005904,0.009777,0.031384,0.755807,9.150885,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452526,1225,8.210495,0.006845,0.000372,0.129491,0.003003,0.003936,0.005904,0.009777,0.031384,0.755807,9.157269,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452527,1243,8.210495,0.006777,0.000372,0.128766,0.002970,0.003921,0.005900,0.009570,0.031384,0.755807,9.222870,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452528,1265,8.210495,0.006687,0.000372,0.127989,0.002910,0.003880,0.005894,0.008914,0.031384,0.755807,9.317024,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452529,1281,8.210495,0.006637,0.000372,0.127335,0.002890,0.003856,0.005894,0.008914,0.031384,0.755807,9.365853,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452530,1285,8.210495,0.006625,0.000372,0.127171,0.002880,0.003853,0.005894,0.008914,0.031384,0.755807,9.326902,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452531,1321,8.210495,0.006477,0.000372,0.125766,0.002832,0.003732,0.005814,0.007900,0.024910,0.755807,9.519104,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452532,1348,8.210495,0.004938,0.000372,0.110544,0.002817,0.003607,0.005784,0.007570,0.024633,0.088421,9.644148,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452533,1370,8.210495,0.004887,0.000372,0.109898,0.002786,0.003560,0.005770,0.007486,0.024633,0.088421,9.731919,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452534,1399,8.210495,0.004818,0.000225,0.108971,0.002770,0.003507,0.005750,0.007486,0.024633,0.088421,9.867905,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452535,1401,8.210495,0.004814,0.000225,0.108901,0.002770,0.003500,0.005740,0.007486,0.024633,0.088421,9.812881,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452536,1412,8.210495,0.004796,0.000225,0.108500,0.002762,0.003490,0.005740,0.007486,0.024633,0.088421,9.821010,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452537,1432,8.210495,0.004723,0.000225,0.107871,0.002737,0.003470,0.005687,0.007270,0.024633,0.088421,9.891312,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452538,1457,8.210495,0.004629,0.000225,0.107140,0.002689,0.003430,0.005614,0.007255,0.024633,0.088421,9.994952,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452539,1481,8.210495,0.004537,0.000225,0.106493,0.002640,0.003397,0.005580,0.007255,0.022117,0.088421,10.090349,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452540,1502,8.210495,0.004464,0.000225,0.105852,0.002593,0.003366,0.005567,0.007255,0.022117,0.088421,10.164169,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452541,1532,8.210495,0.004366,0.000225,0.104968,0.002537,0.003320,0.005464,0.007204,0.022117,0.088421,10.297537,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452542,1536,8.210495,0.004354,0.000225,0.104848,0.002533,0.003317,0.005464,0.007204,0.022117,0.088421,10.255477,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452543,1547,8.210495,0.004317,0.000225,0.104534,0.002504,0.003316,0.005433,0.007204,0.022117,0.088421,10.260392,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452544,1566,8.210495,0.004189,0.000207,0.103892,0.002460,0.003286,0.005407,0.006797,0.018173,0.088421,10.317989,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452545,1594,8.210495,0.004106,0.000207,0.103102,0.002387,0.003257,0.005354,0.006633,0.018173,0.088421,10.433672,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452546,1612,8.210495,0.004041,0.000207,0.102593,0.002333,0.003213,0.005354,0.006633,0.018173,0.088421,10.482857,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452547,1634,8.210495,0.003973,0.000207,0.101839,0.002290,0.003164,0.005297,0.006510,0.018173,0.088421,10.557280,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452548,1662,8.210495,0.003920,0.000207,0.100953,0.002234,0.003100,0.005253,0.006797,0.021072,0.088421,10.669200,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452549,1677,8.210495,0.003899,0.000207,0.100559,0.002197,0.003087,0.005253,0.006797,0.021072,0.088421,10.696933,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452550,1679,8.210495,0.003894,0.000207,0.100494,0.002193,0.003087,0.005253,0.006797,0.021072,0.088421,10.641802,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452551,1718,8.210495,0.003799,0.000207,0.099433,0.002064,0.003040,0.005210,0.006797,0.021072,0.088421,10.820395,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452552,1745,8.210495,0.003728,0.000207,0.098675,0.001927,0.002977,0.005177,0.006633,0.021072,0.088421,10.921604,14.840209,5.104250,2.240652,calls/second,milliseconds
