t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598452413,49,9.018505,0.435162,0.027632,1.406850,0.074909,0.100585,3.949635,4.039497,9.018505,9.018505,2.358360,1.119473,0.716559,0.639613,calls/second,milliseconds
1598452414,53,9.018505,0.402888,0.027632,1.347908,0.070807,0.096331,3.949635,4.039497,9.018505,9.018505,2.433907,1.119473,0.716559,0.639613,calls/second,milliseconds
1598452415,53,9.018505,0.402888,0.027632,1.347908,0.070807,0.096331,3.949635,4.039497,9.018505,9.018505,2.327114,1.119473,0.716559,0.639613,calls/second,milliseconds
1598452416,53,9.018505,0.402888,0.027632,1.347908,0.070807,0.096331,3.949635,4.039497,9.018505,9.018505,2.229249,1.119473,0.716559,0.639613,calls/second,milliseconds
1598452417,53,9.018505,0.402888,0.027632,1.347908,0.070807,0.096331,3.949635,4.039497,9.018505,9.018505,2.139256,1.119473,0.716559,0.639613,calls/second,milliseconds
1598452418,57,9.018505,0.372699,0.027632,1.293116,0.068604,0.095758,1.723338,4.039497,9.018505,9.018505,2.211457,1.109921,0.721243,0.641610,calls/second,milliseconds
1598452419,65,9.018505,0.324464,0.027632,1.200105,0.063534,0.089378,1.723338,4.039497,9.018505,9.018505,2.427552,1.109921,0.721243,0.641610,calls/second,milliseconds
1598452420,65,9.018505,0.324464,0.027632,1.200105,0.063534,0.089378,1.723338,4.039497,9.018505,9.018505,2.340233,1.109921,0.721243,0.641610,calls/second,milliseconds
1598452421,67,9.018505,0.318147,0.027632,1.178644,0.064074,0.089378,1.723338,4.039497,9.018505,9.018505,2.328417,1.109921,0.721243,0.641610,calls/second,milliseconds
1598452422,68,9.018505,0.313021,0.027632,1.168627,0.064074,0.089378,1.723338,4.039497,9.018505,9.018505,2.283816,1.109921,0.721243,0.641610,calls/second,milliseconds
1598452423,70,9.018505,0.304490,0.027632,1.148598,0.066221,0.087541,0.762087,4.039497,9.018505,9.018505,2.274546,1.277034,0.762214,0.655784,calls/second,milliseconds
1598452424,70,9.018505,0.304490,0.027632,1.148598,0.066221,0.087541,0.762087,4.039497,9.018505,9.018505,2.203019,1.277034,0.762214,0.655784,calls/second,milliseconds
1598452425,70,9.018505,0.304490,0.027632,1.148598,0.066221,0.087541,0.762087,4.039497,9.018505,9.018505,2.135832,1.277034,0.762214,0.655784,calls/second,milliseconds
1598452426,94,9.018505,0.219355,0.009539,0.963104,0.054807,0.077058,0.280581,3.949635,4.039497,9.018505,2.783007,1.277034,0.762214,0.655784,calls/second,milliseconds
1598452427,94,9.018505,0.219355,0.009539,0.963104,0.054807,0.077058,0.280581,3.949635,4.039497,9.018505,2.703050,1.277034,0.762214,0.655784,calls/second,milliseconds
1598452428,94,9.018505,0.219355,0.009539,0.963104,0.054807,0.077058,0.280581,3.949635,4.039497,9.018505,2.627579,1.574706,0.832258,0.679851,calls/second,milliseconds
1598452429,97,9.018505,0.211622,0.009539,0.944970,0.054247,0.076727,0.218802,3.949635,4.039497,9.018505,2.637636,1.574706,0.832258,0.679851,calls/second,milliseconds
1598452430,97,9.018505,0.211622,0.009539,0.944970,0.054247,0.076727,0.218802,3.949635,4.039497,9.018505,2.567895,1.574706,0.832258,0.679851,calls/second,milliseconds
1598452431,98,9.018505,0.209164,0.009539,0.939057,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.527460,1.574706,0.832258,0.679851,calls/second,milliseconds
1598452432,98,9.018505,0.209164,0.009539,0.939057,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.463919,1.574706,0.832258,0.679851,calls/second,milliseconds
1598452433,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.428034,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452434,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.369856,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452435,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.314516,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452436,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.261631,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452437,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.211104,1.512764,0.831725,0.680517,calls/second,milliseconds
1598452438,99,9.018505,0.206776,0.009539,0.932966,0.053997,0.074909,0.218802,3.949635,4.039497,9.018505,2.162828,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452439,101,9.018505,0.201431,0.009539,0.920105,0.053854,0.073281,0.218802,3.949635,4.039497,9.018505,2.159353,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452440,101,9.018505,0.201431,0.009539,0.920105,0.053854,0.073281,0.218802,3.949635,4.039497,9.018505,2.114137,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452441,103,9.018505,0.197105,0.009539,0.907344,0.053854,0.073668,0.218802,3.949635,4.039497,9.018505,2.111839,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452442,103,9.018505,0.197105,0.009539,0.907344,0.053854,0.073668,0.218802,3.949635,4.039497,9.018505,2.068730,1.407801,0.821283,0.677855,calls/second,milliseconds
1598452443,107,9.018505,0.187555,0.009539,0.882762,0.046877,0.073281,0.218802,3.949635,4.039497,9.018505,2.107122,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452444,107,9.018505,0.187555,0.009539,0.882762,0.046877,0.073281,0.218802,3.949635,4.039497,9.018505,2.066817,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452445,107,9.018505,0.187555,0.009539,0.882762,0.046877,0.073281,0.218802,3.949635,4.039497,9.018505,2.027573,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452446,107,9.018505,0.187555,0.009539,0.882762,0.046877,0.073281,0.218802,3.949635,4.039497,9.018505,1.989876,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452447,108,9.018505,0.185299,0.009539,0.876520,0.046024,0.071264,0.218802,3.949635,4.039497,9.018505,1.971777,1.359204,0.820932,0.678532,calls/second,milliseconds
1598452448,114,9.018505,0.171776,0.009539,0.841617,0.042850,0.069743,0.188747,1.723338,4.039497,9.018505,2.044000,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452449,124,9.018505,0.153272,0.009539,0.790997,0.035673,0.066221,0.147765,1.723338,4.039497,9.018505,2.184175,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452450,127,9.018505,0.148692,0.009539,0.777168,0.034072,0.065454,0.147765,1.723338,4.039497,9.018505,2.198260,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452451,129,9.018505,0.145655,0.009539,0.768367,0.033474,0.064074,0.147765,1.723338,4.039497,9.018505,2.194891,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452452,129,9.018505,0.145655,0.009539,0.768367,0.033474,0.064074,0.147765,1.723338,4.039497,9.018505,2.158141,1.362466,0.830503,0.682529,calls/second,milliseconds
1598452453,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,2.139117,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452454,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,2.104473,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452455,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,2.070964,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452456,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,2.038477,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452457,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,2.006945,1.557360,0.879584,0.699800,calls/second,milliseconds
1598452458,130,9.018505,0.144162,0.009539,0.763874,0.032712,0.063534,0.118039,1.723338,4.039497,9.018505,1.976432,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452459,133,9.018505,0.139403,0.009539,0.749679,0.032324,0.062986,0.118039,0.762087,4.039497,9.018505,1.991774,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452460,133,9.018505,0.139403,0.009539,0.749679,0.032324,0.062986,0.118039,0.762087,4.039497,9.018505,1.962381,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452461,138,9.018505,0.132216,0.009539,0.727147,0.026430,0.062500,0.114318,0.762087,3.949635,9.018505,2.006530,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452462,138,9.018505,0.132216,0.009539,0.727147,0.026430,0.062500,0.114318,0.762087,3.949635,9.018505,1.977745,1.448832,0.868352,0.697031,calls/second,milliseconds
1598452463,139,9.018505,0.130937,0.009539,0.722709,0.027313,0.061391,0.114318,0.762087,3.949635,9.018505,1.963972,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452464,141,9.018505,0.128224,0.009539,0.713975,0.024893,0.060404,0.114318,0.762087,3.949635,9.018505,1.964460,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452465,143,9.018505,0.125686,0.009539,0.705543,0.024893,0.058371,0.114318,0.762087,3.949635,9.018505,1.964968,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452466,143,9.018505,0.125686,0.009539,0.705543,0.024893,0.058371,0.114318,0.762087,3.949635,9.018505,1.938333,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452467,143,9.018505,0.125686,0.009539,0.705543,0.024893,0.058371,0.114318,0.762087,3.949635,9.018505,1.912414,1.460919,0.880445,0.702034,calls/second,milliseconds
1598452468,143,9.018505,0.125686,0.009539,0.705543,0.024893,0.058371,0.114318,0.762087,3.949635,9.018505,1.887176,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452469,150,9.018505,0.116630,0.009539,0.676296,0.023347,0.054807,0.114278,0.762087,3.949635,9.018505,1.953781,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452470,167,9.018505,0.099622,0.006499,0.618131,0.022420,0.046014,0.104661,0.280581,3.949635,9.018505,2.147236,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452471,168,9.018505,0.098849,0.006499,0.615106,0.022154,0.044512,0.104661,0.280581,3.949635,9.018505,2.132679,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452472,168,9.018505,0.098849,0.006499,0.615106,0.022154,0.044512,0.104661,0.280581,3.949635,9.018505,2.105931,1.424066,0.882421,0.703684,calls/second,milliseconds
1598452473,188,9.018505,0.085338,0.006499,0.560700,0.020941,0.036940,0.096331,0.218802,1.723338,9.018505,2.327439,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452474,196,9.018505,0.080960,0.006499,0.542550,0.020155,0.033474,0.095758,0.188747,1.723338,9.018505,2.396725,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452475,206,9.018505,0.076269,0.006499,0.521844,0.020037,0.031004,0.092125,0.188747,0.762087,9.018505,2.488683,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452476,226,9.018505,0.068107,0.006499,0.486007,0.019330,0.026408,0.085922,0.118039,0.762087,9.018505,2.697791,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452477,247,9.018505,0.061533,0.005360,0.454871,0.018963,0.025335,0.081044,0.114318,0.280581,9.018505,2.913687,1.773946,0.963701,0.731919,calls/second,milliseconds
1598452478,259,9.018505,0.058883,0.005360,0.439287,0.018963,0.025310,0.077058,0.114278,0.280581,9.018505,3.019557,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452479,313,9.018505,0.049522,0.005360,0.384465,0.018867,0.023424,0.069743,0.100741,0.188747,9.018505,3.607119,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452480,359,9.018505,0.043622,0.005360,0.350691,0.017614,0.022137,0.064074,0.095758,0.147765,9.018505,4.090017,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452481,362,9.018505,0.043337,0.005360,0.348771,0.017654,0.022137,0.064074,0.095758,0.147765,9.018505,4.077737,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452482,370,9.018505,0.042533,0.005360,0.343665,0.017580,0.021733,0.063534,0.095758,0.118039,9.018505,4.121427,2.831443,1.195701,0.810966,calls/second,milliseconds
1598452483,374,9.018505,0.042125,0.005360,0.341155,0.017551,0.021580,0.063397,0.092125,0.118039,4.039497,4.120083,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452484,382,9.018505,0.041351,0.005360,0.336240,0.017440,0.021177,0.062986,0.092125,0.118039,4.039497,4.162342,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452485,391,9.018505,0.040521,0.005360,0.330912,0.017114,0.021061,0.062597,0.089378,0.118039,4.039497,4.214463,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452486,394,9.018505,0.040342,0.005360,0.329146,0.017090,0.021070,0.062500,0.089378,0.114318,4.039497,4.201540,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452487,398,9.018505,0.039968,0.005360,0.326813,0.017050,0.021061,0.062500,0.089378,0.114318,4.039497,4.199428,4.571961,1.582540,0.942761,calls/second,milliseconds
1598452488,414,9.018505,0.038458,0.005360,0.317802,0.016895,0.020790,0.059027,0.087541,0.114318,4.039497,4.322646,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452489,444,9.018505,0.036295,0.005360,0.302550,0.016716,0.020417,0.056667,0.081691,0.114278,4.039497,4.587918,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452490,463,9.018505,0.035052,0.005360,0.293809,0.016473,0.020155,0.054247,0.081044,0.113765,4.039497,4.735329,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452491,481,9.018505,0.033991,0.005360,0.286086,0.016150,0.019964,0.053854,0.077158,0.113765,4.039497,4.869459,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452492,489,9.018505,0.033732,0.005360,0.282807,0.016420,0.020104,0.053484,0.077158,0.104661,4.039497,4.900985,4.654158,1.648943,0.968563,calls/second,milliseconds
1598452493,515,9.018505,0.032376,0.005360,0.272730,0.016063,0.020090,0.048160,0.076727,0.100741,4.039497,5.110383,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452494,523,9.018505,0.031988,0.005360,0.269787,0.015983,0.020037,0.046024,0.074909,0.100741,4.039497,5.138782,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452495,530,9.018505,0.031743,0.005360,0.267287,0.015920,0.020007,0.048160,0.074909,0.100741,4.039497,5.156830,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452496,567,9.018505,0.029938,0.003078,0.254827,0.015730,0.019470,0.043997,0.073281,0.096331,4.039497,5.463579,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452497,594,9.018505,0.028743,0.003078,0.246654,0.015524,0.019097,0.041634,0.070807,0.095758,4.039497,5.669314,5.817179,1.939036,1.069568,calls/second,milliseconds
1598452498,604,9.018505,0.028412,0.003078,0.243769,0.015497,0.019084,0.040408,0.069743,0.095758,4.039497,5.710097,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452499,622,9.018505,0.027747,0.003078,0.238800,0.015270,0.018820,0.037731,0.069087,0.092125,3.949635,5.825157,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452500,647,9.018505,0.026866,0.003078,0.232238,0.015077,0.018689,0.035739,0.068024,0.089378,3.949635,6.003281,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452501,650,9.018505,0.026792,0.003078,0.231476,0.015066,0.018689,0.035739,0.068024,0.089378,3.949635,5.975616,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452502,661,9.018505,0.026364,0.003078,0.228709,0.014990,0.018481,0.035739,0.068024,0.087541,3.949635,6.021363,6.951175,2.237558,1.174445,calls/second,milliseconds
1598452503,682,9.018505,0.025739,0.003078,0.223596,0.014837,0.018147,0.034981,0.067824,0.087541,3.949635,6.156582,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452504,709,9.018505,0.025069,0.003078,0.217428,0.014706,0.018081,0.033574,0.066221,0.081691,3.949635,6.342930,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452505,728,9.018505,0.024495,0.003078,0.213318,0.014580,0.017847,0.032751,0.065454,0.081691,3.949635,6.455173,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452506,749,9.018505,0.024024,0.003078,0.208971,0.014461,0.017630,0.032324,0.063534,0.081402,3.949635,6.582994,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452507,778,9.018505,0.024765,0.003078,0.205782,0.014287,0.017551,0.031494,0.065454,0.087541,3.949635,6.778300,7.482786,2.425362,1.243285,calls/second,milliseconds
1598452508,782,9.018505,0.024690,0.003078,0.205014,0.014287,0.017551,0.031494,0.064074,0.087541,3.949635,6.754252,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452509,794,9.018505,0.024458,0.003078,0.202748,0.014281,0.017464,0.031004,0.063534,0.085922,3.949635,6.799209,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452510,821,9.018505,0.023846,0.003078,0.197807,0.014217,0.017054,0.029941,0.062986,0.081691,1.723338,6.970732,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452511,843,9.018505,0.023443,0.003078,0.194008,0.014060,0.017000,0.029211,0.062500,0.081402,1.723338,7.097260,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452512,862,9.018505,0.023037,0.003078,0.190863,0.013977,0.016895,0.028120,0.060404,0.081044,1.723338,7.196576,8.739465,2.768737,1.364928,calls/second,milliseconds
1598452513,884,9.018505,0.022697,0.003078,0.187331,0.013977,0.016704,0.027313,0.059027,0.077158,1.723338,7.319242,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452514,912,9.018505,0.022239,0.003078,0.183037,0.013892,0.016494,0.026408,0.057607,0.076727,1.723338,7.488912,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452515,917,9.018505,0.022161,0.003078,0.182287,0.013853,0.016494,0.026140,0.057607,0.076727,1.723338,7.468637,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452516,926,9.018505,0.022085,0.003078,0.180956,0.013892,0.016483,0.026408,0.056667,0.076727,1.723338,7.481115,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452517,945,9.018505,0.022114,0.003078,0.178215,0.013803,0.016497,0.029941,0.062500,0.081402,1.723338,7.573490,9.511879,3.027099,1.459305,calls/second,milliseconds
1598452518,972,9.018505,0.021661,0.003078,0.174450,0.013651,0.016367,0.029211,0.059027,0.081044,1.723338,7.727828,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452519,1084,9.018505,0.019907,0.003078,0.151025,0.013715,0.016720,0.029211,0.049364,0.064861,0.763831,8.550544,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452520,1105,9.018505,0.018684,0.003078,0.136439,0.013797,0.016930,0.028283,0.047377,0.063351,0.763831,8.647799,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452521,1135,9.018505,0.018399,0.003078,0.132560,0.013828,0.017090,0.028740,0.049364,0.062597,0.763831,8.813636,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452522,1144,9.018505,0.018400,0.003078,0.132135,0.013835,0.017199,0.028821,0.048160,0.059027,0.763831,8.815189,10.206542,3.277885,1.552051,calls/second,milliseconds
1598452523,1151,9.018505,0.018407,0.003078,0.131811,0.013892,0.017303,0.028821,0.048160,0.059027,0.763831,8.801204,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452524,1188,9.018505,0.018449,0.003078,0.130224,0.014027,0.017630,0.028881,0.049364,0.062221,0.763831,9.015144,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452525,1215,9.018505,0.018425,0.003078,0.129103,0.014154,0.017537,0.028881,0.048698,0.062221,0.763831,9.150600,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452526,1225,9.018505,0.018466,0.003078,0.128728,0.014247,0.017687,0.028821,0.048698,0.062221,0.763831,9.156948,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452527,1243,9.018505,0.018486,0.003078,0.127957,0.014403,0.017774,0.028821,0.048698,0.062221,0.763831,9.222579,12.380811,3.841874,1.750654,calls/second,milliseconds
1598452528,1265,9.018505,0.018395,0.003078,0.127071,0.014387,0.017837,0.028740,0.048698,0.062221,0.763831,9.316682,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452529,1281,9.018505,0.018384,0.003078,0.126441,0.014483,0.017877,0.028283,0.048160,0.062221,0.763831,9.365543,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452530,1285,9.018505,0.018392,0.003078,0.126265,0.014494,0.017927,0.028283,0.048160,0.062221,0.763831,9.326568,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452531,1322,9.018505,0.018454,0.003078,0.124894,0.014656,0.018181,0.028018,0.048160,0.061391,0.763831,9.526000,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452532,1348,9.018505,0.018481,0.003078,0.123862,0.014700,0.018283,0.028018,0.047377,0.057607,0.763831,9.643812,13.261857,4.165141,1.870595,calls/second,milliseconds
1598452533,1370,9.018505,0.018517,0.003078,0.123007,0.014961,0.018283,0.027240,0.047377,0.053969,0.763831,9.731620,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452534,1399,9.018505,0.018439,0.003078,0.122026,0.015053,0.018331,0.027240,0.046030,0.052544,0.763831,9.867569,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452535,1401,9.018505,0.018443,0.003078,0.121951,0.015053,0.018334,0.027240,0.046030,0.052544,0.763831,9.812684,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452536,1412,9.018505,0.018523,0.003078,0.121601,0.015171,0.018414,0.027103,0.046030,0.052544,0.763831,9.820805,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452537,1432,9.018505,0.018706,0.002942,0.121056,0.015104,0.018467,0.028283,0.047377,0.062221,0.763831,9.891108,13.528760,4.370671,1.952198,calls/second,milliseconds
1598452538,1457,9.018505,0.018494,0.002942,0.120182,0.014961,0.018334,0.028120,0.047377,0.062221,0.763831,9.994751,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452539,1481,9.018505,0.018127,0.002942,0.119265,0.014698,0.018283,0.027240,0.046030,0.052544,0.763831,10.090141,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452540,1502,9.018505,0.017956,0.002942,0.118564,0.014537,0.018163,0.028018,0.046030,0.052544,0.763831,10.163969,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452541,1532,9.018505,0.017649,0.002942,0.117672,0.014314,0.018064,0.026933,0.044681,0.052464,0.763831,10.297313,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452542,1536,9.018505,0.017594,0.002942,0.117506,0.014284,0.017987,0.026933,0.044681,0.052464,0.763831,10.255256,13.790314,4.576110,2.034457,calls/second,milliseconds
1598452543,1547,9.018505,0.017455,0.002942,0.117203,0.014047,0.017860,0.026614,0.044681,0.052464,0.763831,10.260175,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452544,1566,9.018505,0.017233,0.002942,0.116533,0.013707,0.017740,0.025877,0.043457,0.052464,0.763831,10.317781,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452545,1594,9.018505,0.017004,0.002942,0.115684,0.013434,0.017514,0.025656,0.042541,0.052464,0.169821,10.433348,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452546,1612,9.018505,0.016175,0.002942,0.113062,0.013114,0.017294,0.025364,0.038907,0.050837,0.169821,10.482503,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452547,1634,9.018505,0.015983,0.002942,0.112436,0.012803,0.016991,0.025310,0.038907,0.050837,0.169821,10.556931,14.478707,4.870713,2.147285,calls/second,milliseconds
1598452548,1662,9.018505,0.015833,0.002942,0.111505,0.012657,0.016714,0.025340,0.038907,0.050837,0.169821,10.668781,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452549,1677,0.169821,0.014421,0.002942,0.010205,0.012507,0.016654,0.025340,0.038337,0.050584,0.138375,10.696580,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452550,1679,0.169821,0.014409,0.002942,0.010196,0.012467,0.016654,0.025340,0.038337,0.050584,0.138375,10.641558,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452551,1718,0.169821,0.014132,0.002942,0.010101,0.012097,0.016423,0.024327,0.038337,0.050584,0.138375,10.820177,14.840209,5.104250,2.240652,calls/second,milliseconds
1598452552,1745,0.169821,0.013960,0.002942,0.010054,0.011853,0.016267,0.024329,0.037431,0.050584,0.138375,10.921336,14.840209,5.104250,2.240652,calls/second,milliseconds
