t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598412529,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412530,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412531,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412532,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412533,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412534,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412535,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412536,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412537,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412538,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412539,20,522,89.763337,1,130.049786,36.000000,128.000000,327.000000,522.000000,522.000000,522.000000
1598412540,47,522,46.990777,1,89.460692,10.000000,39.000000,204.000000,327.000000,522.000000,522.000000
1598412541,47,522,46.990777,1,89.460692,10.000000,39.000000,204.000000,327.000000,522.000000,522.000000
1598412542,47,522,46.990777,1,89.460692,10.000000,39.000000,204.000000,327.000000,522.000000,522.000000
1598412543,47,522,46.990777,1,89.460692,10.000000,39.000000,204.000000,327.000000,522.000000,522.000000
1598412544,54,522,42.917466,1,83.668687,10.000000,36.000000,185.000000,327.000000,522.000000,522.000000
1598412545,54,522,42.917466,1,83.668687,10.000000,36.000000,185.000000,327.000000,522.000000,522.000000
1598412546,54,522,42.917466,1,83.668687,10.000000,36.000000,185.000000,327.000000,522.000000,522.000000
1598412547,54,522,42.917466,1,83.668687,10.000000,36.000000,185.000000,327.000000,522.000000,522.000000
1598412548,54,522,42.917466,1,83.668687,10.000000,36.000000,185.000000,327.000000,522.000000,522.000000
1598412549,61,522,41.761364,1,78.648160,10.000000,39.000000,185.000000,327.000000,522.000000,522.000000
1598412550,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412551,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412552,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412553,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412554,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412555,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412556,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412557,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412558,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412559,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412560,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412561,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412562,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412563,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412564,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412565,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412566,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412567,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412568,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412569,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412570,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412571,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412572,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412573,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412574,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412575,88,522,44.472088,1,74.896127,10.000000,44.000000,190.000000,218.000000,327.000000,522.000000
1598412576,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412577,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412578,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412579,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412580,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412581,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412582,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412583,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412584,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412585,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412586,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412587,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412588,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412589,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412590,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412591,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412592,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412593,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412594,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412595,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412596,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412597,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412598,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412599,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412600,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412601,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412602,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412603,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412604,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412605,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412606,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412607,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412608,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412609,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412610,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412611,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412612,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412613,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412614,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412615,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412616,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412617,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412618,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412619,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412620,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412621,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412622,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412623,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412624,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412625,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412626,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412627,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412628,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412629,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412630,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412631,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412632,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412633,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412634,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412635,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412636,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412637,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412638,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412639,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412640,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412641,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412642,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412643,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412644,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412645,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412646,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412647,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412648,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412649,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412650,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412651,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412652,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412653,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412654,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412655,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412656,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412657,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412658,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412659,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412660,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412661,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412662,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412663,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412664,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412665,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412666,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412667,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412668,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412669,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412670,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412671,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412672,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412673,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412674,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412675,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412676,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412677,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412678,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412679,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412680,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412681,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412682,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412683,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412684,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412685,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412686,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412687,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412688,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412689,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412690,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412691,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412692,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412693,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412694,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412695,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412696,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412697,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412698,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412699,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412700,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412701,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412702,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412703,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412704,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412705,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412706,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412707,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412708,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412709,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412710,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412711,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412712,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412713,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412714,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412715,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412716,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412717,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412718,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412719,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412720,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412721,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412722,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412723,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412724,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412725,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412726,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412727,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412728,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412729,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412730,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412731,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412732,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412733,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412734,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412735,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412736,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412737,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412738,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412739,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412740,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412741,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412742,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412743,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412744,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412745,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412746,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412747,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412748,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412749,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412750,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412751,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412752,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412753,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412754,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412755,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412756,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412757,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412758,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412759,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412760,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412761,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412762,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412763,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412764,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412765,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412766,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412767,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412768,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412769,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412770,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412771,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412772,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412773,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412774,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412775,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412776,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
1598412777,102,522,51.075800,1,79.775223,15.000000,60.000000,190.000000,332.000000,332.000000,522.000000
