t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598411896,117,205.033441,3.514531,0.004296,19.120095,0.162901,2.264092,9.149580,25.665530,27.495189,205.033441,4.740916,5.415847,5.558102,5.585718,calls/second,milliseconds
1598411897,119,205.033441,3.466503,0.004296,18.929023,0.163964,2.262984,9.149580,25.665530,27.495189,205.033441,4.634394,5.302642,5.532349,5.576933,calls/second,milliseconds
1598411898,120,205.033441,3.431348,0.004296,18.835823,0.163964,2.262984,9.149580,25.665530,27.495189,205.033441,4.498223,5.302642,5.532349,5.576933,calls/second,milliseconds
1598411899,120,205.033441,3.431348,0.004296,18.835823,0.163964,2.262984,9.149580,25.665530,27.495189,205.033441,4.335642,5.302642,5.532349,5.576933,calls/second,milliseconds
1598411900,127,205.033441,3.232490,0.004296,18.189114,0.162901,2.212187,8.613993,25.665530,27.495189,205.033441,4.428485,5.302642,5.532349,5.576933,calls/second,milliseconds
1598411901,135,205.033441,3.109713,0.004296,17.509754,0.195471,2.172407,8.613993,24.743285,27.495189,205.033441,4.549220,5.302642,5.532349,5.576933,calls/second,milliseconds
1598411902,143,205.033441,2.971821,0.004296,16.896187,0.204454,2.027615,6.671739,24.743285,27.495189,205.033441,4.661511,5.182497,5.503716,5.567088,calls/second,milliseconds
1598411903,149,205.033441,2.869008,0.004266,16.470503,0.212466,1.868560,5.394984,24.743285,27.495189,205.033441,4.703103,5.182497,5.503716,5.567088,calls/second,milliseconds
1598411904,150,205.033441,2.844625,0.004266,16.402311,0.204454,1.868560,5.394984,24.743285,27.495189,205.033441,4.589963,5.182497,5.503716,5.567088,calls/second,milliseconds
1598411905,184,205.033441,2.312774,0.002726,14.470392,0.177173,1.671077,4.493722,12.856091,25.665530,205.033441,5.463311,5.182497,5.503716,5.567088,calls/second,milliseconds
1598411906,191,205.033441,2.230091,0.002726,14.145437,0.176154,1.625375,4.493722,12.856091,25.665530,205.033441,5.507409,5.182497,5.503716,5.567088,calls/second,milliseconds
1598411907,254,205.033441,1.739742,0.002726,11.938201,0.191512,1.339518,3.641259,9.149580,24.743285,205.033441,7.117925,6.159355,5.700344,5.632644,calls/second,milliseconds
1598411908,310,205.033441,1.468191,0.002726,10.639930,0.196213,1.188934,2.944423,8.613993,12.856091,205.033441,8.451069,6.159355,5.700344,5.632644,calls/second,milliseconds
1598411909,378,205.033441,1.256293,0.002726,9.502424,0.202643,1.069743,2.592370,5.394984,10.393139,205.033441,10.029797,6.159355,5.700344,5.632644,calls/second,milliseconds
1598411910,438,205.033441,1.128313,0.002726,8.742451,0.202356,1.029891,2.461301,4.463775,9.149580,205.033441,11.322726,6.159355,5.700344,5.632644,calls/second,milliseconds
1598411911,524,205.033441,1.047424,0.001994,7.936180,0.182093,0.989339,2.509135,4.916905,9.149580,205.033441,13.204621,6.159355,5.700344,5.632644,calls/second,milliseconds
1598411912,525,205.033441,1.045155,0.001994,7.927685,0.182093,0.989339,2.509135,4.916905,9.149580,205.033441,12.904735,10.448224,6.594533,5.932740,calls/second,milliseconds
1598411913,527,205.033441,1.040577,0.001994,7.910522,0.182093,0.986554,2.509135,4.916905,9.149580,205.033441,12.643122,10.448224,6.594533,5.932740,calls/second,milliseconds
1598411914,528,205.033441,1.038270,0.001994,7.901854,0.180562,0.986554,2.509135,4.916905,9.149580,205.033441,12.370334,10.448224,6.594533,5.932740,calls/second,milliseconds
1598411915,529,205.033441,1.038039,0.001994,7.893065,0.182093,0.986554,2.509135,4.916905,9.149580,205.033441,12.109690,10.448224,6.594533,5.932740,calls/second,milliseconds
1598411916,539,205.033441,1.031513,0.001994,7.804652,0.184629,0.976377,2.466689,4.916905,9.149580,205.033441,12.062985,10.448224,6.594533,5.932740,calls/second,milliseconds
1598411917,593,205.033441,0.957499,0.001994,7.372655,0.177177,0.957600,2.436334,4.709959,8.673622,205.033441,12.979884,9.900670,6.545038,5.919816,calls/second,milliseconds
1598411918,730,205.033441,0.830854,0.001994,6.523423,0.174944,0.916804,2.172407,4.093502,6.671739,27.495189,15.636826,9.900670,6.545038,5.919816,calls/second,milliseconds
1598411919,868,205.033441,0.746668,0.000828,5.903884,0.170371,0.839419,1.868560,3.950670,5.394984,27.495189,18.203618,9.900670,6.545038,5.919816,calls/second,milliseconds
1598411920,876,205.033441,0.748687,0.000828,5.873546,0.170371,0.844782,1.926707,3.641259,5.394984,27.495189,17.993398,9.900670,6.545038,5.919816,calls/second,milliseconds
1598411921,960,205.033441,0.683087,0.000828,5.574476,0.137425,0.797834,1.861866,3.594982,5.079191,27.495189,19.321262,9.900670,6.545038,5.919816,calls/second,milliseconds
1598411922,1044,205.033441,0.608472,0.000828,5.283259,0.123105,0.761486,1.539919,2.944423,4.560033,25.665530,20.600056,15.921272,7.845090,6.359040,calls/second,milliseconds
1598411923,1171,205.033441,0.541486,0.000828,5.141817,0.120315,0.607149,1.341046,2.172407,4.434191,25.665530,22.656285,15.921272,7.845090,6.359040,calls/second,milliseconds
1598411924,1229,205.033441,0.529663,0.000828,5.121796,0.118878,0.556861,1.311252,2.101151,4.434191,25.665530,23.326775,15.921272,7.845090,6.359040,calls/second,milliseconds
1598411925,1243,205.033441,0.526974,0.000828,5.117545,0.118705,0.549968,1.311252,2.101151,4.434191,25.665530,23.153402,15.921272,7.845090,6.359040,calls/second,milliseconds
1598411926,1335,205.033441,0.508188,0.000794,5.088844,0.096024,0.520111,1.294331,2.172407,4.560033,25.665530,24.414551,15.921272,7.845090,6.359040,calls/second,milliseconds
1598411927,1462,205.033441,0.491112,0.000794,5.024642,0.115618,0.496287,1.263971,1.926707,4.434191,25.665530,26.256526,20.804858,8.988120,6.750402,calls/second,milliseconds
1598411928,1562,205.033441,0.487130,0.000343,4.992440,0.116898,0.480997,1.227728,1.926707,4.560033,25.665530,27.556143,20.804858,8.988120,6.750402,calls/second,milliseconds
1598411929,1748,205.033441,0.476781,0.000343,4.940994,0.116466,0.454327,1.209679,1.926707,4.560033,25.665530,30.301060,20.804858,8.988120,6.750402,calls/second,milliseconds
1598411930,1911,205.033441,0.455635,0.000195,4.896586,0.108731,0.440337,1.131149,1.683254,4.208422,25.665530,32.561375,20.804858,8.988120,6.750402,calls/second,milliseconds
1598411931,2052,205.033441,0.460514,0.000195,4.867490,0.118062,0.451063,1.075620,1.625375,4.208422,25.665530,34.378619,20.804858,8.988120,6.750402,calls/second,milliseconds
1598411932,2228,205.033441,0.439777,0.000195,4.824790,0.108410,0.435212,1.024438,1.593609,4.208422,8.673622,36.714661,30.431122,11.173390,7.495273,calls/second,milliseconds
1598411933,2331,205.033441,0.438846,0.000195,4.804826,0.110171,0.426913,1.021691,1.535884,4.208422,8.673622,37.789254,30.431122,11.173390,7.495273,calls/second,milliseconds
1598411934,2546,205.033441,0.431712,0.000097,4.766196,0.108731,0.415892,1.021691,1.535884,4.208422,8.673622,40.615140,30.431122,11.173390,7.495273,calls/second,milliseconds
1598411935,2691,205.033441,0.420167,0.000097,4.734333,0.107710,0.409249,0.976377,1.394116,3.924798,8.673622,42.253561,30.431122,11.173390,7.495273,calls/second,milliseconds
1598411936,2855,205.033441,0.418658,0.000097,4.706708,0.110171,0.406505,0.970927,1.363182,3.924798,8.673622,44.134931,30.431122,11.173390,7.495273,calls/second,milliseconds
1598411937,3017,205.033441,0.416764,0.000088,4.677242,0.108731,0.407783,0.925973,1.394116,3.924798,8.613993,45.926941,40.934797,13.663029,8.350145,calls/second,milliseconds
1598411938,3138,205.033441,0.412057,0.000088,4.651250,0.110771,0.408432,0.889933,1.385123,3.924798,8.613993,47.055278,40.934797,13.663029,8.350145,calls/second,milliseconds
1598411939,3345,205.033441,0.398846,0.000088,4.583725,0.111675,0.408432,0.853132,1.394116,3.924798,5.219593,49.418646,40.934797,13.663029,8.350145,calls/second,milliseconds
1598411940,3506,205.033441,0.395636,0.000088,4.557026,0.111775,0.412146,0.838699,1.394116,3.924798,5.219593,51.042328,40.934797,13.663029,8.350145,calls/second,milliseconds
1598411941,3670,205.033441,0.395631,0.000088,4.535225,0.115992,0.421149,0.803658,1.385123,3.914641,5.219593,52.660895,40.934797,13.663029,8.350145,calls/second,milliseconds
1598411942,3817,205.033441,0.389087,0.000091,4.515520,0.108410,0.417502,0.794608,1.385123,3.914641,5.219593,53.996278,50.694592,16.131352,9.206928,calls/second,milliseconds
1598411943,3955,205.033441,0.374720,0.000091,4.488216,0.112762,0.423259,0.737133,1.215427,2.466689,5.219593,55.167702,50.694592,16.131352,9.206928,calls/second,milliseconds
1598411944,4287,205.033441,0.345111,0.000091,4.443744,0.095621,0.407783,0.694367,1.146950,1.926707,5.219593,58.983669,50.694592,16.131352,9.206928,calls/second,milliseconds
1598411945,4307,205.033441,0.344067,0.000091,4.441235,0.095618,0.403856,0.685471,1.146950,1.926707,5.219593,58.455105,50.694592,16.131352,9.206928,calls/second,milliseconds
1598411946,4398,205.033441,0.340660,0.000091,4.430488,0.096215,0.397529,0.674599,1.119674,1.683254,5.219593,58.890947,50.694592,16.131352,9.206928,calls/second,milliseconds
1598411947,4461,205.033441,0.339087,0.000091,4.421180,0.096613,0.397182,0.670830,1.118601,1.683254,5.219593,58.945049,58.554659,18.327478,9.981403,calls/second,milliseconds
1598411948,4558,205.033441,0.339606,0.000091,4.407834,0.095621,0.395715,0.670830,1.119674,1.926707,5.219593,59.441724,58.554659,18.327478,9.981403,calls/second,milliseconds
1598411949,4733,205.033441,0.346389,0.000091,4.388474,0.100068,0.395715,0.664229,1.146950,1.954922,5.219593,60.927576,58.554659,18.327478,9.981403,calls/second,milliseconds
1598411950,4849,205.033441,0.346854,0.000091,4.369947,0.100724,0.399632,0.654416,1.146950,1.954922,5.219593,61.628015,58.554659,18.327478,9.981403,calls/second,milliseconds
1598411951,4935,205.033441,0.345054,0.000091,4.356655,0.100525,0.397529,0.645366,1.119674,1.954922,5.219593,61.934207,58.554659,18.327478,9.981403,calls/second,milliseconds
1598411952,5092,205.033441,0.342765,0.000091,4.328265,0.101395,0.397003,0.622299,1.073692,1.926707,5.219593,63.111297,62.364170,19.779883,10.514469,calls/second,milliseconds
1598411953,5249,205.033441,0.347081,0.000091,4.306215,0.102341,0.394125,0.622299,1.118601,2.927085,5.219593,64.260692,62.364170,19.779883,10.514469,calls/second,milliseconds
1598411954,5425,205.033441,0.342359,0.000091,4.277127,0.103018,0.391403,0.619972,1.118601,2.101151,5.219593,65.612652,62.364170,19.779883,10.514469,calls/second,milliseconds
1598411955,5656,205.033441,0.340247,0.000091,4.245404,0.101575,0.392425,0.624775,1.146950,2.466689,5.219593,67.589743,62.364170,19.779883,10.514469,calls/second,milliseconds
1598411956,5727,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,67.628871,62.364170,19.779883,10.514469,calls/second,milliseconds
1598411957,5727,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,66.839488,69.658984,21.991735,11.307185,calls/second,milliseconds
1598411958,5728,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,66.075726,69.658984,21.991735,11.307185,calls/second,milliseconds
1598411959,5728,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,65.326886,69.658984,21.991735,11.307185,calls/second,milliseconds
1598411960,5732,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,64.635193,69.658984,21.991735,11.307185,calls/second,milliseconds
1598411961,5733,205.033441,0.349245,0.000091,4.239291,0.100575,0.392712,0.646933,1.329488,2.856814,5.219593,63.924883,69.658984,21.991735,11.307185,calls/second,milliseconds
1598411962,5747,205.033441,0.351221,0.000091,4.236010,0.101561,0.395715,0.646933,1.329488,2.856814,5.219593,63.374956,64.217288,21.654689,11.253405,calls/second,milliseconds
1598411963,5757,205.033441,0.352444,0.000091,4.233627,0.101651,0.397276,0.646933,1.329488,2.856814,5.219593,62.792289,64.217288,21.654689,11.253405,calls/second,milliseconds
1598411964,5762,205.033441,0.352895,0.000091,4.231898,0.101695,0.398609,0.646933,1.329488,2.856814,5.219593,62.168849,64.217288,21.654689,11.253405,calls/second,milliseconds
1598411965,5762,205.033441,0.352895,0.000091,4.231898,0.101695,0.398609,0.646933,1.329488,2.856814,5.219593,61.505565,64.217288,21.654689,11.253405,calls/second,milliseconds
1598411966,5763,205.033441,0.352895,0.000091,4.231898,0.101695,0.398609,0.646933,1.329488,2.856814,5.219593,60.866320,64.217288,21.654689,11.253405,calls/second,milliseconds
1598411967,5801,205.033441,0.351834,0.000091,4.222740,0.101561,0.398162,0.646292,1.329488,2.856814,5.219593,60.627240,59.578482,21.399245,11.225409,calls/second,milliseconds
1598411968,5856,205.033441,0.349472,0.000091,4.210539,0.100575,0.398162,0.643426,1.329488,2.856814,5.219593,60.568308,59.578482,21.399245,11.225409,calls/second,milliseconds
1598411969,5922,205.033441,0.341449,0.000091,4.192569,0.099521,0.395715,0.627775,1.263971,2.762659,5.219593,60.625209,59.578482,21.399245,11.225409,calls/second,milliseconds
1598411970,5989,205.033441,0.339645,0.000091,4.178614,0.098994,0.397003,0.622672,1.263971,2.762659,5.219593,60.689972,59.578482,21.399245,11.225409,calls/second,milliseconds
1598411971,6068,205.033441,0.333896,0.000091,4.152534,0.096613,0.399632,0.622299,1.245694,2.469746,4.916905,60.871485,59.578482,21.399245,11.225409,calls/second,milliseconds
1598411972,6141,205.033441,0.337313,0.000091,4.128194,0.094542,0.398609,0.627775,1.311252,2.762659,4.916905,60.990620,60.795527,22.281882,11.577622,calls/second,milliseconds
1598411973,6143,205.033441,0.336743,0.000091,4.126882,0.094222,0.398609,0.627775,1.311252,2.762659,4.916905,60.411605,60.795527,22.281882,11.577622,calls/second,milliseconds
1598411974,6144,205.033441,0.336048,0.000091,4.125920,0.094132,0.398162,0.627775,1.311252,2.762659,4.916905,59.832593,60.795527,22.281882,11.577622,calls/second,milliseconds
1598411975,6152,205.033441,0.335951,0.000091,4.122714,0.094198,0.398609,0.627775,1.311252,2.762659,4.916905,59.332357,60.795527,22.281882,11.577622,calls/second,milliseconds
1598411976,6167,205.033441,0.337062,0.000091,4.118250,0.094542,0.401309,0.627775,1.279224,2.762659,4.916905,58.909148,60.795527,22.281882,11.577622,calls/second,milliseconds
1598411977,6258,205.033441,0.338550,0.000091,4.088590,0.094635,0.400008,0.643426,1.329488,2.927085,4.869565,59.214444,56.462292,22.022683,11.550045,calls/second,milliseconds
1598411978,6399,205.033441,0.336431,0.000091,4.012957,0.094222,0.406279,0.622299,1.311252,2.856814,4.869565,59.977600,56.462292,22.022683,11.550045,calls/second,milliseconds
1598411979,6650,205.033441,0.332358,0.000091,3.946698,0.086964,0.405546,0.645366,1.385123,2.927085,4.869565,61.753710,56.462292,22.022683,11.550045,calls/second,milliseconds
1598411980,6787,205.033441,0.323984,0.000091,3.906483,0.085177,0.400562,0.622672,1.361223,2.927085,4.869565,62.445548,56.462292,22.022683,11.550045,calls/second,milliseconds
1598411981,6903,205.033441,0.318846,0.000091,3.868567,0.083738,0.397149,0.619972,1.361223,2.927085,4.869565,62.932716,56.462292,22.022683,11.550045,calls/second,milliseconds
1598411982,6970,205.033441,0.313362,0.000091,3.840453,0.082351,0.392069,0.615169,1.358921,2.927085,4.869565,62.969484,64.069083,24.164408,12.325943,calls/second,milliseconds
1598411983,7081,205.033441,0.303217,0.000091,3.811758,0.079841,0.387748,0.581281,1.279224,2.927085,4.869565,63.399621,64.069083,24.164408,12.325943,calls/second,milliseconds
1598411984,7248,205.033441,0.305489,0.000091,3.760675,0.084131,0.385445,0.558115,1.279224,2.856814,4.869565,64.319788,64.069083,24.164408,12.325943,calls/second,milliseconds
1598411985,7447,205.033441,0.307422,0.000091,3.715754,0.084012,0.379968,0.574648,1.358921,3.261270,4.869565,65.503131,64.069083,24.164408,12.325943,calls/second,milliseconds
1598411986,7620,205.033441,0.297610,0.000091,3.670672,0.086964,0.377096,0.548708,1.163793,2.927085,4.869565,66.443812,64.069083,24.164408,12.325943,calls/second,milliseconds
1598411987,7770,205.033441,0.297751,0.000103,3.632745,0.088598,0.374982,0.552228,1.163793,2.856814,4.869565,67.161244,70.619918,26.178173,13.066517,calls/second,milliseconds
1598411988,7794,205.033441,0.298354,0.000103,3.627303,0.089628,0.374645,0.552228,1.163793,2.856814,4.869565,66.793013,70.619918,26.178173,13.066517,calls/second,milliseconds
1598411989,7949,205.033441,0.297623,0.000120,3.592368,0.088228,0.369302,0.548708,1.215427,3.261270,4.869565,67.541546,70.619918,26.178173,13.066517,calls/second,milliseconds
1598411990,8074,205.033441,0.297796,0.000120,3.570643,0.089828,0.368632,0.543421,1.163793,3.261270,4.869565,68.025297,70.619918,26.178173,13.066517,calls/second,milliseconds
1598411991,8294,205.033441,0.294565,0.000120,3.520183,0.084012,0.363419,0.542759,1.245694,3.439852,4.869565,69.295630,70.619918,26.178173,13.066517,calls/second,milliseconds
1598411992,8438,205.033441,0.291362,0.000120,3.496887,0.080868,0.361719,0.535158,1.245694,3.439852,4.869565,69.914009,75.703500,27.963617,13.737615,calls/second,milliseconds
1598411993,8611,205.033441,0.288228,0.000120,3.466851,0.079878,0.358901,0.531831,1.215427,3.439852,4.869565,70.761986,75.703500,27.963617,13.737615,calls/second,milliseconds
1598411994,8809,205.033441,0.276500,0.000120,3.424324,0.075894,0.350831,0.527777,0.976377,3.439852,4.869565,71.798830,75.703500,27.963617,13.737615,calls/second,milliseconds
1598411995,8976,205.033441,0.272365,0.000120,3.396684,0.073704,0.346998,0.527007,0.871359,3.439852,4.869565,72.566833,75.703500,27.963617,13.737615,calls/second,milliseconds
1598411996,9142,205.033441,0.274742,0.000120,3.364909,0.075838,0.349261,0.527777,0.847592,3.439852,4.869565,73.320309,75.703500,27.963617,13.737615,calls/second,milliseconds
1598411997,9302,205.033441,0.277705,0.000120,3.342387,0.075317,0.348202,0.527007,0.853132,3.759172,4.869565,74.006343,82.811272,30.222018,14.573416,calls/second,milliseconds
1598411998,9428,205.033441,0.273641,0.000120,3.313221,0.076941,0.346321,0.515507,0.789914,3.439852,4.869565,74.417289,82.811272,30.222018,14.573416,calls/second,milliseconds
1598411999,9648,205.033441,0.278856,0.000120,3.289256,0.077041,0.345145,0.515507,0.853132,3.759172,4.869565,75.556768,82.811272,30.222018,14.573416,calls/second,milliseconds
1598412000,9792,205.033441,0.276907,0.000120,3.273084,0.076941,0.343125,0.515507,0.853132,3.759172,4.869565,76.090136,82.811272,30.222018,14.573416,calls/second,milliseconds
1598412001,9871,205.033441,0.277563,0.000120,3.264526,0.076941,0.344398,0.512768,0.853132,3.759172,4.869565,76.110034,82.811272,30.222018,14.573416,calls/second,milliseconds
1598412002,9958,205.033441,0.279122,0.000120,3.254945,0.077168,0.346321,0.515507,0.847592,3.759172,4.869565,76.194384,88.247351,32.214997,15.328132,calls/second,milliseconds
1598412003,10065,205.033441,0.274389,0.000120,3.234054,0.077121,0.345378,0.515507,0.788491,2.927085,4.869565,76.429397,88.247351,32.214997,15.328132,calls/second,milliseconds
1598412004,10258,205.033441,0.272022,0.000120,3.195664,0.078341,0.349261,0.501180,0.715920,2.466689,4.869565,77.305453,88.247351,32.214997,15.328132,calls/second,milliseconds
1598412005,10375,205.033441,0.267725,0.000120,3.180568,0.078811,0.350008,0.501180,0.622672,1.394116,4.869565,77.603085,88.247351,32.214997,15.328132,calls/second,milliseconds
1598412006,10549,205.033441,0.266775,0.000120,3.145784,0.078341,0.353675,0.498924,0.622299,1.394116,4.869565,78.317433,88.247351,32.214997,15.328132,calls/second,milliseconds
1598412007,10730,205.033441,0.262706,0.000120,3.112775,0.077735,0.353675,0.498924,0.622672,1.229967,4.634863,79.074755,92.321299,33.983303,16.014401,calls/second,milliseconds
1598412008,10884,4.869565,0.222895,0.000120,0.437799,0.079240,0.356345,0.499483,0.652425,1.444980,4.634863,79.624345,92.321299,33.983303,16.014401,calls/second,milliseconds
1598412009,11157,4.634863,0.217179,0.000120,0.418153,0.077735,0.358852,0.496609,0.622299,1.229967,4.596484,81.029511,92.321299,33.983303,16.014401,calls/second,milliseconds
1598412010,11531,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,83.145748,92.321299,33.983303,16.014401,calls/second,milliseconds
1598412011,11532,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,82.556833,92.321299,33.983303,16.014401,calls/second,milliseconds
1598412012,11533,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,81.976718,99.763461,36.486001,16.952823,calls/second,milliseconds
1598412013,11535,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,81.412267,99.763461,36.486001,16.952823,calls/second,milliseconds
1598412014,11536,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,80.848747,99.763461,36.486001,16.952823,calls/second,milliseconds
1598412015,11540,4.634863,0.207693,0.000083,0.413947,0.070641,0.350008,0.497781,0.715920,1.972156,4.596484,80.313800,99.763461,36.486001,16.952823,calls/second,milliseconds
1598412016,11554,4.634863,0.207269,0.000083,0.413614,0.070631,0.350008,0.497781,0.715920,1.892390,4.596484,79.855494,99.763461,36.486001,16.952823,calls/second,milliseconds
1598412017,11558,4.634863,0.207269,0.000083,0.413614,0.070631,0.350008,0.497781,0.715920,1.892390,4.596484,79.334774,92.154611,35.958972,16.884386,calls/second,milliseconds
1598412018,11564,4.634863,0.207269,0.000083,0.413614,0.070631,0.350008,0.497781,0.715920,1.892390,4.596484,78.834820,92.154611,35.958972,16.884386,calls/second,milliseconds
1598412019,11566,4.634863,0.207461,0.000083,0.413407,0.070641,0.350008,0.497781,0.715920,1.892390,4.596484,78.314702,92.154611,35.958972,16.884386,calls/second,milliseconds
1598412020,11571,4.634863,0.207461,0.000083,0.413407,0.070641,0.350008,0.497781,0.715920,1.892390,4.596484,77.821191,92.154611,35.958972,16.884386,calls/second,milliseconds
1598412021,11574,4.634863,0.207295,0.000083,0.413404,0.070387,0.350008,0.497781,0.715920,1.892390,4.596484,77.321719,92.154611,35.958972,16.884386,calls/second,milliseconds
1598412022,11575,4.634863,0.207295,0.000083,0.413404,0.070387,0.350008,0.497781,0.715920,1.892390,4.596484,76.815292,85.090167,35.427431,16.811897,calls/second,milliseconds
1598412023,11577,4.634863,0.206884,0.000083,0.413177,0.070371,0.350008,0.497781,0.715920,1.892390,4.596484,76.321943,85.090167,35.427431,16.811897,calls/second,milliseconds
1598412024,11613,4.634863,0.204661,0.000083,0.411618,0.069948,0.348548,0.496609,0.715920,1.892390,4.596484,76.057398,85.090167,35.427431,16.811897,calls/second,milliseconds
1598412025,11645,4.634863,0.202190,0.000083,0.405860,0.069591,0.348138,0.496097,0.652425,1.892390,4.596484,75.770070,85.090167,35.427431,16.811897,calls/second,milliseconds
1598412026,11710,4.634863,0.203858,0.000083,0.404556,0.069591,0.350071,0.495454,0.652425,1.892390,4.596484,75.701504,85.090167,35.427431,16.811897,calls/second,milliseconds
1598412027,11761,4.634863,0.202819,0.000083,0.402812,0.068365,0.350008,0.494991,0.652425,1.892390,4.596484,75.542034,80.621436,35.324500,16.880529,calls/second,milliseconds
