t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598411888,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411889,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411890,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411891,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411892,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411893,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411894,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411895,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411896,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411897,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411898,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411899,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411900,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411901,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411902,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411903,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411904,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411905,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411906,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411907,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411908,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411909,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411910,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411911,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411912,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411913,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411914,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411915,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411916,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411917,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411918,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411919,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411920,3,210,83.000000,12,90.011110,27.000000,210.000000,210.000000,210.000000,210.000000,210.000000
1598411921,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411922,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411923,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411924,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411925,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411926,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411927,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411928,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411929,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411930,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411931,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411932,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411933,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411934,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411935,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411936,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411937,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411938,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411939,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411940,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411941,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411942,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411943,4,210,60.076278,12,77.927107,20.000000,27.000000,210.000000,210.000000,210.000000,210.000000
1598411944,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411945,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411946,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411947,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411948,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411949,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411950,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411951,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411952,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411953,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411954,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411955,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411956,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411957,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411958,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411959,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411960,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411961,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411962,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411963,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411964,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411965,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411966,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411967,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411968,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411969,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411970,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411971,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411972,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411973,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411974,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411975,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411976,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411977,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411978,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411979,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411980,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411981,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411982,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411983,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411984,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411985,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411986,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411987,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411988,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411989,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411990,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411991,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411992,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411993,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411994,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411995,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411996,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411997,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411998,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598411999,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412000,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412001,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412002,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412003,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412004,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412005,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412006,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412007,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412008,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412009,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412010,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412011,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412012,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412013,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412014,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412015,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412016,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412017,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412018,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412019,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412020,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412021,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412022,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412023,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412024,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412025,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412026,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412027,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412028,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412029,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412030,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412031,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412032,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412033,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412034,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412035,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412036,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412037,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412038,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412039,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412040,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412041,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412042,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412043,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412044,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412045,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412046,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412047,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412048,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412049,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412050,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412051,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412052,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412053,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412054,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412055,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412056,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412057,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412058,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412059,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412060,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412061,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412062,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412063,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412064,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412065,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412066,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412067,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412068,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412069,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412070,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412071,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412072,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412073,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412074,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412075,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412076,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412077,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412078,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412079,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412080,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412081,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412082,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412083,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412084,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412085,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412086,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412087,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412088,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412089,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412090,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412091,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412092,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412093,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412094,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412095,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412096,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412097,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412098,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412099,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412100,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412101,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412102,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412103,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412104,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412105,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412106,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412107,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412108,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412109,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412110,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412111,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412112,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412113,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412114,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412115,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412116,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412117,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412118,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412119,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412120,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412121,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412122,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412123,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412124,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412125,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412126,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412127,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412128,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412129,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412130,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412131,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412132,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412133,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412134,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412135,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412136,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412137,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412138,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412139,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412140,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412141,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
1598412142,7,210,33.796288,12,53.029170,20.000000,20.000000,210.000000,210.000000,210.000000,210.000000
