t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598451420,107,1.266253,0.013995,0.000549,0.105554,0.002933,0.007053,0.014170,0.024261,0.033757,1.266253,2.190534,2.588353,3.058824,3.151734,calls/second,milliseconds
1598451421,110,1.266253,0.013490,0.000549,0.103398,0.002840,0.006885,0.014170,0.024261,0.033757,1.266253,2.206791,2.588353,3.058824,3.151734,calls/second,milliseconds
1598451422,114,1.266253,0.012869,0.000549,0.100670,0.002820,0.006637,0.014170,0.024261,0.033757,1.266253,2.242043,2.589284,3.051241,3.148677,calls/second,milliseconds
1598451423,118,1.266253,0.012309,0.000549,0.098118,0.002770,0.006315,0.013597,0.024261,0.033757,1.266253,2.275964,2.589284,3.051241,3.148677,calls/second,milliseconds
1598451424,123,1.266253,0.011646,0.000549,0.095129,0.002504,0.006123,0.013597,0.024261,0.033757,1.266253,2.327487,2.589284,3.051241,3.148677,calls/second,milliseconds
1598451425,126,1.266253,0.011288,0.000549,0.093446,0.002457,0.005828,0.013107,0.024261,0.033757,1.266253,2.339991,2.589284,3.051241,3.148677,calls/second,milliseconds
1598451426,126,1.266253,0.011288,0.000549,0.093446,0.002457,0.005828,0.013107,0.024261,0.033757,1.266253,2.297352,2.589284,3.051241,3.148677,calls/second,milliseconds
1598451427,127,1.266253,0.011180,0.000549,0.092888,0.002457,0.005828,0.013107,0.024261,0.033757,1.266253,2.274027,2.590141,3.043782,3.145638,calls/second,milliseconds
1598451428,127,1.266253,0.011180,0.000549,0.092888,0.002457,0.005828,0.013107,0.024261,0.033757,1.266253,2.233957,2.590141,3.043782,3.145638,calls/second,milliseconds
1598451429,127,1.266253,0.011180,0.000549,0.092888,0.002457,0.005828,0.013107,0.024261,0.033757,1.266253,2.195475,2.590141,3.043782,3.145638,calls/second,milliseconds
1598451430,129,1.266253,0.010943,0.000549,0.091735,0.002366,0.005760,0.013107,0.024261,0.033757,1.266253,2.192149,2.590141,3.043782,3.145638,calls/second,milliseconds
1598451431,129,1.266253,0.010943,0.000549,0.091735,0.002366,0.005760,0.013107,0.024261,0.033757,1.266253,2.155527,2.590141,3.043782,3.145638,calls/second,milliseconds
1598451432,130,1.266253,0.010822,0.000549,0.091159,0.002366,0.005603,0.013107,0.024261,0.033757,1.266253,2.136543,2.431018,3.003390,3.131534,calls/second,milliseconds
1598451433,130,1.266253,0.010822,0.000549,0.091159,0.002366,0.005603,0.013107,0.024261,0.033757,1.266253,2.101994,2.431018,3.003390,3.131534,calls/second,milliseconds
1598451434,132,1.266253,0.010600,0.000549,0.090019,0.002366,0.005497,0.013107,0.022087,0.033757,1.266253,2.100337,2.431018,3.003390,3.131534,calls/second,milliseconds
1598451435,132,1.266253,0.010600,0.000549,0.090019,0.002366,0.005497,0.013107,0.022087,0.033757,1.266253,2.067450,2.431018,3.003390,3.131534,calls/second,milliseconds
1598451436,134,1.266253,0.010364,0.000549,0.088890,0.002318,0.005167,0.013107,0.022087,0.033757,1.266253,2.066409,2.431018,3.003390,3.131534,calls/second,milliseconds
1598451437,136,1.266253,0.010133,0.000549,0.087786,0.002290,0.004845,0.013011,0.022087,0.033757,1.266253,2.065414,2.316600,2.970277,3.119725,calls/second,milliseconds
1598451438,136,1.266253,0.010133,0.000549,0.087786,0.002290,0.004845,0.013011,0.022087,0.033757,1.266253,2.034361,2.316600,2.970277,3.119725,calls/second,milliseconds
1598451439,140,1.266253,0.009726,0.000549,0.085617,0.002197,0.004297,0.013011,0.022087,0.033757,1.266253,2.063493,2.316600,2.970277,3.119725,calls/second,milliseconds
1598451440,161,1.266253,0.007923,0.000393,0.076343,0.001687,0.003193,0.012320,0.014632,0.024261,1.266253,2.338644,2.316600,2.970277,3.119725,calls/second,milliseconds
1598451441,180,1.266253,0.006895,0.000393,0.070031,0.001584,0.002900,0.011186,0.014170,0.024261,1.266253,2.577100,2.316600,2.970277,3.119725,calls/second,milliseconds
1598451442,194,1.266253,0.006295,0.000393,0.066209,0.001520,0.002607,0.010808,0.014170,0.024261,1.266253,2.738346,2.866966,3.073245,3.153411,calls/second,milliseconds
1598451443,194,1.266253,0.006295,0.000393,0.066209,0.001520,0.002607,0.010808,0.014170,0.024261,1.266253,2.700227,2.866966,3.073245,3.153411,calls/second,milliseconds
1598451444,207,1.266253,0.005879,0.000393,0.063063,0.001515,0.002480,0.010590,0.013597,0.022087,1.266253,2.841558,2.866966,3.073245,3.153411,calls/second,milliseconds
1598451445,209,1.266253,0.005809,0.000393,0.062615,0.001503,0.002463,0.010590,0.013597,0.022087,1.266253,2.830124,2.866966,3.073245,3.153411,calls/second,milliseconds
1598451446,212,1.266253,0.005716,0.000393,0.061947,0.001500,0.002457,0.010557,0.013597,0.022087,1.266253,2.832403,2.866966,3.073245,3.153411,calls/second,milliseconds
1598451447,232,1.266253,0.005190,0.000393,0.057946,0.001490,0.002366,0.009057,0.013107,0.022087,1.266253,3.058721,3.149452,3.128232,3.171398,calls/second,milliseconds
1598451448,253,1.266253,0.004857,0.000393,0.054413,0.001466,0.002318,0.009057,0.014170,0.019251,1.266253,3.292159,3.149452,3.128232,3.171398,calls/second,milliseconds
1598451449,324,1.266253,0.003839,0.000393,0.045911,0.001384,0.001993,0.007053,0.012867,0.019251,1.266253,4.162052,3.149452,3.128232,3.171398,calls/second,milliseconds
1598451450,365,1.266253,0.003468,0.000393,0.042480,0.001340,0.001930,0.006653,0.012187,0.014632,1.266253,4.629166,3.149452,3.128232,3.171398,calls/second,milliseconds
1598451451,376,1.266253,0.003383,0.000393,0.041668,0.001323,0.001907,0.006472,0.011464,0.014632,1.266253,4.708983,3.149452,3.128232,3.171398,calls/second,milliseconds
1598451452,386,1.266253,0.003317,0.000393,0.040954,0.001325,0.001910,0.006315,0.011464,0.014632,1.266253,4.774402,5.520179,3.618663,3.335545,calls/second,milliseconds
1598451453,396,1.266253,0.003240,0.000393,0.040273,0.001306,0.001890,0.006123,0.011186,0.014170,1.266253,4.838233,5.520179,3.618663,3.335545,calls/second,milliseconds
1598451454,419,1.266253,0.003099,0.000393,0.038805,0.001306,0.001857,0.005603,0.010808,0.014170,0.033757,5.057505,5.520179,3.618663,3.335545,calls/second,milliseconds
1598451455,435,1.266253,0.003000,0.000393,0.037861,0.001298,0.001833,0.005167,0.010590,0.013597,0.033757,5.187954,5.520179,3.618663,3.335545,calls/second,milliseconds
1598451456,463,1.266253,0.002862,0.000393,0.036340,0.001277,0.001823,0.004297,0.010557,0.013107,0.033757,5.456826,5.520179,3.618663,3.335545,calls/second,milliseconds
1598451457,487,1.266253,0.002753,0.000393,0.035146,0.001243,0.001796,0.003660,0.009348,0.013107,0.033757,5.672810,6.534002,3.859671,3.417896,calls/second,milliseconds
1598451458,583,1.266253,0.002486,0.000393,0.031307,0.001237,0.001788,0.003026,0.008609,0.013107,0.033757,6.712954,6.534002,3.859671,3.417896,calls/second,milliseconds
1598451459,587,1.266253,0.002475,0.000393,0.031171,0.001237,0.001783,0.003026,0.008609,0.013107,0.033757,6.682049,6.534002,3.859671,3.417896,calls/second,milliseconds
1598451460,599,1.266253,0.002450,0.000393,0.030767,0.001234,0.001782,0.003026,0.008488,0.013011,0.033757,6.741868,6.534002,3.859671,3.417896,calls/second,milliseconds
1598451461,628,1.266253,0.002441,0.000393,0.029861,0.001233,0.001790,0.003026,0.009037,0.014170,0.033757,6.989600,6.534002,3.859671,3.417896,calls/second,milliseconds
1598451462,663,1.266253,0.002343,0.000242,0.028827,0.001213,0.001773,0.002944,0.008486,0.013597,0.033757,7.298102,8.602133,4.331401,3.578461,calls/second,milliseconds
1598451463,713,1.266253,0.002235,0.000242,0.027512,0.001200,0.001744,0.002900,0.007690,0.013011,0.033757,7.762634,8.602133,4.331401,3.578461,calls/second,milliseconds
1598451464,727,1.266253,0.002212,0.000242,0.027167,0.001190,0.001720,0.002933,0.007624,0.013011,0.033757,7.830006,8.602133,4.331401,3.578461,calls/second,milliseconds
1598451465,732,1.266253,0.002204,0.000242,0.027046,0.001184,0.001720,0.002900,0.007243,0.013011,0.033757,7.799803,8.602133,4.331401,3.578461,calls/second,milliseconds
1598451466,769,1.266253,0.002135,0.000242,0.026185,0.001155,0.001715,0.002820,0.007013,0.012320,0.033757,8.107637,8.602133,4.331401,3.578461,calls/second,milliseconds
1598451467,817,1.266253,0.002091,0.000242,0.025183,0.001143,0.001690,0.002764,0.007013,0.013011,0.029017,8.523844,10.201074,4.732526,3.717084,calls/second,milliseconds
1598451468,846,1.266253,0.002036,0.000142,0.024616,0.001126,0.001680,0.002680,0.006850,0.012867,0.029017,8.735262,10.201074,4.732526,3.717084,calls/second,milliseconds
1598451469,859,1.266253,0.002015,0.000142,0.024369,0.001124,0.001666,0.002663,0.006850,0.012867,0.029017,8.779052,10.201074,4.732526,3.717084,calls/second,milliseconds
1598451470,885,1.266253,0.001983,0.000142,0.023889,0.001118,0.001661,0.002663,0.006834,0.012320,0.029017,8.952976,10.201074,4.732526,3.717084,calls/second,milliseconds
1598451471,922,1.266253,0.001975,0.000142,0.023279,0.001090,0.001643,0.002624,0.006834,0.013011,0.035927,9.234063,10.201074,4.732526,3.717084,calls/second,milliseconds
1598451472,974,1.266253,0.002020,0.000142,0.022500,0.001057,0.001634,0.002770,0.009057,0.019251,0.035927,9.657874,11.784109,5.150161,3.862696,calls/second,milliseconds
1598451473,987,1.266253,0.001994,0.000142,0.022301,0.001053,0.001620,0.002764,0.009037,0.019251,0.035927,9.690859,11.784109,5.150161,3.862696,calls/second,milliseconds
1598451474,1005,1.266253,0.001960,0.000142,0.022029,0.001027,0.001581,0.002680,0.008609,0.017707,0.035927,9.771777,11.784109,5.150161,3.862696,calls/second,milliseconds
1598451475,1031,1.266253,0.001913,0.000142,0.021659,0.001013,0.001545,0.002624,0.008456,0.017707,0.035927,9.927757,11.784109,5.150161,3.862696,calls/second,milliseconds
1598451476,1080,0.035927,0.001440,0.000142,0.002686,0.000990,0.001451,0.002433,0.006123,0.014170,0.035927,10.300414,11.784109,5.150161,3.862696,calls/second,milliseconds
1598451477,1107,0.035927,0.001391,0.000142,0.002606,0.000973,0.001410,0.002350,0.003980,0.013186,0.035927,10.458279,13.752287,5.666675,4.042957,calls/second,milliseconds
1598451478,1120,0.035927,0.001374,0.000142,0.002585,0.000955,0.001390,0.002323,0.003980,0.013186,0.035927,10.481910,13.752287,5.666675,4.042957,calls/second,milliseconds
1598451479,1151,0.035927,0.001340,0.000142,0.002556,0.000933,0.001353,0.002294,0.003333,0.013186,0.035927,10.672311,13.752287,5.666675,4.042957,calls/second,milliseconds
1598451480,1186,0.035927,0.001298,0.000142,0.002486,0.000907,0.001310,0.002287,0.003176,0.010476,0.035927,10.896075,13.752287,5.666675,4.042957,calls/second,milliseconds
1598451481,1233,0.035927,0.001268,0.000142,0.002463,0.000884,0.001273,0.002267,0.003083,0.010476,0.035927,11.224209,13.752287,5.666675,4.042957,calls/second,milliseconds
1598451482,1247,0.035927,0.001258,0.000142,0.002458,0.000876,0.001257,0.002254,0.003083,0.010476,0.035927,11.249297,14.747551,6.006061,4.165711,calls/second,milliseconds
1598451483,1265,0.035927,0.001241,0.000142,0.002449,0.000863,0.001236,0.002254,0.003083,0.010476,0.035927,11.309644,14.747551,6.006061,4.165711,calls/second,milliseconds
1598451484,1297,0.035927,0.001178,0.000142,0.002213,0.000853,0.001213,0.002206,0.002840,0.006885,0.035927,11.492683,14.747551,6.006061,4.165711,calls/second,milliseconds
1598451485,1365,0.035927,0.001141,0.000142,0.002182,0.000825,0.001176,0.002107,0.002725,0.006850,0.035927,11.989133,14.747551,6.006061,4.165711,calls/second,milliseconds
1598451486,1375,0.035927,0.001137,0.000142,0.002179,0.000820,0.001163,0.002106,0.002725,0.006850,0.035927,11.972161,14.747551,6.006061,4.165711,calls/second,milliseconds
1598451487,1382,0.035927,0.001133,0.000142,0.002177,0.000817,0.001153,0.002106,0.002725,0.006850,0.035927,11.929279,15.855131,6.379506,4.301080,calls/second,milliseconds
1598451488,1421,0.035927,0.001109,0.000142,0.002165,0.000793,0.001124,0.002073,0.002680,0.006850,0.035927,12.160981,15.855131,6.379506,4.301080,calls/second,milliseconds
1598451489,1466,0.035927,0.001076,0.000142,0.002152,0.000757,0.001097,0.002027,0.002663,0.006850,0.035927,12.439156,15.855131,6.379506,4.301080,calls/second,milliseconds
1598451490,1496,0.035927,0.001024,0.000073,0.001979,0.000727,0.001067,0.001978,0.002624,0.006834,0.033757,12.587003,15.855131,6.379506,4.301080,calls/second,milliseconds
1598451491,1508,0.035927,0.001013,0.000073,0.001974,0.000716,0.001063,0.001970,0.002596,0.006834,0.033757,12.582088,15.855131,6.379506,4.301080,calls/second,milliseconds
1598451492,1534,0.035927,0.000987,0.000073,0.001956,0.000704,0.001047,0.001953,0.002590,0.005827,0.033757,12.693524,16.682261,6.707110,4.422404,calls/second,milliseconds
1598451493,1685,0.035927,0.000910,0.000073,0.001916,0.000623,0.000980,0.001930,0.002497,0.003176,0.033757,13.828860,16.682261,6.707110,4.422404,calls/second,milliseconds
1598451494,1752,0.027193,0.000854,0.000073,0.001575,0.000577,0.000930,0.001860,0.002497,0.003176,0.024597,14.261464,16.682261,6.707110,4.422404,calls/second,milliseconds
1598451495,1766,0.027193,0.000825,0.000073,0.001468,0.000567,0.000920,0.001850,0.002350,0.003083,0.024597,14.259852,16.682261,6.707110,4.422404,calls/second,milliseconds
1598451496,1783,0.027193,0.000816,0.000073,0.001465,0.000554,0.000900,0.001850,0.002323,0.003083,0.024597,14.281361,16.682261,6.707110,4.422404,calls/second,milliseconds
1598451497,1809,0.027193,0.000805,0.000073,0.001459,0.000543,0.000877,0.001823,0.002310,0.002997,0.024597,14.374560,19.729988,7.502015,4.701503,calls/second,milliseconds
1598451498,1859,0.024597,0.000765,0.000073,0.001232,0.000520,0.000860,0.001813,0.002294,0.002823,0.020843,14.655388,19.729988,7.502015,4.701503,calls/second,milliseconds
1598451499,1884,0.024597,0.000751,0.000073,0.001217,0.000514,0.000845,0.001793,0.002254,0.002764,0.020843,14.736364,19.729988,7.502015,4.701503,calls/second,milliseconds
1598451500,1897,0.024597,0.000744,0.000073,0.001214,0.000513,0.000840,0.001790,0.002254,0.002764,0.020843,14.723154,19.729988,7.502015,4.701503,calls/second,milliseconds
1598451501,1928,0.024597,0.000734,0.000073,0.001208,0.000497,0.000820,0.001790,0.002254,0.002764,0.020843,14.848293,19.729988,7.502015,4.701503,calls/second,milliseconds
1598451502,1962,0.024597,0.000718,0.000073,0.001201,0.000485,0.000807,0.001746,0.002254,0.002680,0.020843,14.994593,20.471177,7.857346,4.836121,calls/second,milliseconds
1598451503,2012,0.024597,0.000681,0.000073,0.001034,0.000477,0.000770,0.001717,0.002107,0.002624,0.014632,15.259996,20.471177,7.857346,4.836121,calls/second,milliseconds
1598451504,2026,0.024597,0.000675,0.000073,0.001028,0.000474,0.000764,0.001707,0.002077,0.002607,0.014632,15.250594,20.471177,7.857346,4.836121,calls/second,milliseconds
1598451505,2044,0.024597,0.000670,0.000073,0.001025,0.000463,0.000760,0.001704,0.002077,0.002607,0.014632,15.271511,20.471177,7.857346,4.836121,calls/second,milliseconds
1598451506,2074,0.024597,0.000675,0.000073,0.001079,0.000457,0.000753,0.001704,0.002110,0.002680,0.014632,15.380369,20.471177,7.857346,4.836121,calls/second,milliseconds
1598451507,2143,0.024597,0.000663,0.000073,0.001094,0.000443,0.000716,0.001664,0.002165,0.002823,0.014632,15.774904,21.265042,8.229943,4.977748,calls/second,milliseconds
1598451508,2151,0.024597,0.000651,0.000073,0.001066,0.000440,0.000707,0.001647,0.002077,0.002680,0.014632,15.718194,21.265042,8.229943,4.977748,calls/second,milliseconds
1598451509,2159,0.024597,0.000648,0.000073,0.001065,0.000430,0.000703,0.001636,0.002077,0.002680,0.014632,15.662166,21.265042,8.229943,4.977748,calls/second,milliseconds
1598451510,2198,0.028057,0.000677,0.000073,0.001477,0.000420,0.000690,0.001636,0.002165,0.002823,0.028057,15.830690,21.265042,8.229943,4.977748,calls/second,milliseconds
1598451511,2250,0.028057,0.000665,0.000073,0.001465,0.000410,0.000674,0.001547,0.002110,0.002823,0.028057,16.088897,21.265042,8.229943,4.977748,calls/second,milliseconds
1598451512,2275,0.028057,0.000660,0.000073,0.001458,0.000407,0.000664,0.001520,0.002110,0.002781,0.028057,16.152067,22.619086,8.725305,5.161805,calls/second,milliseconds
1598451513,2288,0.028057,0.000656,0.000073,0.001454,0.000405,0.000663,0.001513,0.002073,0.002781,0.028057,16.129887,22.619086,8.725305,5.161805,calls/second,milliseconds
1598451514,2320,0.028057,0.000648,0.000073,0.001444,0.000400,0.000657,0.001510,0.002064,0.002781,0.028057,16.240955,22.619086,8.725305,5.161805,calls/second,milliseconds
1598451515,2356,0.028057,0.000641,0.000073,0.001435,0.000394,0.000647,0.001503,0.002064,0.002764,0.028057,16.378721,22.619086,8.725305,5.161805,calls/second,milliseconds
1598451516,2403,0.028057,0.000623,0.000073,0.001387,0.000390,0.000640,0.001456,0.002026,0.002624,0.028057,16.589621,22.619086,8.725305,5.161805,calls/second,milliseconds
1598451517,2417,0.028057,0.000620,0.000073,0.001384,0.000387,0.000637,0.001440,0.002026,0.002624,0.028057,16.571963,22.953374,9.024053,5.281684,calls/second,milliseconds
1598451518,2434,0.028057,0.000620,0.000073,0.001381,0.000390,0.000633,0.001440,0.002026,0.002607,0.028057,16.574857,22.953374,9.024053,5.281684,calls/second,milliseconds
1598451519,2465,0.028057,0.000610,0.000073,0.001365,0.000387,0.000620,0.001393,0.001968,0.002590,0.028057,16.672361,22.953374,9.024053,5.281684,calls/second,milliseconds
1598451520,2532,0.028057,0.000612,0.000073,0.001437,0.000377,0.000577,0.001383,0.002003,0.002680,0.028057,17.010423,22.953374,9.024053,5.281684,calls/second,milliseconds
1598451521,2545,0.028057,0.000608,0.000073,0.001433,0.000373,0.000577,0.001379,0.002003,0.002624,0.028057,16.983173,22.953374,9.024053,5.281684,calls/second,milliseconds
1598451522,2550,0.028057,0.000608,0.000073,0.001431,0.000373,0.000577,0.001379,0.002003,0.002624,0.028057,16.904241,23.356880,9.337698,5.407547,calls/second,milliseconds
1598451523,2589,0.028057,0.000597,0.000073,0.001421,0.000370,0.000566,0.001360,0.001950,0.002624,0.028057,17.049780,23.356880,9.337698,5.407547,calls/second,milliseconds
1598451524,2637,0.028057,0.000589,0.000073,0.001411,0.000364,0.000554,0.001340,0.001934,0.002624,0.028057,17.252161,23.356880,9.337698,5.407547,calls/second,milliseconds
1598451525,2666,0.028057,0.000581,0.000073,0.001402,0.000360,0.000540,0.001327,0.001930,0.002596,0.028057,17.328428,23.356880,9.337698,5.407547,calls/second,milliseconds
1598451526,2679,0.028057,0.000580,0.000073,0.001399,0.000360,0.000540,0.001310,0.001930,0.002596,0.028057,17.300627,23.356880,9.337698,5.407547,calls/second,milliseconds
1598451527,2711,0.028057,0.000560,0.000073,0.001346,0.000353,0.000530,0.001277,0.001852,0.002540,0.028057,17.394985,23.648167,9.629630,5.527172,calls/second,milliseconds
