t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598407856,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407857,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407858,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407859,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407860,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407861,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407862,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407863,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407864,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407865,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407866,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407867,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407868,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407869,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407870,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407871,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407872,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407873,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407874,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407875,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407876,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407877,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407878,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407879,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407880,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407881,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407882,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407883,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407884,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407885,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407886,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407887,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407888,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407889,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407890,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407891,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407892,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407893,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407894,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407895,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407896,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407897,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407898,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407899,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407900,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407901,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407902,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407903,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407904,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407905,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407906,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407907,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407908,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407909,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407910,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407911,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407912,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407913,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407914,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407915,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407916,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407917,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407918,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407919,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407920,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407921,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407922,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407923,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407924,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407925,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407926,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407927,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407928,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407929,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407930,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407931,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407932,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407933,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407934,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407935,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407936,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407937,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407938,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407939,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407940,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407941,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407942,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407943,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407944,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407945,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407946,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407947,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407948,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407949,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407950,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407951,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407952,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407953,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407954,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407955,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407956,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407957,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407958,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407959,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407960,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407961,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407962,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407963,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407964,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407965,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407966,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407967,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407968,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407969,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407970,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407971,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407972,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407973,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407974,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407975,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407976,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407977,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407978,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407979,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407980,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407981,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407982,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407983,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407984,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407985,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407986,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407987,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407988,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407989,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407990,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407991,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407992,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407993,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407994,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407995,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407996,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407997,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407998,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598407999,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408000,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408001,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408002,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408003,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408004,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408005,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408006,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408007,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408008,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408009,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408010,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408011,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408012,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408013,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
1598408014,4,2306,1184.936536,558,709.483515,1311.000000,1311.000000,2306.000000,2306.000000,2306.000000,2306.000000
