t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598407808,1453,0.316622,0.020155,0.003904,0.019091,0.015357,0.020672,0.048877,0.076311,0.098906,0.189960,47.910336,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407809,1460,0.316622,0.020125,0.003904,0.018963,0.015360,0.020660,0.048331,0.075864,0.098906,0.189960,46.603079,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407810,1474,0.316622,0.020206,0.003904,0.018920,0.015379,0.020672,0.049157,0.076311,0.098906,0.189960,45.594119,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407811,1474,0.316622,0.020206,0.003904,0.018920,0.015379,0.020672,0.049157,0.076311,0.098906,0.189960,44.223814,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407812,1488,0.189960,0.019884,0.003904,0.016557,0.015360,0.020504,0.048331,0.075864,0.095701,0.168199,43.344632,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407813,1496,0.189960,0.019863,0.003904,0.016547,0.015325,0.020504,0.048331,0.075864,0.095701,0.168199,42.345969,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407814,1510,0.189960,0.019892,0.003904,0.016722,0.015212,0.020347,0.048877,0.076311,0.095701,0.168199,41.535813,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407815,1521,0.189960,0.019743,0.003904,0.016460,0.015212,0.020318,0.048331,0.075864,0.091178,0.168199,40.748750,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407816,1533,0.189960,0.019725,0.003904,0.016480,0.015152,0.020291,0.048467,0.075864,0.091178,0.168199,39.998234,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407817,1539,0.189960,0.019690,0.003904,0.016468,0.015105,0.020224,0.048467,0.075864,0.091178,0.168199,39.134392,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407818,1553,0.189960,0.019679,0.003904,0.016421,0.015102,0.020291,0.048467,0.074601,0.091178,0.168199,38.511101,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407819,1566,0.189960,0.019507,0.003904,0.016252,0.015061,0.020097,0.047424,0.074601,0.091178,0.168199,37.893743,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407820,1570,0.189960,0.019464,0.003904,0.016154,0.015062,0.020064,0.047095,0.074601,0.091178,0.168199,37.093025,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407821,1588,0.189960,0.019326,0.003904,0.016063,0.015020,0.019952,0.046908,0.074601,0.091178,0.168199,36.652389,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407822,1596,0.189960,0.019309,0.003904,0.016042,0.014991,0.019873,0.046908,0.074601,0.091178,0.168199,36.006073,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407823,1608,0.189960,0.019290,0.003904,0.015989,0.014990,0.019855,0.046908,0.074601,0.091178,0.168199,35.476329,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407824,1622,0.189960,0.019197,0.003904,0.015921,0.014902,0.019740,0.045586,0.074601,0.091178,0.168199,35.013026,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407825,1633,0.189960,0.019053,0.003904,0.015806,0.014869,0.019707,0.045414,0.074601,0.091178,0.168199,34.505490,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407826,1639,0.189960,0.019029,0.003904,0.015783,0.014869,0.019657,0.045414,0.074601,0.091178,0.168199,33.915925,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407827,1649,0.189960,0.019006,0.003904,0.015728,0.014869,0.019667,0.045414,0.074601,0.091178,0.168199,33.430942,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407828,1657,0.189960,0.018937,0.003904,0.015707,0.014824,0.019540,0.045414,0.074601,0.091178,0.168199,32.925022,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407829,1670,0.189960,0.018755,0.003904,0.015328,0.014807,0.019215,0.044921,0.071322,0.086548,0.168199,32.537123,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407830,1686,0.189960,0.018635,0.003904,0.015131,0.014770,0.019050,0.042792,0.071031,0.086331,0.168199,32.223753,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407831,1698,0.189960,0.018561,0.003904,0.015053,0.014718,0.018903,0.042755,0.069444,0.086331,0.168199,31.842437,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407832,1704,0.189960,0.018565,0.003904,0.015026,0.014718,0.018943,0.041589,0.069444,0.086331,0.168199,31.366767,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407833,1716,0.189960,0.018421,0.003904,0.014766,0.014730,0.018793,0.041373,0.066491,0.086331,0.168199,31.016608,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407834,1730,0.189960,0.018341,0.003904,0.014687,0.014717,0.018652,0.039706,0.066491,0.086331,0.168199,30.714038,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407835,1739,0.189960,0.018286,0.003904,0.014628,0.014664,0.018560,0.039706,0.065703,0.086331,0.168199,30.337357,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407836,1749,0.189960,0.018332,0.003904,0.014646,0.014664,0.018560,0.041373,0.065703,0.086331,0.168199,29.987704,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407837,1756,0.189960,0.018300,0.003904,0.014613,0.014640,0.018558,0.041373,0.065703,0.086331,0.168199,29.600404,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407838,1763,0.189960,0.018258,0.003904,0.014528,0.014664,0.018652,0.039706,0.065703,0.086331,0.168199,29.225100,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407839,1772,0.189960,0.018199,0.003904,0.014464,0.014604,0.018558,0.039437,0.065703,0.084118,0.168199,28.895179,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407840,1777,0.189960,0.018154,0.003904,0.014395,0.014640,0.018560,0.039303,0.065703,0.084118,0.168199,28.511772,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407841,2164,0.168199,0.013592,0.001363,0.012143,0.011248,0.015617,0.031707,0.049503,0.069444,0.126591,34.173266,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407842,3068,0.168199,0.009275,0.001018,0.009645,0.006532,0.011215,0.022504,0.033049,0.049157,0.107818,47.694497,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407843,3070,0.168199,0.009275,0.001018,0.009645,0.006532,0.011215,0.022504,0.033049,0.049157,0.107818,46.993931,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407844,3070,0.168199,0.009275,0.001018,0.009645,0.006532,0.011215,0.022504,0.033049,0.049157,0.107818,46.286488,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407845,3071,0.168199,0.009293,0.001018,0.009651,0.006537,0.011237,0.022504,0.033049,0.049157,0.107818,45.614067,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407846,3073,0.168199,0.009293,0.001018,0.009651,0.006537,0.011237,0.022504,0.033049,0.049157,0.107818,44.976013,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407847,3073,0.168199,0.009293,0.001018,0.009651,0.006537,0.011237,0.022504,0.033049,0.049157,0.107818,44.325927,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407848,3111,0.168199,0.009302,0.001018,0.009607,0.006599,0.011167,0.022253,0.033049,0.049157,0.107818,44.237494,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407849,3114,0.168199,0.009308,0.001018,0.009607,0.006599,0.011167,0.022253,0.033049,0.049157,0.107818,43.659369,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407850,3116,0.168199,0.009308,0.001018,0.009607,0.006599,0.011167,0.022253,0.033049,0.049157,0.107818,43.083369,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407851,3118,0.168199,0.009310,0.001018,0.009606,0.006599,0.011167,0.022253,0.033049,0.049157,0.107818,42.523280,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407852,3120,0.168199,0.009310,0.001018,0.009606,0.006599,0.011167,0.022253,0.033049,0.049157,0.107818,41.977883,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407853,3126,0.168199,0.009328,0.001018,0.009599,0.006601,0.011248,0.022253,0.033049,0.049157,0.107818,41.500285,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407854,3128,0.168199,0.009349,0.001018,0.009606,0.006608,0.011249,0.022253,0.033049,0.049157,0.107818,40.982785,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407855,3141,0.168199,0.009358,0.001018,0.009599,0.006625,0.011248,0.022253,0.033049,0.049157,0.107818,40.620803,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407856,3145,0.168199,0.009382,0.001018,0.009601,0.006650,0.011277,0.022316,0.033049,0.049157,0.107818,40.152834,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407857,3155,0.168199,0.009426,0.001018,0.009581,0.006715,0.011354,0.022316,0.033049,0.049157,0.107818,39.773184,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407858,3161,0.168199,0.009452,0.001018,0.009575,0.006745,0.011400,0.022316,0.033049,0.049157,0.107818,39.352747,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407859,3168,0.168199,0.009472,0.001018,0.009561,0.006764,0.011457,0.022253,0.033049,0.049157,0.107818,38.955016,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407860,3170,0.168199,0.009504,0.001018,0.009575,0.006805,0.011520,0.022974,0.033049,0.049157,0.107818,38.505226,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407861,3172,0.168199,0.009504,0.001018,0.009575,0.006805,0.011520,0.022974,0.033049,0.049157,0.107818,38.067900,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407862,3174,0.168199,0.009501,0.001018,0.009568,0.006816,0.011518,0.022504,0.033049,0.049157,0.107818,37.640115,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407863,3180,0.168199,0.009525,0.001018,0.009561,0.006831,0.011520,0.022504,0.032810,0.048877,0.107818,37.269234,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407864,3180,0.168199,0.009525,0.001018,0.009561,0.006831,0.011520,0.022504,0.032810,0.048877,0.107818,36.836616,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407865,3183,0.168199,0.009525,0.001018,0.009561,0.006831,0.011520,0.022504,0.032810,0.048877,0.107818,36.450814,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407866,3189,0.168199,0.009514,0.001018,0.009554,0.006822,0.011518,0.022504,0.032810,0.048877,0.107818,36.105414,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407867,3193,0.168199,0.009514,0.001018,0.009554,0.006822,0.011518,0.022504,0.032810,0.048877,0.107818,35.746147,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407868,3195,0.168199,0.009501,0.001018,0.009486,0.006867,0.011520,0.022316,0.032640,0.048331,0.107818,35.371885,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407869,3202,0.168199,0.009530,0.001018,0.009473,0.006874,0.011620,0.022253,0.032640,0.048331,0.107818,35.062212,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407870,3204,0.168199,0.009554,0.001018,0.009471,0.006913,0.011845,0.022253,0.032640,0.048331,0.107818,34.704192,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407871,3208,0.168199,0.009574,0.001018,0.009465,0.006914,0.011900,0.022253,0.032640,0.048331,0.107818,34.374477,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407872,3210,0.168199,0.009582,0.001018,0.009463,0.006914,0.011954,0.022253,0.032640,0.048331,0.107818,34.031359,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407873,3214,0.168199,0.009579,0.001018,0.009415,0.006925,0.011963,0.022030,0.031707,0.048331,0.107818,33.716260,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407874,3220,0.168199,0.009610,0.001018,0.009399,0.006976,0.012060,0.022030,0.031707,0.048331,0.107818,33.428562,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407875,3225,0.168199,0.009640,0.001018,0.009393,0.006992,0.012157,0.022006,0.031707,0.048331,0.107818,33.136526,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407876,3229,0.168199,0.009673,0.001018,0.009377,0.007027,0.012310,0.022006,0.031707,0.048331,0.107818,32.840160,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407877,3233,0.168199,0.009685,0.001018,0.009365,0.007060,0.012422,0.022006,0.031707,0.048331,0.107818,32.549355,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407878,3235,0.168199,0.009712,0.001018,0.009359,0.007071,0.012573,0.022006,0.031707,0.048331,0.107818,32.245253,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407879,3242,0.168199,0.009763,0.001018,0.009355,0.007109,0.012644,0.021770,0.030364,0.047424,0.107818,31.996527,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407880,3254,0.168199,0.009770,0.001018,0.009294,0.007133,0.012644,0.021549,0.030232,0.047424,0.095701,31.800708,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407881,3256,0.168199,0.009776,0.001018,0.009288,0.007135,0.012678,0.021549,0.030232,0.047424,0.095701,31.512299,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407882,3258,0.168199,0.009792,0.001018,0.009293,0.007150,0.012678,0.021549,0.030232,0.047424,0.095701,31.229429,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407883,3262,0.168199,0.009800,0.001018,0.009289,0.007150,0.012678,0.021549,0.030232,0.047424,0.095701,30.970707,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407884,3262,0.168199,0.009800,0.001018,0.009289,0.007150,0.012678,0.021549,0.030232,0.047424,0.095701,30.679422,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407885,3263,0.168199,0.009807,0.001018,0.009283,0.007179,0.012746,0.021549,0.030232,0.047424,0.095701,30.403554,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407886,3265,0.168199,0.009829,0.001018,0.009287,0.007179,0.012843,0.021549,0.030232,0.047424,0.095701,30.140885,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407887,3267,0.168199,0.009852,0.001018,0.009277,0.007209,0.012880,0.021503,0.030232,0.047424,0.095701,29.883501,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407888,3275,0.168199,0.009921,0.001018,0.009255,0.007250,0.012977,0.021503,0.029944,0.047424,0.095701,29.685137,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407889,3278,0.168199,0.009942,0.001018,0.009241,0.007280,0.013028,0.021503,0.029944,0.047424,0.095701,29.445314,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407890,3282,0.168199,0.009999,0.001018,0.009235,0.007387,0.013216,0.021503,0.029944,0.047424,0.095701,29.218839,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407891,3286,0.168199,0.010054,0.001018,0.009216,0.007453,0.013344,0.021481,0.029944,0.047424,0.095701,28.996307,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407892,3290,0.168199,0.010072,0.001018,0.009163,0.007475,0.013400,0.021203,0.029703,0.042792,0.095701,28.777661,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407893,3296,0.168199,0.010106,0.001018,0.009142,0.007520,0.013453,0.021162,0.029703,0.042792,0.095701,28.580129,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407894,3300,0.168199,0.010161,0.001018,0.009137,0.007593,0.013524,0.021503,0.029590,0.042792,0.095701,28.368876,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407895,3303,0.168199,0.010228,0.001018,0.009139,0.007656,0.013637,0.021503,0.029590,0.042792,0.095701,28.152948,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407896,3309,0.168199,0.010286,0.001018,0.009115,0.007837,0.013669,0.021503,0.029590,0.042792,0.095701,27.965378,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407897,3311,0.168199,0.010304,0.001018,0.009079,0.007844,0.013759,0.021481,0.029020,0.042792,0.095701,27.747835,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407898,3315,0.168199,0.010318,0.001018,0.009052,0.007887,0.013764,0.021162,0.029020,0.042792,0.095701,27.550479,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407899,3322,0.168199,0.010346,0.001018,0.008908,0.008020,0.013797,0.021481,0.027913,0.041961,0.095701,27.381083,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407900,3324,0.168199,0.010389,0.001018,0.008887,0.008035,0.013917,0.021549,0.027447,0.041961,0.095701,27.173645,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407901,3330,0.168199,0.010441,0.001018,0.008869,0.008129,0.014000,0.021537,0.027447,0.041961,0.095701,27.001916,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407902,3332,0.168199,0.010438,0.001018,0.008852,0.008142,0.013990,0.021537,0.027447,0.041961,0.095701,26.800791,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407903,3334,0.168199,0.010491,0.001018,0.008858,0.008219,0.014117,0.021537,0.027447,0.041961,0.095701,26.601291,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407904,3338,0.168199,0.010530,0.001018,0.008855,0.008223,0.014127,0.021537,0.027447,0.041781,0.095701,26.423504,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407905,3339,0.168199,0.010523,0.001018,0.008674,0.008223,0.014140,0.021549,0.027307,0.041781,0.091178,26.224263,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407906,3341,0.168199,0.010549,0.001018,0.008671,0.008245,0.014140,0.021549,0.027307,0.041781,0.091178,26.035529,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407907,3341,0.168199,0.010549,0.001018,0.008671,0.008245,0.014140,0.021549,0.027307,0.041781,0.091178,25.834168,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407908,3347,0.168199,0.010604,0.001018,0.008645,0.008465,0.014227,0.021537,0.027277,0.041781,0.091178,25.682026,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407909,3352,0.168199,0.010668,0.001018,0.008637,0.008616,0.014234,0.022006,0.027277,0.041781,0.091178,25.524512,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407910,3358,0.168199,0.010774,0.001018,0.008636,0.008826,0.014360,0.021687,0.027277,0.041781,0.091178,25.376980,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407911,3364,0.168199,0.010844,0.001018,0.008615,0.008974,0.014473,0.021687,0.027224,0.041781,0.091178,25.231660,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407912,3366,0.168199,0.010900,0.001018,0.008611,0.009042,0.014574,0.021687,0.027224,0.041781,0.091178,25.059507,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407913,3374,0.168199,0.011087,0.001018,0.008709,0.009400,0.014776,0.022030,0.027447,0.044154,0.091178,24.932604,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407914,3378,0.168199,0.011136,0.001018,0.008693,0.009473,0.014807,0.022440,0.027447,0.044154,0.091178,24.779062,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407915,3379,0.168199,0.011144,0.001018,0.008694,0.009473,0.014824,0.022440,0.027447,0.044154,0.091178,24.605925,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407916,3381,0.168199,0.011178,0.001018,0.008679,0.009680,0.014881,0.022440,0.027447,0.044154,0.091178,24.442474,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407917,3385,0.168199,0.011328,0.001018,0.009125,0.009730,0.014970,0.022843,0.029703,0.047095,0.091178,24.295723,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407918,3387,0.168199,0.011353,0.001018,0.009110,0.009841,0.014984,0.022843,0.029703,0.047095,0.091178,24.136898,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407919,3390,0.168199,0.011408,0.001018,0.009091,0.009931,0.015027,0.022843,0.029590,0.047095,0.091178,23.987329,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407920,3396,0.168199,0.011505,0.001018,0.009050,0.010103,0.015107,0.022440,0.029590,0.047095,0.091178,23.860952,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407921,3398,0.168199,0.011527,0.001018,0.009037,0.010108,0.015127,0.022440,0.029020,0.044154,0.091178,23.708494,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407922,3400,0.168199,0.011545,0.001018,0.009000,0.010180,0.015127,0.022440,0.028614,0.044154,0.091178,23.557962,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407923,3404,0.168199,0.011608,0.001018,0.008976,0.010277,0.015280,0.022440,0.028614,0.044154,0.091178,23.423440,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407924,3406,0.168199,0.011706,0.001018,0.009087,0.010277,0.015343,0.022843,0.030364,0.044154,0.091178,23.276996,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407925,3411,0.168199,0.011725,0.001018,0.009047,0.010310,0.015324,0.022504,0.030324,0.044154,0.091178,23.152950,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407926,3415,0.168199,0.011777,0.001018,0.009004,0.010417,0.015343,0.022440,0.030324,0.044154,0.091178,23.023822,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407927,3419,0.168199,0.011922,0.001018,0.009146,0.010605,0.015418,0.022843,0.035417,0.044154,0.091178,22.896403,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407928,3421,0.168199,0.011955,0.001018,0.009131,0.010641,0.015507,0.022843,0.035417,0.044154,0.091178,22.757396,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407929,3426,0.168199,0.012094,0.001018,0.009168,0.010790,0.015790,0.023084,0.035122,0.044154,0.091178,22.640052,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407930,3430,0.168199,0.012183,0.001018,0.009158,0.010840,0.015914,0.023057,0.035122,0.044154,0.091178,22.517693,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407931,3432,0.168199,0.012227,0.001018,0.009148,0.010937,0.015944,0.023057,0.034698,0.044154,0.091178,22.383900,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407932,3434,0.168199,0.012248,0.001018,0.009142,0.010947,0.015944,0.023057,0.034698,0.044154,0.091178,22.251787,12.134365,13.745734,11.336236,calls/second,milliseconds
