t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598407791,1273,4.459590,0.008908,0.000205,0.167167,0.001292,0.001519,0.006140,0.010070,0.015070,3.514711,95.513488,17.011772,10.973518,9.927422,calls/second,milliseconds
1598407792,1280,4.459590,0.008983,0.000205,0.167146,0.001293,0.001522,0.006581,0.011480,0.019468,3.514711,89.322074,17.011772,10.973518,9.927422,calls/second,milliseconds
1598407793,1284,4.459590,0.008994,0.000205,0.167120,0.001294,0.001530,0.006581,0.011480,0.019468,3.514711,83.767231,27.037261,13.145806,10.661341,calls/second,milliseconds
1598407794,1325,4.459590,0.008977,0.000205,0.166857,0.001305,0.001537,0.006066,0.010087,0.019468,3.514711,81.149158,27.037261,13.145806,10.661341,calls/second,milliseconds
1598407795,1327,4.459590,0.008976,0.000205,0.166838,0.001305,0.001538,0.006010,0.010087,0.019468,3.514711,76.561991,27.037261,13.145806,10.661341,calls/second,milliseconds
1598407796,1338,4.459590,0.006019,0.000205,0.131794,0.001310,0.001546,0.005835,0.010087,0.017742,0.114181,73.016567,27.037261,13.145806,10.661341,calls/second,milliseconds
1598407797,1339,4.459590,0.006024,0.000205,0.131785,0.001310,0.001549,0.006010,0.010087,0.017742,0.114181,69.278161,27.037261,13.145806,10.661341,calls/second,milliseconds
1598407798,1347,4.459590,0.006066,0.000205,0.131713,0.001313,0.001570,0.006144,0.011480,0.019468,0.114181,66.262914,25.850939,13.130173,10.669865,calls/second,milliseconds
1598407799,1352,4.459590,0.006075,0.000205,0.131679,0.001315,0.001574,0.006144,0.011480,0.019468,0.114181,63.399330,25.850939,13.130173,10.669865,calls/second,milliseconds
1598407800,1358,4.459590,0.006087,0.000205,0.131604,0.001322,0.001600,0.006144,0.011480,0.019468,0.114181,60.830509,25.850939,13.130173,10.669865,calls/second,milliseconds
1598407801,1368,4.459590,0.006097,0.000205,0.131467,0.001326,0.001630,0.006144,0.011480,0.019468,0.114181,58.646014,25.850939,13.130173,10.669865,calls/second,milliseconds
1598407802,1386,4.459590,0.006105,0.000205,0.131238,0.001335,0.001681,0.006010,0.011480,0.019468,0.114181,56.972163,25.850939,13.130173,10.669865,calls/second,milliseconds
1598407803,1396,4.459590,0.006115,0.000205,0.131093,0.001338,0.001701,0.006010,0.010087,0.019468,0.114181,55.123860,24.519603,13.065213,10.661722,calls/second,milliseconds
1598407804,1404,4.459590,0.006120,0.000205,0.130957,0.001344,0.001742,0.006010,0.010087,0.019468,0.114181,53.332514,24.519603,13.065213,10.661722,calls/second,milliseconds
1598407805,1415,4.459590,0.006127,0.000205,0.130817,0.001345,0.001770,0.006010,0.010087,0.019468,0.114181,51.785087,24.519603,13.065213,10.661722,calls/second,milliseconds
1598407806,1429,4.459590,0.006143,0.000205,0.130595,0.001349,0.001802,0.005835,0.011530,0.019468,0.114181,50.450486,24.519603,13.065213,10.661722,calls/second,milliseconds
1598407807,1439,4.459590,0.006139,0.000205,0.130468,0.001355,0.001850,0.005835,0.011530,0.019468,0.114181,49.070244,24.519603,13.065213,10.661722,calls/second,milliseconds
1598407808,1453,4.459590,0.006124,0.000205,0.130206,0.001364,0.001870,0.005804,0.011530,0.019468,0.114181,47.914770,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407809,1460,4.459590,0.006110,0.000205,0.130092,0.001368,0.001885,0.005660,0.011480,0.019468,0.114181,46.607341,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407810,1474,4.459590,0.006214,0.000205,0.129819,0.001368,0.001885,0.006010,0.013049,0.026066,0.114181,45.598052,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407811,1474,4.459590,0.006214,0.000205,0.129819,0.001368,0.001885,0.006010,0.013049,0.026066,0.114181,44.227501,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407812,1488,4.459590,0.006176,0.000205,0.129503,0.001363,0.001870,0.005804,0.011952,0.025813,0.114181,43.349530,23.518591,13.047607,10.669136,calls/second,milliseconds
1598407813,1496,4.459590,0.006157,0.000205,0.129325,0.001361,0.001870,0.005804,0.011952,0.025813,0.114181,42.349497,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407814,1508,4.459590,0.006106,0.000205,0.128996,0.001352,0.001850,0.005660,0.011840,0.025813,0.114181,41.484987,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407815,1521,4.459590,0.006076,0.000205,0.128636,0.001355,0.001850,0.005660,0.011952,0.026066,0.114181,40.751288,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407816,1533,4.459590,0.006042,0.000205,0.128302,0.001349,0.001833,0.005660,0.011952,0.026066,0.114181,40.001756,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407817,1539,4.459590,0.006022,0.000205,0.128124,0.001345,0.001832,0.005660,0.011952,0.026066,0.114181,39.136766,22.373740,12.984012,10.660997,calls/second,milliseconds
1598407818,1553,4.459590,0.005979,0.000205,0.127662,0.001340,0.001812,0.005660,0.011840,0.026066,0.114181,38.513305,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407819,1566,4.459590,0.005936,0.000205,0.127229,0.001337,0.001803,0.005598,0.011840,0.026066,0.114181,37.895904,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407820,1570,4.459590,0.005929,0.000205,0.127149,0.001337,0.001807,0.005590,0.011840,0.026066,0.114181,37.095112,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407821,1588,4.459590,0.005868,0.000205,0.126698,0.001325,0.001789,0.005483,0.011714,0.025813,0.114181,36.654425,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407822,1596,4.459590,0.005845,0.000205,0.126455,0.001315,0.001775,0.005483,0.011714,0.025813,0.114181,36.008014,21.352408,12.928079,10.655119,calls/second,milliseconds
1598407823,1608,4.459590,0.005819,0.000205,0.126073,0.001312,0.001780,0.005483,0.011714,0.025813,0.114181,35.478155,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407824,1622,4.459590,0.005706,0.000205,0.125585,0.001300,0.001755,0.005259,0.010087,0.024364,0.114181,35.014884,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407825,1633,4.459590,0.005658,0.000205,0.125163,0.001290,0.001722,0.005217,0.009684,0.024364,0.114181,34.507859,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407826,1639,4.459590,0.005636,0.000205,0.124949,0.001288,0.001722,0.005210,0.009684,0.024364,0.114181,33.917916,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407827,1649,4.459590,0.005639,0.000205,0.124659,0.001284,0.001720,0.005253,0.011480,0.024364,0.114181,33.432560,20.540666,12.899516,10.658137,calls/second,milliseconds
1598407828,1657,4.459590,0.005601,0.000205,0.124341,0.001280,0.001705,0.005217,0.011480,0.024364,0.114181,32.927833,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407829,1670,4.459590,0.005555,0.000205,0.123811,0.001265,0.001687,0.005210,0.010087,0.024364,0.114181,32.538850,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407830,1686,4.459590,0.005480,0.000205,0.123164,0.001253,0.001664,0.004931,0.010087,0.024364,0.114181,32.225287,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407831,1698,4.459590,0.005432,0.000205,0.122728,0.001243,0.001650,0.004901,0.010087,0.024364,0.114181,31.844252,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407832,1704,4.459590,0.005412,0.000205,0.122440,0.001242,0.001649,0.004901,0.010087,0.024364,0.114181,31.368651,19.825810,12.878037,10.663356,calls/second,milliseconds
1598407833,1716,4.459590,0.005364,0.000205,0.121882,0.001225,0.001649,0.004820,0.010087,0.024364,0.114181,31.018362,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407834,1730,4.459590,0.005314,0.000205,0.121300,0.001216,0.001630,0.004759,0.009684,0.024364,0.114181,30.715355,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407835,1739,0.114181,0.002003,0.000205,0.004596,0.001205,0.001613,0.004722,0.009603,0.023064,0.047024,30.338943,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407836,1749,0.114181,0.001980,0.000205,0.004573,0.001190,0.001597,0.004628,0.009015,0.023064,0.047024,29.989147,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407837,1756,0.114181,0.001971,0.000205,0.004562,0.001185,0.001575,0.004613,0.009015,0.023064,0.047024,29.601716,19.136128,12.850302,10.666329,calls/second,milliseconds
1598407838,1763,0.114181,0.001964,0.000205,0.004548,0.001184,0.001575,0.004607,0.009015,0.020133,0.047024,29.226683,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407839,1771,0.114181,0.001958,0.000205,0.004535,0.001183,0.001597,0.004607,0.009015,0.020133,0.047024,28.880496,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407840,1777,0.114181,0.001957,0.000205,0.004525,0.001184,0.001610,0.004607,0.009015,0.020133,0.047024,28.513251,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407841,2154,0.114181,0.001301,0.000076,0.003924,0.000810,0.001281,0.003077,0.005660,0.011480,0.038550,34.017057,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407842,3068,0.114181,0.000855,0.000050,0.003370,0.000392,0.000857,0.001949,0.003600,0.006581,0.038550,47.697045,18.341679,12.789967,10.658205,calls/second,milliseconds
1598407843,3070,0.114181,0.000857,0.000050,0.003370,0.000392,0.000863,0.001963,0.003600,0.006581,0.038550,46.997244,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407844,3070,0.114181,0.000857,0.000050,0.003370,0.000392,0.000863,0.001963,0.003600,0.006581,0.038550,46.288755,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407845,3071,0.114181,0.000858,0.000050,0.003369,0.000393,0.000865,0.001971,0.003600,0.006581,0.038550,45.616245,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407846,3073,0.114181,0.000861,0.000050,0.003367,0.000393,0.000870,0.001997,0.003600,0.006581,0.038550,44.978143,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407847,3073,0.114181,0.000861,0.000050,0.003367,0.000393,0.000870,0.001997,0.003600,0.006581,0.038550,44.327983,37.823523,16.909047,12.050677,calls/second,milliseconds
1598407848,3111,0.114181,0.000843,0.000050,0.003246,0.000398,0.000880,0.001963,0.003390,0.006140,0.038550,44.239461,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407849,3114,0.114181,0.000846,0.000050,0.003244,0.000398,0.000884,0.001997,0.003390,0.006140,0.038550,43.661251,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407850,3116,0.114181,0.000851,0.000050,0.003243,0.000399,0.000889,0.002033,0.003350,0.006140,0.038550,43.085316,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407851,3118,0.114181,0.000852,0.000050,0.003243,0.000399,0.000889,0.002033,0.003350,0.006140,0.038550,42.525176,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407852,3120,0.114181,0.000852,0.000050,0.003243,0.000399,0.000889,0.002033,0.003350,0.006140,0.038550,41.979731,35.470948,16.768405,12.030451,calls/second,milliseconds
1598407853,3126,0.114181,0.000854,0.000050,0.003241,0.000400,0.000889,0.002067,0.003350,0.006140,0.038550,41.502086,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407854,3128,0.114181,0.000855,0.000050,0.003239,0.000400,0.000890,0.002067,0.003350,0.006140,0.038550,40.984473,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407855,3141,0.114181,0.000858,0.000050,0.003233,0.000402,0.000907,0.002067,0.003350,0.006140,0.038550,40.622556,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407856,3145,0.114181,0.000860,0.000050,0.003232,0.000402,0.000917,0.002083,0.003350,0.006140,0.038550,40.154022,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407857,3155,0.114181,0.000860,0.000050,0.003225,0.000403,0.000920,0.002043,0.003350,0.006140,0.038550,39.774742,32.858723,16.537527,11.979313,calls/second,milliseconds
1598407858,3161,0.114181,0.000864,0.000050,0.003224,0.000407,0.000923,0.002083,0.003350,0.006140,0.038550,39.354244,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407859,3168,0.114181,0.000871,0.000050,0.003223,0.000408,0.000930,0.002267,0.003350,0.006140,0.038550,38.956471,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407860,3170,0.114181,0.000910,0.000050,0.003354,0.000408,0.000933,0.002267,0.003530,0.007680,0.038550,38.507075,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407861,3172,0.114181,0.000910,0.000050,0.003354,0.000408,0.000933,0.002267,0.003530,0.007680,0.038550,38.069298,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407862,3174,0.114181,0.000910,0.000050,0.003354,0.000408,0.000933,0.002267,0.003530,0.007680,0.038550,37.641690,30.807165,16.383192,11.952835,calls/second,milliseconds
1598407863,3180,0.114181,0.000909,0.000050,0.003349,0.000409,0.000933,0.002267,0.003390,0.007680,0.038550,37.270550,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407864,3180,0.114181,0.000909,0.000050,0.003349,0.000409,0.000933,0.002267,0.003390,0.007680,0.038550,36.837603,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407865,3183,0.114181,0.000911,0.000050,0.003348,0.000409,0.000940,0.002276,0.003390,0.007680,0.038550,36.451858,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407866,3189,0.114181,0.000914,0.000050,0.003347,0.000410,0.000947,0.002276,0.003390,0.007680,0.038550,36.106816,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407867,3193,0.114181,0.000917,0.000050,0.003342,0.000412,0.000960,0.002276,0.003390,0.007680,0.038550,35.747512,28.631800,16.171904,11.906559,calls/second,milliseconds
1598407868,3195,0.114181,0.000919,0.000050,0.003340,0.000412,0.000962,0.002276,0.003390,0.007680,0.038550,35.373532,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407869,3202,0.114181,0.000921,0.000050,0.003337,0.000414,0.000969,0.002276,0.003390,0.007680,0.038550,35.063240,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407870,3204,0.114181,0.000922,0.000050,0.003337,0.000414,0.000969,0.002276,0.003390,0.007680,0.038550,34.705094,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407871,3208,0.114181,0.000923,0.000050,0.003332,0.000414,0.000971,0.002276,0.003390,0.007680,0.038550,34.375619,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407872,3210,0.114181,0.000924,0.000050,0.003330,0.000415,0.000973,0.002276,0.003390,0.007680,0.038550,34.032534,26.598386,15.957497,11.858324,calls/second,milliseconds
1598407873,3214,0.114181,0.000925,0.000050,0.003325,0.000415,0.000973,0.002267,0.003350,0.006899,0.038550,33.717288,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407874,3220,0.114181,0.000928,0.000050,0.003319,0.000417,0.000984,0.002267,0.003350,0.006899,0.038550,33.429600,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407875,3225,0.114181,0.000931,0.000050,0.003312,0.000417,0.000993,0.002267,0.003350,0.006899,0.038550,33.137594,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407876,3229,0.114181,0.000934,0.000050,0.003306,0.000419,0.001000,0.002267,0.003350,0.006899,0.038550,32.841209,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407877,3233,0.114181,0.000935,0.000050,0.003304,0.000420,0.001007,0.002267,0.003350,0.006899,0.038550,32.550704,24.759536,15.753246,11.812571,calls/second,milliseconds
1598407878,3235,0.114181,0.000938,0.000050,0.003301,0.000420,0.001020,0.002267,0.003310,0.006899,0.038550,32.246259,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407879,3242,0.114181,0.000941,0.000050,0.003291,0.000422,0.001023,0.002267,0.003310,0.006899,0.038550,31.997342,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407880,3254,0.114181,0.000946,0.000050,0.003279,0.000425,0.001027,0.002243,0.003310,0.006899,0.038550,31.801809,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407881,3256,0.038550,0.000889,0.000050,0.002068,0.000425,0.001033,0.002243,0.003247,0.006581,0.038550,31.513367,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407882,3258,0.038550,0.000889,0.000050,0.002066,0.000425,0.001027,0.002243,0.003247,0.006581,0.038550,31.230452,23.131678,15.565593,11.771504,calls/second,milliseconds
1598407883,3262,0.038550,0.000894,0.000050,0.002063,0.000427,0.001053,0.002243,0.003247,0.006581,0.038550,30.971906,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407884,3262,0.038550,0.000894,0.000050,0.002063,0.000427,0.001053,0.002243,0.003247,0.006581,0.038550,30.680599,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407885,3263,0.038550,0.000894,0.000050,0.002063,0.000427,0.001053,0.002243,0.003247,0.006581,0.038550,30.404257,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407886,3265,0.038550,0.000897,0.000050,0.002063,0.000429,0.001057,0.002085,0.003247,0.006581,0.038550,30.141780,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407887,3267,0.038550,0.000898,0.000050,0.002060,0.000430,0.001057,0.002085,0.003247,0.006140,0.038550,29.884377,21.697940,15.394265,11.735097,calls/second,milliseconds
1598407888,3275,0.038550,0.000903,0.000050,0.002052,0.000439,0.001067,0.002083,0.003247,0.006140,0.038550,29.686015,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407889,3278,0.038550,0.000906,0.000050,0.002049,0.000447,0.001076,0.002080,0.003247,0.006140,0.038550,29.446167,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407890,3282,0.038550,0.000910,0.000050,0.002046,0.000455,0.001090,0.002080,0.003238,0.006140,0.038550,29.219735,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407891,3286,0.038550,0.000911,0.000050,0.002040,0.000463,0.001090,0.002080,0.003238,0.006140,0.038550,28.997187,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407892,3290,0.038550,0.000912,0.000050,0.002038,0.000473,0.001090,0.002080,0.003238,0.006140,0.038550,28.778522,20.186944,15.186100,11.685595,calls/second,milliseconds
1598407893,3296,0.038550,0.000914,0.000050,0.002031,0.000479,0.001090,0.002067,0.003238,0.006140,0.038550,28.580916,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407894,3300,0.038550,0.000916,0.000050,0.002027,0.000482,0.001090,0.002043,0.003238,0.006140,0.038550,28.369677,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407895,3303,0.038550,0.000918,0.000050,0.002025,0.000483,0.001097,0.002043,0.003238,0.006140,0.038550,28.153789,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407896,3309,0.038550,0.000921,0.000050,0.002018,0.000495,0.001103,0.002043,0.003227,0.006140,0.038550,27.966155,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407897,3311,0.038550,0.000921,0.000050,0.002018,0.000495,0.001103,0.002043,0.003227,0.006140,0.038550,27.748597,18.892708,15.001210,11.643016,calls/second,milliseconds
1598407898,3315,0.038550,0.000926,0.000050,0.002013,0.000507,0.001114,0.002027,0.003227,0.006066,0.038550,27.551255,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407899,3322,0.038550,0.000929,0.000050,0.002002,0.000520,0.001119,0.002027,0.003227,0.006066,0.038550,27.381825,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407900,3324,0.038550,0.000936,0.000050,0.002001,0.000527,0.001123,0.002080,0.003227,0.006066,0.038550,27.174436,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407901,3330,0.038550,0.000934,0.000050,0.001995,0.000542,0.001119,0.002080,0.003195,0.006066,0.038550,27.002642,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407902,3332,0.038550,0.000934,0.000050,0.001991,0.000543,0.001117,0.002080,0.003195,0.006066,0.038550,26.801532,17.701952,14.819376,11.600673,calls/second,milliseconds
1598407903,3334,0.038550,0.000938,0.000050,0.001989,0.000548,0.001120,0.002067,0.003195,0.006066,0.038550,26.602191,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407904,3338,0.038550,0.000941,0.000050,0.001982,0.000566,0.001124,0.002067,0.003195,0.006066,0.038550,26.424093,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407905,3339,0.038550,0.000943,0.000050,0.001981,0.000568,0.001124,0.002043,0.003195,0.006066,0.038550,26.224938,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407906,3341,0.038550,0.000944,0.000050,0.001977,0.000570,0.001125,0.002027,0.003195,0.005835,0.038550,26.036201,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407907,3341,0.038550,0.000944,0.000050,0.001977,0.000570,0.001125,0.002027,0.003195,0.005835,0.038550,25.834787,16.574422,14.633936,11.556348,calls/second,milliseconds
1598407908,3347,0.038550,0.000942,0.000050,0.001962,0.000602,0.001123,0.002023,0.003155,0.005835,0.026066,25.682678,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407909,3352,0.038550,0.000946,0.000050,0.001955,0.000625,0.001130,0.002023,0.003155,0.005835,0.026066,25.525168,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407910,3358,0.038550,0.000951,0.000050,0.001943,0.000637,0.001137,0.002023,0.003153,0.005835,0.026066,25.377649,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407911,3364,0.038550,0.000949,0.000050,0.001933,0.000649,0.001125,0.001971,0.003153,0.005590,0.026066,25.232285,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407912,3366,0.038550,0.000950,0.000050,0.001931,0.000650,0.001137,0.001951,0.003153,0.005590,0.026066,25.059940,15.409116,14.425116,11.503404,calls/second,milliseconds
1598407913,3374,0.038550,0.000960,0.000050,0.001920,0.000676,0.001162,0.001949,0.003077,0.005590,0.026066,24.933204,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407914,3378,0.038550,0.000962,0.000050,0.001912,0.000700,0.001162,0.001937,0.003077,0.005590,0.026066,24.779668,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407915,3379,0.038550,0.000964,0.000050,0.001910,0.000707,0.001169,0.001937,0.003077,0.005590,0.026066,24.606513,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407916,3381,0.038550,0.000967,0.000050,0.001906,0.000707,0.001178,0.001937,0.003077,0.005590,0.026066,24.443080,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407917,3385,0.043757,0.001092,0.000050,0.002983,0.000755,0.001184,0.001997,0.003227,0.007823,0.043757,24.296270,14.592840,14.272638,11.468482,calls/second,milliseconds
1598407918,3387,0.043757,0.001094,0.000050,0.002979,0.000760,0.001190,0.001997,0.003227,0.007823,0.043757,24.137518,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407919,3390,0.043757,0.001097,0.000050,0.002968,0.000766,0.001202,0.001971,0.003227,0.007823,0.043757,23.987894,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407920,3396,0.043757,0.001103,0.000050,0.002948,0.000787,0.001210,0.001927,0.003195,0.007823,0.043757,23.861505,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407921,3398,0.043757,0.001103,0.000050,0.002941,0.000793,0.001210,0.001927,0.003195,0.007680,0.043757,23.709092,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407922,3400,0.043757,0.001105,0.000050,0.002935,0.000797,0.001210,0.001927,0.003195,0.007680,0.043757,23.558529,13.713901,14.096235,11.424890,calls/second,milliseconds
1598407923,3404,0.043757,0.001109,0.000050,0.002921,0.000824,0.001213,0.001997,0.003195,0.007680,0.043757,23.423991,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407924,3406,0.043757,0.001110,0.000050,0.002914,0.000827,0.001217,0.001997,0.003195,0.007680,0.043757,23.277548,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407925,3411,0.043757,0.001109,0.000050,0.002898,0.000827,0.001217,0.001971,0.003186,0.007680,0.043757,23.153501,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407926,3415,0.043757,0.001115,0.000050,0.002885,0.000837,0.001225,0.001949,0.003186,0.006899,0.043757,23.024356,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407927,3419,0.043757,0.001114,0.000050,0.002871,0.000843,0.001225,0.001933,0.003153,0.006899,0.043757,22.896882,12.841274,13.909524,11.377106,calls/second,milliseconds
1598407928,3421,0.043757,0.001117,0.000050,0.002864,0.000845,0.001247,0.001933,0.003153,0.006899,0.043757,22.757926,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407929,3426,0.043757,0.001122,0.000050,0.002850,0.000870,0.001256,0.001997,0.003153,0.006899,0.043757,22.640559,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407930,3430,0.043757,0.001121,0.000050,0.002838,0.000873,0.001257,0.001971,0.003077,0.006581,0.043757,22.518217,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407931,3432,0.043757,0.001121,0.000050,0.002831,0.000873,0.001256,0.001971,0.003070,0.006581,0.043757,22.384387,12.134365,13.745734,11.336236,calls/second,milliseconds
1598407932,3434,0.043757,0.001115,0.000050,0.002809,0.000873,0.001256,0.001937,0.003031,0.006140,0.043757,22.252264,12.134365,13.745734,11.336236,calls/second,milliseconds
