t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598413374,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413375,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413376,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413377,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413378,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413379,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413380,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413381,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413382,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413383,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413384,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413385,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413386,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413387,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413388,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413389,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413390,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413391,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413392,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413393,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413394,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413395,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413396,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413397,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413398,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413399,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413400,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413401,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413402,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413403,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
1598413404,8,204,35.520419,8,49.968202,16.000000,45.000000,204.000000,204.000000,204.000000,204.000000
