t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598413201,3068,13.921238,0.024461,0.000145,0.329828,0.004880,0.007243,0.045200,0.166817,0.224071,3.307025,45.771401,38.273463,12.562144,7.579545,calls/second,milliseconds
1598413202,3250,13.921238,0.022609,0.000145,0.326584,0.004707,0.007086,0.038500,0.157859,0.209622,3.307025,47.775591,38.273463,12.562144,7.579545,calls/second,milliseconds
1598413203,3403,13.921238,0.022207,0.000145,0.325149,0.004677,0.006870,0.037311,0.154078,0.209622,3.307025,49.298768,38.273463,12.562144,7.579545,calls/second,milliseconds
1598413204,3630,13.921238,0.021366,0.000145,0.322869,0.004366,0.006797,0.032453,0.150139,0.209429,3.307025,51.835879,50.420838,15.498240,8.591290,calls/second,milliseconds
1598413205,3823,13.921238,0.020586,0.000145,0.321176,0.004203,0.006746,0.031207,0.143612,0.193514,3.307025,53.821903,50.420838,15.498240,8.591290,calls/second,milliseconds
1598413206,4003,13.921238,0.020454,0.000145,0.320022,0.004200,0.006704,0.031207,0.143612,0.193514,3.307025,55.580018,50.420838,15.498240,8.591290,calls/second,milliseconds
1598413207,4140,13.921238,0.020011,0.000145,0.318712,0.003490,0.006603,0.030977,0.139940,0.192114,3.307025,56.693573,50.420838,15.498240,8.591290,calls/second,milliseconds
1598413208,4142,13.921238,0.020046,0.000145,0.318658,0.003535,0.006627,0.030977,0.139940,0.192114,3.307025,55.954995,50.420838,15.498240,8.591290,calls/second,milliseconds
1598413209,4143,13.921238,0.020059,0.000145,0.318618,0.003535,0.006643,0.030977,0.139940,0.192114,3.307025,55.222561,54.672809,16.954434,9.117653,calls/second,milliseconds
1598413210,4144,13.921238,0.020059,0.000145,0.318618,0.003535,0.006643,0.030977,0.139940,0.192114,3.307025,54.509423,54.672809,16.954434,9.117653,calls/second,milliseconds
1598413211,4157,13.921238,0.019964,0.000145,0.318429,0.003580,0.006650,0.030217,0.139940,0.192114,3.307025,53.970493,54.672809,16.954434,9.117653,calls/second,milliseconds
1598413212,4198,13.921238,0.019658,0.000145,0.317754,0.003477,0.006674,0.028941,0.139323,0.179384,3.307025,53.804127,54.672809,16.954434,9.117653,calls/second,milliseconds
1598413213,4236,13.921238,0.019593,0.000145,0.317222,0.003407,0.006603,0.028941,0.139323,0.179384,3.307025,53.604077,54.672809,16.954434,9.117653,calls/second,milliseconds
1598413214,4311,13.921238,0.018810,0.000145,0.315392,0.003214,0.006690,0.028173,0.130564,0.175703,3.307025,53.871618,52.891973,17.209726,9.246641,calls/second,milliseconds
1598413215,4378,13.921238,0.018564,0.000145,0.314170,0.003490,0.006690,0.023579,0.128235,0.159080,3.307025,54.033605,52.891973,17.209726,9.246641,calls/second,milliseconds
1598413216,4560,13.921238,0.018117,0.000145,0.311721,0.003307,0.006674,0.023050,0.119953,0.157859,3.307025,55.593786,52.891973,17.209726,9.246641,calls/second,milliseconds
1598413217,4692,13.921238,0.017853,0.000145,0.309948,0.003307,0.006740,0.021674,0.116352,0.154078,3.307025,56.514300,52.891973,17.209726,9.246641,calls/second,milliseconds
1598413218,4801,13.921238,0.017566,0.000145,0.308153,0.003326,0.006790,0.021674,0.103468,0.150139,3.307025,57.138169,52.891973,17.209726,9.246641,calls/second,milliseconds
1598413219,4906,13.921238,0.015505,0.000145,0.296006,0.003700,0.006790,0.021425,0.096744,0.150002,0.583616,57.700913,58.177679,18.892172,9.854691,calls/second,milliseconds
1598413220,5066,13.921238,0.015151,0.000145,0.293784,0.003530,0.006704,0.021030,0.096027,0.147851,0.583616,58.889324,58.177679,18.892172,9.854691,calls/second,milliseconds
1598413221,5243,13.921238,0.014655,0.000145,0.291057,0.003927,0.006704,0.019208,0.084545,0.143612,0.494007,60.247174,58.177679,18.892172,9.854691,calls/second,milliseconds
1598413222,5483,13.921238,0.014110,0.000145,0.288022,0.003257,0.006570,0.018514,0.059341,0.139940,0.494007,62.288551,58.177679,18.892172,9.854691,calls/second,milliseconds
1598413223,5592,13.921238,0.013980,0.000145,0.286793,0.003097,0.006570,0.018399,0.059341,0.139836,0.494007,62.804530,58.177679,18.892172,9.854691,calls/second,milliseconds
1598413224,5734,13.921238,0.013973,0.000145,0.285264,0.002540,0.006567,0.018757,0.062901,0.139836,0.494007,63.693401,66.862641,21.336873,10.724192,calls/second,milliseconds
1598413225,5735,13.921238,0.013973,0.000145,0.285264,0.002540,0.006567,0.018757,0.062901,0.139836,0.494007,63.005922,66.862641,21.336873,10.724192,calls/second,milliseconds
1598413226,5738,13.921238,0.013973,0.000145,0.285264,0.002540,0.006567,0.018757,0.062901,0.139836,0.494007,62.353731,66.862641,21.336873,10.724192,calls/second,milliseconds
1598413227,5749,13.921238,0.014121,0.000145,0.285112,0.002693,0.006572,0.019015,0.095518,0.139836,0.494007,61.801508,66.862641,21.336873,10.724192,calls/second,milliseconds
1598413228,5762,13.921238,0.014685,0.000145,0.284765,0.002887,0.006597,0.022253,0.093041,0.139836,0.494007,61.282640,66.862641,21.336873,10.724192,calls/second,milliseconds
1598413229,5767,13.921238,0.014864,0.000145,0.284669,0.002887,0.006604,0.023317,0.093041,0.139836,0.494007,60.692859,62.044306,21.093294,10.701343,calls/second,milliseconds
1598413230,5770,13.921238,0.014864,0.000145,0.284669,0.002887,0.006604,0.023317,0.093041,0.139836,0.494007,60.089618,62.044306,21.093294,10.701343,calls/second,milliseconds
1598413231,5884,13.921238,0.016062,0.000145,0.282221,0.003945,0.006830,0.031350,0.107414,0.139940,0.494007,60.645177,62.044306,21.093294,10.701343,calls/second,milliseconds
1598413232,6040,13.921238,0.021613,0.000145,0.302302,0.004520,0.006937,0.070639,0.119953,0.160691,3.085795,61.617640,62.044306,21.093294,10.701343,calls/second,milliseconds
1598413233,6040,13.921238,0.021613,0.000145,0.302302,0.004520,0.006937,0.070639,0.119953,0.160691,3.085795,60.994902,62.044306,21.093294,10.701343,calls/second,milliseconds
1598413234,6050,13.921238,0.022040,0.000145,0.302092,0.004584,0.006983,0.072174,0.127245,0.160691,3.085795,60.485509,61.609003,21.680168,10.955629,calls/second,milliseconds
1598413235,6284,3.085795,0.017527,0.000145,0.116893,0.004700,0.007394,0.072174,0.119953,0.154078,3.085795,62.203366,61.609003,21.680168,10.955629,calls/second,milliseconds
1598413236,6320,3.085795,0.017511,0.000145,0.116780,0.004597,0.007394,0.072174,0.119953,0.150639,3.085795,61.945152,61.609003,21.680168,10.955629,calls/second,milliseconds
1598413237,6321,3.085795,0.017511,0.000145,0.116780,0.004597,0.007394,0.072174,0.119953,0.150639,3.085795,61.354750,61.609003,21.680168,10.955629,calls/second,milliseconds
1598413238,6323,3.085795,0.017551,0.000145,0.116721,0.004700,0.007404,0.072174,0.119953,0.150639,3.085795,60.783963,61.609003,21.680168,10.955629,calls/second,milliseconds
1598413239,6324,3.085795,0.017551,0.000145,0.116721,0.004700,0.007404,0.072174,0.119953,0.150639,3.085795,60.216558,61.064585,22.227591,11.198533,calls/second,milliseconds
1598413240,6324,3.085795,0.017551,0.000145,0.116721,0.004700,0.007404,0.072174,0.119953,0.150639,3.085795,59.646880,61.064585,22.227591,11.198533,calls/second,milliseconds
1598413241,6336,3.085795,0.017537,0.000145,0.116677,0.004631,0.007404,0.072174,0.119953,0.150639,3.085795,59.201546,61.064585,22.227591,11.198533,calls/second,milliseconds
1598413242,6350,3.085795,0.017494,0.000145,0.116415,0.004720,0.007394,0.072174,0.119953,0.150639,3.085795,58.783071,61.064585,22.227591,11.198533,calls/second,milliseconds
1598413243,6351,3.085795,0.017494,0.000145,0.116415,0.004720,0.007394,0.072174,0.119953,0.150639,3.085795,58.253210,61.064585,22.227591,11.198533,calls/second,milliseconds
1598413244,6352,3.085795,0.017419,0.000145,0.116380,0.004720,0.007394,0.071329,0.119953,0.150639,3.085795,57.732591,56.629882,21.952761,11.167516,calls/second,milliseconds
1598413245,6353,3.085795,0.017419,0.000145,0.116380,0.004720,0.007394,0.071329,0.119953,0.150639,3.085795,57.221910,56.629882,21.952761,11.167516,calls/second,milliseconds
1598413246,6394,3.085795,0.017340,0.000145,0.115940,0.004707,0.007394,0.071329,0.119953,0.150639,3.085795,57.076630,56.629882,21.952761,11.167516,calls/second,milliseconds
1598413247,6439,3.085795,0.017168,0.000145,0.115500,0.004673,0.007327,0.070639,0.116555,0.150639,3.085795,56.969491,56.629882,21.952761,11.167516,calls/second,milliseconds
1598413248,6503,3.085795,0.017005,0.000145,0.114841,0.004707,0.007327,0.068798,0.116555,0.150639,3.085795,57.031095,56.629882,21.952761,11.167516,calls/second,milliseconds
1598413249,6575,3.085795,0.016503,0.000145,0.113999,0.004597,0.007117,0.063761,0.116555,0.150639,3.085795,57.160349,55.636044,22.320475,11.350521,calls/second,milliseconds
1598413250,6633,3.085795,0.016293,0.000145,0.113346,0.004537,0.007047,0.063761,0.116352,0.150139,3.085795,57.167331,55.636044,22.320475,11.350521,calls/second,milliseconds
1598413251,6678,3.085795,0.016022,0.000145,0.112700,0.004447,0.006996,0.062901,0.110150,0.150139,3.085795,57.063420,55.636044,22.320475,11.350521,calls/second,milliseconds
1598413252,6891,3.085795,0.014803,0.000145,0.110220,0.003945,0.006787,0.056893,0.095291,0.138962,3.085795,58.385751,55.636044,22.320475,11.350521,calls/second,milliseconds
1598413253,7030,3.085795,0.013836,0.000145,0.108443,0.003546,0.006580,0.053813,0.089004,0.131134,3.085795,59.062087,55.636044,22.320475,11.350521,calls/second,milliseconds
1598413254,7263,3.085795,0.013221,0.000145,0.106343,0.002977,0.006450,0.051250,0.088204,0.127245,3.085795,60.511259,62.125555,24.212656,12.045531,calls/second,milliseconds
1598413255,7456,3.085795,0.012744,0.000145,0.104852,0.002447,0.006290,0.050921,0.088204,0.127245,3.085795,61.605749,62.125555,24.212656,12.045531,calls/second,milliseconds
1598413256,7551,3.085795,0.012559,0.000156,0.103967,0.002600,0.006160,0.047794,0.088204,0.127245,3.085795,61.879622,62.125555,24.212656,12.045531,calls/second,milliseconds
1598413257,7689,3.085795,0.012038,0.000156,0.102831,0.002383,0.006060,0.047248,0.081301,0.127245,3.085795,62.497860,62.125555,24.212656,12.045531,calls/second,milliseconds
1598413258,7845,3.085795,0.011673,0.000156,0.101696,0.002540,0.006017,0.046617,0.080648,0.116555,3.085795,63.251319,62.125555,24.212656,12.045531,calls/second,milliseconds
1598413259,8081,3.085795,0.011080,0.000156,0.099793,0.002244,0.005776,0.044631,0.079921,0.116352,0.494007,64.632049,70.254995,26.519831,12.886273,calls/second,milliseconds
1598413260,8286,3.085795,0.010658,0.000156,0.098693,0.002243,0.005570,0.042020,0.078163,0.110150,0.494007,65.746545,70.254995,26.519831,12.886273,calls/second,milliseconds
1598413261,8484,3.085795,0.010199,0.000115,0.097510,0.002133,0.005333,0.036700,0.072935,0.103468,0.494007,66.787280,70.254995,26.519831,12.886273,calls/second,milliseconds
1598413262,8655,3.085795,0.009702,0.000115,0.096357,0.002130,0.005123,0.028210,0.068798,0.095291,0.494007,67.601827,70.254995,26.519831,12.886273,calls/second,milliseconds
1598413263,9032,3.085795,0.009044,0.000088,0.094182,0.002026,0.004850,0.021674,0.062921,0.089004,0.494007,70.000730,70.254995,26.519831,12.886273,calls/second,milliseconds
1598413264,9241,3.085795,0.008597,0.000088,0.093204,0.001963,0.004770,0.019170,0.056893,0.088204,0.494007,71.070434,83.267367,29.932648,14.105737,calls/second,milliseconds
1598413265,9431,3.085795,0.008429,0.000088,0.092365,0.001943,0.004770,0.018816,0.052866,0.084545,0.494007,71.977188,83.267367,29.932648,14.105737,calls/second,milliseconds
1598413266,9612,3.085795,0.008391,0.000088,0.091743,0.001963,0.004717,0.019074,0.052866,0.084545,0.494007,72.802914,83.267367,29.932648,14.105737,calls/second,milliseconds
1598413267,9705,3.085795,0.008130,0.000088,0.091277,0.001903,0.004670,0.016920,0.051250,0.080648,0.494007,72.956268,83.267367,29.932648,14.105737,calls/second,milliseconds
1598413268,9707,3.085795,0.008151,0.000088,0.091252,0.001903,0.004673,0.018399,0.051250,0.080648,0.494007,72.426912,83.267367,29.932648,14.105737,calls/second,milliseconds
1598413269,9708,3.085795,0.008151,0.000088,0.091252,0.001903,0.004673,0.018399,0.051250,0.080648,0.494007,71.899716,84.077528,30.981672,14.545039,calls/second,milliseconds
1598413270,9718,3.085795,0.008156,0.000088,0.091189,0.001916,0.004684,0.018399,0.051250,0.080648,0.494007,71.443214,84.077528,30.981672,14.545039,calls/second,milliseconds
1598413271,9762,3.085795,0.008110,0.000088,0.090853,0.001916,0.004673,0.018399,0.051250,0.080648,0.494007,71.242546,84.077528,30.981672,14.545039,calls/second,milliseconds
1598413272,9843,3.085795,0.008008,0.000088,0.090381,0.001943,0.004667,0.016426,0.051250,0.080648,0.494007,71.313384,84.077528,30.981672,14.545039,calls/second,milliseconds
1598413273,9921,3.085795,0.007917,0.000088,0.089908,0.001964,0.004663,0.016205,0.051101,0.079921,0.494007,71.361677,84.077528,30.981672,14.545039,calls/second,milliseconds
1598413274,10075,3.085795,0.007657,0.000088,0.089026,0.001973,0.004660,0.013857,0.047258,0.078163,0.494007,71.951147,83.143844,31.666256,14.865564,calls/second,milliseconds
1598413275,10245,3.085795,0.007557,0.000088,0.088465,0.001973,0.004660,0.013584,0.047248,0.078163,0.494007,72.645863,83.143844,31.666256,14.865564,calls/second,milliseconds
1598413276,10365,3.085795,0.007581,0.000088,0.087942,0.002000,0.004687,0.013857,0.043372,0.078163,0.494007,72.979382,83.143844,31.666256,14.865564,calls/second,milliseconds
1598413277,10642,3.085795,0.007268,0.000088,0.086816,0.001944,0.004643,0.010280,0.042718,0.072935,0.494007,74.407253,83.143844,31.666256,14.865564,calls/second,milliseconds
1598413278,10803,3.085795,0.007195,0.000088,0.085934,0.002000,0.004630,0.009213,0.041353,0.072935,0.494007,75.008630,83.143844,31.666256,14.865564,calls/second,milliseconds
1598413279,11010,0.494007,0.004703,0.000088,0.015319,0.001997,0.004627,0.008500,0.032684,0.059311,0.203231,75.919289,91.383759,34.220474,15.814783,calls/second,milliseconds
1598413280,11231,0.494007,0.004533,0.000088,0.014994,0.001990,0.004616,0.007723,0.029583,0.052866,0.203231,76.912862,91.383759,34.220474,15.814783,calls/second,milliseconds
1598413281,11297,0.494007,0.004487,0.000088,0.014951,0.001947,0.004597,0.007633,0.028210,0.052866,0.203231,76.837384,91.383759,34.220474,15.814783,calls/second,milliseconds
1598413282,11298,0.494007,0.004487,0.000088,0.014951,0.001947,0.004597,0.007633,0.028210,0.052866,0.203231,76.325376,91.383759,34.220474,15.814783,calls/second,milliseconds
1598413283,11298,0.494007,0.004487,0.000088,0.014951,0.001947,0.004597,0.007633,0.028210,0.052866,0.203231,75.813210,91.383759,34.220474,15.814783,calls/second,milliseconds
1598413284,11303,0.494007,0.004487,0.000088,0.014951,0.001947,0.004597,0.007633,0.028210,0.052866,0.203231,75.340818,88.906435,34.653184,16.061792,calls/second,milliseconds
1598413285,11316,0.494007,0.004487,0.000088,0.014951,0.001947,0.004597,0.007633,0.028210,0.052866,0.203231,74.928528,88.906435,34.653184,16.061792,calls/second,milliseconds
1598413286,11328,0.494007,0.004886,0.000088,0.015606,0.001973,0.004620,0.010073,0.041345,0.063761,0.203231,74.514832,88.906435,34.653184,16.061792,calls/second,milliseconds
1598413287,11330,0.494007,0.004885,0.000088,0.015597,0.001973,0.004617,0.009213,0.041345,0.063761,0.203231,74.040398,88.906435,34.653184,16.061792,calls/second,milliseconds
1598413288,11335,0.494007,0.005011,0.000088,0.015749,0.001980,0.004620,0.012047,0.042718,0.063761,0.203231,73.592516,88.906435,34.653184,16.061792,calls/second,milliseconds
1598413289,11603,0.308378,0.006148,0.000088,0.014915,0.002077,0.004673,0.035183,0.052163,0.079951,0.159080,74.846833,86.595204,35.072130,16.305217,calls/second,milliseconds
