t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598413201,3068,6.898151,0.004441,0.000069,0.142048,0.000913,0.001773,0.003597,0.005161,0.006094,0.043005,45.647743,35.934197,12.068972,7.413646,calls/second,milliseconds
1598413202,3250,6.898151,0.004356,0.000066,0.141262,0.000894,0.001650,0.003536,0.004853,0.006094,0.043005,47.648237,35.934197,12.068972,7.413646,calls/second,milliseconds
1598413203,3403,6.898151,0.004238,0.000066,0.140388,0.000868,0.001533,0.003406,0.004447,0.005734,0.043005,49.169267,35.934197,12.068972,7.413646,calls/second,milliseconds
1598413204,3630,6.898151,0.004166,0.000066,0.139522,0.000850,0.001440,0.003327,0.004254,0.005633,0.043005,51.701666,50.059615,15.383459,8.550409,calls/second,milliseconds
1598413205,3823,6.898151,0.004067,0.000066,0.138837,0.000837,0.001356,0.003224,0.004163,0.005570,0.034751,53.684700,50.059615,15.383459,8.550409,calls/second,milliseconds
1598413206,4003,6.898151,0.003997,0.000066,0.138282,0.000837,0.001297,0.003176,0.004133,0.005540,0.034751,55.440212,50.059615,15.383459,8.550409,calls/second,milliseconds
1598413207,4140,6.898151,0.003991,0.000066,0.137743,0.000837,0.001314,0.003130,0.004154,0.005734,0.034751,56.552934,50.059615,15.383459,8.550409,calls/second,milliseconds
1598413208,4142,6.898151,0.003991,0.000066,0.137743,0.000837,0.001314,0.003130,0.004154,0.005734,0.034751,55.818075,50.059615,15.383459,8.550409,calls/second,milliseconds
1598413209,4143,6.898151,0.003993,0.000066,0.137732,0.000837,0.001326,0.003176,0.004154,0.005734,0.034751,55.089211,54.948130,16.967167,9.119104,calls/second,milliseconds
1598413210,4144,6.898151,0.004025,0.000066,0.137699,0.000837,0.001326,0.003206,0.004254,0.005767,0.034751,54.379515,54.948130,16.967167,9.119104,calls/second,milliseconds
1598413211,4157,6.898151,0.004026,0.000066,0.137583,0.000840,0.001360,0.003206,0.004254,0.005767,0.034751,53.843535,54.948130,16.967167,9.119104,calls/second,milliseconds
1598413212,4198,6.898151,0.004056,0.000066,0.137256,0.000843,0.001373,0.003176,0.004318,0.007450,0.039657,53.679182,54.948130,16.967167,9.119104,calls/second,milliseconds
1598413213,4236,6.898151,0.004053,0.000066,0.137124,0.000844,0.001383,0.003176,0.004318,0.007450,0.039657,53.481234,54.948130,16.967167,9.119104,calls/second,milliseconds
1598413214,4311,6.898151,0.004034,0.000066,0.136660,0.000853,0.001410,0.003063,0.004254,0.007450,0.039657,53.749578,52.953388,17.182581,9.234787,calls/second,milliseconds
1598413215,4378,6.898151,0.004026,0.000066,0.136169,0.000857,0.001477,0.002997,0.004254,0.007450,0.039657,53.912771,52.953388,17.182581,9.234787,calls/second,milliseconds
1598413216,4560,6.898151,0.003993,0.000066,0.135104,0.000867,0.001543,0.002940,0.004254,0.007450,0.039657,55.470811,52.953388,17.182581,9.234787,calls/second,milliseconds
1598413217,4692,6.898151,0.003955,0.000066,0.134272,0.000873,0.001548,0.002790,0.004163,0.005809,0.039657,56.390947,52.953388,17.182581,9.234787,calls/second,milliseconds
1598413218,4801,6.898151,0.003903,0.000066,0.133500,0.000887,0.001570,0.002720,0.004133,0.005734,0.039657,57.014971,52.953388,17.182581,9.234787,calls/second,milliseconds
1598413219,4906,6.898151,0.003964,0.000066,0.132960,0.000907,0.001578,0.002733,0.004163,0.009018,0.040807,57.577967,57.882379,18.792749,9.818526,calls/second,milliseconds
1598413220,5065,6.898151,0.003926,0.000066,0.131951,0.000894,0.001550,0.002720,0.004163,0.009455,0.040807,58.753735,57.882379,18.792749,9.818526,calls/second,milliseconds
1598413221,5243,6.898151,0.003827,0.000066,0.131101,0.000876,0.001505,0.002656,0.004033,0.009018,0.040807,60.121749,57.882379,18.792749,9.818526,calls/second,milliseconds
1598413222,5483,6.898151,0.003734,0.000066,0.129684,0.000876,0.001437,0.002605,0.004008,0.007450,0.040807,62.160246,57.882379,18.792749,9.818526,calls/second,milliseconds
1598413223,5592,6.898151,0.003714,0.000066,0.129296,0.000880,0.001420,0.002603,0.004008,0.007450,0.040807,62.676507,57.882379,18.792749,9.818526,calls/second,milliseconds
1598413224,5734,6.898151,0.003660,0.000066,0.128483,0.000870,0.001395,0.002527,0.003823,0.005809,0.040807,63.565214,67.134649,21.351488,10.725900,calls/second,milliseconds
1598413225,5735,6.898151,0.003660,0.000066,0.128483,0.000870,0.001395,0.002527,0.003823,0.005809,0.040807,62.880494,67.134649,21.351488,10.725900,calls/second,milliseconds
1598413226,5738,6.898151,0.003661,0.000066,0.128477,0.000872,0.001395,0.002527,0.003823,0.005809,0.040807,62.230951,67.134649,21.351488,10.725900,calls/second,milliseconds
1598413227,5749,6.898151,0.003654,0.000066,0.128365,0.000870,0.001380,0.002527,0.003823,0.005809,0.040807,61.681096,67.134649,21.351488,10.725900,calls/second,milliseconds
1598413228,5762,6.898151,0.003650,0.000066,0.128281,0.000870,0.001380,0.002527,0.003823,0.005809,0.040807,61.164524,67.134649,21.351488,10.725900,calls/second,milliseconds
1598413229,5767,6.898151,0.003648,0.000066,0.128242,0.000870,0.001380,0.002527,0.003823,0.005809,0.040807,60.576883,62.294566,21.107667,10.703042,calls/second,milliseconds
1598413230,5770,6.898151,0.003648,0.000066,0.128235,0.000872,0.001380,0.002527,0.003823,0.005809,0.040807,59.976226,62.294566,21.107667,10.703042,calls/second,milliseconds
1598413231,5884,6.898151,0.003588,0.000066,0.127284,0.000860,0.001353,0.002477,0.003790,0.005767,0.040807,60.531798,62.294566,21.107667,10.703042,calls/second,milliseconds
1598413232,6040,6.898151,0.003511,0.000066,0.126042,0.000843,0.001314,0.002402,0.003753,0.005767,0.040807,61.503549,62.294566,21.107667,10.703042,calls/second,milliseconds
1598413233,6040,6.898151,0.003511,0.000066,0.126042,0.000843,0.001314,0.002402,0.003753,0.005767,0.040807,60.883254,62.294566,21.107667,10.703042,calls/second,milliseconds
1598413234,6050,6.898151,0.003509,0.000066,0.125959,0.000844,0.001317,0.002402,0.003753,0.005767,0.040807,60.375749,61.791280,21.684387,10.953994,calls/second,milliseconds
1598413235,6284,6.898151,0.003391,0.000066,0.124059,0.000830,0.001260,0.002336,0.003514,0.005734,0.040807,62.091770,61.791280,21.684387,10.953994,calls/second,milliseconds
1598413236,6320,6.898151,0.003377,0.000066,0.123867,0.000827,0.001250,0.002336,0.003514,0.005734,0.040807,61.835109,61.791280,21.684387,10.953994,calls/second,milliseconds
1598413237,6321,6.898151,0.003376,0.000066,0.123849,0.000827,0.001250,0.002336,0.003514,0.005734,0.040807,61.246655,61.791280,21.684387,10.953994,calls/second,milliseconds
1598413238,6323,6.898151,0.003376,0.000066,0.123849,0.000827,0.001250,0.002336,0.003514,0.005734,0.040807,60.678043,61.791280,21.684387,10.953994,calls/second,milliseconds
1598413239,6324,6.898151,0.003376,0.000066,0.123849,0.000827,0.001250,0.002336,0.003514,0.005734,0.040807,60.112471,61.280261,22.241657,11.200232,calls/second,milliseconds
1598413240,6324,6.898151,0.003376,0.000066,0.123849,0.000827,0.001250,0.002336,0.003514,0.005734,0.040807,59.544895,61.280261,22.241657,11.200232,calls/second,milliseconds
1598413241,6336,6.898151,0.003368,0.000066,0.123668,0.000827,0.001245,0.002336,0.003514,0.005734,0.040807,59.101271,61.280261,22.241657,11.200232,calls/second,milliseconds
1598413242,6350,6.898151,0.003362,0.000066,0.123533,0.000830,0.001243,0.002336,0.003514,0.005734,0.040807,58.684437,61.280261,22.241657,11.200232,calls/second,milliseconds
1598413243,6351,6.898151,0.003361,0.000066,0.123496,0.000830,0.001243,0.002336,0.003514,0.005734,0.040807,58.156353,61.280261,22.241657,11.200232,calls/second,milliseconds
1598413244,6352,6.898151,0.003362,0.000066,0.123484,0.000830,0.001245,0.002336,0.003514,0.005734,0.040807,57.637468,56.828313,21.966594,11.169206,calls/second,milliseconds
1598413245,6353,6.898151,0.003362,0.000066,0.123484,0.000830,0.001245,0.002336,0.003514,0.005734,0.040807,57.128467,56.828313,21.966594,11.169206,calls/second,milliseconds
1598413246,6394,6.898151,0.003349,0.000066,0.123250,0.000830,0.001243,0.002327,0.003464,0.005734,0.040807,56.984267,56.828313,21.966594,11.169206,calls/second,milliseconds
1598413247,6439,6.898151,0.003334,0.000066,0.122680,0.000833,0.001260,0.002317,0.003464,0.005633,0.040807,56.878153,56.828313,21.966594,11.169206,calls/second,milliseconds
1598413248,6503,6.898151,0.003288,0.000066,0.121645,0.000833,0.001245,0.002270,0.003413,0.005633,0.040807,56.940315,56.828313,21.966594,11.169206,calls/second,milliseconds
1598413249,6575,6.898151,0.003250,0.000066,0.120706,0.000837,0.001233,0.002233,0.003346,0.005633,0.040807,57.070257,55.514778,22.271272,11.331149,calls/second,milliseconds
1598413250,6633,6.898151,0.003214,0.000066,0.119782,0.000843,0.001230,0.002206,0.003327,0.005633,0.040807,57.077893,55.514778,22.271272,11.331149,calls/second,milliseconds
1598413251,6678,6.898151,0.003204,0.000066,0.119394,0.000844,0.001233,0.002190,0.003327,0.005633,0.040807,56.974908,55.514778,22.271272,11.331149,calls/second,milliseconds
1598413252,6891,0.040807,0.001093,0.000066,0.002051,0.000840,0.001206,0.002130,0.003013,0.004154,0.031324,58.295990,55.514778,22.271272,11.331149,calls/second,milliseconds
1598413253,7030,0.040807,0.001072,0.000066,0.002016,0.000836,0.001173,0.002057,0.002940,0.004133,0.031324,58.972076,55.514778,22.271272,11.331149,calls/second,milliseconds
1598413254,7263,0.040807,0.001063,0.000078,0.002050,0.000826,0.001117,0.002037,0.002940,0.004154,0.031324,60.419807,61.870065,24.134514,12.016293,calls/second,milliseconds
1598413255,7456,0.040807,0.001048,0.000078,0.002011,0.000827,0.001037,0.001980,0.002848,0.004133,0.031324,61.513443,61.870065,24.134514,12.016293,calls/second,milliseconds
1598413256,7551,0.040807,0.001041,0.000078,0.001995,0.000826,0.001037,0.001953,0.002733,0.004010,0.031324,61.787630,61.870065,24.134514,12.016293,calls/second,milliseconds
1598413257,7689,0.040807,0.001017,0.000078,0.001900,0.000824,0.001030,0.001937,0.002644,0.003597,0.029704,62.405626,61.870065,24.134514,12.016293,calls/second,milliseconds
1598413258,7845,0.040807,0.001009,0.000078,0.001874,0.000826,0.001007,0.001890,0.002615,0.003597,0.029704,63.158898,61.870065,24.134514,12.016293,calls/second,milliseconds
1598413259,8081,0.040807,0.000976,0.000078,0.001753,0.000823,0.000997,0.001840,0.002513,0.003346,0.029704,64.538349,69.971960,26.433064,12.853874,calls/second,milliseconds
1598413260,8286,0.040807,0.000963,0.000078,0.001731,0.000820,0.000980,0.001774,0.002500,0.003327,0.029704,65.651867,69.971960,26.433064,12.853874,calls/second,milliseconds
1598413261,8484,0.040807,0.000951,0.000078,0.001711,0.000817,0.000971,0.001743,0.002417,0.003234,0.029704,66.691874,69.971960,26.433064,12.853874,calls/second,milliseconds
1598413262,8655,0.040807,0.000925,0.000078,0.001539,0.000820,0.000970,0.001710,0.002356,0.003060,0.029704,67.505983,69.971960,26.433064,12.853874,calls/second,milliseconds
1598413263,9032,0.040807,0.000897,0.000078,0.001512,0.000803,0.000943,0.001670,0.002304,0.003060,0.029704,69.902320,69.971960,26.433064,12.853874,calls/second,milliseconds
1598413264,9241,0.040807,0.000880,0.000078,0.001496,0.000797,0.000936,0.001644,0.002233,0.003060,0.029704,70.971179,82.863042,29.817564,14.063545,calls/second,milliseconds
1598413265,9431,0.040807,0.000859,0.000078,0.001384,0.000797,0.000934,0.001627,0.002160,0.002940,0.029704,71.877462,82.863042,29.817564,14.063545,calls/second,milliseconds
1598413266,9612,0.040807,0.000862,0.000078,0.001377,0.000806,0.000933,0.001622,0.002160,0.002940,0.029704,72.702810,82.863042,29.817564,14.063545,calls/second,milliseconds
1598413267,9705,0.040807,0.000855,0.000078,0.001371,0.000802,0.000930,0.001577,0.002140,0.002940,0.029704,72.856861,82.863042,29.817564,14.063545,calls/second,milliseconds
1598413268,9707,0.040807,0.000857,0.000078,0.001371,0.000802,0.000933,0.001593,0.002140,0.002940,0.029704,72.328929,82.863042,29.817564,14.063545,calls/second,milliseconds
1598413269,9708,0.040807,0.000857,0.000078,0.001371,0.000802,0.000933,0.001593,0.002140,0.002940,0.029704,71.803026,84.345175,31.000717,14.547402,calls/second,milliseconds
1598413270,9718,0.040807,0.000857,0.000078,0.001371,0.000802,0.000933,0.001593,0.002140,0.002940,0.029704,71.347976,84.345175,31.000717,14.547402,calls/second,milliseconds
1598413271,9762,0.040807,0.000854,0.000078,0.001368,0.000801,0.000936,0.001593,0.002140,0.002940,0.029704,71.148284,84.345175,31.000717,14.547402,calls/second,milliseconds
1598413272,9843,0.040807,0.000856,0.000078,0.001362,0.000806,0.000936,0.001577,0.002138,0.002940,0.029704,71.219710,84.345175,31.000717,14.547402,calls/second,milliseconds
1598413273,9921,0.040807,0.000856,0.000078,0.001356,0.000807,0.000930,0.001560,0.002138,0.002940,0.029704,71.268475,84.345175,31.000717,14.547402,calls/second,milliseconds
1598413274,10075,0.040807,0.000851,0.000078,0.001343,0.000806,0.000933,0.001556,0.002057,0.002733,0.029704,71.857982,82.478598,31.496562,14.804756,calls/second,milliseconds
1598413275,10245,0.040807,0.000847,0.000078,0.001329,0.000807,0.000930,0.001560,0.002057,0.002644,0.029704,72.552467,82.478598,31.496562,14.804756,calls/second,milliseconds
1598413276,10365,0.040807,0.000845,0.000078,0.001319,0.000806,0.000930,0.001543,0.002053,0.002615,0.029704,72.886221,82.478598,31.496562,14.804756,calls/second,milliseconds
1598413277,10642,0.040807,0.000865,0.000078,0.001532,0.000797,0.000924,0.001537,0.002087,0.002733,0.029704,74.312912,82.478598,31.496562,14.804756,calls/second,milliseconds
1598413278,10803,0.040807,0.000857,0.000078,0.001515,0.000797,0.000920,0.001532,0.002050,0.002644,0.029704,74.914178,82.478598,31.496562,14.804756,calls/second,milliseconds
1598413279,11010,0.040807,0.000855,0.000078,0.001502,0.000796,0.000920,0.001520,0.002050,0.002644,0.029704,75.824235,90.771704,34.053585,15.754312,calls/second,milliseconds
1598413280,11231,0.040807,0.000860,0.000078,0.001490,0.000800,0.000927,0.001477,0.002013,0.002615,0.029704,76.817280,90.771704,34.053585,15.754312,calls/second,milliseconds
1598413281,11297,0.040807,0.000855,0.000076,0.001487,0.000797,0.000924,0.001490,0.002013,0.002615,0.029704,76.742604,90.771704,34.053585,15.754312,calls/second,milliseconds
1598413282,11298,0.040807,0.000855,0.000076,0.001487,0.000797,0.000924,0.001490,0.002013,0.002615,0.029704,76.231858,90.771704,34.053585,15.754312,calls/second,milliseconds
1598413283,11298,0.040807,0.000855,0.000076,0.001487,0.000797,0.000924,0.001490,0.002013,0.002615,0.029704,75.720941,90.771704,34.053585,15.754312,calls/second,milliseconds
1598413284,11303,0.040807,0.000855,0.000076,0.001487,0.000797,0.000924,0.001490,0.002013,0.002615,0.029704,75.249739,89.254810,34.677478,16.064814,calls/second,milliseconds
1598413285,11316,0.040807,0.000855,0.000076,0.001487,0.000797,0.000924,0.001490,0.002013,0.002615,0.029704,74.838527,89.254810,34.677478,16.064814,calls/second,milliseconds
1598413286,11328,0.040807,0.000856,0.000076,0.001486,0.000797,0.000926,0.001487,0.002013,0.002615,0.029704,74.425896,89.254810,34.677478,16.064814,calls/second,milliseconds
1598413287,11330,0.040807,0.000856,0.000076,0.001486,0.000797,0.000926,0.001487,0.002013,0.002615,0.029704,73.952541,89.254810,34.677478,16.064814,calls/second,milliseconds
1598413288,11335,0.040807,0.000857,0.000076,0.001485,0.000800,0.000927,0.001487,0.002013,0.002615,0.029704,73.505739,89.254810,34.677478,16.064814,calls/second,milliseconds
1598413289,11603,0.040807,0.000838,0.000076,0.001467,0.000783,0.000914,0.001467,0.001953,0.002527,0.029704,74.759153,86.915724,35.096023,16.308221,calls/second,milliseconds
