t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598412579,4403,12.613553,0.273662,0.000693,0.597659,0.109538,0.391552,0.602125,1.256380,3.340927,5.887329,57.636415,53.793803,17.791989,9.830458,calls/second,milliseconds
1598412580,4589,12.613553,0.274000,0.000693,0.591044,0.109538,0.391995,0.595939,1.256380,3.226533,5.887329,59.293777,53.793803,17.791989,9.830458,calls/second,milliseconds
1598412581,4702,12.613553,0.276009,0.000693,0.588902,0.110152,0.392259,0.600971,1.119819,3.226533,5.887329,59.980008,53.793803,17.791989,9.830458,calls/second,milliseconds
1598412582,4821,12.613553,0.271818,0.000693,0.583440,0.110124,0.391822,0.575525,1.104692,3.226533,5.887329,60.723521,53.793803,17.791989,9.830458,calls/second,milliseconds
1598412583,4929,12.613553,0.269449,0.000693,0.569048,0.110124,0.392995,0.576132,1.012441,3.158127,5.887329,61.312767,58.639607,19.388779,10.409790,calls/second,milliseconds
1598412584,5093,12.613553,0.270877,0.000693,0.566236,0.112605,0.391332,0.575525,1.012441,3.158127,5.887329,62.572250,58.639607,19.388779,10.409790,calls/second,milliseconds
1598412585,5269,12.613553,0.266312,0.000693,0.545102,0.113505,0.388718,0.572046,0.954020,2.642600,5.650269,63.949630,58.639607,19.388779,10.409790,calls/second,milliseconds
1598412586,5520,12.613553,0.259771,0.000693,0.524661,0.113162,0.388356,0.572046,0.904175,2.031415,5.650269,66.190402,58.639607,19.388779,10.409790,calls/second,milliseconds
1598412587,5626,12.613553,0.266964,0.000699,0.541549,0.112845,0.388545,0.576132,1.104692,2.751915,5.650269,66.663756,58.639607,19.388779,10.409790,calls/second,milliseconds
1598412588,5670,12.613553,0.269044,0.000699,0.553918,0.110152,0.388389,0.578802,1.163394,2.990768,5.650269,66.397767,66.631998,21.689738,11.230786,calls/second,milliseconds
1598412589,5670,12.613553,0.269044,0.000699,0.553918,0.110152,0.388389,0.578802,1.163394,2.990768,5.650269,65.629279,66.631998,21.689738,11.230786,calls/second,milliseconds
1598412590,5673,12.613553,0.268896,0.000699,0.553840,0.110152,0.388389,0.578802,1.163394,2.990768,5.650269,64.912925,66.631998,21.689738,11.230786,calls/second,milliseconds
1598412591,5673,12.613553,0.268896,0.000699,0.553840,0.110152,0.388389,0.578802,1.163394,2.990768,5.650269,64.176840,66.631998,21.689738,11.230786,calls/second,milliseconds
1598412592,5676,12.613553,0.268396,0.000699,0.553497,0.110152,0.388356,0.576132,1.163394,2.990768,5.650269,63.492112,66.631998,21.689738,11.230786,calls/second,milliseconds
1598412593,5686,12.613553,0.270238,0.000699,0.553098,0.112605,0.388718,0.576132,1.163394,2.990768,5.650269,62.900726,61.480300,21.367601,11.180754,calls/second,milliseconds
1598412594,5699,12.613553,0.270571,0.000699,0.552810,0.112845,0.389143,0.576132,1.163394,2.990768,5.650269,62.354465,61.480300,21.367601,11.180754,calls/second,milliseconds
1598412595,5702,12.613553,0.271234,0.000699,0.552774,0.112943,0.390085,0.595939,1.163394,2.990768,5.650269,61.712172,61.480300,21.367601,11.180754,calls/second,milliseconds
1598412596,5704,12.613553,0.271078,0.000699,0.552681,0.112943,0.390085,0.595939,1.163394,2.990768,5.650269,61.073327,61.480300,21.367601,11.180754,calls/second,milliseconds
1598412597,5707,12.613553,0.271469,0.000699,0.552803,0.112845,0.390085,0.600971,1.163394,2.990768,5.650269,60.457744,61.480300,21.367601,11.180754,calls/second,milliseconds
1598412598,5770,12.613553,0.266313,0.000699,0.550550,0.108306,0.388571,0.600971,1.163394,2.990768,5.650269,60.484284,56.996367,21.103679,11.148728,calls/second,milliseconds
1598412599,5872,12.613553,0.258782,0.000699,0.547580,0.103302,0.385662,0.595939,1.163394,2.990768,5.650269,60.917700,56.996367,21.103679,11.148728,calls/second,milliseconds
1598412600,5938,12.613553,0.256104,0.000699,0.544695,0.102168,0.385662,0.575525,1.104692,2.990768,5.650269,60.969073,56.996367,21.103679,11.148728,calls/second,milliseconds
1598412601,5993,12.613553,0.250447,0.000699,0.534882,0.100896,0.385132,0.571901,1.005881,2.990768,5.650269,60.907666,56.996367,21.103679,11.148728,calls/second,milliseconds
1598412602,6053,12.613553,0.249458,0.000699,0.532392,0.100721,0.385132,0.571901,1.005881,2.990768,5.650269,60.898472,56.996367,21.103679,11.148728,calls/second,milliseconds
1598412603,6106,12.613553,0.254022,0.000699,0.530174,0.102168,0.388571,0.575525,0.954020,2.990768,5.650269,60.815757,58.483831,22.004424,11.505797,calls/second,milliseconds
1598412604,6178,12.613553,0.261065,0.000699,0.562220,0.101305,0.388545,0.581954,1.050181,3.158127,5.650269,60.929428,58.483831,22.004424,11.505797,calls/second,milliseconds
1598412605,6179,12.613553,0.260841,0.000699,0.562088,0.101305,0.388545,0.581954,1.050181,3.158127,5.650269,60.343721,58.483831,22.004424,11.505797,calls/second,milliseconds
1598412606,6185,12.613553,0.260997,0.000699,0.561783,0.101305,0.388571,0.581954,1.050181,3.158127,5.650269,59.819626,58.483831,22.004424,11.505797,calls/second,milliseconds
1598412607,6202,12.613553,0.263618,0.000699,0.561498,0.102168,0.391532,0.589634,1.050181,3.158127,5.650269,59.408363,58.483831,22.004424,11.505797,calls/second,milliseconds
1598412608,6516,12.613553,0.264748,0.000699,0.553118,0.101831,0.395172,0.602125,1.123003,2.990768,5.650269,61.823846,59.756418,22.870447,11.854241,calls/second,milliseconds
1598412609,6634,12.613553,0.261464,0.000699,0.549549,0.100896,0.392032,0.600971,1.050181,2.990768,5.650269,62.350471,59.756418,22.870447,11.854241,calls/second,milliseconds
1598412610,6722,12.613553,0.256509,0.000699,0.542812,0.099338,0.390915,0.573846,1.031661,2.990768,5.650269,62.588008,59.756418,22.870447,11.854241,calls/second,milliseconds
1598412611,6742,12.613553,0.257056,0.000699,0.542046,0.100652,0.391066,0.573846,1.031661,2.990768,5.650269,62.196303,59.756418,22.870447,11.854241,calls/second,milliseconds
1598412612,6911,12.613553,0.250907,0.000699,0.535821,0.097521,0.385662,0.568845,1.031661,2.990768,5.650269,63.170877,59.756418,22.870447,11.854241,calls/second,milliseconds
1598412613,7014,12.613553,0.251188,0.000699,0.524117,0.100104,0.385789,0.559148,1.005881,2.672953,5.650269,63.531630,63.469842,24.247763,12.376931,calls/second,milliseconds
1598412614,7234,12.613553,0.252925,0.000699,0.532659,0.098373,0.382286,0.557737,1.031661,2.990768,5.650269,64.935233,63.469842,24.247763,12.376931,calls/second,milliseconds
1598412615,7395,12.613553,0.248268,0.000699,0.522370,0.096744,0.381002,0.552232,0.994417,2.990768,5.650269,65.789854,63.469842,24.247763,12.376931,calls/second,milliseconds
1598412616,7664,12.613553,0.238940,0.000699,0.513950,0.091235,0.371206,0.547271,0.877212,2.990768,5.650269,67.584669,63.469842,24.247763,12.376931,calls/second,milliseconds
1598412617,7858,12.613553,0.230567,0.000699,0.507383,0.087378,0.367405,0.541621,0.840685,2.672953,5.650269,68.689893,63.469842,24.247763,12.376931,calls/second,milliseconds
1598412618,8029,12.613553,0.233096,0.000699,0.524588,0.086618,0.362468,0.541821,0.855276,3.158127,5.650269,69.575682,73.522670,26.974184,13.356557,calls/second,milliseconds
1598412619,8193,12.613553,0.234659,0.000699,0.519009,0.088617,0.361878,0.538638,0.811502,3.158127,5.650269,70.386074,73.522670,26.974184,13.356557,calls/second,milliseconds
1598412620,8377,12.613553,0.239153,0.000699,0.538451,0.087378,0.360345,0.538638,0.840685,3.226533,5.650269,71.353627,73.522670,26.974184,13.356557,calls/second,milliseconds
1598412621,8494,12.613553,0.239282,0.000699,0.536615,0.087378,0.360019,0.531411,0.840685,3.226533,5.650269,71.738121,73.522670,26.974184,13.356557,calls/second,milliseconds
1598412622,8720,12.613553,0.241621,0.000699,0.531958,0.088804,0.358758,0.540667,0.855276,3.158127,5.650269,73.030001,73.522670,26.974184,13.356557,calls/second,milliseconds
1598412623,8890,12.613553,0.231808,0.000699,0.518171,0.083868,0.355171,0.540667,0.811502,2.990768,5.650269,73.835751,81.428465,29.377861,14.237682,calls/second,milliseconds
1598412624,9020,12.613553,0.232542,0.000699,0.514279,0.084304,0.355621,0.540667,0.687573,2.990768,5.650269,74.298597,81.428465,29.377861,14.237682,calls/second,milliseconds
1598412625,9223,12.613553,0.231788,0.000699,0.509404,0.085768,0.352612,0.524578,0.682229,2.990768,4.601230,75.349778,81.428465,29.377861,14.237682,calls/second,milliseconds
1598412626,9287,12.613553,0.233167,0.000699,0.508065,0.086855,0.352612,0.524578,0.682229,2.990768,4.601230,75.257868,81.428465,29.377861,14.237682,calls/second,milliseconds
1598412627,9630,12.613553,0.220468,0.000699,0.490784,0.081425,0.344545,0.508260,0.643226,2.984458,4.601230,77.412964,81.428465,29.377861,14.237682,calls/second,milliseconds
1598412628,9767,12.613553,0.216616,0.000699,0.489561,0.078947,0.342908,0.506041,0.643625,2.984458,4.601230,77.889908,89.437739,31.893872,15.164895,calls/second,milliseconds
1598412629,9800,12.613553,0.215809,0.000699,0.489073,0.077185,0.342535,0.505137,0.643625,2.984458,4.601230,77.534386,89.437739,31.893872,15.164895,calls/second,milliseconds
1598412630,9803,12.613553,0.215809,0.000699,0.489073,0.077185,0.342535,0.505137,0.643625,2.984458,4.601230,76.948969,89.437739,31.893872,15.164895,calls/second,milliseconds
1598412631,9803,12.613553,0.215809,0.000699,0.489073,0.077185,0.342535,0.505137,0.643625,2.984458,4.601230,76.349288,89.437739,31.893872,15.164895,calls/second,milliseconds
1598412632,9817,12.613553,0.216620,0.000699,0.488611,0.078947,0.343355,0.505137,0.643226,2.984458,4.601230,75.865422,89.437739,31.893872,15.164895,calls/second,milliseconds
1598412633,9823,12.613553,0.216620,0.000699,0.488611,0.078947,0.343355,0.505137,0.643226,2.984458,4.601230,75.332776,84.157653,31.753481,15.210519,calls/second,milliseconds
1598412634,9869,12.613553,0.215718,0.000699,0.487726,0.077555,0.342908,0.501054,0.643226,2.984458,4.601230,75.108820,84.157653,31.753481,15.210519,calls/second,milliseconds
1598412635,9950,12.613553,0.218100,0.000699,0.485445,0.078964,0.345148,0.500360,0.623408,2.984458,4.601230,75.153263,84.157653,31.753481,15.210519,calls/second,milliseconds
1598412636,10026,12.613553,0.219205,0.000699,0.483845,0.079124,0.347182,0.499507,0.617009,2.984458,4.601230,75.157274,84.157653,31.753481,15.210519,calls/second,milliseconds
1598412637,10219,12.613553,0.217159,0.000699,0.467980,0.079124,0.349051,0.498677,0.617009,1.163394,4.601230,76.034960,84.157653,31.753481,15.210519,calls/second,milliseconds
1598412638,10362,12.613553,0.219374,0.000699,0.464367,0.080218,0.351529,0.496687,0.617009,1.163394,4.601230,76.530110,85.296408,32.855051,15.671401,calls/second,milliseconds
1598412639,10472,12.613553,0.220133,0.000699,0.462268,0.080288,0.353218,0.496170,0.617009,1.121222,4.601230,76.774707,85.296408,32.855051,15.671401,calls/second,milliseconds
1598412640,10674,12.613553,0.217682,0.000699,0.452219,0.080218,0.349802,0.491020,0.615882,1.121222,4.601230,77.686428,85.296408,32.855051,15.671401,calls/second,milliseconds
1598412641,10871,5.650269,0.219342,0.000699,0.402970,0.080656,0.349211,0.496687,0.615882,1.163394,4.601230,78.548547,85.296408,32.855051,15.671401,calls/second,milliseconds
1598412642,11103,5.650269,0.222056,0.000699,0.431422,0.077185,0.347922,0.496170,0.636839,2.009136,4.601230,79.649551,85.296408,32.855051,15.671401,calls/second,milliseconds
1598412643,11365,5.650269,0.223865,0.000698,0.446380,0.075124,0.347205,0.498677,0.688589,3.162657,4.601230,80.951569,93.076374,35.330117,16.596211,calls/second,milliseconds
1598412644,11411,5.650269,0.226085,0.000698,0.457067,0.074815,0.347182,0.498677,0.688589,3.162657,4.601230,80.703102,93.076374,35.330117,16.596211,calls/second,milliseconds
1598412645,11412,5.650269,0.226085,0.000698,0.457067,0.074815,0.347182,0.498677,0.688589,3.162657,4.601230,80.142909,93.076374,35.330117,16.596211,calls/second,milliseconds
1598412646,11414,5.650269,0.225450,0.000698,0.456960,0.074048,0.347148,0.498677,0.688589,3.162657,4.601230,79.598346,93.076374,35.330117,16.596211,calls/second,milliseconds
1598412647,11416,5.650269,0.225450,0.000698,0.456960,0.074048,0.347148,0.498677,0.688589,3.162657,4.601230,79.060857,93.076374,35.330117,16.596211,calls/second,milliseconds
1598412648,11418,5.650269,0.225392,0.000698,0.456856,0.074048,0.347148,0.498677,0.688589,3.162657,4.601230,78.530956,88.688701,35.377552,16.715899,calls/second,milliseconds
1598412649,11427,5.650269,0.225392,0.000698,0.456856,0.074048,0.347148,0.498677,0.688589,3.162657,4.601230,78.055959,88.688701,35.377552,16.715899,calls/second,milliseconds
1598412650,11442,5.650269,0.225227,0.000698,0.456494,0.074048,0.347182,0.496687,0.688589,3.162657,4.601230,77.627948,88.688701,35.377552,16.715899,calls/second,milliseconds
1598412651,11443,5.650269,0.225678,0.000698,0.456263,0.074815,0.347205,0.496687,0.688589,3.162657,4.601230,77.111833,88.688701,35.377552,16.715899,calls/second,milliseconds
1598412652,11445,5.650269,0.225678,0.000698,0.456263,0.074815,0.347205,0.496687,0.688589,3.162657,4.601230,76.608931,88.688701,35.377552,16.715899,calls/second,milliseconds
1598412653,11448,5.650269,0.225678,0.000698,0.456263,0.074815,0.347205,0.496687,0.688589,3.162657,4.601230,76.119702,82.077277,34.891984,16.656531,calls/second,milliseconds
1598412654,11485,5.650269,0.223942,0.000698,0.455422,0.073834,0.347148,0.496687,0.688589,3.162657,4.601230,75.860881,82.077277,34.891984,16.656531,calls/second,milliseconds
1598412655,11528,5.650269,0.219969,0.000698,0.436670,0.073827,0.347148,0.496687,0.688589,3.162657,4.445468,75.645647,82.077277,34.891984,16.656531,calls/second,milliseconds
1598412656,11590,5.650269,0.218793,0.000698,0.434857,0.072978,0.347182,0.498677,0.688589,2.961678,4.445468,75.554637,82.077277,34.891984,16.656531,calls/second,milliseconds
1598412657,11652,5.650269,0.216612,0.000698,0.433092,0.070878,0.346062,0.499507,0.643226,2.961678,4.445468,75.467255,82.077277,34.891984,16.656531,calls/second,milliseconds
1598412658,11709,5.650269,0.216665,0.000698,0.431964,0.070627,0.347148,0.499507,0.643226,2.961678,4.445468,75.347718,79.448556,35.128475,16.836827,calls/second,milliseconds
