t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598412522,91,8.473918,0.258460,0.008763,0.975579,0.054687,0.094028,1.147963,3.242255,4.085048,8.473918,3.983059,1.669734,0.834429,0.679374,calls/second,milliseconds
1598412523,93,8.473918,0.253214,0.008763,0.963847,0.054161,0.094028,0.523497,3.242255,4.085048,8.473918,3.899802,1.669734,0.834429,0.679374,calls/second,milliseconds
1598412524,101,8.473918,0.233558,0.008763,0.920707,0.051715,0.086651,0.523497,3.242255,4.085048,8.473918,4.065134,1.669734,0.834429,0.679374,calls/second,milliseconds
1598412525,102,8.473918,0.231565,0.008763,0.915587,0.052797,0.086651,0.523497,3.242255,4.085048,8.473918,3.946573,1.808079,0.876834,0.694447,calls/second,milliseconds
1598412526,104,8.473918,0.227938,0.008763,0.905355,0.052797,0.086651,0.523497,3.242255,4.085048,8.473918,3.873767,1.808079,0.876834,0.694447,calls/second,milliseconds
1598412527,111,8.473918,0.212388,0.008763,0.872338,0.048095,0.084674,0.395999,3.242255,4.085048,8.473918,3.986068,1.808079,0.876834,0.694447,calls/second,milliseconds
1598412528,112,8.473918,0.210503,0.008763,0.867826,0.048095,0.084674,0.395999,3.242255,4.085048,8.473918,3.882299,1.808079,0.876834,0.694447,calls/second,milliseconds
1598412529,112,8.473918,0.210503,0.008763,0.867826,0.048095,0.084674,0.395999,3.242255,4.085048,8.473918,3.752894,1.808079,0.876834,0.694447,calls/second,milliseconds
1598412530,119,8.473918,0.196914,0.008763,0.837452,0.043684,0.080903,0.395999,3.242255,4.085048,8.473918,3.858085,1.839415,0.898704,0.702788,calls/second,milliseconds
1598412531,121,8.473918,0.193338,0.008763,0.829220,0.043521,0.080903,0.338999,3.242255,4.085048,8.473918,3.799715,1.839415,0.898704,0.702788,calls/second,milliseconds
1598412532,127,8.473918,0.183487,0.008763,0.805468,0.039257,0.067715,0.338999,2.199321,4.085048,8.473918,3.866689,1.839415,0.898704,0.702788,calls/second,milliseconds
1598412533,130,8.473918,0.178802,0.008763,0.794218,0.038337,0.067041,0.338999,2.199321,4.085048,8.473918,3.840962,1.839415,0.898704,0.702788,calls/second,milliseconds
1598412534,131,8.473918,0.177329,0.008763,0.790507,0.038324,0.067041,0.338999,2.199321,4.085048,8.473918,3.759544,1.839415,0.898704,0.702788,calls/second,milliseconds
1598412535,135,8.473918,0.171533,0.008763,0.775914,0.037021,0.066926,0.311692,2.199321,4.085048,8.473918,3.766343,1.996175,0.946659,0.719947,calls/second,milliseconds
1598412536,145,8.473918,0.158053,0.008763,0.742301,0.035162,0.060178,0.311692,2.199321,4.085048,8.473918,3.935470,1.996175,0.946659,0.719947,calls/second,milliseconds
1598412537,150,8.473918,0.152249,0.008763,0.726822,0.033194,0.058836,0.311641,2.199321,4.085048,8.473918,3.963566,1.996175,0.946659,0.719947,calls/second,milliseconds
1598412538,152,8.473918,0.150099,0.008763,0.720766,0.033113,0.058624,0.311641,2.199321,4.085048,8.473918,3.912923,1.996175,0.946659,0.719947,calls/second,milliseconds
1598412539,186,8.473918,0.119410,0.008763,0.636442,0.022743,0.048564,0.189080,1.147963,3.242255,8.473918,4.667878,1.996175,0.946659,0.719947,calls/second,milliseconds
1598412540,251,8.473918,0.087841,0.007944,0.531999,0.019798,0.035460,0.119305,0.338999,2.199321,8.473918,6.144616,2.716081,1.112826,0.776900,calls/second,milliseconds
1598412541,313,8.473918,0.071949,0.007944,0.468258,0.018860,0.027171,0.100084,0.311641,1.147963,8.473918,7.479092,2.716081,1.112826,0.776900,calls/second,milliseconds
1598412542,386,8.473918,0.060268,0.007944,0.415629,0.018211,0.023647,0.089115,0.200249,0.523497,8.473918,9.008489,2.716081,1.112826,0.776900,calls/second,milliseconds
1598412543,446,8.473918,0.053872,0.007370,0.383140,0.017887,0.022444,0.083471,0.183154,0.395999,8.473918,10.170808,2.716081,1.112826,0.776900,calls/second,milliseconds
1598412544,538,8.473918,0.045909,0.003695,0.345097,0.016897,0.020860,0.063677,0.127372,0.311692,8.473918,11.995007,2.716081,1.112826,0.776900,calls/second,milliseconds
1598412545,539,8.473918,0.045879,0.003695,0.344735,0.016897,0.020987,0.063677,0.127372,0.311692,8.473918,11.754833,8.127788,2.258042,1.162622,calls/second,milliseconds
1598412546,541,8.473918,0.045776,0.003695,0.344001,0.016904,0.020994,0.063677,0.127372,0.311692,8.473918,11.547716,8.127788,2.258042,1.162622,calls/second,milliseconds
1598412547,545,8.473918,0.045520,0.003695,0.342529,0.016904,0.020987,0.061688,0.127372,0.311692,8.473918,11.389998,8.127788,2.258042,1.162622,calls/second,milliseconds
1598412548,555,8.473918,0.044902,0.003695,0.338892,0.016897,0.020810,0.061688,0.119305,0.311692,8.473918,11.360988,8.127788,2.258042,1.162622,calls/second,milliseconds
1598412549,785,8.473918,0.033103,0.003668,0.277634,0.014163,0.018690,0.048095,0.094028,0.183154,4.085048,15.748374,8.127788,2.258042,1.162622,calls/second,milliseconds
1598412550,821,8.473918,0.031927,0.003668,0.270660,0.013868,0.018450,0.046331,0.090551,0.183154,4.085048,16.144922,11.427732,3.037230,1.429865,calls/second,milliseconds
1598412551,923,8.473918,0.029644,0.003668,0.253093,0.013625,0.018074,0.043684,0.084674,0.127518,4.085048,17.798892,11.427732,3.037230,1.429865,calls/second,milliseconds
1598412552,1046,4.085048,0.023584,0.003668,0.136224,0.014087,0.018140,0.042927,0.075753,0.113971,3.242255,19.789337,11.427732,3.037230,1.429865,calls/second,milliseconds
1598412553,1094,4.085048,0.022342,0.003668,0.125825,0.014320,0.018608,0.039257,0.067041,0.100084,3.242255,20.313361,11.427732,3.037230,1.429865,calls/second,milliseconds
1598412554,1139,4.085048,0.022273,0.003668,0.125046,0.014469,0.018668,0.039924,0.067041,0.105416,3.242255,20.765228,11.427732,3.037230,1.429865,calls/second,milliseconds
1598412555,1328,4.085048,0.021843,0.003668,0.123553,0.014297,0.018380,0.037791,0.061688,0.094028,3.242255,23.777217,16.174877,4.157250,1.814186,calls/second,milliseconds
1598412556,1469,4.085048,0.021251,0.002472,0.122515,0.014188,0.018190,0.036108,0.061428,0.086925,3.242255,25.838639,16.174877,4.157250,1.814186,calls/second,milliseconds
1598412557,1666,4.085048,0.019612,0.001230,0.121129,0.012949,0.017488,0.031150,0.056648,0.083838,3.242255,28.797711,16.174877,4.157250,1.814186,calls/second,milliseconds
1598412558,1870,4.085048,0.017965,0.000886,0.119544,0.010997,0.016686,0.028497,0.054194,0.076691,1.147963,31.772436,16.174877,4.157250,1.814186,calls/second,milliseconds
1598412559,2065,4.085048,0.016915,0.000886,0.118507,0.009917,0.015940,0.027044,0.048595,0.062991,1.147963,34.504574,16.174877,4.157250,1.814186,calls/second,milliseconds
1598412560,2233,4.085048,0.015554,0.000886,0.114594,0.009373,0.015394,0.024655,0.044921,0.061207,0.395999,36.693794,29.689379,7.149624,2.830171,calls/second,milliseconds
1598412561,2439,4.085048,0.014655,0.000788,0.113769,0.008576,0.014457,0.022124,0.039924,0.061207,0.395999,39.432611,29.689379,7.149624,2.830171,calls/second,milliseconds
1598412562,2627,4.085048,0.014138,0.000655,0.113188,0.008312,0.013817,0.022094,0.037587,0.058624,0.395999,41.794056,29.689379,7.149624,2.830171,calls/second,milliseconds
1598412563,2784,4.085048,0.013916,0.000655,0.112788,0.008230,0.013343,0.021894,0.037587,0.058624,0.395999,43.596386,29.689379,7.149624,2.830171,calls/second,milliseconds
1598412564,3132,4.085048,0.013159,0.000655,0.111707,0.007400,0.012140,0.021534,0.037344,0.054194,0.395999,48.294949,29.689379,7.149624,2.830171,calls/second,milliseconds
1598412565,3328,4.085048,0.012658,0.000572,0.111174,0.006870,0.011477,0.021070,0.034457,0.054194,0.395999,50.536406,44.761856,10.637979,4.023353,calls/second,milliseconds
1598412566,3501,4.085048,0.012377,0.000572,0.110619,0.006810,0.010782,0.020949,0.032921,0.053564,0.395999,52.368149,44.761856,10.637979,4.023353,calls/second,milliseconds
1598412567,3709,4.085048,0.011981,0.000572,0.110007,0.006545,0.010329,0.020186,0.031544,0.047551,0.395999,54.665359,44.761856,10.637979,4.023353,calls/second,milliseconds
1598412568,3913,4.085048,0.011649,0.000572,0.109467,0.006170,0.009930,0.020000,0.028967,0.045627,0.395999,56.831689,44.761856,10.637979,4.023353,calls/second,milliseconds
1598412569,4051,4.085048,0.011479,0.000572,0.109104,0.005922,0.009578,0.019734,0.027417,0.045627,0.395999,57.999491,44.761856,10.637979,4.023353,calls/second,milliseconds
1598412570,4087,4.085048,0.011443,0.000572,0.109015,0.005889,0.009467,0.019734,0.027417,0.045627,0.395999,57.686525,55.494946,13.420759,4.992750,calls/second,milliseconds
1598412571,4087,4.085048,0.011443,0.000572,0.109015,0.005889,0.009467,0.019734,0.027417,0.045627,0.395999,56.883731,55.494946,13.420759,4.992750,calls/second,milliseconds
1598412572,4088,4.085048,0.011447,0.000572,0.109008,0.005889,0.009473,0.019734,0.027417,0.045627,0.395999,56.116917,55.494946,13.420759,4.992750,calls/second,milliseconds
1598412573,4090,4.085048,0.011447,0.000572,0.109008,0.005889,0.009473,0.019734,0.027417,0.045627,0.395999,55.383049,55.494946,13.420759,4.992750,calls/second,milliseconds
1598412574,4099,4.085048,0.011446,0.000572,0.108993,0.005889,0.009473,0.019734,0.027417,0.045627,0.395999,54.764385,55.494946,13.420759,4.992750,calls/second,milliseconds
1598412575,4108,4.085048,0.011458,0.000572,0.108955,0.005888,0.009476,0.019734,0.027417,0.045627,0.395999,54.162004,51.857371,13.364219,5.020491,calls/second,milliseconds
1598412576,4229,4.085048,0.011224,0.000572,0.108313,0.005820,0.009332,0.019087,0.027044,0.045627,0.395999,55.031973,51.857371,13.364219,5.020491,calls/second,milliseconds
1598412577,4261,4.085048,0.011215,0.000572,0.108203,0.005833,0.009330,0.019063,0.027044,0.045627,0.395999,54.735970,51.857371,13.364219,5.020491,calls/second,milliseconds
1598412578,4329,4.085048,0.009765,0.000572,0.084807,0.005827,0.009294,0.018787,0.026683,0.043684,0.083838,54.904282,51.857371,13.364219,5.020491,calls/second,milliseconds
1598412579,4403,4.085048,0.009741,0.000572,0.084537,0.005862,0.009242,0.018787,0.026683,0.043684,0.083838,55.143174,51.857371,13.364219,5.020491,calls/second,milliseconds
1598412580,4589,4.085048,0.009695,0.000586,0.083796,0.005833,0.009204,0.018726,0.025174,0.039924,0.083838,56.760620,52.636348,14.161486,5.333950,calls/second,milliseconds
1598412581,4702,4.085048,0.009525,0.000586,0.083218,0.005744,0.009120,0.018380,0.023649,0.039924,0.081998,57.448780,52.636348,14.161486,5.333950,calls/second,milliseconds
1598412582,4821,4.085048,0.009502,0.000586,0.082772,0.005730,0.009137,0.018274,0.022897,0.039924,0.081998,58.191842,52.636348,14.161486,5.333950,calls/second,milliseconds
1598412583,4929,4.085048,0.009419,0.000586,0.082234,0.005677,0.009112,0.018243,0.022897,0.039924,0.081998,58.786959,52.636348,14.161486,5.333950,calls/second,milliseconds
1598412584,5093,4.085048,0.009259,0.000586,0.081746,0.005583,0.009023,0.018060,0.022211,0.037344,0.081998,60.024891,52.636348,14.161486,5.333950,calls/second,milliseconds
1598412585,5269,0.395999,0.007541,0.000586,0.010177,0.005490,0.008860,0.017497,0.022101,0.035162,0.081998,61.376608,60.005347,16.320751,6.106613,calls/second,milliseconds
1598412586,5520,0.395999,0.007295,0.000586,0.010042,0.005350,0.008687,0.017033,0.021894,0.035162,0.081998,63.557901,60.005347,16.320751,6.106613,calls/second,milliseconds
1598412587,5626,0.395999,0.007233,0.000586,0.009997,0.005338,0.008577,0.016977,0.021894,0.035162,0.081998,64.042503,60.005347,16.320751,6.106613,calls/second,milliseconds
1598412588,5670,0.395999,0.007121,0.000586,0.009770,0.005310,0.008487,0.016977,0.021863,0.032921,0.067715,63.816460,60.005347,16.320751,6.106613,calls/second,milliseconds
1598412589,5670,0.395999,0.007121,0.000586,0.009770,0.005310,0.008487,0.016977,0.021863,0.032921,0.067715,63.106236,60.005347,16.320751,6.106613,calls/second,milliseconds
1598412590,5673,0.395999,0.007121,0.000586,0.009770,0.005310,0.008487,0.016977,0.021863,0.032921,0.067715,62.444899,63.794814,17.826158,6.667794,calls/second,milliseconds
1598412591,5673,0.395999,0.007121,0.000586,0.009770,0.005310,0.008487,0.016977,0.021863,0.032921,0.067715,61.763381,63.794814,17.826158,6.667794,calls/second,milliseconds
1598412592,5676,0.395999,0.007133,0.000586,0.009772,0.005317,0.008531,0.016977,0.021863,0.032921,0.067715,61.130108,63.794814,17.826158,6.667794,calls/second,milliseconds
1598412593,5686,0.395999,0.007133,0.000586,0.009772,0.005317,0.008531,0.016977,0.021863,0.032921,0.067715,60.585663,63.794814,17.826158,6.667794,calls/second,milliseconds
1598412594,5699,0.395999,0.007139,0.000586,0.009774,0.005317,0.008487,0.016977,0.022094,0.032921,0.067715,60.083752,63.794814,17.826158,6.667794,calls/second,milliseconds
1598412595,5702,0.395999,0.007137,0.000586,0.009772,0.005317,0.008473,0.016977,0.022094,0.032921,0.067715,59.488298,59.157805,17.627383,6.662986,calls/second,milliseconds
1598412596,5704,0.395999,0.007137,0.000586,0.009772,0.005317,0.008473,0.016977,0.022094,0.032921,0.067715,58.895176,59.157805,17.627383,6.662986,calls/second,milliseconds
1598412597,5707,0.395999,0.007130,0.000586,0.009768,0.005310,0.008460,0.016977,0.022094,0.032921,0.067715,58.323475,59.157805,17.627383,6.662986,calls/second,milliseconds
1598412598,5770,0.395999,0.007019,0.000551,0.009635,0.005197,0.008370,0.016977,0.021894,0.032921,0.063197,58.370782,59.157805,17.627383,6.662986,calls/second,milliseconds
1598412599,5872,0.395999,0.006982,0.000551,0.009568,0.005197,0.008360,0.016944,0.021534,0.032921,0.063197,58.810357,59.157805,17.627383,6.662986,calls/second,milliseconds
1598412600,5938,0.395999,0.006957,0.000551,0.009508,0.005197,0.008330,0.016914,0.021305,0.032921,0.063197,58.880872,57.338191,17.937668,6.827734,calls/second,milliseconds
1598412601,5993,0.395999,0.006841,0.000551,0.009323,0.005183,0.008244,0.016678,0.021070,0.026760,0.063197,58.842096,57.338191,17.937668,6.827734,calls/second,milliseconds
1598412602,6053,0.395999,0.006783,0.000551,0.009194,0.005183,0.008157,0.016440,0.021037,0.026683,0.063197,58.853250,57.338191,17.937668,6.827734,calls/second,milliseconds
1598412603,6106,0.395999,0.006722,0.000551,0.009034,0.005183,0.008110,0.016234,0.020949,0.024655,0.061207,58.793165,57.338191,17.937668,6.827734,calls/second,milliseconds
1598412604,6178,0.395999,0.006715,0.000551,0.008991,0.005183,0.008162,0.016167,0.020713,0.024655,0.061207,58.922179,57.338191,17.937668,6.827734,calls/second,milliseconds
1598412605,6179,0.395999,0.006715,0.000551,0.008991,0.005183,0.008162,0.016167,0.020713,0.024655,0.061207,58.374541,57.503044,18.622980,7.118992,calls/second,milliseconds
1598412606,6185,0.395999,0.006715,0.000551,0.008991,0.005183,0.008162,0.016167,0.020713,0.024655,0.061207,57.885870,57.503044,18.622980,7.118992,calls/second,milliseconds
1598412607,6202,0.395999,0.006693,0.000551,0.008959,0.005150,0.008162,0.016042,0.020713,0.024655,0.061207,57.505665,57.503044,18.622980,7.118992,calls/second,milliseconds
1598412608,6516,0.395999,0.006474,0.000551,0.008703,0.005049,0.007684,0.015727,0.020153,0.023374,0.061207,59.861974,57.503044,18.622980,7.118992,calls/second,milliseconds
1598412609,6634,0.395999,0.006417,0.000551,0.008496,0.004993,0.007706,0.015470,0.019343,0.022250,0.060534,60.389952,57.503044,18.622980,7.118992,calls/second,milliseconds
1598412610,6722,0.395999,0.006379,0.000551,0.008430,0.004993,0.007596,0.015435,0.019343,0.022250,0.060534,60.637748,60.517127,19.888686,7.606974,calls/second,milliseconds
1598412611,6742,0.395999,0.006354,0.000551,0.008406,0.004966,0.007547,0.015311,0.019270,0.022211,0.060534,60.275662,60.517127,19.888686,7.606974,calls/second,milliseconds
1598412612,6911,0.395999,0.006298,0.000551,0.008390,0.004916,0.007483,0.015177,0.019270,0.023374,0.060534,61.237480,60.517127,19.888686,7.606974,calls/second,milliseconds
1598412613,7014,0.395999,0.006200,0.000551,0.008298,0.004870,0.007247,0.014614,0.019087,0.023374,0.060534,61.604265,60.517127,19.888686,7.606974,calls/second,milliseconds
1598412614,7235,0.395999,0.006209,0.000551,0.008564,0.004817,0.007107,0.014163,0.019087,0.023374,0.072464,62.991168,60.517127,19.888686,7.606974,calls/second,milliseconds
1598412615,7395,0.395999,0.006112,0.000551,0.008466,0.004764,0.006887,0.013817,0.018787,0.023374,0.072464,63.828479,65.257123,21.540075,8.228541,calls/second,milliseconds
1598412616,7664,0.395999,0.005943,0.000562,0.008289,0.004666,0.006763,0.013305,0.018621,0.022250,0.072464,65.586873,65.257123,21.540075,8.228541,calls/second,milliseconds
1598412617,7858,0.395999,0.005909,0.000562,0.008300,0.004613,0.006622,0.013305,0.018787,0.023374,0.072464,66.676580,65.257123,21.540075,8.228541,calls/second,milliseconds
1598412618,8029,0.395999,0.005810,0.000562,0.008228,0.004540,0.006545,0.012570,0.018467,0.023374,0.072464,67.553634,65.257123,21.540075,8.228541,calls/second,milliseconds
1598412619,8193,0.395999,0.005783,0.000562,0.008159,0.004540,0.006576,0.012400,0.018311,0.023374,0.072464,68.357519,65.257123,21.540075,8.228541,calls/second,milliseconds
1598412620,8377,0.395999,0.005683,0.000562,0.008075,0.004493,0.006472,0.012110,0.018060,0.022211,0.072464,69.314291,75.247004,24.327779,9.236690,calls/second,milliseconds
1598412621,8494,0.395999,0.005657,0.000562,0.008015,0.004490,0.006380,0.012070,0.017497,0.022211,0.072464,69.704685,75.247004,24.327779,9.236690,calls/second,milliseconds
1598412622,8720,0.395999,0.005618,0.000562,0.007918,0.004473,0.006327,0.011920,0.016944,0.022211,0.072464,70.976670,75.247004,24.327779,9.236690,calls/second,milliseconds
1598412623,8890,0.395999,0.005565,0.000562,0.007862,0.004437,0.006230,0.011827,0.016914,0.022107,0.072464,71.776662,75.247004,24.327779,9.236690,calls/second,milliseconds
1598412624,9020,0.395999,0.005524,0.000562,0.007801,0.004427,0.006113,0.011773,0.016678,0.022094,0.072464,72.243187,75.247004,24.327779,9.236690,calls/second,milliseconds
1598412625,9223,0.395999,0.005581,0.000562,0.007814,0.004437,0.006190,0.011773,0.017177,0.022211,0.072464,73.281854,83.030920,26.778503,10.141748,calls/second,milliseconds
1598412626,9287,0.395999,0.005569,0.000562,0.007796,0.004413,0.006174,0.011773,0.017177,0.022211,0.072464,73.208746,83.030920,26.778503,10.141748,calls/second,milliseconds
1598412627,9630,0.395999,0.005363,0.000596,0.007563,0.004283,0.005827,0.011167,0.016234,0.021131,0.072464,75.321586,83.030920,26.778503,10.141748,calls/second,milliseconds
1598412628,9767,0.395999,0.005318,0.000596,0.007519,0.004260,0.005740,0.010997,0.016234,0.021131,0.072464,75.801868,83.030920,26.778503,10.141748,calls/second,milliseconds
1598412629,9800,0.395999,0.005288,0.000596,0.007512,0.004240,0.005700,0.010997,0.016234,0.021131,0.072464,75.471879,83.030920,26.778503,10.141748,calls/second,milliseconds
1598412630,9803,0.395999,0.005288,0.000596,0.007512,0.004240,0.005700,0.010997,0.016234,0.021131,0.072464,74.917676,88.113623,28.758978,10.897747,calls/second,milliseconds
1598412631,9803,0.395999,0.005288,0.000596,0.007512,0.004240,0.005700,0.010997,0.016234,0.021131,0.072464,74.349100,88.113623,28.758978,10.897747,calls/second,milliseconds
1598412632,9817,0.395999,0.005282,0.000596,0.007505,0.004247,0.005680,0.010997,0.016234,0.021131,0.072464,73.892932,88.113623,28.758978,10.897747,calls/second,milliseconds
1598412633,9823,0.395999,0.005282,0.000596,0.007501,0.004240,0.005676,0.010997,0.016234,0.021131,0.072464,73.388729,88.113623,28.758978,10.897747,calls/second,milliseconds
1598412634,9869,0.395999,0.005287,0.000596,0.007474,0.004260,0.005680,0.011083,0.016042,0.021131,0.072464,73.184912,88.113623,28.758978,10.897747,calls/second,milliseconds
1598412635,9950,0.395999,0.005298,0.000596,0.007415,0.004277,0.005730,0.010927,0.015944,0.020713,0.072464,73.242388,82.523638,28.584453,10.938203,calls/second,milliseconds
1598412636,10026,0.395999,0.005300,0.000596,0.007385,0.004284,0.005740,0.010997,0.016234,0.020167,0.072464,73.260304,82.523638,28.584453,10.938203,calls/second,milliseconds
1598412637,10219,0.395999,0.005210,0.000596,0.007291,0.004213,0.005630,0.010896,0.015860,0.020167,0.072464,74.129701,82.523638,28.584453,10.938203,calls/second,milliseconds
1598412638,10362,0.395999,0.005200,0.000596,0.007237,0.004212,0.005643,0.011083,0.015813,0.020040,0.072464,74.626363,82.523638,28.584453,10.938203,calls/second,milliseconds
1598412639,10473,0.395999,0.005167,0.000603,0.007169,0.004213,0.005577,0.010800,0.015727,0.020040,0.072464,74.885575,82.523638,28.584453,10.938203,calls/second,milliseconds
1598412640,10674,0.395999,0.005088,0.000603,0.006827,0.004183,0.005403,0.010407,0.015727,0.020040,0.055614,75.781238,85.743958,30.141699,11.557934,calls/second,milliseconds
1598412641,10871,0.395999,0.005003,0.000603,0.006657,0.004153,0.005367,0.010207,0.015705,0.019734,0.037344,76.635930,85.743958,30.141699,11.557934,calls/second,milliseconds
1598412642,11103,0.395999,0.004964,0.000603,0.006554,0.004133,0.005367,0.010154,0.015440,0.019063,0.037344,77.723644,85.743958,30.141699,11.557934,calls/second,milliseconds
1598412643,11365,0.395999,0.004913,0.000603,0.006497,0.004123,0.005353,0.010154,0.015222,0.018787,0.037344,79.007809,85.743958,30.141699,11.557934,calls/second,milliseconds
1598412644,11411,0.395999,0.004865,0.000603,0.006414,0.004117,0.005326,0.010097,0.014007,0.017670,0.037344,78.778614,85.743958,30.141699,11.557934,calls/second,milliseconds
1598412645,11412,0.395999,0.004865,0.000603,0.006414,0.004117,0.005326,0.010097,0.014007,0.017670,0.037344,78.244880,93.376202,32.638473,12.497777,calls/second,milliseconds
1598412646,11414,0.395999,0.004873,0.000603,0.006413,0.004117,0.005327,0.010127,0.014007,0.017670,0.037344,77.726065,93.376202,32.638473,12.497777,calls/second,milliseconds
1598412647,11416,0.395999,0.004873,0.000603,0.006413,0.004117,0.005327,0.010127,0.014007,0.017670,0.037344,77.213798,93.376202,32.638473,12.497777,calls/second,milliseconds
1598412648,11418,0.395999,0.004886,0.000603,0.006417,0.004123,0.005353,0.010154,0.014007,0.017670,0.037344,76.708602,93.376202,32.638473,12.497777,calls/second,milliseconds
1598412649,11427,0.395999,0.004874,0.000603,0.006346,0.004127,0.005353,0.010154,0.013866,0.017670,0.037344,76.256723,93.376202,32.638473,12.497777,calls/second,milliseconds
1598412650,11442,0.395999,0.004884,0.000603,0.006336,0.004123,0.005354,0.010154,0.013866,0.017670,0.037344,75.850433,86.182102,32.155204,12.447374,calls/second,milliseconds
1598412651,11443,0.395999,0.004884,0.000603,0.006336,0.004123,0.005354,0.010154,0.013866,0.017670,0.037344,75.357766,86.182102,32.155204,12.447374,calls/second,milliseconds
1598412652,11445,0.395999,0.004884,0.000603,0.006336,0.004123,0.005354,0.010154,0.013866,0.017670,0.037344,74.877694,86.182102,32.155204,12.447374,calls/second,milliseconds
1598412653,11448,0.395999,0.004884,0.000603,0.006336,0.004123,0.005354,0.010154,0.013866,0.017670,0.037344,74.410708,86.182102,32.155204,12.447374,calls/second,milliseconds
1598412654,11485,0.395999,0.004885,0.000603,0.006320,0.004127,0.005367,0.010127,0.013866,0.017670,0.037344,74.168693,86.182102,32.155204,12.447374,calls/second,milliseconds
1598412655,11528,0.395999,0.004888,0.000603,0.006301,0.004137,0.005370,0.010097,0.013866,0.017670,0.037344,73.969087,80.202855,31.812151,12.441571,calls/second,milliseconds
1598412656,11590,0.395999,0.004897,0.000603,0.006255,0.004156,0.005397,0.009890,0.013373,0.017540,0.037344,73.890755,80.202855,31.812151,12.441571,calls/second,milliseconds
1598412657,11652,0.055614,0.004847,0.000603,0.003437,0.004153,0.005497,0.009930,0.013373,0.017540,0.036887,73.815816,80.202855,31.812151,12.441571,calls/second,milliseconds
1598412658,11709,0.055614,0.004864,0.000603,0.003406,0.004177,0.005527,0.009977,0.013286,0.017497,0.036887,73.709277,80.202855,31.812151,12.441571,calls/second,milliseconds
