t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598412533,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412534,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412535,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412536,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412537,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412538,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412539,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412540,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412541,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412542,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412543,6,4721,1898.500000,580,1518.183975,2412.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412544,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412545,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412546,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412547,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412548,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412549,12,4721,1629.079600,580,1200.756336,2010.000000,2412.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412550,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412551,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412552,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412553,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412554,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412555,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412556,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412557,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412558,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412559,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412560,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412561,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412562,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412563,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412564,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412565,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412566,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412567,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412568,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412569,14,4721,1714.361512,580,1278.260984,2010.000000,2518.000000,4721.000000,4721.000000,4721.000000,4721.000000
1598412570,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412571,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412572,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412573,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412574,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412575,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412576,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412577,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412578,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412579,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412580,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412581,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412582,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412583,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412584,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412585,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412586,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412587,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412588,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412589,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412590,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412591,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412592,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412593,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412594,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412595,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412596,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412597,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412598,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412599,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412600,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412601,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412602,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412603,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412604,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412605,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412606,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412607,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412608,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412609,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412610,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412611,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412612,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412613,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412614,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412615,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412616,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412617,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412618,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412619,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412620,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412621,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412622,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412623,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412624,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412625,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412626,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412627,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412628,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412629,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412630,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412631,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412632,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412633,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412634,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412635,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412636,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412637,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412638,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412639,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412640,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412641,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412642,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412643,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412644,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412645,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412646,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412647,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412648,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412649,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412650,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412651,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412652,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412653,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412654,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412655,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412656,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412657,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412658,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412659,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412660,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412661,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412662,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412663,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412664,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412665,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412666,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412667,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412668,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412669,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412670,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412671,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412672,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412673,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412674,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412675,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412676,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412677,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412678,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412679,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412680,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412681,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412682,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412683,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412684,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412685,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412686,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412687,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412688,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412689,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412690,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412691,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412692,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412693,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412694,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412695,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412696,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412697,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412698,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412699,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412700,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412701,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412702,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412703,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412704,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412705,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412706,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412707,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412708,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412709,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412710,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412711,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412712,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412713,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412714,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412715,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412716,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412717,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412718,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412719,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412720,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412721,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412722,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412723,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412724,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412725,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412726,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412727,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412728,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412729,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412730,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412731,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412732,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412733,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
1598412734,20,4721,1858.601840,580,1416.796679,2010.000000,2518.000000,4112.000000,4721.000000,4721.000000,4721.000000
