t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598408871,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408872,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408873,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408874,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408875,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408876,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408877,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408878,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408879,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408880,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408881,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408882,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408883,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408884,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408885,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408886,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408887,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408888,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408889,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408890,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408891,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408892,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408893,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408894,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408895,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408896,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408897,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408898,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408899,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408900,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408901,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408902,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408903,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408904,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408905,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408906,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408907,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408908,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408909,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408910,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408911,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408912,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408913,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408914,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408915,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408916,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408917,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408918,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408919,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408920,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408921,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408922,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408923,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408924,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408925,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408926,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408927,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408928,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408929,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408930,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408931,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408932,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408933,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408934,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408935,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408936,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408937,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408938,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408939,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408940,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408941,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408942,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408943,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408944,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408945,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408946,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408947,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408948,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408949,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408950,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408951,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408952,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408953,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408954,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408955,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408956,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408957,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408958,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408959,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408960,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408961,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408962,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408963,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408964,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408965,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408966,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408967,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408968,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408969,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408970,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408971,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408972,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408973,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408974,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408975,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408976,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408977,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408978,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408979,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408980,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408981,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408982,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408983,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408984,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408985,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408986,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408987,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408988,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408989,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408990,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408991,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408992,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408993,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408994,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408995,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408996,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408997,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408998,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598408999,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409000,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409001,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409002,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409003,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409004,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409005,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409006,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409007,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409008,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409009,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409010,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409011,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409012,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409013,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409014,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409015,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409016,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409017,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
1598409018,3,2247,1451.936705,986,561.373884,1137.000000,2247.000000,2247.000000,2247.000000,2247.000000,2247.000000
