t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598409467,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409468,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409469,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409470,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409471,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409472,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409473,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409474,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409475,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409476,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409477,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409478,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409479,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409480,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409481,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409482,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409483,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409484,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409485,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409486,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409487,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409488,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409489,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409490,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409491,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409492,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409493,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409494,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409495,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409496,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409497,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409498,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409499,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409500,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409501,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409502,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409503,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409504,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409505,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409506,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409507,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409508,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409509,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409510,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409511,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409512,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409513,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409514,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409515,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409516,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409517,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409518,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409519,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409520,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409521,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409522,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409523,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409524,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409525,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409526,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409527,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409528,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409529,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409530,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409531,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409532,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409533,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409534,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409535,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409536,6,1097,259.000000,5,394.295152,48.000000,358.000000,1097.000000,1097.000000,1097.000000,1097.000000
1598409537,16,1097,169.601396,5,330.966674,23.000000,36.000000,1067.000000,1067.000000,1097.000000,1097.000000
1598409538,33,1097,149.429962,1,215.039609,119.000000,179.000000,379.000000,1067.000000,1067.000000,1097.000000
1598409538,33,1097,149.429962,1,215.039609,119.000000,179.000000,379.000000,1067.000000,1067.000000,1097.000000
