t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409435,56,4.207549,0.120875,0.004677,0.619417,0.008530,0.013773,0.031677,2.657884,4.207549,4.207549,3.187176,3.025589,3.006338,3.002185,calls/second,milliseconds
1598409436,56,4.207549,0.120875,0.004677,0.619417,0.008530,0.013773,0.031677,2.657884,4.207549,4.207549,3.015607,3.025589,3.006338,3.002185,calls/second,milliseconds
1598409437,58,4.207549,0.116334,0.004677,0.607258,0.008310,0.012491,0.031677,2.657884,4.207549,4.207549,2.963613,3.025589,3.006338,3.002185,calls/second,milliseconds
1598409438,92,4.207549,0.071819,0.003095,0.470441,0.006487,0.010590,0.036417,0.048204,2.657884,4.207549,4.471789,3.135481,3.029373,3.009929,calls/second,milliseconds
1598409439,96,4.207549,0.068736,0.002796,0.459653,0.006467,0.010016,0.031677,0.048204,2.657884,4.207549,4.449657,3.135481,3.029373,3.009929,calls/second,milliseconds
1598409440,97,4.207549,0.068024,0.002796,0.456997,0.006487,0.010016,0.031677,0.048204,2.657884,4.207549,4.296607,3.135481,3.029373,3.009929,calls/second,milliseconds
1598409441,104,4.207549,0.063308,0.002796,0.439450,0.006280,0.009603,0.031677,0.048204,2.657884,4.207549,4.411561,3.135481,3.029373,3.009929,calls/second,milliseconds
1598409442,120,4.207549,0.054547,0.002796,0.405538,0.005784,0.008680,0.030731,0.048204,2.657884,4.207549,4.883218,3.135481,3.029373,3.009929,calls/second,milliseconds
1598409443,189,4.207549,0.034891,0.001136,0.315417,0.004777,0.007006,0.031677,0.048204,0.062014,4.207549,7.391640,3.716320,3.151199,3.050872,calls/second,milliseconds
1598409444,235,4.207549,0.028296,0.001136,0.280614,0.003984,0.006007,0.028701,0.044331,0.062014,4.207549,8.843134,3.716320,3.151199,3.050872,calls/second,milliseconds
1598409445,294,4.207549,0.022864,0.001136,0.248514,0.003483,0.005402,0.017024,0.038277,0.049058,4.207549,10.663889,3.716320,3.151199,3.050872,calls/second,milliseconds
1598409446,367,4.207549,0.018761,0.000510,0.220669,0.003393,0.004924,0.014942,0.034570,0.048204,4.207549,12.841688,3.716320,3.151199,3.050872,calls/second,milliseconds
1598409447,421,4.207549,0.016582,0.000510,0.204884,0.003343,0.004790,0.014029,0.031677,0.048204,4.207549,14.236605,3.716320,3.151199,3.050872,calls/second,milliseconds
1598409448,468,4.207549,0.015072,0.000510,0.193475,0.003243,0.004591,0.012491,0.030731,0.044331,4.207549,15.308346,8.584310,4.166859,3.391863,calls/second,milliseconds
1598409449,469,4.207549,0.015047,0.000510,0.193250,0.003250,0.004591,0.012491,0.030731,0.044331,4.207549,14.846756,8.584310,4.166859,3.391863,calls/second,milliseconds
1598409450,524,4.207549,0.013714,0.000510,0.181851,0.003115,0.004380,0.012434,0.028723,0.044331,4.207549,16.087878,8.584310,4.166859,3.391863,calls/second,milliseconds
1598409451,536,4.207549,0.013443,0.000510,0.179587,0.003107,0.004360,0.012370,0.028723,0.038277,4.207549,15.965474,8.584310,4.166859,3.391863,calls/second,milliseconds
1598409452,644,4.207549,0.011505,0.000510,0.162138,0.003065,0.004140,0.010643,0.028390,0.036417,4.207549,18.627899,8.584310,4.166859,3.391863,calls/second,milliseconds
1598409453,754,4.207549,0.010162,0.000510,0.148588,0.003052,0.004070,0.008926,0.018691,0.034570,2.657884,21.196430,12.407442,5.030196,3.685536,calls/second,milliseconds
1598409454,866,4.207549,0.009152,0.000510,0.137635,0.003044,0.004047,0.008112,0.016668,0.030731,2.657884,23.678077,12.407442,5.030196,3.685536,calls/second,milliseconds
1598409455,995,4.207549,0.008400,0.000510,0.127457,0.002997,0.003895,0.008066,0.021411,0.031677,2.657884,26.483087,12.407442,5.030196,3.685536,calls/second,milliseconds
1598409456,1167,2.657884,0.005173,0.000585,0.065447,0.002787,0.003580,0.006467,0.017024,0.029569,0.062014,30.252009,12.407442,5.030196,3.685536,calls/second,milliseconds
1598409457,1277,2.657884,0.005021,0.000585,0.065105,0.002693,0.003455,0.005784,0.016668,0.029569,0.062014,32.271021,12.407442,5.030196,3.685536,calls/second,milliseconds
1598409458,1406,2.657884,0.004972,0.000303,0.064777,0.002604,0.003383,0.005481,0.017985,0.031677,0.062014,34.653388,20.674254,6.861060,4.306667,calls/second,milliseconds
1598409459,1619,2.657884,0.004494,0.000160,0.064283,0.002282,0.003175,0.005130,0.015558,0.028720,0.049058,38.946104,20.674254,6.861060,4.306667,calls/second,milliseconds
1598409460,1740,2.657884,0.004313,0.000137,0.063988,0.002188,0.003095,0.004935,0.015280,0.028720,0.049058,40.872946,20.674254,6.861060,4.306667,calls/second,milliseconds
1598409461,1851,0.049058,0.002618,0.000076,0.004207,0.002019,0.003003,0.004857,0.013484,0.026077,0.044331,42.482986,20.674254,6.861060,4.306667,calls/second,milliseconds
1598409462,2002,0.049058,0.002438,0.000060,0.004014,0.001830,0.002910,0.004775,0.012370,0.023535,0.044331,44.913583,20.674254,6.861060,4.306667,calls/second,milliseconds
1598409463,2154,0.049058,0.002308,0.000060,0.003994,0.001616,0.002817,0.004643,0.012120,0.023063,0.044331,47.267442,31.126508,9.250079,5.121587,calls/second,milliseconds
1598409464,2275,0.049058,0.002185,0.000060,0.003860,0.001364,0.002716,0.004490,0.010643,0.021527,0.044331,48.842282,31.126508,9.250079,5.121587,calls/second,milliseconds
1598409465,2393,0.049058,0.002128,0.000060,0.003850,0.001207,0.002635,0.004443,0.010643,0.021527,0.044331,50.299270,31.126508,9.250079,5.121587,calls/second,milliseconds
1598409466,2512,0.049058,0.002044,0.000060,0.003816,0.001076,0.002520,0.004330,0.009603,0.021527,0.044331,51.718482,31.126508,9.250079,5.121587,calls/second,milliseconds
1598409467,2623,0.044331,0.001923,0.000060,0.003394,0.001010,0.002420,0.004259,0.007963,0.016668,0.042677,52.915030,31.126508,9.250079,5.121587,calls/second,milliseconds
1598409468,2938,0.044331,0.001762,0.000061,0.003318,0.000890,0.002167,0.004023,0.006273,0.016668,0.042677,58.104763,41.094850,11.672336,5.956368,calls/second,milliseconds
1598409469,3053,0.044331,0.001699,0.000061,0.003150,0.000875,0.002103,0.003988,0.005443,0.015857,0.042677,59.200634,41.094850,11.672336,5.956368,calls/second,milliseconds
1598409470,3182,0.044331,0.001653,0.000061,0.003122,0.000864,0.001983,0.003893,0.005364,0.015857,0.042677,60.529980,41.094850,11.672336,5.956368,calls/second,milliseconds
1598409471,3293,0.044331,0.001639,0.000061,0.003245,0.000852,0.001892,0.003893,0.005427,0.016668,0.042677,61.471328,41.094850,11.672336,5.956368,calls/second,milliseconds
1598409472,3414,0.044331,0.001601,0.000061,0.003197,0.000852,0.001830,0.003733,0.005364,0.015857,0.042677,62.562533,41.094850,11.672336,5.956368,calls/second,milliseconds
1598409473,3549,0.044331,0.001548,0.000061,0.003128,0.000843,0.001728,0.003694,0.004857,0.013484,0.042677,63.864349,48.331242,13.654566,6.652453,calls/second,milliseconds
1598409474,3717,0.044331,0.001452,0.000061,0.002841,0.000830,0.001526,0.003580,0.004775,0.012600,0.040159,65.707341,48.331242,13.654566,6.652453,calls/second,milliseconds
1598409475,3838,0.044331,0.001392,0.000061,0.002681,0.000820,0.001475,0.003525,0.004746,0.009603,0.040159,66.668649,48.331242,13.654566,6.652453,calls/second,milliseconds
1598409476,3955,0.044331,0.001371,0.000061,0.002670,0.000817,0.001400,0.003510,0.004586,0.009603,0.040159,67.525079,48.331242,13.654566,6.652453,calls/second,milliseconds
1598409477,4207,0.044331,0.001329,0.000061,0.002641,0.000800,0.001287,0.003453,0.004330,0.009603,0.040159,70.624982,48.331242,13.654566,6.652453,calls/second,milliseconds
1598409478,4318,0.044331,0.001323,0.000061,0.002632,0.000794,0.001278,0.003433,0.004310,0.007286,0.040159,71.291242,57.099872,16.040386,7.490941,calls/second,milliseconds
1598409479,4511,0.044331,0.001287,0.000061,0.002602,0.000785,0.001242,0.003337,0.004123,0.006273,0.040159,73.268355,57.099872,16.040386,7.490941,calls/second,milliseconds
1598409480,4622,0.044331,0.001255,0.000061,0.002585,0.000775,0.001189,0.003309,0.004086,0.005470,0.040159,73.870133,57.099872,16.040386,7.490941,calls/second,milliseconds
1598409481,4751,0.044331,0.001237,0.000061,0.002574,0.000770,0.001176,0.003300,0.004070,0.005470,0.040159,74.736159,57.099872,16.040386,7.490941,calls/second,milliseconds
1598409482,4872,0.044331,0.001220,0.000061,0.002561,0.000765,0.001131,0.003280,0.004055,0.005470,0.040159,75.449136,57.099872,16.040386,7.490941,calls/second,milliseconds
1598409483,4985,0.044331,0.001214,0.000061,0.002552,0.000770,0.001117,0.003280,0.004055,0.005470,0.040159,76.025047,63.168511,17.973558,8.186281,calls/second,milliseconds
1598409484,5175,0.044331,0.001164,0.000061,0.002484,0.000750,0.001078,0.003164,0.003931,0.004827,0.040159,77.738155,63.168511,17.973558,8.186281,calls/second,milliseconds
1598409485,5294,0.044331,0.001144,0.000061,0.002450,0.000757,0.001053,0.003130,0.003920,0.004775,0.040159,78.344104,63.168511,17.973558,8.186281,calls/second,milliseconds
1598409486,5413,0.044331,0.001125,0.000052,0.002437,0.000742,0.001023,0.003095,0.003895,0.004757,0.040159,78.936227,63.168511,17.973558,8.186281,calls/second,milliseconds
1598409487,5533,0.044331,0.001114,0.000052,0.002425,0.000737,0.001023,0.003086,0.003895,0.004757,0.040159,79.527201,63.168511,17.973558,8.186281,calls/second,milliseconds
1598409488,5789,0.044331,0.001066,0.000052,0.002392,0.000713,0.000956,0.002884,0.003733,0.004757,0.040159,82.037759,70.990685,20.337578,9.032892,calls/second,milliseconds
1598409489,5981,0.044331,0.001018,0.000052,0.002244,0.000694,0.000940,0.002747,0.003694,0.004380,0.040159,83.570909,70.990685,20.337578,9.032892,calls/second,milliseconds
1598409490,6110,0.044331,0.001011,0.000052,0.002233,0.000700,0.000940,0.002697,0.003650,0.004330,0.040159,84.196106,70.990685,20.337578,9.032892,calls/second,milliseconds
1598409491,6229,0.044331,0.001001,0.000052,0.002221,0.000700,0.000937,0.002665,0.003580,0.004310,0.040159,84.660959,70.990685,20.337578,9.032892,calls/second,milliseconds
1598409492,6342,0.044331,0.000975,0.000052,0.002072,0.000701,0.000937,0.002598,0.003500,0.004259,0.040159,85.046969,70.990685,20.337578,9.032892,calls/second,milliseconds
1598409493,6534,0.044331,0.000971,0.000052,0.002062,0.000706,0.000940,0.002558,0.003470,0.004259,0.040159,86.462748,76.236516,22.259226,9.739633,calls/second,milliseconds
1598409494,6645,0.044331,0.000963,0.000052,0.002054,0.000701,0.000935,0.002443,0.003453,0.004123,0.040159,86.782998,76.236516,22.259226,9.739633,calls/second,milliseconds
1598409495,6773,0.044331,0.000955,0.000052,0.002046,0.000702,0.000934,0.002380,0.003427,0.004123,0.040159,87.313989,76.236516,22.259226,9.739633,calls/second,milliseconds
1598409496,6893,0.040159,0.000919,0.000052,0.001737,0.000700,0.000920,0.002306,0.003383,0.004086,0.029446,87.732889,76.236516,22.259226,9.739633,calls/second,milliseconds
1598409497,7003,0.040159,0.000917,0.000052,0.001728,0.000706,0.000920,0.002290,0.003358,0.004070,0.029446,88.007826,76.236516,22.259226,9.739633,calls/second,milliseconds
1598409498,7352,0.040159,0.000904,0.000052,0.001707,0.000694,0.000917,0.002163,0.003309,0.004070,0.029446,91.256076,80.711109,24.076388,10.418082,calls/second,milliseconds
1598409499,7463,0.040159,0.000898,0.000052,0.001700,0.000690,0.000910,0.002163,0.003309,0.004070,0.029446,91.493692,80.711109,24.076388,10.418082,calls/second,milliseconds
1598409500,7592,0.040159,0.000892,0.000052,0.001693,0.000690,0.000897,0.002112,0.003309,0.004070,0.029446,91.947541,80.711109,24.076388,10.418082,calls/second,milliseconds
1598409501,7713,0.040159,0.000888,0.000052,0.001686,0.000688,0.000895,0.002055,0.003293,0.004070,0.029446,92.295199,80.711109,24.076388,10.418082,calls/second,milliseconds
1598409502,7824,0.040159,0.000887,0.000052,0.001680,0.000688,0.000894,0.002010,0.003293,0.004070,0.029446,92.518965,80.711109,24.076388,10.418082,calls/second,milliseconds
1598409503,8016,0.040159,0.000881,0.000052,0.001670,0.000691,0.000895,0.002010,0.003275,0.003920,0.029446,93.678344,87.386512,26.392427,11.270057,calls/second,milliseconds
1598409504,8127,0.040159,0.000874,0.000052,0.001663,0.000688,0.000893,0.001996,0.003164,0.003863,0.029446,93.879567,87.386512,26.392427,11.270057,calls/second,milliseconds
1598409505,8255,0.040159,0.000870,0.000052,0.001654,0.000690,0.000893,0.001975,0.003115,0.003720,0.029446,94.266791,87.386512,26.392427,11.270057,calls/second,milliseconds
1598409506,8375,0.040159,0.000863,0.000052,0.001645,0.000687,0.000889,0.001940,0.003087,0.003694,0.029446,94.557872,87.386512,26.392427,11.270057,calls/second,milliseconds
1598409507,8485,0.040159,0.000850,0.000052,0.001636,0.000668,0.000883,0.001937,0.003087,0.003694,0.029446,94.729367,87.386512,26.392427,11.270057,calls/second,milliseconds
1598409508,8678,0.040159,0.000846,0.000052,0.001627,0.000667,0.000880,0.001910,0.003087,0.003694,0.029446,95.813421,90.969601,28.141272,11.940028,calls/second,milliseconds
1598409509,8805,0.040159,0.000846,0.000052,0.001619,0.000668,0.000882,0.001899,0.003067,0.003694,0.029446,96.154275,90.969601,28.141272,11.940028,calls/second,milliseconds
1598409510,9092,0.040159,0.000814,0.000052,0.001451,0.000667,0.000880,0.001781,0.002951,0.003470,0.029446,98.221663,90.969601,28.141272,11.940028,calls/second,milliseconds
1598409511,9213,0.040159,0.000810,0.000052,0.001439,0.000667,0.000882,0.001753,0.002880,0.003427,0.029446,98.463129,90.969601,28.141272,11.940028,calls/second,milliseconds
1598409512,9383,0.040159,0.000804,0.000052,0.001429,0.000663,0.000880,0.001747,0.002873,0.003383,0.029446,99.217505,90.969601,28.141272,11.940028,calls/second,milliseconds
1598409513,9516,0.040159,0.000801,0.000052,0.001424,0.000663,0.000877,0.001743,0.002873,0.003383,0.029446,99.572756,97.112621,30.449628,12.803515,calls/second,milliseconds
1598409514,9645,0.040159,0.000802,0.000052,0.001417,0.000667,0.000873,0.001743,0.002873,0.003383,0.029446,99.879374,97.112621,30.449628,12.803515,calls/second,milliseconds
1598409515,9764,0.040159,0.000791,0.000052,0.001398,0.000660,0.000870,0.001710,0.002815,0.003358,0.029446,100.071380,97.112621,30.449628,12.803515,calls/second,milliseconds
1598409516,9875,0.040159,0.000823,0.000052,0.001615,0.000665,0.000877,0.001743,0.002855,0.003383,0.029446,100.182327,97.112621,30.449628,12.803515,calls/second,milliseconds
1598409517,10067,0.040159,0.000818,0.000052,0.001604,0.000663,0.000870,0.001743,0.002855,0.003383,0.029446,101.104223,97.112621,30.449628,12.803515,calls/second,milliseconds
1598409518,10196,0.040159,0.000813,0.000052,0.001591,0.000665,0.000870,0.001680,0.002747,0.003358,0.029446,101.381725,100.077964,32.164471,13.476070,calls/second,milliseconds
1598409519,10314,0.040159,0.000808,0.000052,0.001586,0.000660,0.000870,0.001647,0.002747,0.003307,0.029446,101.546405,100.077964,32.164471,13.476070,calls/second,milliseconds
1598409520,10428,0.040159,0.000788,0.000052,0.001391,0.000663,0.000867,0.001633,0.002718,0.003293,0.022643,101.665557,100.077964,32.164471,13.476070,calls/second,milliseconds
1598409521,10795,0.040159,0.000777,0.000052,0.001369,0.000657,0.000865,0.001563,0.002616,0.003164,0.022643,104.232971,100.077964,32.164471,13.476070,calls/second,milliseconds
1598409522,10924,0.040159,0.000775,0.000053,0.001361,0.000656,0.000863,0.001556,0.002477,0.003095,0.022643,104.468173,100.077964,32.164471,13.476070,calls/second,milliseconds
1598409523,11034,0.040159,0.000773,0.000053,0.001357,0.000655,0.000863,0.001550,0.002477,0.003095,0.022643,104.520203,105.508710,34.409635,14.332157,calls/second,milliseconds
1598409524,11155,0.040159,0.000745,0.000053,0.001096,0.000659,0.000862,0.001550,0.002350,0.003007,0.015857,104.674950,105.508710,34.409635,14.332157,calls/second,milliseconds
1598409525,11347,0.040159,0.000727,0.000053,0.001083,0.000645,0.000854,0.001507,0.002299,0.002966,0.015857,105.486495,105.508710,34.409635,14.332157,calls/second,milliseconds
1598409526,11457,0.040159,0.000727,0.000053,0.001079,0.000645,0.000854,0.001507,0.002299,0.002966,0.015857,105.526479,105.508710,34.409635,14.332157,calls/second,milliseconds
1598409527,11585,0.040159,0.000725,0.000053,0.001072,0.000645,0.000855,0.001469,0.002197,0.002951,0.015857,105.733313,105.508710,34.409635,14.332157,calls/second,milliseconds
1598409528,11706,0.040159,0.000721,0.000053,0.001061,0.000648,0.000854,0.001463,0.002112,0.002873,0.015857,105.871584,108.938108,36.293730,15.074913,calls/second,milliseconds
1598409529,11817,0.040159,0.000717,0.000053,0.001055,0.000645,0.000854,0.001457,0.002055,0.002873,0.015857,105.915081,108.938108,36.293730,15.074913,calls/second,milliseconds
1598409530,12010,0.040159,0.000716,0.000053,0.001045,0.000644,0.000854,0.001457,0.002007,0.002815,0.006273,106.687962,108.938108,36.293730,15.074913,calls/second,milliseconds
1598409531,12139,0.040159,0.000709,0.000047,0.001039,0.000636,0.000853,0.001437,0.001993,0.002815,0.006273,106.883826,108.938108,36.293730,15.074913,calls/second,milliseconds
1598409532,12256,0.040159,0.000715,0.000047,0.001059,0.000636,0.000852,0.001437,0.002010,0.002951,0.006836,106.971034,108.938108,36.293730,15.074913,calls/second,milliseconds
1598409533,12526,0.040159,0.000709,0.000047,0.001048,0.000631,0.000847,0.001415,0.001993,0.002855,0.006836,108.388145,113.356605,38.407835,15.901088,calls/second,milliseconds
1598409534,12711,0.040159,0.000706,0.000047,0.001040,0.000633,0.000847,0.001415,0.002007,0.002747,0.006836,109.044608,113.356605,38.407835,15.901088,calls/second,milliseconds
1598409535,12830,0.040159,0.000704,0.000047,0.001036,0.000631,0.000850,0.001397,0.001993,0.002718,0.006836,109.128450,113.356605,38.407835,15.901088,calls/second,milliseconds
1598409536,12868,0.040159,0.000706,0.000047,0.001035,0.000635,0.000853,0.001397,0.001993,0.002718,0.006836,108.530902,113.356605,38.407835,15.901088,calls/second,milliseconds
1598409537,12874,0.040159,0.000706,0.000047,0.001035,0.000635,0.000853,0.001397,0.001993,0.002718,0.006836,107.670743,113.356605,38.407835,15.901088,calls/second,milliseconds
1598409538,12880,0.040159,0.000706,0.000047,0.001035,0.000635,0.000853,0.001397,0.001993,0.002718,0.006836,106.966414,110.305771,39.015956,16.229613,calls/second,milliseconds
1598409538,12880,0.040159,0.000706,0.000047,0.001035,0.000635,0.000853,0.001397,0.001993,0.002718,0.006836,106.828925,110.305771,39.015956,16.229613,calls/second,milliseconds
