t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409501,7703,0.007410,0.000308,0.000052,0.000357,0.000244,0.000313,0.000700,0.001107,0.001404,0.005690,93.960387,84.105209,24.059105,9.512956,calls/second,milliseconds
1598409502,7814,0.007410,0.000307,0.000052,0.000355,0.000244,0.000312,0.000646,0.001099,0.001404,0.005690,94.168388,84.105209,24.059105,9.512956,calls/second,milliseconds
1598409503,8006,0.007410,0.000306,0.000052,0.000351,0.000245,0.000314,0.000646,0.001085,0.001394,0.005690,95.329994,84.105209,24.059105,9.512956,calls/second,milliseconds
1598409504,8117,0.007410,0.000305,0.000052,0.000350,0.000243,0.000315,0.000646,0.001070,0.001394,0.005690,95.515393,84.105209,24.059105,9.512956,calls/second,milliseconds
1598409505,8245,0.007410,0.000302,0.000052,0.000346,0.000243,0.000312,0.000630,0.001047,0.001310,0.005690,95.890851,88.062594,25.869656,10.200417,calls/second,milliseconds
1598409506,8365,0.007410,0.000301,0.000052,0.000344,0.000243,0.000310,0.000625,0.001047,0.001310,0.005690,96.168588,88.062594,25.869656,10.200417,calls/second,milliseconds
1598409507,8475,0.007410,0.000300,0.000052,0.000342,0.000242,0.000310,0.000618,0.001022,0.001303,0.005690,96.324818,88.062594,25.869656,10.200417,calls/second,milliseconds
1598409508,8668,0.007410,0.000298,0.000052,0.000337,0.000243,0.000310,0.000607,0.001007,0.001276,0.005690,97.410167,88.062594,25.869656,10.200417,calls/second,milliseconds
1598409509,8795,0.007410,0.000297,0.000052,0.000335,0.000240,0.000310,0.000607,0.000965,0.001276,0.005690,97.739288,88.062594,25.869656,10.200417,calls/second,milliseconds
1598409510,9082,0.007410,0.000293,0.000052,0.000311,0.000243,0.000310,0.000598,0.000950,0.001196,0.005690,99.825594,91.831493,27.676728,10.892933,calls/second,milliseconds
1598409511,9203,0.007410,0.000293,0.000052,0.000310,0.000244,0.000312,0.000598,0.000950,0.001196,0.005690,100.053242,91.831493,27.676728,10.892933,calls/second,milliseconds
1598409512,9373,0.007410,0.000290,0.000048,0.000307,0.000244,0.000309,0.000592,0.000950,0.001196,0.005690,100.803738,91.831493,27.676728,10.892933,calls/second,milliseconds
1598409513,9506,0.007410,0.000289,0.000048,0.000306,0.000243,0.000307,0.000580,0.000933,0.001196,0.005690,101.148289,91.831493,27.676728,10.892933,calls/second,milliseconds
1598409514,9635,0.007410,0.000287,0.000048,0.000304,0.000243,0.000307,0.000575,0.000933,0.001196,0.005690,101.443355,91.831493,27.676728,10.892933,calls/second,milliseconds
1598409515,9754,0.007410,0.000285,0.000048,0.000303,0.000241,0.000306,0.000573,0.000931,0.001196,0.005690,101.621710,97.889608,29.989456,11.761114,calls/second,milliseconds
1598409516,9865,0.007410,0.000286,0.000048,0.000302,0.000243,0.000306,0.000564,0.000931,0.001183,0.005690,101.719028,97.889608,29.989456,11.761114,calls/second,milliseconds
1598409517,10057,0.007410,0.000285,0.000048,0.000300,0.000243,0.000306,0.000563,0.000931,0.001183,0.005690,102.640170,97.889608,29.989456,11.761114,calls/second,milliseconds
1598409518,10186,0.007410,0.000284,0.000048,0.000298,0.000240,0.000305,0.000556,0.000915,0.001153,0.005690,102.906237,97.889608,29.989456,11.761114,calls/second,milliseconds
1598409519,10304,0.007410,0.000282,0.000048,0.000296,0.000240,0.000303,0.000546,0.000903,0.001153,0.005690,103.058301,97.889608,29.989456,11.761114,calls/second,milliseconds
1598409520,10418,0.007410,0.000281,0.000048,0.000287,0.000240,0.000303,0.000546,0.000815,0.001120,0.005690,103.164543,100.808818,31.715211,12.440552,calls/second,milliseconds
1598409521,10785,0.007410,0.000278,0.000048,0.000281,0.000240,0.000300,0.000537,0.000800,0.001070,0.005690,105.757065,100.808818,31.715211,12.440552,calls/second,milliseconds
1598409522,10914,0.007410,0.000277,0.000048,0.000279,0.000240,0.000300,0.000529,0.000800,0.001070,0.005690,105.980984,100.808818,31.715211,12.440552,calls/second,milliseconds
1598409523,11024,0.007410,0.000276,0.000048,0.000279,0.000240,0.000300,0.000531,0.000800,0.001070,0.005690,106.018954,100.808818,31.715211,12.440552,calls/second,milliseconds
1598409524,11145,0.007410,0.000276,0.000048,0.000277,0.000240,0.000300,0.000516,0.000800,0.001070,0.005690,106.162052,100.808818,31.715211,12.440552,calls/second,milliseconds
1598409525,11337,0.007410,0.000274,0.000048,0.000275,0.000240,0.000300,0.000509,0.000733,0.001048,0.005690,106.971794,106.149146,33.961189,13.300159,calls/second,milliseconds
1598409526,11447,0.007410,0.000273,0.000048,0.000273,0.000240,0.000300,0.000500,0.000730,0.001047,0.005690,106.998831,106.149146,33.961189,13.300159,calls/second,milliseconds
1598409527,11575,0.007410,0.000273,0.000048,0.000271,0.000240,0.000300,0.000494,0.000730,0.001047,0.005690,107.194629,106.149146,33.961189,13.300159,calls/second,milliseconds
1598409528,11696,0.007410,0.000272,0.000048,0.000269,0.000240,0.000300,0.000480,0.000727,0.001040,0.005690,107.321182,106.149146,33.961189,13.300159,calls/second,milliseconds
1598409529,11807,0.007410,0.000272,0.000048,0.000269,0.000240,0.000300,0.000494,0.000714,0.001040,0.005690,107.352858,106.149146,33.961189,13.300159,calls/second,milliseconds
1598409530,12000,0.007410,0.000272,0.000048,0.000268,0.000240,0.000300,0.000494,0.000714,0.001040,0.005690,108.123787,108.359986,35.611379,13.967747,calls/second,milliseconds
1598409531,12129,0.007410,0.000272,0.000048,0.000268,0.000240,0.000300,0.000494,0.000733,0.001022,0.005690,108.309567,108.359986,35.611379,13.967747,calls/second,milliseconds
1598409532,12246,0.007410,0.000271,0.000048,0.000268,0.000240,0.000299,0.000500,0.000730,0.001022,0.005690,108.385002,108.359986,35.611379,13.967747,calls/second,milliseconds
1598409533,12516,0.005690,0.000266,0.000048,0.000234,0.000238,0.000300,0.000494,0.000714,0.000965,0.003110,109.809997,108.359986,35.611379,13.967747,calls/second,milliseconds
1598409534,12704,0.005690,0.000264,0.000048,0.000229,0.000237,0.000297,0.000490,0.000706,0.000956,0.003110,110.488852,108.359986,35.611379,13.967747,calls/second,milliseconds
1598409535,12820,0.005690,0.000264,0.000048,0.000228,0.000237,0.000299,0.000490,0.000706,0.000933,0.003110,110.535288,114.008050,37.981385,14.882051,calls/second,milliseconds
1598409536,12858,0.005690,0.000264,0.000048,0.000228,0.000237,0.000299,0.000490,0.000706,0.000933,0.003110,109.917940,114.008050,37.981385,14.882051,calls/second,milliseconds
1598409537,12864,0.661097,0.001291,0.000048,0.026036,0.000237,0.000300,0.000494,0.000714,0.000997,0.661097,109.034186,114.008050,37.981385,14.882051,calls/second,milliseconds
1598409538,12870,0.661097,0.001291,0.000048,0.026023,0.000237,0.000300,0.000500,0.000714,0.000965,0.661097,108.310990,114.008050,37.981385,14.882051,calls/second,milliseconds
1598409538,12870,0.661097,0.001291,0.000048,0.026023,0.000237,0.000300,0.000500,0.000714,0.000965,0.661097,108.169903,114.008050,37.981385,14.882051,calls/second,milliseconds
