t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409446,370,6.360388,0.042284,0.000822,0.412320,0.003485,0.005083,0.017953,0.048471,0.244726,6.360388,11.198633,2.983070,1.123596,0.777415,calls/second,milliseconds
1598409447,424,6.360388,0.036905,0.000822,0.383074,0.003397,0.004990,0.014337,0.044120,0.200192,6.360388,12.458605,2.983070,1.123596,0.777415,calls/second,milliseconds
1598409448,471,6.360388,0.033225,0.000636,0.361903,0.003293,0.004937,0.013134,0.040581,0.200192,6.360388,13.444531,7.413963,2.070292,1.096653,calls/second,milliseconds
1598409449,472,6.360388,0.033159,0.000636,0.361487,0.003293,0.004930,0.013134,0.040581,0.200192,6.360388,13.093606,7.413963,2.070292,1.096653,calls/second,milliseconds
1598409450,527,6.360388,0.029704,0.000636,0.340305,0.003167,0.004777,0.012194,0.032467,0.162693,6.360388,14.230812,7.413963,2.070292,1.096653,calls/second,milliseconds
1598409451,539,6.360388,0.029039,0.000636,0.336094,0.003102,0.004725,0.011847,0.032467,0.162693,6.360388,14.171893,7.413963,2.070292,1.096653,calls/second,milliseconds
1598409452,647,6.360388,0.024273,0.000636,0.303616,0.003024,0.004437,0.010064,0.025570,0.048471,6.360388,16.576031,7.413963,2.070292,1.096653,calls/second,milliseconds
1598409453,757,6.360388,0.020829,0.000636,0.278359,0.002906,0.004236,0.008550,0.020727,0.044120,4.234058,18.909656,11.394635,2.981506,1.407474,calls/second,milliseconds
1598409454,869,6.360388,0.018259,0.000636,0.257919,0.002844,0.004085,0.007745,0.018138,0.040581,4.234058,21.177835,11.394635,2.981506,1.407474,calls/second,milliseconds
1598409455,998,6.360388,0.016228,0.000383,0.238885,0.002825,0.003935,0.008084,0.023629,0.032781,4.234058,23.743940,11.394635,2.981506,1.407474,calls/second,milliseconds
1598409456,1170,4.234058,0.008617,0.000339,0.139736,0.002620,0.003544,0.006324,0.018692,0.028631,3.721535,27.187397,11.394635,2.981506,1.407474,calls/second,milliseconds
1598409457,1280,4.234058,0.008440,0.000339,0.139030,0.002593,0.003437,0.006234,0.015684,0.028351,3.721535,29.069788,11.394635,2.981506,1.407474,calls/second,milliseconds
1598409458,1409,4.234058,0.008297,0.000339,0.138332,0.002517,0.003372,0.006007,0.015684,0.028351,3.721535,31.287918,20.909779,5.087548,2.122112,calls/second,milliseconds
1598409459,1622,4.234058,0.005440,0.000099,0.103884,0.002297,0.003163,0.005632,0.012367,0.025095,0.200192,35.237002,20.909779,5.087548,2.122112,calls/second,milliseconds
1598409460,1743,4.234058,0.005252,0.000099,0.103446,0.002166,0.003065,0.005291,0.011630,0.024980,0.200192,37.059792,20.909779,5.087548,2.122112,calls/second,milliseconds
1598409461,1854,4.234058,0.005014,0.000099,0.103042,0.002036,0.002953,0.005063,0.008310,0.020727,0.200192,38.599658,20.909779,5.087548,2.122112,calls/second,milliseconds
1598409462,2004,4.234058,0.004817,0.000067,0.102557,0.001835,0.002818,0.004937,0.007054,0.014596,0.200192,40.868558,20.909779,5.087548,2.122112,calls/second,milliseconds
1598409463,2157,4.234058,0.004503,0.000067,0.101822,0.001576,0.002718,0.004710,0.006498,0.011630,0.034377,43.112825,31.199281,7.476129,2.939162,calls/second,milliseconds
1598409464,2277,4.234058,0.004424,0.000067,0.101404,0.001443,0.002638,0.004693,0.006498,0.011630,0.034377,44.612456,31.199281,7.476129,2.939162,calls/second,milliseconds
1598409465,2396,4.234058,0.004286,0.000067,0.100894,0.001255,0.002523,0.004487,0.006217,0.010014,0.032781,46.045124,31.199281,7.476129,2.939162,calls/second,milliseconds
1598409466,2515,4.234058,0.004189,0.000067,0.100386,0.001125,0.002438,0.004433,0.005980,0.008860,0.032781,47.424521,31.199281,7.476129,2.939162,calls/second,milliseconds
1598409467,2626,4.234058,0.004120,0.000067,0.099980,0.001063,0.002398,0.004403,0.005980,0.008860,0.032781,48.602061,31.199281,7.476129,2.939162,calls/second,milliseconds
1598409468,2940,4.234058,0.003940,0.000067,0.098942,0.000937,0.002210,0.004230,0.005460,0.007269,0.032781,53.430237,40.937928,9.881427,3.770522,calls/second,milliseconds
1598409469,3056,4.234058,0.003900,0.000067,0.098644,0.000925,0.002170,0.004230,0.005460,0.007269,0.032781,54.540700,40.937928,9.881427,3.770522,calls/second,milliseconds
1598409470,3185,4.234058,0.003792,0.000067,0.098117,0.000868,0.001994,0.004076,0.005291,0.007054,0.032781,55.848040,40.937928,9.881427,3.770522,calls/second,milliseconds
1598409471,3296,4.234058,0.003696,0.000067,0.097672,0.000845,0.001807,0.003966,0.005230,0.006504,0.032781,56.797886,40.937928,9.881427,3.770522,calls/second,milliseconds
1598409472,3417,4.234058,0.003645,0.000067,0.097286,0.000840,0.001721,0.003836,0.005063,0.006504,0.032781,57.885361,40.937928,9.881427,3.770522,calls/second,milliseconds
1598409473,3549,4.234058,0.003586,0.000067,0.096876,0.000820,0.001633,0.003778,0.005061,0.006504,0.032781,59.118861,47.355329,11.721361,4.421099,calls/second,milliseconds
1598409474,3720,4.234058,0.003510,0.000067,0.096270,0.000813,0.001552,0.003610,0.004990,0.006297,0.032781,60.953464,47.355329,11.721361,4.421099,calls/second,milliseconds
1598409475,3841,4.234058,0.003475,0.000067,0.095901,0.000812,0.001490,0.003587,0.004973,0.006297,0.032781,61.922378,47.355329,11.721361,4.421099,calls/second,milliseconds
1598409476,3958,4.234058,0.003430,0.000067,0.095532,0.000795,0.001437,0.003552,0.004926,0.006297,0.032781,62.793390,47.355329,11.721361,4.421099,calls/second,milliseconds
1598409477,4210,0.032781,0.001229,0.000067,0.001909,0.000779,0.001295,0.003428,0.004820,0.006217,0.028351,65.751489,47.355329,11.721361,4.421099,calls/second,milliseconds
1598409478,4321,0.032781,0.001216,0.000067,0.001903,0.000768,0.001270,0.003427,0.004820,0.006217,0.028351,66.447021,56.249962,14.149052,5.275274,calls/second,milliseconds
1598409479,4514,0.032781,0.001170,0.000067,0.001871,0.000760,0.001213,0.003290,0.004693,0.005960,0.028351,68.363779,56.249962,14.149052,5.275274,calls/second,milliseconds
1598409480,4625,0.032781,0.001156,0.000067,0.001860,0.000760,0.001198,0.003197,0.004648,0.005960,0.028351,68.998929,56.249962,14.149052,5.275274,calls/second,milliseconds
1598409481,4754,0.032781,0.001142,0.000067,0.001850,0.000757,0.001148,0.003186,0.004487,0.005960,0.028351,69.879523,56.249962,14.149052,5.275274,calls/second,milliseconds
1598409482,4875,0.032781,0.001114,0.000067,0.001687,0.000750,0.001143,0.003184,0.004463,0.005460,0.028351,70.617038,56.249962,14.149052,5.275274,calls/second,milliseconds
1598409483,4986,0.032781,0.001107,0.000067,0.001679,0.000757,0.001125,0.003173,0.004463,0.005460,0.028351,71.196730,62.370565,16.110179,5.981780,calls/second,milliseconds
1598409484,5178,0.032781,0.001086,0.000067,0.001665,0.000743,0.001100,0.003147,0.004390,0.005460,0.028351,72.898868,62.370565,16.110179,5.981780,calls/second,milliseconds
1598409485,5297,0.032781,0.001053,0.000067,0.001482,0.000745,0.001091,0.003017,0.004305,0.005061,0.022685,73.534318,62.370565,16.110179,5.981780,calls/second,milliseconds
1598409486,5416,0.032781,0.001043,0.000067,0.001473,0.000745,0.001083,0.002985,0.004305,0.005061,0.022685,74.156315,62.370565,16.110179,5.981780,calls/second,milliseconds
1598409487,5536,0.032781,0.001038,0.000067,0.001445,0.000750,0.001083,0.002966,0.004230,0.005047,0.022685,74.775779,62.370565,16.110179,5.981780,calls/second,milliseconds
1598409488,5792,0.032781,0.001016,0.000067,0.001429,0.000734,0.001066,0.002818,0.004305,0.005047,0.022685,77.199504,70.272531,18.508303,6.841713,calls/second,milliseconds
1598409489,5984,0.032781,0.000997,0.000067,0.001415,0.000730,0.001063,0.002760,0.004220,0.005047,0.022685,78.707041,70.272531,18.508303,6.841713,calls/second,milliseconds
1598409490,6113,0.032781,0.000992,0.000067,0.001406,0.000732,0.001063,0.002760,0.004220,0.004973,0.022685,79.358719,70.272531,18.508303,6.841713,calls/second,milliseconds
1598409491,6232,0.032781,0.000984,0.000067,0.001393,0.000733,0.001042,0.002734,0.004186,0.004947,0.022685,79.859427,70.272531,18.508303,6.841713,calls/second,milliseconds
1598409492,6345,0.032781,0.000970,0.000067,0.001384,0.000730,0.001008,0.002720,0.004186,0.004947,0.022685,80.284120,70.272531,18.508303,6.841713,calls/second,milliseconds
1598409493,6537,0.032781,0.000956,0.000057,0.001371,0.000723,0.001005,0.002607,0.004005,0.004947,0.022685,81.680731,76.583223,20.668447,7.630399,calls/second,milliseconds
1598409494,6648,0.032781,0.000948,0.000057,0.001365,0.000720,0.001004,0.002590,0.003960,0.004947,0.022685,82.042195,76.583223,20.668447,7.630399,calls/second,milliseconds
1598409495,6776,0.032781,0.000935,0.000057,0.001353,0.000717,0.001000,0.002523,0.003918,0.004947,0.022685,82.602036,76.583223,20.668447,7.630399,calls/second,milliseconds
1598409496,6896,0.022685,0.000903,0.000057,0.001028,0.000717,0.001001,0.002465,0.003680,0.004693,0.011517,83.055120,76.583223,20.668447,7.630399,calls/second,milliseconds
1598409497,7006,0.022685,0.000896,0.000057,0.001020,0.000713,0.000990,0.002414,0.003653,0.004693,0.011517,83.371339,76.583223,20.668447,7.630399,calls/second,milliseconds
1598409498,7355,0.022685,0.000885,0.000057,0.001005,0.000712,0.000988,0.002330,0.003590,0.004693,0.011517,86.503131,83.540700,23.030898,8.494495,calls/second,milliseconds
1598409499,7466,0.022685,0.000878,0.000057,0.001001,0.000712,0.000983,0.002314,0.003590,0.004693,0.011517,86.784420,83.540700,23.030898,8.494495,calls/second,milliseconds
1598409500,7595,0.011517,0.000859,0.000057,0.000824,0.000708,0.000980,0.002313,0.003587,0.004648,0.007054,87.268621,83.540700,23.030898,8.494495,calls/second,milliseconds
1598409501,7716,0.011517,0.000854,0.000057,0.000822,0.000701,0.000982,0.002313,0.003587,0.004648,0.007054,87.652150,83.540700,23.030898,8.494495,calls/second,milliseconds
1598409502,7827,0.011517,0.000850,0.000057,0.000817,0.000701,0.000980,0.002258,0.003580,0.004648,0.007054,87.916408,83.540700,23.030898,8.494495,calls/second,milliseconds
1598409503,8019,0.011517,0.000841,0.000057,0.000805,0.000703,0.000973,0.002250,0.003427,0.004648,0.007054,89.069601,87.479256,24.845221,9.183166,calls/second,milliseconds
1598409504,8130,0.011517,0.000836,0.000057,0.000788,0.000697,0.000973,0.002182,0.003299,0.004648,0.007054,89.311697,87.479256,24.845221,9.183166,calls/second,milliseconds
1598409505,8258,0.011517,0.000822,0.000057,0.000768,0.000693,0.000967,0.002048,0.003184,0.004463,0.007054,89.729828,87.479256,24.845221,9.183166,calls/second,milliseconds
1598409506,8378,0.011517,0.000816,0.000057,0.000758,0.000690,0.000960,0.001974,0.003074,0.004463,0.007054,90.055714,87.479256,24.845221,9.183166,calls/second,milliseconds
1598409507,8488,0.011517,0.000811,0.000057,0.000752,0.000687,0.000957,0.001957,0.003017,0.004374,0.007054,90.266948,87.479256,24.845221,9.183166,calls/second,milliseconds
1598409508,8681,0.011517,0.000797,0.000057,0.000733,0.000676,0.000944,0.001893,0.002873,0.004317,0.007054,91.347183,91.070920,26.622945,9.865806,calls/second,milliseconds
1598409509,8808,0.007054,0.000792,0.000057,0.000690,0.000680,0.000944,0.001866,0.002803,0.003680,0.006498,91.718709,91.070920,26.622945,9.865806,calls/second,milliseconds
1598409510,9095,0.007054,0.000783,0.000057,0.000678,0.000676,0.000926,0.001808,0.002786,0.003680,0.006498,93.736647,91.070920,26.622945,9.865806,calls/second,milliseconds
1598409511,9216,0.007054,0.000785,0.000057,0.000673,0.000686,0.000938,0.001800,0.002786,0.003680,0.006498,94.013122,91.070920,26.622945,9.865806,calls/second,milliseconds
1598409512,9383,0.007054,0.000783,0.000057,0.000670,0.000680,0.000938,0.001755,0.002760,0.003680,0.006498,94.758304,91.070920,26.622945,9.865806,calls/second,milliseconds
1598409513,9519,0.007054,0.000785,0.000057,0.000690,0.000680,0.000930,0.001739,0.002786,0.004317,0.006498,95.161775,97.189848,28.953091,10.739677,calls/second,milliseconds
1598409514,9648,0.007054,0.000790,0.000057,0.000688,0.000683,0.000930,0.001778,0.002786,0.004317,0.006498,95.498561,97.189848,28.953091,10.739677,calls/second,milliseconds
1598409515,9767,0.007054,0.000790,0.000057,0.000683,0.000687,0.000939,0.001764,0.002760,0.004317,0.006498,95.725669,97.189848,28.953091,10.739677,calls/second,milliseconds
1598409516,9878,0.007054,0.000791,0.000057,0.000680,0.000687,0.000944,0.001739,0.002734,0.003918,0.006217,95.873834,97.189848,28.953091,10.739677,calls/second,milliseconds
1598409517,10070,0.007054,0.000794,0.000057,0.000676,0.000695,0.000953,0.001739,0.002663,0.003680,0.006217,96.797325,97.189848,28.953091,10.739677,calls/second,milliseconds
1598409518,10199,0.007054,0.000791,0.000057,0.000662,0.000700,0.000953,0.001720,0.002627,0.003653,0.006217,97.104377,100.276945,30.719115,11.432531,calls/second,milliseconds
1598409519,10317,0.007054,0.000781,0.000057,0.000636,0.000694,0.000944,0.001716,0.002551,0.003580,0.006217,97.302561,100.276945,30.719115,11.432531,calls/second,milliseconds
1598409520,10431,0.007054,0.000780,0.000057,0.000634,0.000694,0.000939,0.001714,0.002523,0.003580,0.006217,97.456137,100.276945,30.719115,11.432531,calls/second,milliseconds
1598409521,10798,0.007054,0.000768,0.000057,0.000622,0.000686,0.000926,0.001687,0.002440,0.003523,0.006217,99.956489,100.276945,30.719115,11.432531,calls/second,milliseconds
1598409522,10927,0.007054,0.000764,0.000057,0.000609,0.000687,0.000926,0.001674,0.002347,0.003299,0.006217,100.221427,100.276945,30.719115,11.432531,calls/second,milliseconds
1598409523,11037,0.025949,0.000798,0.000057,0.001129,0.000686,0.000927,0.001677,0.002440,0.003580,0.025949,100.309956,105.675791,32.984863,12.298830,calls/second,milliseconds
1598409524,11158,0.025949,0.000793,0.000051,0.001123,0.000686,0.000930,0.001652,0.002372,0.003523,0.025949,100.496415,105.675791,32.984863,12.298830,calls/second,milliseconds
1598409525,11350,0.025949,0.000789,0.000051,0.001101,0.000695,0.000925,0.001632,0.002314,0.003074,0.025949,101.312922,105.675791,32.984863,12.298830,calls/second,milliseconds
1598409526,11460,0.025949,0.000790,0.000051,0.001098,0.000695,0.000926,0.001633,0.002314,0.003074,0.025949,101.388234,105.675791,32.984863,12.298830,calls/second,milliseconds
1598409527,11588,0.025949,0.000789,0.000051,0.001089,0.000707,0.000938,0.001625,0.002305,0.003017,0.025949,101.623331,105.675791,32.984863,12.298830,calls/second,milliseconds
1598409528,11709,0.025949,0.000787,0.000051,0.001085,0.000707,0.000938,0.001610,0.002305,0.003017,0.025949,101.791974,107.972451,34.661108,12.975289,calls/second,milliseconds
1598409529,11820,0.025949,0.000785,0.000051,0.001083,0.000705,0.000930,0.001625,0.002250,0.002985,0.025949,101.868682,107.972451,34.661108,12.975289,calls/second,milliseconds
1598409530,12013,0.025949,0.000777,0.000051,0.001073,0.000693,0.000930,0.001584,0.002182,0.002985,0.025949,102.646712,107.972451,34.661108,12.975289,calls/second,milliseconds
1598409531,12142,0.025949,0.000773,0.000051,0.001066,0.000689,0.000930,0.001581,0.002052,0.002818,0.025949,102.869460,107.972451,34.661108,12.975289,calls/second,milliseconds
1598409532,12258,0.025949,0.000778,0.000051,0.001066,0.000695,0.000942,0.001581,0.002250,0.002818,0.025949,102.979062,107.972451,34.661108,12.975289,calls/second,milliseconds
1598409533,12529,0.025949,0.000776,0.000051,0.001059,0.000703,0.000942,0.001576,0.002206,0.002786,0.025949,104.384658,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409534,12712,0.025949,0.000771,0.000050,0.001055,0.000689,0.000939,0.001570,0.002182,0.002786,0.025949,105.033901,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409535,12833,0.025949,0.000765,0.000050,0.001047,0.000683,0.000926,0.001552,0.002010,0.002760,0.025949,105.163884,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409536,12871,0.025949,0.000764,0.000050,0.001046,0.000683,0.000925,0.001552,0.002010,0.002760,0.025949,104.619905,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409537,12877,0.025949,0.000764,0.000050,0.001046,0.000683,0.000925,0.001552,0.002010,0.002760,0.025949,103.822560,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409538,12883,0.025949,0.000766,0.000050,0.001046,0.000683,0.000926,0.001563,0.002010,0.002760,0.025949,103.169156,112.452167,36.798892,13.811989,calls/second,milliseconds
1598409538,12883,0.025949,0.000766,0.000050,0.001046,0.000683,0.000926,0.001563,0.002010,0.002760,0.025949,103.041642,109.121844,37.360880,14.127711,calls/second,milliseconds
