t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598409429,39,32.957131,4.340298,0.007375,7.516096,2.300609,3.777320,22.462268,32.957131,32.957131,32.957131,3.281720,3.631982,3.606611,3.602216,calls/second,milliseconds
1598409430,44,32.957131,3.801262,0.007375,7.175516,0.238903,3.081293,22.462268,32.957131,32.957131,32.957131,3.415233,3.631982,3.606611,3.602216,calls/second,milliseconds
1598409431,45,32.957131,3.708799,0.007375,7.111506,0.238903,3.081293,22.462268,32.957131,32.957131,32.957131,3.241133,3.631982,3.606611,3.602216,calls/second,milliseconds
1598409432,48,32.957131,3.451770,0.007375,6.921142,0.232343,3.046613,22.462268,27.009295,32.957131,32.957131,3.225147,3.631982,3.606611,3.602216,calls/second,milliseconds
1598409433,52,32.957131,3.156104,0.007375,6.686177,0.219203,2.959600,22.462268,27.009295,32.957131,32.957131,3.272721,3.533478,3.586668,3.595556,calls/second,milliseconds
1598409434,59,32.957131,2.861362,0.006566,6.287948,0.229765,2.727079,19.799451,27.009295,32.957131,32.957131,3.494703,3.533478,3.586668,3.595556,calls/second,milliseconds
1598409435,59,32.957131,2.861362,0.006566,6.287948,0.229765,2.727079,19.799451,27.009295,32.957131,32.957131,3.299307,3.533478,3.586668,3.595556,calls/second,milliseconds
1598409436,59,32.957131,2.861362,0.006566,6.287948,0.229765,2.727079,19.799451,27.009295,32.957131,32.957131,3.124630,3.533478,3.586668,3.595556,calls/second,milliseconds
1598409437,61,32.957131,2.751685,0.006566,6.190254,0.207868,2.727079,19.799451,27.009295,32.957131,32.957131,3.067971,3.533478,3.586668,3.595556,calls/second,milliseconds
1598409438,95,32.957131,1.889044,0.003278,4.949218,0.191420,1.874469,8.406735,22.462268,27.009295,32.957131,4.548611,3.474833,3.573665,3.591148,calls/second,milliseconds
1598409439,99,32.957131,1.822557,0.003278,4.848345,0.178752,1.839456,8.406735,22.462268,27.009295,32.957131,4.523281,3.474833,3.573665,3.591148,calls/second,milliseconds
1598409440,100,32.957131,1.801773,0.003278,4.824403,0.178752,1.839456,6.548510,22.462268,27.009295,32.957131,4.369094,3.474833,3.573665,3.591148,calls/second,milliseconds
1598409441,107,32.957131,1.699704,0.003278,4.657816,0.172492,1.643320,6.548510,22.462268,27.009295,32.957131,4.479577,3.474833,3.573665,3.591148,calls/second,milliseconds
1598409442,123,32.957131,1.512188,0.003278,4.330414,0.026177,1.467008,6.122685,22.462268,27.009295,32.957131,4.942566,3.474833,3.573665,3.591148,calls/second,milliseconds
1598409443,192,32.957131,1.246705,0.003278,3.503396,0.178752,1.218703,4.834398,8.406735,22.462268,32.957131,7.418417,4.140476,3.709635,3.636626,calls/second,milliseconds
1598409444,238,32.957131,1.051279,0.002997,3.146634,0.148267,0.963141,4.229462,6.548510,19.799451,32.957131,8.852094,4.140476,3.709635,3.636626,calls/second,milliseconds
1598409445,297,32.957131,0.952543,0.001034,2.854729,0.166926,0.788809,3.739658,6.548510,10.059228,32.957131,10.652182,4.140476,3.709635,3.636626,calls/second,milliseconds
1598409446,370,32.957131,0.856914,0.001034,2.581648,0.166926,0.736417,3.119711,6.388385,8.406735,32.957131,12.806909,4.140476,3.709635,3.636626,calls/second,milliseconds
1598409447,424,32.957131,0.821061,0.001034,2.449230,0.164313,0.726800,3.070350,6.388385,8.406735,32.957131,14.188419,4.140476,3.709635,3.636626,calls/second,milliseconds
1598409448,471,32.957131,0.791686,0.001034,2.343108,0.165419,0.718893,3.070350,6.220400,8.169444,32.957131,15.250848,8.878606,4.696230,3.967725,calls/second,milliseconds
1598409449,472,32.957131,0.789870,0.001034,2.340698,0.164313,0.718893,3.070350,6.220400,8.169444,32.957131,14.796553,8.878606,4.696230,3.967725,calls/second,milliseconds
1598409450,527,32.957131,0.713362,0.001034,2.214132,0.139225,0.632176,2.782656,6.190494,7.515936,32.957131,16.026490,8.878606,4.696230,3.967725,calls/second,milliseconds
1598409451,539,32.957131,0.707466,0.001034,2.187432,0.142422,0.632342,2.727079,6.190494,7.515936,32.957131,15.907193,8.878606,4.696230,3.967725,calls/second,milliseconds
1598409452,647,32.957131,0.654812,0.001034,1.998693,0.149943,0.627065,2.524456,5.906127,7.004696,32.957131,18.547629,8.878606,4.696230,3.967725,calls/second,milliseconds
1598409453,757,32.957131,0.615077,0.001034,1.852185,0.158495,0.607380,2.456722,4.834398,6.548510,27.009295,21.095924,11.494864,5.306195,4.176213,calls/second,milliseconds
1598409454,869,32.957131,0.580816,0.000682,1.735035,0.151006,0.584945,2.300609,4.624920,6.220400,27.009295,23.559691,11.494864,5.306195,4.176213,calls/second,milliseconds
1598409455,998,32.957131,0.542876,0.000411,1.626571,0.145834,0.551288,2.178328,4.161286,6.190494,27.009295,26.344397,11.494864,5.306195,4.176213,calls/second,milliseconds
1598409456,1170,32.957131,0.457973,0.000380,1.288244,0.138739,0.530945,1.657907,3.645497,4.452499,22.462268,30.087353,11.494864,5.306195,4.176213,calls/second,milliseconds
1598409457,1280,32.957131,0.453731,0.000380,1.265829,0.139372,0.524424,1.657907,3.543203,4.229462,22.462268,32.093964,11.494864,5.306195,4.176213,calls/second,milliseconds
1598409458,1409,32.957131,0.446579,0.000380,1.251928,0.139225,0.522324,1.591756,3.302237,4.161286,22.462268,34.462779,20.906047,7.353980,4.868864,calls/second,milliseconds
1598409459,1622,32.957131,0.411850,0.000126,1.244413,0.109668,0.491912,1.378256,3.543203,4.161286,22.462268,38.727698,20.906047,7.353980,4.868864,calls/second,milliseconds
1598409460,1743,32.957131,0.409930,0.000115,1.236075,0.109473,0.487424,1.336236,3.302237,4.161286,22.462268,40.645630,20.906047,7.353980,4.868864,calls/second,milliseconds
1598409461,1854,32.957131,0.407965,0.000115,1.232725,0.109342,0.478711,1.325994,3.302237,4.161286,22.462268,42.249353,20.906047,7.353980,4.868864,calls/second,milliseconds
1598409462,2004,32.957131,0.392335,0.000115,1.181934,0.108198,0.462289,1.325994,3.302237,3.942007,22.462268,44.646213,20.906047,7.353980,4.868864,calls/second,milliseconds
1598409463,2157,32.957131,0.371248,0.000115,1.147858,0.108581,0.450706,1.060068,3.070350,3.777809,22.462268,47.011428,31.275803,9.721628,5.676237,calls/second,milliseconds
1598409464,2277,32.957131,0.361748,0.000115,1.132923,0.104891,0.438895,1.060068,3.113613,3.775823,22.462268,48.560049,31.275803,9.721628,5.676237,calls/second,milliseconds
1598409465,2396,32.957131,0.356953,0.000117,1.121565,0.104415,0.434724,0.901679,3.070350,3.772196,22.462268,50.034543,31.275803,9.721628,5.676237,calls/second,milliseconds
1598409466,2515,32.957131,0.356840,0.000073,1.112390,0.104657,0.438432,0.901679,3.070350,3.739658,22.462268,51.449857,31.275803,9.721628,5.676237,calls/second,milliseconds
1598409467,2626,32.957131,0.353308,0.000073,1.107778,0.101271,0.430861,0.895312,3.046613,3.679690,22.462268,52.644548,31.275803,9.721628,5.676237,calls/second,milliseconds
1598409468,2940,32.957131,0.341949,0.000073,1.156279,0.093191,0.412101,0.863180,3.046613,3.739658,22.462268,57.787807,38.993452,11.673292,6.352821,calls/second,milliseconds
1598409469,3056,32.957131,0.340158,0.000073,1.150433,0.093281,0.408842,0.863180,3.008586,3.679690,22.462268,58.902466,38.993452,11.673292,6.352821,calls/second,milliseconds
1598409470,3185,32.957131,0.330862,0.000073,1.135335,0.093351,0.403409,0.833036,2.739332,3.661865,22.462268,60.229906,38.993452,11.673292,6.352821,calls/second,milliseconds
1598409471,3296,32.957131,0.317220,0.000073,1.065378,0.092627,0.403409,0.832295,2.532129,3.302237,22.462268,61.171414,38.993452,11.673292,6.352821,calls/second,milliseconds
1598409472,3417,32.957131,0.315234,0.000073,1.060967,0.092282,0.398242,0.816674,2.532129,3.302237,22.462268,62.261670,38.993452,11.673292,6.352821,calls/second,milliseconds
1598409473,3549,32.957131,0.318909,0.000073,1.063223,0.092710,0.392789,0.833036,2.947391,3.302237,22.462268,63.508229,47.805081,13.946409,7.144216,calls/second,milliseconds
1598409474,3720,32.957131,0.316468,0.000073,1.049371,0.094264,0.390791,0.833036,2.471732,3.143461,22.462268,65.399750,47.805081,13.946409,7.144216,calls/second,milliseconds
1598409475,3841,32.957131,0.318835,0.000073,1.052293,0.093984,0.390791,0.816674,2.474278,3.172155,22.462268,66.361317,47.805081,13.946409,7.144216,calls/second,milliseconds
1598409476,3958,32.957131,0.327141,0.000073,1.057281,0.095754,0.392134,0.833036,2.947391,3.302237,22.462268,67.218246,47.805081,13.946409,7.144216,calls/second,milliseconds
1598409477,4210,32.957131,0.305803,0.000073,1.037754,0.089421,0.379428,0.736417,2.471732,3.113613,6.388385,70.307387,47.805081,13.946409,7.144216,calls/second,milliseconds
1598409478,4321,32.957131,0.307470,0.000073,1.038359,0.088471,0.380979,0.736417,2.474278,3.113613,6.388385,70.975465,56.423887,16.287737,7.966683,calls/second,milliseconds
1598409479,4514,32.957131,0.305016,0.000073,1.028100,0.087834,0.378736,0.718304,2.409124,3.089284,6.388385,72.947660,56.423887,16.287737,7.966683,calls/second,milliseconds
1598409480,4625,32.957131,0.307218,0.000073,1.027448,0.088261,0.385288,0.736397,2.431797,3.089284,6.388385,73.551633,56.423887,16.287737,7.966683,calls/second,milliseconds
1598409481,4754,32.957131,0.299519,0.000073,1.000197,0.089674,0.385385,0.701099,2.400696,3.001232,6.388385,74.418136,56.423887,16.287737,7.966683,calls/second,milliseconds
1598409482,4875,32.957131,0.300169,0.000073,1.003173,0.088261,0.379428,0.701099,2.409124,3.089284,6.388385,75.132630,56.423887,16.287737,7.966683,calls/second,milliseconds
1598409483,4987,32.957131,0.302493,0.000073,0.999258,0.090835,0.383752,0.697853,2.409124,3.070350,6.388385,75.695603,62.546575,18.216821,8.659387,calls/second,milliseconds
1598409484,5178,32.957131,0.298256,0.000073,0.993499,0.089882,0.379428,0.684079,2.409124,3.070350,6.388385,77.420874,62.546575,18.216821,8.659387,calls/second,milliseconds
1598409485,5297,32.957131,0.296437,0.000073,0.988838,0.089882,0.377405,0.676243,2.409124,3.070350,6.388385,78.028568,62.546575,18.216821,8.659387,calls/second,milliseconds
1598409486,5416,32.957131,0.295351,0.000073,0.984445,0.089882,0.378242,0.674304,2.409124,3.070350,6.388385,78.622649,62.546575,18.216821,8.659387,calls/second,milliseconds
1598409487,5536,32.957131,0.293736,0.000073,0.979229,0.090714,0.376722,0.669397,2.409124,3.070350,6.388385,79.215256,62.546575,18.216821,8.659387,calls/second,milliseconds
1598409488,5792,32.957131,0.287143,0.000073,0.975389,0.086258,0.369468,0.662746,2.400696,3.070350,6.388385,81.718953,68.115755,20.100797,9.343821,calls/second,milliseconds
1598409489,5984,32.957131,0.290094,0.000073,0.976527,0.085008,0.368852,0.662746,2.409124,3.070350,6.388385,83.250195,68.115755,20.100797,9.343821,calls/second,milliseconds
1598409490,6113,32.957131,0.286471,0.000073,0.970274,0.085008,0.367126,0.656476,2.400696,3.001232,6.388385,83.876827,68.115755,20.100797,9.343821,calls/second,milliseconds
1598409491,6232,32.957131,0.284570,0.000073,0.967015,0.083444,0.361975,0.651053,2.400696,3.001232,6.388385,84.344080,68.115755,20.100797,9.343821,calls/second,milliseconds
1598409492,6345,32.957131,0.283835,0.000073,0.964410,0.082789,0.361975,0.651053,2.400696,3.001232,6.388385,84.732707,68.115755,20.100797,9.343821,calls/second,milliseconds
1598409493,6537,32.957131,0.284369,0.000073,0.962774,0.082454,0.357485,0.650049,2.428039,2.975924,6.388385,86.146815,76.917605,22.713947,10.279310,calls/second,milliseconds
1598409494,6648,32.957131,0.285361,0.000073,0.960352,0.082454,0.358882,0.651053,2.428039,2.975924,6.388385,86.469857,76.917605,22.713947,10.279310,calls/second,milliseconds
1598409495,6776,32.957131,0.288325,0.000073,0.958555,0.083444,0.358158,0.656476,2.409124,2.975924,6.388385,87.002743,76.917605,22.713947,10.279310,calls/second,milliseconds
1598409496,6896,32.957131,0.285287,0.000073,0.946582,0.086527,0.359605,0.656476,2.400696,2.947391,6.388385,87.423979,76.917605,22.713947,10.279310,calls/second,milliseconds
1598409497,7006,32.957131,0.287964,0.000073,0.945695,0.088038,0.363589,0.670087,2.400696,2.947391,6.388385,87.701701,76.917605,22.713947,10.279310,calls/second,milliseconds
1598409498,7355,32.957131,0.280820,0.000073,0.937209,0.080272,0.359605,0.670087,2.395523,2.947391,6.388385,90.941122,81.337742,24.523592,10.954769,calls/second,milliseconds
1598409499,7466,32.957131,0.284315,0.000073,0.938214,0.080904,0.359548,0.674823,2.409124,2.975924,6.388385,91.181968,81.337742,24.523592,10.954769,calls/second,milliseconds
1598409500,7595,32.957131,0.282133,0.000074,0.932648,0.080272,0.357108,0.670087,2.382700,2.947391,6.388385,91.637607,81.337742,24.523592,10.954769,calls/second,milliseconds
1598409501,7716,32.957131,0.279443,0.000074,0.923930,0.079484,0.357108,0.674304,2.374807,2.947391,6.388385,91.987700,81.337742,24.523592,10.954769,calls/second,milliseconds
1598409502,7827,32.957131,0.278681,0.000074,0.921061,0.079606,0.356319,0.670087,2.374807,2.947391,6.388385,92.214227,81.337742,24.523592,10.954769,calls/second,milliseconds
1598409503,8019,32.957131,0.277291,0.000074,0.917688,0.078791,0.354952,0.656476,2.395523,2.852517,6.388385,93.372961,87.963042,26.832240,11.803771,calls/second,milliseconds
1598409504,8130,32.957131,0.277975,0.000074,0.915703,0.079606,0.354361,0.656476,2.395523,2.852517,6.388385,93.577049,87.963042,26.832240,11.803771,calls/second,milliseconds
1598409505,8258,32.957131,0.275084,0.000072,0.908552,0.080272,0.350779,0.670087,2.374807,2.852517,6.388385,93.966272,87.963042,26.832240,11.803771,calls/second,milliseconds
1598409506,8378,32.957131,0.275071,0.000072,0.903866,0.082861,0.351365,0.651053,2.374807,2.786811,6.388385,94.259712,87.963042,26.832240,11.803771,calls/second,milliseconds
1598409507,8488,32.957131,0.267283,0.000072,0.791716,0.082861,0.351618,0.642149,2.321563,2.786811,4.024486,94.433948,87.963042,26.832240,11.803771,calls/second,milliseconds
1598409508,8681,32.957131,0.264482,0.000072,0.786878,0.082789,0.349362,0.626786,2.321563,2.786811,4.024486,95.517574,91.500034,28.573816,12.470784,calls/second,milliseconds
1598409509,8808,6.388385,0.251963,0.000072,0.484687,0.083431,0.350201,0.625392,2.321563,2.786811,4.024486,95.860494,91.500034,28.573816,12.470784,calls/second,milliseconds
1598409510,9095,6.388385,0.240393,0.000072,0.478736,0.074767,0.344312,0.596649,2.293756,2.768086,4.024486,97.924141,91.500034,28.573816,12.470784,calls/second,milliseconds
1598409511,9216,6.388385,0.236022,0.000072,0.468847,0.073686,0.344305,0.583588,2.230433,2.768086,4.024486,98.168098,91.500034,28.573816,12.470784,calls/second,milliseconds
1598409512,9377,6.388385,0.239419,0.000072,0.471553,0.074088,0.347548,0.583588,2.254771,2.768086,4.024486,98.828115,91.500034,28.573816,12.470784,calls/second,milliseconds
1598409513,9519,6.388385,0.237369,0.000072,0.463940,0.071195,0.346368,0.596649,2.230433,2.739332,4.024486,99.280017,97.600642,30.875022,13.331332,calls/second,milliseconds
1598409514,9648,6.388385,0.236901,0.000072,0.461256,0.073023,0.344851,0.583588,2.225751,2.739332,4.024486,99.588720,97.600642,30.875022,13.331332,calls/second,milliseconds
1598409515,9767,6.388385,0.230278,0.000072,0.446443,0.070744,0.341765,0.579232,2.214870,2.661217,4.024486,99.783307,97.600642,30.875022,13.331332,calls/second,milliseconds
1598409516,9878,6.388385,0.228974,0.000072,0.445135,0.072186,0.339855,0.579211,2.214870,2.661217,4.024486,99.896632,97.600642,30.875022,13.331332,calls/second,milliseconds
1598409517,10070,6.388385,0.223712,0.000072,0.435452,0.070291,0.336955,0.573295,2.092287,2.532129,4.024486,100.818455,97.600642,30.875022,13.331332,calls/second,milliseconds
1598409518,10199,6.388385,0.226199,0.000072,0.436488,0.071195,0.339532,0.573295,2.092287,2.584663,4.024486,101.098105,100.367054,32.549777,13.989882,calls/second,milliseconds
1598409519,10317,6.388385,0.222621,0.000072,0.430514,0.069791,0.337508,0.572221,2.092287,2.584663,3.329060,101.265141,100.367054,32.549777,13.989882,calls/second,milliseconds
1598409520,10431,6.388385,0.217826,0.000072,0.421113,0.068159,0.336828,0.570722,2.077024,2.431797,3.329060,101.386483,100.367054,32.549777,13.989882,calls/second,milliseconds
1598409521,10798,4.024486,0.214674,0.000072,0.412690,0.063686,0.330481,0.579211,1.953659,2.584663,3.329060,103.948979,100.367054,32.549777,13.989882,calls/second,milliseconds
1598409522,10927,4.024486,0.212414,0.000072,0.407053,0.063686,0.330481,0.570722,1.953659,2.584663,3.329060,104.186236,100.367054,32.549777,13.989882,calls/second,milliseconds
1598409523,11037,4.024486,0.212645,0.000072,0.409205,0.063901,0.330812,0.570722,1.953659,2.584663,3.329060,104.240770,106.046535,34.844769,14.861958,calls/second,milliseconds
1598409524,11158,4.024486,0.206719,0.000072,0.388731,0.064788,0.327018,0.563161,1.453264,2.431797,3.329060,104.397688,106.046535,34.844769,14.861958,calls/second,milliseconds
1598409525,11350,4.024486,0.208070,0.000072,0.390508,0.064435,0.329712,0.563161,1.610194,2.478499,3.329060,105.209443,106.046535,34.844769,14.861958,calls/second,milliseconds
1598409526,11460,4.024486,0.207811,0.000072,0.399710,0.062551,0.325325,0.563161,1.610194,2.532129,3.329060,105.251728,106.046535,34.844769,14.861958,calls/second,milliseconds
1598409527,11588,4.024486,0.207324,0.000072,0.398380,0.060167,0.324464,0.563161,1.610194,2.532129,3.329060,105.460629,106.046535,34.844769,14.861958,calls/second,milliseconds
1598409528,11709,4.024486,0.211378,0.000072,0.404408,0.063686,0.330481,0.565356,1.953659,2.478499,3.329060,105.600974,108.265580,36.480355,15.520893,calls/second,milliseconds
1598409529,11820,4.024486,0.209047,0.000072,0.401424,0.061623,0.326531,0.555188,1.953659,2.478499,3.329060,105.646562,108.265580,36.480355,15.520893,calls/second,milliseconds
1598409530,12013,4.024486,0.210363,0.000072,0.404353,0.060764,0.330481,0.555188,1.880408,2.478499,3.329060,106.419706,108.265580,36.480355,15.520893,calls/second,milliseconds
1598409531,12142,4.024486,0.211996,0.000072,0.407248,0.059721,0.331984,0.566666,1.883016,2.478499,3.329060,106.617407,108.265580,36.480355,15.520893,calls/second,milliseconds
1598409532,12258,4.024486,0.212515,0.000072,0.406320,0.060764,0.332344,0.566666,1.883016,2.478499,3.329060,106.698169,108.265580,36.480355,15.520893,calls/second,milliseconds
1598409533,12529,4.024486,0.206951,0.000072,0.402716,0.056798,0.323350,0.553524,1.883016,2.431797,3.329060,108.122212,112.769831,38.597987,16.346814,calls/second,milliseconds
1598409534,12712,4.024486,0.210433,0.000072,0.399102,0.058714,0.331809,0.566666,1.953659,2.412607,3.329060,108.762419,112.769831,38.597987,16.346814,calls/second,milliseconds
1598409535,12833,4.024486,0.209803,0.000072,0.399126,0.058501,0.331809,0.555188,1.883016,2.431797,3.329060,108.865329,112.769831,38.597987,16.346814,calls/second,milliseconds
1598409536,12871,4.024486,0.209934,0.000072,0.398751,0.058714,0.330812,0.553524,1.883016,2.431797,3.329060,108.271433,112.769831,38.597987,16.346814,calls/second,milliseconds
1598409537,12877,4.024486,0.209474,0.000072,0.398526,0.058278,0.330481,0.553524,1.883016,2.431797,3.329060,107.415844,112.769831,38.597987,16.346814,calls/second,milliseconds
1598409538,12883,4.024486,0.213039,0.000072,0.407351,0.058501,0.331809,0.565356,1.953659,2.431797,3.329060,106.714972,111.077185,39.474033,16.763728,calls/second,milliseconds
1598409538,12883,4.024486,0.213039,0.000072,0.407351,0.058501,0.331809,0.565356,1.953659,2.431797,3.329060,106.578530,111.077185,39.474033,16.763728,calls/second,milliseconds
