t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598409471,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409472,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409473,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409474,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409475,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409476,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409477,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409478,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409479,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409480,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409481,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409482,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409483,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409484,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409485,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409486,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409487,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409488,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409489,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409490,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409491,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409492,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409493,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409494,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409495,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409496,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409497,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409498,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409499,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409500,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409501,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409502,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409503,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409504,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409505,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409506,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409507,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409508,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409509,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409510,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409511,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409512,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409513,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409514,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409515,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409516,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409517,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409518,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409519,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409520,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409521,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409522,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409523,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409524,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409525,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409526,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409527,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409528,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409529,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409530,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409531,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409532,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409533,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409534,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409535,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409536,1,271,271.000000,271,0.000000,271.000000,271.000000,271.000000,271.000000,271.000000,271.000000
1598409537,3,271,47.921138,20,69.405701,33.000000,33.000000,271.000000,271.000000,271.000000,271.000000
1598409538,4,271,54.341720,20,58.004082,33.000000,68.000000,271.000000,271.000000,271.000000,271.000000
1598409538,4,271,54.341720,20,58.004082,33.000000,68.000000,271.000000,271.000000,271.000000,271.000000
