t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598451914,61,259.702938,7.074431,0.005881,31.673023,0.586864,3.342498,27.471416,28.981426,259.702938,259.702938,2.676743,3.287951,3.534215,3.577876,calls/second,milliseconds
1598451915,64,259.702938,6.784170,0.005881,30.798597,0.732769,3.342498,27.471416,28.981426,259.702938,259.702938,2.690630,3.287951,3.534215,3.577876,calls/second,milliseconds
1598451916,65,259.702938,6.658444,0.005881,30.525211,0.732769,2.895675,27.471416,28.981426,259.702938,259.702938,2.622409,3.287951,3.534215,3.577876,calls/second,milliseconds
1598451917,67,259.702938,6.477947,0.005881,29.980449,0.737202,2.895675,27.471416,28.981426,259.702938,259.702938,2.598299,3.248937,3.522079,3.573567,calls/second,milliseconds
1598451918,67,259.702938,6.477947,0.005881,29.980449,0.737202,2.895675,27.471416,28.981426,259.702938,259.702938,2.501336,3.248937,3.522079,3.573567,calls/second,milliseconds
1598451919,69,259.702938,6.268932,0.005881,29.450912,0.737202,2.561345,27.471416,28.981426,259.702938,259.702938,2.483249,3.248937,3.522079,3.573567,calls/second,milliseconds
1598451920,69,259.702938,6.268932,0.005881,29.450912,0.737202,2.561345,27.471416,28.981426,259.702938,259.702938,2.397048,3.248937,3.522079,3.573567,calls/second,milliseconds
1598451921,69,259.702938,6.268932,0.005881,29.450912,0.737202,2.561345,27.471416,28.981426,259.702938,259.702938,2.316616,3.248937,3.522079,3.573567,calls/second,milliseconds
1598451922,93,259.702938,4.569066,0.003043,24.584769,0.335377,2.076232,15.919397,28.154144,28.981426,259.702938,3.020825,3.117095,3.490310,3.562633,calls/second,milliseconds
1598451923,94,259.702938,4.510130,0.003043,24.429768,0.335377,2.076232,15.919397,28.154144,28.981426,259.702938,2.957253,3.117095,3.490310,3.562633,calls/second,milliseconds
1598451924,96,259.702938,4.393419,0.003043,24.121757,0.324347,2.038966,15.919397,28.154144,28.981426,259.702938,2.928052,3.117095,3.490310,3.562633,calls/second,milliseconds
1598451925,96,259.702938,4.393419,0.003043,24.121757,0.324347,2.038966,15.919397,28.154144,28.981426,259.702938,2.841418,3.117095,3.490310,3.562633,calls/second,milliseconds
1598451926,97,259.702938,4.336051,0.003043,23.968679,0.324347,2.038966,11.048857,28.154144,28.981426,259.702938,2.788436,3.117095,3.490310,3.562633,calls/second,milliseconds
1598451927,97,259.702938,4.336051,0.003043,23.968679,0.324347,2.038966,11.048857,28.154144,28.981426,259.702938,2.710581,3.235662,3.508651,3.568380,calls/second,milliseconds
1598451928,97,259.702938,4.336051,0.003043,23.968679,0.324347,2.038966,11.048857,28.154144,28.981426,259.702938,2.636903,3.235662,3.508651,3.568380,calls/second,milliseconds
1598451929,98,259.702938,4.276754,0.003043,23.809279,0.203356,2.001881,11.048857,28.154144,28.981426,259.702938,2.593593,3.235662,3.508651,3.568380,calls/second,milliseconds
1598451930,98,259.702938,4.276754,0.003043,23.809279,0.203356,2.001881,11.048857,28.154144,28.981426,259.702938,2.526747,3.235662,3.508651,3.568380,calls/second,milliseconds
1598451931,98,259.702938,4.276754,0.003043,23.809279,0.203356,2.001881,11.048857,28.154144,28.981426,259.702938,2.463259,3.235662,3.508651,3.568380,calls/second,milliseconds
1598451932,98,259.702938,4.276754,0.003043,23.809279,0.203356,2.001881,11.048857,28.154144,28.981426,259.702938,2.402869,2.992944,3.453964,3.549719,calls/second,milliseconds
1598451933,99,259.702938,4.216445,0.003043,23.645894,0.197101,2.001881,11.048857,28.154144,28.981426,259.702938,2.368950,2.992944,3.453964,3.549719,calls/second,milliseconds
1598451934,100,259.702938,4.157471,0.003043,23.483334,0.193073,1.940744,11.048857,28.154144,28.981426,259.702938,2.337414,2.992944,3.453964,3.549719,calls/second,milliseconds
1598451935,100,259.702938,4.157471,0.003043,23.483334,0.193073,1.940744,11.048857,28.154144,28.981426,259.702938,2.283816,2.992944,3.453964,3.549719,calls/second,milliseconds
1598451936,102,259.702938,4.039098,0.003043,23.156395,0.174699,1.940744,11.048857,28.154144,28.981426,259.702938,2.277584,2.992944,3.453964,3.549719,calls/second,milliseconds
1598451937,102,259.702938,4.039098,0.003043,23.156395,0.174699,1.940744,11.048857,28.154144,28.981426,259.702938,2.227859,2.817606,3.410098,3.534485,calls/second,milliseconds
1598451938,102,259.702938,4.039098,0.003043,23.156395,0.174699,1.940744,11.048857,28.154144,28.981426,259.702938,2.180274,2.817606,3.410098,3.534485,calls/second,milliseconds
1598451939,103,259.702938,3.979388,0.003043,22.989516,0.173667,1.926471,11.048857,28.154144,28.981426,259.702938,2.154788,2.817606,3.410098,3.534485,calls/second,milliseconds
1598451940,106,259.702938,3.826284,0.003043,22.499888,0.174699,1.920426,11.048857,28.154144,28.981426,259.702938,2.172591,2.817606,3.410098,3.534485,calls/second,milliseconds
1598451941,106,259.702938,3.826284,0.003043,22.499888,0.174699,1.920426,11.048857,28.154144,28.981426,259.702938,2.129197,2.817606,3.410098,3.534485,calls/second,milliseconds
1598451942,109,259.702938,3.693753,0.003043,22.032441,0.193073,1.895603,8.937152,28.154144,28.981426,259.702938,2.146351,2.704260,3.376874,3.522659,calls/second,milliseconds
1598451943,110,259.702938,3.642127,0.003043,21.881996,0.174699,1.645051,8.937152,28.154144,28.981426,259.702938,2.124221,2.704260,3.376874,3.522659,calls/second,milliseconds
1598451944,114,259.702938,3.470984,0.003043,21.295914,0.174699,1.638624,8.937152,27.471416,28.981426,259.702938,2.159848,2.704260,3.376874,3.522659,calls/second,milliseconds
1598451945,124,259.702938,3.121940,0.003043,19.996226,0.197101,1.501924,7.761179,27.471416,28.981426,259.702938,2.305484,2.704260,3.376874,3.522659,calls/second,milliseconds
1598451946,126,259.702938,3.047275,0.003043,19.760937,0.174699,1.447965,7.761179,27.471416,28.981426,259.702938,2.300026,2.704260,3.376874,3.522659,calls/second,milliseconds
1598451947,128,259.702938,2.990536,0.003043,19.530288,0.174699,1.432735,7.740977,27.471416,28.981426,259.702938,2.294555,2.791871,3.383868,3.524196,calls/second,milliseconds
1598451948,128,259.702938,2.990536,0.003043,19.530288,0.174699,1.432735,7.740977,27.471416,28.981426,259.702938,2.254171,2.791871,3.383868,3.524196,calls/second,milliseconds
1598451949,129,259.702938,2.954184,0.003043,19.413754,0.173667,1.432735,7.740977,27.471416,28.981426,259.702938,2.232464,2.791871,3.383868,3.524196,calls/second,milliseconds
1598451950,129,259.702938,2.954184,0.003043,19.413754,0.173667,1.432735,7.740977,27.471416,28.981426,259.702938,2.194506,2.791871,3.383868,3.524196,calls/second,milliseconds
1598451951,129,259.702938,2.954184,0.003043,19.413754,0.173667,1.432735,7.740977,27.471416,28.981426,259.702938,2.157758,2.791871,3.383868,3.524196,calls/second,milliseconds
1598451952,129,259.702938,2.954184,0.003043,19.413754,0.173667,1.432735,7.740977,27.471416,28.981426,259.702938,2.122122,2.584636,3.331243,3.505779,calls/second,milliseconds
1598451953,130,259.702938,2.917093,0.003043,19.294060,0.169790,1.398191,7.740977,27.471416,28.981426,259.702938,2.104067,2.584636,3.331243,3.505779,calls/second,milliseconds
1598451954,132,259.702938,2.844027,0.003043,19.055958,0.148337,1.398191,7.740977,27.471416,28.981426,259.702938,2.102500,2.584636,3.331243,3.505779,calls/second,milliseconds
1598451955,132,259.702938,2.844027,0.003043,19.055958,0.148337,1.398191,7.740977,27.471416,28.981426,259.702938,2.069430,2.584636,3.331243,3.505779,calls/second,milliseconds
1598451956,135,259.702938,2.756478,0.003043,18.705303,0.146870,1.398191,7.740977,27.471416,28.981426,259.702938,2.083802,2.584636,3.331243,3.505779,calls/second,milliseconds
1598451957,137,259.702938,2.707504,0.003043,18.478027,0.146870,1.432621,7.740977,20.120205,28.154144,259.702938,2.082534,2.473927,3.296017,3.493005,calls/second,milliseconds
1598451958,139,259.702938,2.656735,0.003043,18.252492,0.146870,1.398191,6.193994,20.120205,28.154144,259.702938,2.081292,2.473927,3.296017,3.493005,calls/second,milliseconds
1598451959,140,259.702938,2.624051,0.003043,18.142000,0.144585,1.398191,6.193994,20.120205,28.154144,259.702938,2.065427,2.473927,3.296017,3.493005,calls/second,milliseconds
1598451960,140,259.702938,2.624051,0.003043,18.142000,0.144585,1.398191,6.193994,20.120205,28.154144,259.702938,2.035310,2.473927,3.296017,3.493005,calls/second,milliseconds
1598451961,140,259.702938,2.624051,0.003043,18.142000,0.144585,1.398191,6.193994,20.120205,28.154144,259.702938,2.006145,2.473927,3.296017,3.493005,calls/second,milliseconds
1598451962,142,259.702938,2.571705,0.003043,17.915661,0.144585,1.363070,6.193994,20.120205,28.154144,259.702938,2.006066,2.356078,3.258067,3.479193,calls/second,milliseconds
1598451963,143,259.702938,2.539847,0.003043,17.806374,0.044561,1.363070,6.193994,20.120205,28.154144,259.702938,1.992066,2.356078,3.258067,3.479193,calls/second,milliseconds
1598451964,145,259.702938,2.477081,0.003043,17.588909,0.030024,1.326713,6.193994,20.120205,28.154144,259.702938,1.992245,2.356078,3.258067,3.479193,calls/second,milliseconds
1598451965,178,259.702938,1.941212,0.002644,14.837998,0.014550,1.023813,6.180628,11.048857,27.471416,259.702938,2.412495,2.356078,3.258067,3.479193,calls/second,milliseconds
1598451966,198,259.702938,1.719623,0.002644,13.662443,0.084658,0.893948,4.147223,9.389950,27.471416,259.702938,2.647645,2.356078,3.258067,3.479193,calls/second,milliseconds
1598451967,210,259.702938,1.656644,0.002644,13.079654,0.154958,0.898481,5.173954,9.389950,20.120205,259.702938,2.771053,3.143155,3.405864,3.527508,calls/second,milliseconds
1598451968,212,259.702938,1.641436,0.002644,12.986566,0.159809,0.906642,5.173954,9.389950,20.120205,259.702938,2.761036,3.143155,3.405864,3.527508,calls/second,milliseconds
1598451969,222,259.702938,1.571023,0.002644,12.544373,0.186839,0.910655,3.909414,9.389950,20.120205,259.702938,2.854162,3.143155,3.405864,3.527508,calls/second,milliseconds
1598451970,224,259.702938,1.560987,0.002644,12.460701,0.197101,0.910655,3.909414,9.389950,20.120205,259.702938,2.843250,3.143155,3.405864,3.527508,calls/second,milliseconds
1598451971,227,259.702938,1.550177,0.002644,12.335641,0.218490,0.918664,3.909414,9.389950,20.120205,259.702938,2.845209,3.143155,3.405864,3.527508,calls/second,milliseconds
1598451972,246,259.702938,1.436887,0.002644,11.627149,0.183612,0.910655,3.909414,8.937152,15.919397,259.702938,3.045181,3.323602,3.438824,3.537882,calls/second,milliseconds
1598451973,275,259.702938,1.236833,0.001636,10.725496,0.095429,0.884361,3.342498,7.740977,11.048857,259.702938,3.362557,3.323602,3.438824,3.537882,calls/second,milliseconds
1598451974,334,259.702938,1.085348,0.001636,9.402976,0.156187,0.855577,2.474144,7.740977,12.181979,259.702938,4.034720,3.323602,3.438824,3.537882,calls/second,milliseconds
1598451975,361,259.702938,1.015405,0.001636,8.933906,0.156187,0.808829,2.344280,6.180628,12.181979,259.702938,4.308696,3.323602,3.438824,3.537882,calls/second,milliseconds
1598451976,372,259.702938,0.980693,0.001636,8.758485,0.120957,0.788510,2.142102,6.180628,11.048857,259.702938,4.387634,3.323602,3.438824,3.537882,calls/second,milliseconds
1598451977,388,259.702938,0.952383,0.001636,8.514398,0.154958,0.801390,2.076232,6.180628,11.048857,259.702938,4.522999,5.360582,3.858008,3.677838,calls/second,milliseconds
1598451978,400,259.702938,0.914154,0.001636,8.342786,0.096374,0.787226,2.001881,5.836846,11.048857,28.981426,4.609085,5.360582,3.858008,3.677838,calls/second,milliseconds
1598451979,405,259.702938,0.912860,0.001636,8.273074,0.119836,0.801390,1.940744,5.836846,9.389950,28.981426,4.613712,5.360582,3.858008,3.677838,calls/second,milliseconds
1598451980,442,259.702938,0.863979,0.001636,7.805908,0.127492,0.801390,1.920426,5.836846,9.389950,28.981426,4.978367,5.360582,3.858008,3.677838,calls/second,milliseconds
1598451981,516,259.702938,0.756479,0.000978,7.057945,0.091059,0.732147,1.568073,5.617917,7.761179,28.981426,5.747096,5.360582,3.858008,3.677838,calls/second,milliseconds
1598451982,552,259.702938,0.770828,0.000978,6.796910,0.089677,0.718485,1.877350,5.836846,9.389950,28.981426,6.080352,7.346632,4.293402,3.824775,calls/second,milliseconds
1598451983,566,259.702938,0.760200,0.000978,6.687845,0.096101,0.698959,1.877350,5.836846,9.389950,28.981426,6.166665,7.346632,4.293402,3.824775,calls/second,milliseconds
1598451984,588,259.702938,0.750189,0.000978,6.529920,0.096101,0.696353,1.877350,6.119657,8.937152,28.981426,6.337456,7.346632,4.293402,3.824775,calls/second,milliseconds
1598451985,617,259.702938,0.723616,0.000978,6.329958,0.105654,0.696353,1.571766,5.836846,7.761179,28.981426,6.578918,7.346632,4.293402,3.824775,calls/second,milliseconds
1598451986,685,259.702938,0.717415,0.000978,5.951220,0.105654,0.667508,1.877350,6.119657,8.937152,28.154144,7.227047,7.346632,4.293402,3.824775,calls/second,milliseconds
1598451987,691,259.702938,0.715384,0.000978,5.917774,0.114495,0.667508,1.877350,6.119657,8.937152,28.154144,7.214127,9.349789,4.757964,3.983086,calls/second,milliseconds
1598451988,701,259.702938,0.712128,0.000978,5.862674,0.121202,0.678682,1.858536,5.909581,8.937152,28.154144,7.242893,9.349789,4.757964,3.983086,calls/second,milliseconds
1598451989,745,259.702938,0.687322,0.000978,5.641062,0.122392,0.654062,1.858536,6.119657,7.740977,28.154144,7.618736,9.349789,4.757964,3.983086,calls/second,milliseconds
1598451990,815,259.702938,0.684035,0.000978,5.349036,0.124819,0.633065,1.877350,6.119657,7.761179,28.154144,8.250316,9.349789,4.757964,3.983086,calls/second,milliseconds
1598451991,821,259.702938,0.680611,0.000978,5.323491,0.127292,0.630728,1.877350,6.119657,7.761179,28.154144,8.227721,9.349789,4.757964,3.983086,calls/second,milliseconds
1598451992,831,259.702938,0.675881,0.000978,5.281462,0.137201,0.626625,1.877350,6.119657,7.740977,28.154144,8.245264,10.888951,5.152038,4.119467,calls/second,milliseconds
1598451993,874,259.702938,0.657227,0.000978,5.118081,0.127492,0.609484,1.858536,6.119657,8.157006,28.154144,8.586749,10.888951,5.152038,4.119467,calls/second,milliseconds
1598451994,947,259.702938,0.650215,0.000978,4.883468,0.122392,0.597115,1.877006,6.119657,8.157006,27.471416,9.213789,10.888951,5.152038,4.119467,calls/second,milliseconds
1598451995,953,259.702938,0.647792,0.000978,4.863129,0.124229,0.593624,1.858536,5.909581,8.157006,27.471416,9.182540,10.888951,5.152038,4.119467,calls/second,milliseconds
1598451996,964,259.702938,0.643405,0.000978,4.826318,0.127492,0.583768,1.858536,5.909581,8.157006,27.471416,9.199840,10.888951,5.152038,4.119467,calls/second,milliseconds
1598451997,1005,259.702938,0.628034,0.000783,4.699826,0.122536,0.573464,1.663791,5.909581,7.761179,27.471416,9.500295,12.464959,5.572656,4.266173,calls/second,milliseconds
1598451998,1167,259.702938,0.535456,0.000292,4.380240,0.085987,0.524802,1.326713,5.448279,6.699790,13.888774,10.928471,12.464959,5.572656,4.266173,calls/second,milliseconds
1598451999,1172,259.702938,0.527921,0.000292,4.372328,0.085987,0.523930,1.321020,4.968332,6.699790,13.888774,10.873573,12.464959,5.572656,4.266173,calls/second,milliseconds
1598452000,1184,259.702938,0.527893,0.000292,4.363606,0.087636,0.522350,1.316017,4.968332,6.699790,13.888774,10.883946,12.464959,5.572656,4.266173,calls/second,milliseconds
1598452001,1225,259.702938,0.518006,0.000292,4.333975,0.085987,0.508447,1.273966,4.968332,6.699790,13.888774,11.158274,12.464959,5.572656,4.266173,calls/second,milliseconds
1598452002,1282,259.702938,0.516359,0.000292,4.290100,0.090426,0.505633,1.309933,4.951849,6.609699,13.888774,11.571982,15.466096,6.306975,4.519546,calls/second,milliseconds
1598452003,1302,259.702938,0.529055,0.000292,4.304639,0.089677,0.499876,1.309933,4.968332,6.699790,15.276869,11.647383,15.466096,6.306975,4.519546,calls/second,milliseconds
1598452004,1316,259.702938,0.529995,0.000292,4.296559,0.092868,0.499876,1.286906,4.968332,6.699790,15.276869,11.668607,15.466096,6.306975,4.519546,calls/second,milliseconds
1598452005,1354,259.702938,0.529552,0.000292,4.276238,0.093518,0.507229,1.273966,5.448279,6.699790,15.276869,11.899757,15.466096,6.306975,4.519546,calls/second,milliseconds
1598452006,1409,259.702938,0.526071,0.000292,4.242338,0.091758,0.497286,1.259993,5.448279,6.699790,15.276869,12.274696,15.466096,6.306975,4.519546,calls/second,milliseconds
1598452007,1434,259.702938,0.541394,0.000292,4.260677,0.091066,0.493446,1.286906,4.996716,8.157006,16.063247,12.385097,17.411727,6.860566,4.715005,calls/second,milliseconds
1598452008,1445,259.702938,0.543703,0.000292,4.254899,0.094781,0.497286,1.286906,4.996716,8.157006,16.063247,12.373280,17.411727,6.860566,4.715005,calls/second,milliseconds
1598452009,1485,259.702938,0.531681,0.000292,4.207354,0.096501,0.493446,1.286906,4.996716,6.656887,16.063247,12.607841,17.411727,6.860566,4.715005,calls/second,milliseconds
1598452010,1545,259.702938,0.543139,0.000292,4.174217,0.098031,0.499876,1.342213,5.498948,6.656887,16.063247,13.006318,17.411727,6.860566,4.715005,calls/second,milliseconds
1598452011,1564,259.702938,0.537217,0.000078,4.164605,0.093518,0.492978,1.326713,5.498948,6.656887,16.063247,13.056824,17.411727,6.860566,4.715005,calls/second,milliseconds
1598452012,1576,259.702938,0.537609,0.000078,4.155577,0.097868,0.492978,1.322513,5.498948,6.656887,16.063247,13.048090,18.290301,7.216582,4.846223,calls/second,milliseconds
1598452013,1617,259.702938,0.531028,0.000078,4.135388,0.096501,0.490876,1.304136,5.498948,6.656887,16.063247,13.277425,18.290301,7.216582,4.846223,calls/second,milliseconds
1598452014,1677,259.702938,0.505827,0.000078,4.072403,0.094188,0.478903,1.273966,4.936418,6.609699,16.063247,13.658217,18.290301,7.216582,4.846223,calls/second,milliseconds
1598452015,1696,259.702938,0.531727,0.000078,4.163813,0.093518,0.478139,1.273966,4.951849,6.643700,26.401463,13.701205,18.290301,7.216582,4.846223,calls/second,milliseconds
1598452016,1709,259.702938,0.534180,0.000078,4.155686,0.096808,0.478556,1.259993,4.951849,6.643700,26.401463,13.695601,18.290301,7.216582,4.846223,calls/second,milliseconds
1598452017,1749,259.702938,0.525709,0.000078,4.131863,0.093142,0.470966,1.259993,4.951849,6.609699,26.401463,13.904675,19.290521,7.606381,4.990011,calls/second,milliseconds
1598452018,1822,259.702938,0.536440,0.000072,4.165445,0.088321,0.466801,1.220825,4.996716,6.699790,26.401463,14.371127,19.290521,7.606381,4.990011,calls/second,milliseconds
1598452019,1829,259.702938,0.536941,0.000072,4.160744,0.089374,0.467029,1.220825,4.996716,6.699790,26.401463,14.313158,19.290521,7.606381,4.990011,calls/second,milliseconds
1598452020,1839,259.702938,0.539247,0.000072,4.154788,0.090229,0.467029,1.258136,4.951849,6.699790,26.401463,14.279962,19.290521,7.606381,4.990011,calls/second,milliseconds
1598452021,1880,259.702938,0.531885,0.000072,4.128600,0.086005,0.463099,1.220825,4.996716,6.699790,26.401463,14.485385,19.290521,7.606381,4.990011,calls/second,milliseconds
1598452022,1952,259.702938,0.673571,0.000072,5.309484,0.084428,0.456655,1.260976,4.996716,11.124260,89.539579,14.925547,20.306715,8.009572,5.139651,calls/second,milliseconds
1598452023,1959,259.702938,0.672887,0.000072,5.302599,0.084551,0.456019,1.260976,4.996716,11.124260,89.539579,14.865183,20.306715,8.009572,5.139651,calls/second,milliseconds
1598452024,1971,259.702938,0.643612,0.000072,5.219948,0.085826,0.456002,1.260976,4.951849,8.157006,89.539579,14.843601,20.306715,8.009572,5.139651,calls/second,milliseconds
1598452025,2013,259.702938,0.634906,0.000072,5.182248,0.084361,0.448842,1.260976,4.951849,8.157006,89.539579,15.045559,20.306715,8.009572,5.139651,calls/second,milliseconds
1598452026,2185,259.702938,0.590271,0.000072,5.097723,0.049231,0.417122,1.165921,4.843344,6.609699,89.539579,16.211302,20.306715,8.009572,5.139651,calls/second,milliseconds
1598452027,2189,259.702938,0.589976,0.000072,5.093528,0.049944,0.417122,1.165921,4.843344,6.609699,89.539579,16.121243,23.464424,8.865593,5.442477,calls/second,milliseconds
1598452028,2201,259.702938,0.589709,0.000072,5.080721,0.051697,0.415669,1.164386,4.843344,6.609699,89.539579,16.091092,23.464424,8.865593,5.442477,calls/second,milliseconds
1598452029,2243,259.702938,0.591952,0.000072,5.056883,0.051697,0.417122,1.164386,4.874641,6.584709,89.539579,16.279018,23.464424,8.865593,5.442477,calls/second,milliseconds
1598452030,2315,259.702938,0.632638,0.000072,5.107153,0.054274,0.415978,1.277910,4.893381,11.124260,89.539579,16.680926,23.464424,8.865593,5.442477,calls/second,milliseconds
1598452031,2321,259.702938,0.633271,0.000072,5.104643,0.056454,0.415978,1.277910,4.893381,11.124260,89.539579,16.604189,23.464424,8.865593,5.442477,calls/second,milliseconds
1598452032,2331,259.702938,0.632267,0.000072,5.095575,0.059564,0.415901,1.259993,4.893381,11.124260,89.539579,16.557317,23.875042,9.191774,5.570773,calls/second,milliseconds
1598452033,2374,259.702938,0.628812,0.000072,5.058717,0.058011,0.411169,1.277910,4.893381,11.124260,89.539579,16.743857,23.875042,9.191774,5.570773,calls/second,milliseconds
1598452034,2447,259.702938,0.653408,0.000072,5.093441,0.050788,0.405845,1.304136,4.951849,12.181979,89.539579,17.137804,23.875042,9.191774,5.570773,calls/second,milliseconds
1598452035,2453,259.702938,0.652464,0.000072,5.090010,0.050928,0.405845,1.304136,4.951849,11.925867,89.539579,17.060219,23.875042,9.191774,5.570773,calls/second,milliseconds
1598452036,2464,259.702938,0.644950,0.000072,5.078041,0.053822,0.404092,1.277910,4.874641,11.925867,89.539579,17.018521,23.875042,9.191774,5.570773,calls/second,milliseconds
1598452037,2506,259.702938,0.643772,0.000072,5.053353,0.054274,0.404092,1.277910,4.874641,11.925867,89.539579,17.189839,24.412740,9.545621,5.709439,calls/second,milliseconds
1598452038,2577,259.702938,0.650831,0.000070,5.059014,0.052103,0.402529,1.257179,4.843344,12.967944,89.539579,17.556513,24.412740,9.545621,5.709439,calls/second,milliseconds
1598452039,2590,259.702938,0.648446,0.000070,5.044379,0.057331,0.401942,1.220825,4.843344,12.967944,89.539579,17.525565,24.412740,9.545621,5.709439,calls/second,milliseconds
1598452040,2611,259.702938,0.644574,0.000070,5.017164,0.057331,0.401942,1.257179,4.843344,12.967944,89.539579,17.548945,24.412740,9.545621,5.709439,calls/second,milliseconds
1598452041,2639,259.702938,0.638930,0.000070,4.988122,0.061574,0.402529,1.220825,4.821720,12.967944,89.539579,17.618692,24.412740,9.545621,5.709439,calls/second,milliseconds
1598452042,2707,259.702938,0.672370,0.000070,5.025760,0.063256,0.404092,1.268832,4.843344,16.063247,89.539579,17.953013,25.019384,9.916759,5.855093,calls/second,milliseconds
1598452043,2714,259.702938,0.671905,0.000070,5.022913,0.064968,0.404092,1.268832,4.843344,16.063247,89.539579,17.880281,25.019384,9.916759,5.855093,calls/second,milliseconds
1598452044,2726,259.702938,0.672403,0.000070,5.019691,0.065763,0.404915,1.268832,4.843344,16.063247,89.539579,17.842175,25.019384,9.916759,5.855093,calls/second,milliseconds
1598452045,2770,259.702938,0.653928,0.000070,4.964487,0.063633,0.401562,1.272533,4.843344,12.967944,89.539579,18.012219,25.019384,9.916759,5.855093,calls/second,milliseconds
1598452046,2840,259.702938,0.690986,0.000070,5.020585,0.061574,0.404012,1.272533,4.874641,21.142290,89.539579,18.347917,25.019384,9.916759,5.855093,calls/second,milliseconds
1598452047,2853,259.702938,0.689878,0.000070,5.011551,0.064394,0.404012,1.272533,4.874641,21.142290,89.539579,18.313742,26.201176,10.410685,6.043153,calls/second,milliseconds
