t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598451981,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451982,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451983,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451984,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451985,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451986,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451987,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451988,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451989,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451990,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451991,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451992,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451993,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451994,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451995,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451996,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451997,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451998,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598451999,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452000,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452001,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452002,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452003,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452004,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452005,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452006,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452007,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452008,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452009,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452010,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452011,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452012,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452013,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452014,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452015,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452016,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452017,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452018,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452019,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452020,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452021,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452022,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452023,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452024,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452025,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452026,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452027,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452028,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452029,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452030,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452031,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452032,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452033,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452034,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452035,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452036,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452037,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452038,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452039,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452040,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452041,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452042,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452043,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452044,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452045,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452046,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452047,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452048,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452049,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452050,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452051,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452052,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452053,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452054,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452055,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452056,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452057,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452058,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452059,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452060,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452061,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452062,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452063,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452064,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452065,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452066,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452067,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452068,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452069,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452070,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452071,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452072,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452073,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452074,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452075,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452076,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452077,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452078,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452079,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452080,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452081,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452082,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452083,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452084,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452085,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452086,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452087,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452088,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452089,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452090,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452091,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452092,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452093,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452094,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452095,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452096,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452097,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452098,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452099,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452100,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452101,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452102,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452103,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452104,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452105,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452106,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452107,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452108,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452109,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452110,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452111,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452112,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452113,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452114,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452115,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452116,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452117,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452118,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452119,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452120,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452121,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452122,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452123,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452124,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452125,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452126,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452127,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452128,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452129,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452130,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452131,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452132,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452133,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452134,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452135,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452136,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452137,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452138,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452139,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452140,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452141,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452142,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452143,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452144,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452145,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452146,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452147,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452148,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452149,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452150,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452151,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452152,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452153,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452154,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452155,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452156,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452157,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452158,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452159,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452160,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452161,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
1598452162,10,219,42.647136,1,63.655498,10.000000,34.000000,219.000000,219.000000,219.000000,219.000000
