t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1598451973,272,0.517497,0.003184,0.000420,0.021030,0.001436,0.002200,0.007980,0.012174,0.016881,0.517497,3.383408,3.600718,3.211778,3.198495,calls/second,milliseconds
1598451974,331,0.517497,0.002759,0.000420,0.018375,0.001407,0.002150,0.006573,0.011228,0.015657,0.517497,4.066795,3.600718,3.211778,3.198495,calls/second,milliseconds
1598451975,358,0.517497,0.002600,0.000420,0.017451,0.001367,0.002007,0.006140,0.010887,0.012830,0.517497,4.344981,3.600718,3.211778,3.198495,calls/second,milliseconds
1598451976,369,0.517497,0.002543,0.000420,0.017106,0.001360,0.001990,0.006140,0.010553,0.012763,0.517497,4.424801,3.600718,3.211778,3.198495,calls/second,milliseconds
1598451977,385,0.517497,0.002477,0.000420,0.016628,0.001350,0.001986,0.005960,0.010540,0.012763,0.517497,4.561953,3.600718,3.211778,3.198495,calls/second,milliseconds
1598451978,397,0.517497,0.002443,0.000420,0.016289,0.001350,0.002007,0.005730,0.010540,0.012763,0.044634,4.648986,5.471621,3.604963,3.330359,calls/second,milliseconds
1598451979,402,0.517497,0.002501,0.000420,0.016203,0.001350,0.002024,0.005960,0.010887,0.016881,0.044634,4.653249,5.471621,3.604963,3.330359,calls/second,milliseconds
1598451980,439,0.517497,0.002350,0.000393,0.015279,0.001303,0.001957,0.005421,0.010540,0.012830,0.044634,5.023226,5.471621,3.604963,3.330359,calls/second,milliseconds
1598451981,513,0.517497,0.002170,0.000393,0.013798,0.001290,0.001953,0.003652,0.009341,0.012670,0.044634,5.803537,5.471621,3.604963,3.330359,calls/second,milliseconds
1598451982,549,0.553340,0.003427,0.000393,0.029612,0.001266,0.001907,0.003840,0.010393,0.019587,0.553340,6.141299,5.471621,3.604963,3.330359,calls/second,milliseconds
1598451983,563,0.553340,0.003351,0.000393,0.029137,0.001250,0.001896,0.003553,0.010234,0.019587,0.553340,6.228290,7.736633,4.104043,3.499166,calls/second,milliseconds
1598451984,585,0.553340,0.003250,0.000353,0.028423,0.001223,0.001857,0.003553,0.009623,0.016881,0.553340,6.401038,7.736633,4.104043,3.499166,calls/second,milliseconds
1598451985,614,0.553340,0.003114,0.000349,0.027551,0.001206,0.001840,0.003481,0.009341,0.015657,0.553340,6.645405,7.736633,4.104043,3.499166,calls/second,milliseconds
1598451986,682,0.553340,0.002842,0.000200,0.025757,0.001143,0.001715,0.002906,0.008844,0.012763,0.553340,7.302514,7.736633,4.104043,3.499166,calls/second,milliseconds
1598451987,688,0.553340,0.002817,0.000200,0.025613,0.001132,0.001683,0.002906,0.008844,0.012763,0.553340,7.288559,7.736633,4.104043,3.499166,calls/second,milliseconds
1598451988,698,0.553340,0.002779,0.000200,0.025375,0.001122,0.001680,0.002872,0.008766,0.012670,0.553340,7.316959,9.356802,4.499009,3.634904,calls/second,milliseconds
1598451989,742,0.553340,0.002644,0.000200,0.024386,0.001094,0.001635,0.002796,0.007667,0.012174,0.553340,7.697436,9.356802,4.499009,3.634904,calls/second,milliseconds
1598451990,812,0.553340,0.002487,0.000200,0.023016,0.001067,0.001575,0.002747,0.007583,0.012670,0.553340,8.337207,9.356802,4.499009,3.634904,calls/second,milliseconds
1598451991,818,0.553340,0.002472,0.000200,0.022906,0.001063,0.001573,0.002697,0.007107,0.012174,0.553340,8.313418,9.356802,4.499009,3.634904,calls/second,milliseconds
1598451992,828,0.553340,0.002447,0.000200,0.022725,0.001053,0.001563,0.002697,0.006847,0.012174,0.553340,8.330285,9.356802,4.499009,3.634904,calls/second,milliseconds
1598451993,871,0.553340,0.002354,0.000200,0.021982,0.001043,0.001560,0.002614,0.006653,0.011460,0.553340,8.675660,11.135270,4.946949,3.789835,calls/second,milliseconds
1598451994,944,0.553340,0.002401,0.000187,0.021057,0.001006,0.001540,0.002697,0.009166,0.020007,0.553340,9.310520,11.135270,4.946949,3.789835,calls/second,milliseconds
1598451995,950,0.553340,0.002386,0.000187,0.020969,0.001003,0.001526,0.002697,0.009033,0.020007,0.553340,9.277890,11.135270,4.946949,3.789835,calls/second,milliseconds
1598451996,961,0.553340,0.002360,0.000187,0.020810,0.000997,0.001504,0.002674,0.008844,0.020007,0.553340,9.294441,11.135270,4.946949,3.789835,calls/second,milliseconds
1598451997,1002,0.553340,0.002263,0.000187,0.020241,0.000974,0.001463,0.002613,0.008766,0.016881,0.553340,9.598052,11.135270,4.946949,3.789835,calls/second,milliseconds
1598451998,1164,0.553340,0.001785,0.000164,0.017110,0.000850,0.001260,0.002317,0.003553,0.011400,0.071964,11.044091,14.626509,5.770947,4.072439,calls/second,milliseconds
1598451999,1169,0.553340,0.001781,0.000164,0.017098,0.000850,0.001257,0.002317,0.003553,0.011400,0.071964,10.987377,14.626509,5.770947,4.072439,calls/second,milliseconds
1598452000,1181,0.553340,0.001760,0.000164,0.017053,0.000843,0.001230,0.002297,0.003137,0.011228,0.071964,10.996826,14.626509,5.770947,4.072439,calls/second,milliseconds
1598452001,1222,0.553340,0.001715,0.000164,0.016923,0.000817,0.001185,0.002233,0.003110,0.011228,0.071964,11.273628,14.626509,5.770947,4.072439,calls/second,milliseconds
1598452002,1279,0.553340,0.001684,0.000164,0.016785,0.000803,0.001140,0.002180,0.003110,0.009239,0.071964,11.691586,14.626509,5.770947,4.072439,calls/second,milliseconds
1598452003,1299,0.553340,0.001668,0.000164,0.016730,0.000796,0.001132,0.002173,0.002854,0.009239,0.071964,11.766732,16.127555,6.227615,4.234918,calls/second,milliseconds
1598452004,1313,0.553340,0.001660,0.000164,0.016697,0.000790,0.001127,0.002173,0.002854,0.009239,0.071964,11.787300,16.127555,6.227615,4.234918,calls/second,milliseconds
1598452005,1351,0.553340,0.001645,0.000164,0.016610,0.000767,0.001090,0.002157,0.003110,0.010604,0.071964,12.020170,16.127555,6.227615,4.234918,calls/second,milliseconds
1598452006,1406,0.553340,0.001605,0.000164,0.016468,0.000733,0.001058,0.002143,0.002854,0.010604,0.071964,12.398647,16.127555,6.227615,4.234918,calls/second,milliseconds
1598452007,1431,0.553340,0.001591,0.000140,0.016408,0.000726,0.001047,0.002137,0.002826,0.010604,0.071964,12.509310,16.127555,6.227615,4.234918,calls/second,milliseconds
1598452008,1442,0.553340,0.001584,0.000140,0.016386,0.000717,0.001037,0.002133,0.002826,0.010604,0.071964,12.496266,17.156779,6.604010,4.372120,calls/second,milliseconds
1598452009,1482,0.553340,0.001550,0.000078,0.016285,0.000697,0.001017,0.002107,0.002826,0.009239,0.071964,12.732567,17.156779,6.604010,4.372120,calls/second,milliseconds
1598452010,1542,0.553340,0.001487,0.000078,0.016141,0.000667,0.000984,0.002066,0.002697,0.008844,0.071964,13.134690,17.156779,6.604010,4.372120,calls/second,milliseconds
1598452011,1561,0.553340,0.001471,0.000078,0.016086,0.000660,0.000975,0.002057,0.002697,0.008844,0.071964,13.184706,17.156779,6.604010,4.372120,calls/second,milliseconds
1598452012,1573,0.553340,0.001463,0.000078,0.016067,0.000656,0.000967,0.002017,0.002697,0.008844,0.071964,13.174804,17.156779,6.604010,4.372120,calls/second,milliseconds
1598452013,1614,0.553340,0.001435,0.000078,0.015983,0.000636,0.000960,0.002004,0.002674,0.008844,0.071964,13.405781,18.311595,7.017157,4.522967,calls/second,milliseconds
1598452014,1689,0.553340,0.001408,0.000078,0.015823,0.000597,0.000930,0.001986,0.002674,0.009239,0.071964,13.913361,18.311595,7.017157,4.522967,calls/second,milliseconds
1598452015,1693,0.553340,0.001407,0.000078,0.015818,0.000597,0.000926,0.001986,0.002674,0.009239,0.071964,13.832254,18.311595,7.017157,4.522967,calls/second,milliseconds
1598452016,1706,0.553340,0.001396,0.000078,0.015790,0.000590,0.000920,0.001980,0.002674,0.009239,0.071964,13.825511,18.311595,7.017157,4.522967,calls/second,milliseconds
1598452017,1746,0.553340,0.001368,0.000078,0.015674,0.000565,0.000904,0.001960,0.002610,0.009239,0.071964,14.035900,18.311595,7.017157,4.522967,calls/second,milliseconds
1598452018,1819,0.553340,0.001328,0.000078,0.015517,0.000543,0.000867,0.001921,0.002574,0.009239,0.071964,14.506495,19.869802,7.525953,4.707327,calls/second,milliseconds
1598452019,1826,0.553340,0.001324,0.000078,0.015502,0.000537,0.000860,0.001921,0.002574,0.009239,0.071964,14.446757,19.869802,7.525953,4.707327,calls/second,milliseconds
1598452020,1836,0.553340,0.001317,0.000078,0.015471,0.000535,0.000853,0.001921,0.002574,0.009239,0.071964,14.412233,19.869802,7.525953,4.707327,calls/second,milliseconds
1598452021,1877,0.071964,0.000875,0.000078,0.002803,0.000520,0.000830,0.001880,0.002473,0.006209,0.034467,14.618846,19.869802,7.525953,4.707327,calls/second,milliseconds
1598452022,1949,0.071964,0.000827,0.000078,0.002702,0.000486,0.000796,0.001855,0.002440,0.006140,0.034467,15.062658,19.869802,7.525953,4.707327,calls/second,milliseconds
1598452023,1956,0.071964,0.000826,0.000078,0.002699,0.000483,0.000793,0.001855,0.002440,0.006140,0.034467,15.000568,20.919634,7.947002,4.864073,calls/second,milliseconds
1598452024,1968,0.071964,0.000817,0.000078,0.002673,0.000478,0.000784,0.001850,0.002440,0.006140,0.034467,14.977735,20.919634,7.947002,4.864073,calls/second,milliseconds
1598452025,2010,0.071964,0.000803,0.000078,0.002655,0.000466,0.000770,0.001850,0.002420,0.006140,0.034467,15.180843,20.919634,7.947002,4.864073,calls/second,milliseconds
1598452026,2182,0.071964,0.000730,0.000080,0.002523,0.000420,0.000697,0.001767,0.002297,0.003870,0.034467,16.357701,20.919634,7.947002,4.864073,calls/second,milliseconds
1598452027,2186,0.071964,0.000730,0.000080,0.002522,0.000423,0.000697,0.001767,0.002297,0.003870,0.034467,16.265601,20.919634,7.947002,4.864073,calls/second,milliseconds
1598452028,2198,0.071964,0.000719,0.000080,0.002511,0.000414,0.000690,0.001730,0.002273,0.003323,0.034467,16.234073,23.132834,8.618937,5.106376,calls/second,milliseconds
1598452029,2240,0.071964,0.000709,0.000080,0.002497,0.000406,0.000670,0.001664,0.002227,0.003110,0.034467,16.422886,23.132834,8.618937,5.106376,calls/second,milliseconds
1598452030,2312,0.071964,0.000691,0.000080,0.002472,0.000393,0.000637,0.001507,0.002207,0.002826,0.034467,16.827861,23.132834,8.618937,5.106376,calls/second,milliseconds
1598452031,2318,0.071964,0.000690,0.000080,0.002471,0.000392,0.000637,0.001507,0.002207,0.002826,0.034467,16.749212,23.132834,8.618937,5.106376,calls/second,milliseconds
1598452032,2328,0.071964,0.000687,0.000080,0.002467,0.000390,0.000637,0.001500,0.002207,0.002826,0.034467,16.700834,23.132834,8.618937,5.106376,calls/second,milliseconds
1598452033,2371,0.071964,0.000675,0.000080,0.002447,0.000383,0.000623,0.001490,0.002190,0.002826,0.034467,16.888261,23.921769,9.021920,5.260911,calls/second,milliseconds
1598452034,2444,0.071964,0.000660,0.000080,0.002415,0.000377,0.000600,0.001460,0.002137,0.002796,0.034467,17.284990,23.921769,9.021920,5.260911,calls/second,milliseconds
1598452035,2450,0.071964,0.000659,0.000080,0.002414,0.000374,0.000600,0.001460,0.002137,0.002796,0.034467,17.205590,23.921769,9.021920,5.260911,calls/second,milliseconds
1598452036,2461,0.071964,0.000657,0.000080,0.002412,0.000373,0.000600,0.001457,0.002137,0.002796,0.034467,17.162543,23.921769,9.021920,5.260911,calls/second,milliseconds
1598452037,2503,0.071964,0.000653,0.000080,0.002402,0.000370,0.000590,0.001457,0.002137,0.002697,0.034467,17.334521,23.921769,9.021920,5.260911,calls/second,milliseconds
1598452038,2574,0.071964,0.000617,0.000080,0.002224,0.000360,0.000570,0.001410,0.002075,0.002674,0.025184,17.703733,25.063394,9.504191,5.443399,calls/second,milliseconds
1598452039,2587,0.071964,0.000614,0.000080,0.002220,0.000360,0.000565,0.001398,0.002075,0.002674,0.025184,17.671400,25.063394,9.504191,5.443399,calls/second,milliseconds
1598452040,2608,0.071964,0.000610,0.000080,0.002211,0.000357,0.000564,0.001367,0.002075,0.002674,0.025184,17.694015,25.063394,9.504191,5.443399,calls/second,milliseconds
1598452041,2636,0.071964,0.000606,0.000080,0.002203,0.000354,0.000563,0.001365,0.002075,0.002674,0.025184,17.763432,25.063394,9.504191,5.443399,calls/second,milliseconds
1598452042,2704,0.071964,0.000589,0.000080,0.002175,0.000345,0.000544,0.001303,0.002057,0.002674,0.025184,18.099929,25.063394,9.504191,5.443399,calls/second,milliseconds
1598452043,2711,0.071964,0.000587,0.000080,0.002172,0.000344,0.000544,0.001300,0.002057,0.002574,0.025184,18.025490,25.554050,9.862792,5.586094,calls/second,milliseconds
1598452044,2723,0.071964,0.000586,0.000080,0.002165,0.000344,0.000544,0.001260,0.002057,0.002574,0.025184,17.986103,25.554050,9.862792,5.586094,calls/second,milliseconds
1598452045,2767,0.071964,0.000578,0.000080,0.002150,0.000340,0.000530,0.001254,0.002017,0.002574,0.025184,18.156758,25.554050,9.862792,5.586094,calls/second,milliseconds
1598452046,2837,0.071964,0.000565,0.000080,0.002128,0.000340,0.000520,0.001200,0.002000,0.002574,0.025184,18.494539,25.554050,9.862792,5.586094,calls/second,milliseconds
1598452047,2850,0.071964,0.000564,0.000080,0.002124,0.000337,0.000516,0.001200,0.002000,0.002574,0.025184,18.459092,25.554050,9.862792,5.586094,calls/second,milliseconds
1598452048,2870,0.071964,0.000558,0.000080,0.002116,0.000335,0.000507,0.001190,0.002000,0.002574,0.025184,18.469028,25.845564,10.182407,5.716919,calls/second,milliseconds
